PID	PGID	SID	PPID
1	1	1	0
2	2	2	1
9	9	9	2
11	11	11	1
13	13	1	1
14	14	14	1
20	20	20	14
27	27	27	13
30	30	30	2
36	36	36	1
42	42	42	1
45	45	45	13
50	50	50	9
54	54	54	1
61	61	61	27
64	64	64	13
66	66	66	1
67	69	7	1
73	1	1	27
74	74	74	1
78	78	78	30
80	80	80	1
82	113	1	1
83	83	83	1
85	85	85	42
86	86	3	1
88	88	14	14
91	91	91	1
93	93	93	78
95	95	95	1
101	101	1	1
105	105	2	1
109	109	109	1
114	114	37	1
121	121	121	1
126	126	126	1
129	808	2	1
135	135	135	1
138	138	138	1
147	147	147	1
149	149	149	95
152	152	37	1
157	69	7	67
161	142	5	1
164	65	7	1
174	831	25	1
182	182	182	1
186	186	2	1
187	187	187	1
189	189	189	1
190	190	190	1
191	191	191	126
194	194	194	1
195	195	195	114
199	199	50	1
200	1	1	1
207	152	37	1
210	210	210	1
212	212	212	121
214	214	126	191
217	217	217	9
219	219	219	1
222	222	222	212
224	224	7	1
227	227	227	1
228	228	228	1
230	230	230	1
233	233	233	210
234	234	56	1
236	40	5	1
239	239	239	1
241	241	241	1
244	244	244	1
245	245	245	129
246	1	1	1
247	247	247	1
248	248	248	1
249	1	1	1
250	250	250	2
252	7	7	210
254	194	194	194
257	257	257	1
260	260	260	1
265	265	265	109
267	267	267	101
268	26	26	1
269	269	269	157
274	114	37	1
275	679	37	152
281	281	1	1
282	282	282	1
283	283	283	1
286	286	286	1
289	289	289	224
293	293	293	1
304	304	30	109
310	20	20	20
313	313	313	1
316	316	316	1
317	317	317	1
320	320	320	1
321	321	321	182
325	325	325	74
326	326	326	1
328	328	328	1
330	330	2	1
331	331	331	1
333	333	333	275
335	335	50	135
336	37	37	1
338	338	7	1
339	339	111	1
341	341	341	1
342	342	2	1
347	347	347	1
348	62	25	1
353	353	353	1
355	355	355	1
361	361	5	1
362	167	1	1
367	2429	5	1
370	370	14	88
371	371	371	1
376	138	37	1
380	380	380	1
385	108	108	1
388	388	194	254
395	58	2	1
396	396	396	36
397	397	397	1
399	399	399	1
401	1	1	1
404	404	404	1
408	408	408	1
409	340	340	1
411	37	37	275
413	413	413	1
416	258	258	1
417	417	3	74
422	422	422	282
423	423	423	328
424	424	424	135
430	430	430	1
432	432	432	1
433	433	433	1
436	436	436	1
437	437	437	269
440	440	440	267
441	441	441	1
445	1	1	1
446	446	446	1
447	40	5	236
449	108	108	385
451	451	451	432
454	454	454	1
455	455	1	313
456	456	456	1
457	69	7	326
459	459	459	1
463	463	463	1
465	40	5	367
476	98	7	164
478	478	478	455
479	479	479	1
482	482	482	1
488	1	1	1
491	491	491	1
493	493	1	455
495	256	30	304
498	498	1	1
499	499	499	286
502	502	37	274
503	503	503	1
504	117	2	1
507	29	1	1
512	512	512	437
513	513	87	282
515	515	515	1
516	29	1	1
517	370	14	370
518	30	30	1
519	81	81	1
520	520	520	64
521	521	521	1
522	522	522	1
524	524	524	521
525	525	525	1
527	513	87	422
528	323	213	1
529	529	529	230
530	530	530	1
532	532	532	328
535	535	535	174
536	536	536	1
537	537	537	1
538	538	538	1
542	542	542	149
543	543	91	1
546	546	546	186
549	504	2	330
554	371	371	371
556	556	30	1
557	234	56	234
560	560	1	222
561	561	561	135
564	564	2	1
567	567	567	161
568	568	7	257
572	572	189	1
573	556	30	1
574	574	574	1
577	9	9	9
578	578	7	164
581	3699	2	459
582	7	7	1
586	586	586	459
587	149	149	542
588	588	588	1
592	592	592	1
596	596	30	1
598	598	56	557
601	601	601	1
603	652	7	42
604	604	604	1
607	607	1	1
608	608	608	1
610	7	7	476
619	619	619	1
624	2127	108	385
625	417	3	86
627	627	627	1
629	629	629	1
630	630	630	222
631	29	1	1
632	632	632	524
634	634	634	1
635	159	97	1
638	190	190	190
639	291	7	257
640	1706	30	1
642	8224	52	1
644	234	56	234
647	647	647	1
651	651	2	1
653	29	1	1
654	69	7	1
656	656	656	1
658	52	52	1
659	659	659	1
662	662	662	1
666	666	666	577
668	668	149	542
669	669	669	463
670	670	321	321
671	671	671	432
674	7	7	1
675	1	1	200
678	678	1	631
679	679	679	1
684	65	7	1
688	7	7	326
689	59	59	1
690	690	690	1
691	691	691	491
693	194	194	194
694	694	694	527
696	109	109	109
697	697	697	367
700	108	108	624
701	701	701	1
702	702	702	317
704	69	7	1
708	708	708	1
709	709	709	1
710	710	710	2
711	40	5	1
712	712	712	529
713	713	713	1
718	718	718	1
723	723	723	1
726	726	267	440
728	728	728	88
730	730	730	330
732	732	7	674
735	735	735	1
739	739	739	1
740	234	56	234
741	741	20	310
742	742	742	516
743	743	743	1
745	36	3	1
748	748	1	1
749	749	59	1
750	750	750	1
751	1168	3	1
753	4433	5	1
754	754	754	1
755	755	219	219
756	756	756	1
758	92	25	174
759	759	759	527
760	760	760	1
763	763	763	64
768	768	768	105
774	154	91	543
776	776	776	1
778	778	778	1
779	779	779	1
781	37	37	1
782	782	782	1
785	785	785	1
786	786	156	1
788	114	37	80
792	1	1	1
795	795	795	1
798	113	1	1
799	799	799	1
800	800	800	67
801	7	7	610
802	802	802	417
804	5463	81	1
806	113	1	121
807	807	807	362
808	808	2	586
809	809	809	1
810	810	810	1
811	811	273	1
812	113	1	1
815	369	369	1
817	817	817	1
818	818	818	495
819	819	819	1
820	526	526	1
822	122	122	1
823	823	823	371
825	3	3	247
828	1597	14	88
830	830	37	275
831	831	831	1
834	834	2	1
836	59	59	1
837	837	837	728
838	838	838	1
847	847	847	1
848	848	848	1
850	52	52	642
851	851	851	627
859	197	26	268
862	862	862	14
864	167	1	1
865	865	865	1
866	866	866	1
867	867	867	1
869	869	869	121
870	870	870	1
872	872	872	1
875	1	1	507
877	877	1	1
878	878	7	688
879	7	7	603
884	884	884	1
886	1	1	807
889	889	889	662
890	890	890	1
891	891	891	823
893	893	3	1
895	29	1	739
898	898	898	1
901	901	1	1
907	907	907	1
909	909	1	1
913	913	913	376
915	915	915	782
916	194	194	388
919	40	5	161
922	922	922	1
924	924	924	1
925	925	30	1
926	926	926	293
930	930	930	603
931	931	396	1
932	371	371	823
933	9	9	9
934	934	934	1
936	936	936	1
940	940	940	1
941	941	941	397
944	944	7	1
945	945	945	1
946	946	5	1
947	217	217	217
952	952	952	1
956	956	956	445
