PID	PGID	SID	PPID
1	1	1	0
2	2	2	1
4	4	1	2
14	14	14	1
20	20	20	2
30	30	30	1
33	33	33	1
36	36	36	1
37	37	1	1
38	38	1	1
48	48	48	1
55	1	1	37
56	56	56	1
58	58	58	1
63	63	63	1
65	65	1	37
68	68	68	1
75	75	75	1
79	79	79	68
81	81	81	75
82	82	82	1
85	85	85	1
87	30	30	1
89	89	89	1
90	90	90	1
98	98	98	1
104	1	1	79
105	18	1	1
106	106	106	1
108	108	108	56
112	112	112	58
113	113	113	1
116	116	116	1
117	117	117	1
121	121	121	1
123	123	123	1
126	126	126	1
130	130	130	1
133	133	133	1
135	135	135	56
138	138	36	36
139	139	139	1
140	140	140	85
141	141	1	1
142	1692	1	1
146	146	146	1
148	374	1	68
149	149	149	58
151	151	151	2
158	158	158	1
159	417	1	1
160	160	160	142
171	171	171	108
174	174	174	1
175	175	175	33
184	184	108	171
186	186	186	1
187	187	187	1
189	66	66	1
191	1	1	105
192	18	1	1
199	199	19	1
201	201	201	1
207	207	207	1
210	48	48	48
216	216	216	1
218	218	218	216
224	224	224	1
225	225	225	87
230	3748	7	158
234	417	1	141
235	113	113	113
238	238	238	1
243	243	243	36
246	246	246	1
247	3	3	1
249	249	249	1
251	251	251	1
252	252	252	1
253	253	253	1
256	256	256	1
260	260	260	1
261	18	1	1
263	263	263	1
265	265	265	1
269	269	112	112
271	271	271	253
274	274	274	1
275	275	275	1
278	278	278	1
281	18	1	1
282	282	282	1
284	1	1	1
286	286	286	207
287	287	287	1
291	291	291	89
292	1	1	1
293	293	30	1
294	294	56	287
299	299	299	1
300	108	108	184
302	302	8	1
304	304	304	1
306	306	306	1
307	307	307	1
309	309	2	151
310	96	76	1
311	311	113	1
315	315	315	207
317	112	112	1
319	319	319	1
321	321	321	1
332	3462	19	1
333	333	333	1
337	337	337	1
340	340	340	1
341	341	341	117
342	342	342	319
345	345	345	1
348	417	1	1
351	351	351	348
352	352	352	1
354	354	354	141
356	356	356	1
363	363	363	1
364	364	48	48
365	108	108	1
367	367	367	1
369	1	1	1
375	375	375	321
377	377	377	332
382	382	382	1
383	383	383	363
385	107	3	251
387	66	1	1
389	402	19	1
393	393	393	261
394	394	394	1
400	400	400	1
401	401	401	1
402	402	402	1
405	405	405	121
408	408	408	1
409	409	409	341
413	413	413	306
418	418	418	375
420	420	420	184
428	428	19	402
429	429	429	1
430	430	430	401
433	433	433	1
434	434	434	1
435	11	11	345
436	436	436	141
440	440	440	430
441	441	441	175
443	443	443	1
444	444	444	225
446	446	446	263
448	448	448	1
450	450	117	117
451	451	451	1
453	766	66	1
460	460	460	1
464	18	1	159
466	466	36	433
468	468	1	291
469	108	108	1
470	470	470	68
474	474	298	1
476	476	27	249
477	477	477	139
478	478	1	1
479	479	479	1
483	483	483	400
484	18	1	1
486	486	486	1
488	18	1	1
489	489	489	1
494	494	1	413
495	495	495	1
497	56	56	1
499	499	499	1
501	501	501	1
502	502	502	1
503	110	110	1
507	507	507	1
509	509	509	364
510	510	510	1
512	512	512	105
516	516	29	1
517	517	517	1
524	524	1	1
525	525	525	63
527	2532	56	216
531	531	531	1
532	532	19	1
536	536	536	1
540	565	66	507
541	541	541	189
547	36	36	434
548	125	125	1
549	394	394	394
554	554	554	265
555	1	1	1
561	561	561	527
562	562	562	418
563	83	66	278
565	565	565	1
567	66	1	446
572	1	1	333
573	573	573	365
577	577	577	1
579	579	579	1
580	580	1	1
581	30	30	1
583	196	196	1
584	66	66	278
585	585	585	141
587	587	587	234
588	588	588	1
590	590	590	1
591	591	1	159
592	27	27	440
593	593	593	1
596	596	596	1
601	4624	1	1
602	602	602	1
609	83	66	126
610	610	610	1
612	56	56	561
613	613	613	1
620	207	207	207
621	621	621	1
624	624	624	375
632	632	632	1
635	635	635	139
638	638	638	1
643	915	41	1
645	1	1	333
647	1	1	1
649	649	649	1
651	651	651	146
655	655	655	1
657	657	657	106
660	660	660	1
664	121	121	121
667	667	667	612
668	668	668	446
671	671	671	253
672	18	1	234
675	123	123	123
682	186	1	186
684	684	684	1
685	685	685	1
691	691	691	444
696	696	696	1
700	700	700	1
704	552	552	1
705	705	139	139
707	83	66	565
708	708	708	1
709	709	121	121
712	712	712	1
715	715	715	1
716	716	716	479
717	1	1	141
719	35	35	1
720	18	1	393
722	722	722	135
725	725	1	4
726	83	66	540
727	727	727	1
728	728	646	1
731	731	66	1
733	733	733	1
737	30	30	1
739	739	739	1
740	740	740	1
742	742	742	1
743	274	66	1
749	749	394	394
750	750	214	1
751	4044	388	1
753	753	753	1
754	9	9	1
757	757	757	1
758	758	758	1
759	27	27	592
760	760	760	1
764	764	764	1
765	36	36	243
766	766	66	1
768	225	225	225
769	88	88	1
770	770	202	1
771	771	3	342
773	773	773	252
775	775	775	440
777	777	777	1
780	780	780	278
781	781	781	1
782	782	782	282
783	783	783	1
784	784	784	1
790	790	790	1
792	792	66	278
793	793	793	1
795	795	795	1
796	796	796	1
801	801	801	1
804	804	804	725
807	807	807	1
809	809	809	1
812	812	812	1
813	813	813	577
814	814	814	187
816	816	816	1
817	500	388	1
818	818	818	1
823	823	823	1
824	83	66	584
825	825	1	1
826	826	826	722
827	83	66	1
829	420	420	420
832	832	832	1
833	833	268	1
834	83	66	584
835	835	835	1
837	837	837	1
841	841	841	572
843	843	843	1
845	18	1	758
847	847	847	1
848	848	848	1
851	851	851	448
852	852	852	126
853	90	90	90
854	854	854	825
855	52	52	275
858	858	231	1
859	859	859	387
861	705	139	705
863	863	863	68
864	746	746	1
865	865	865	1
866	207	207	620
868	868	868	1
869	869	869	1
870	870	870	814
873	873	873	265
875	875	875	224
878	1	1	727
881	881	881	771
886	886	886	1
890	890	890	1
891	891	891	1
893	893	893	1
896	896	896	1
897	897	897	435
898	898	898	1
899	899	899	1
900	900	1	1
901	901	1	1
903	903	903	1
904	904	904	547
905	96	76	310
907	96	76	905
909	909	909	1
913	913	913	192
915	915	41	1
918	918	388	817
919	919	919	781
921	921	921	1
926	926	926	818
929	1607	1	489
932	932	932	1
936	936	936	1
937	30	30	1
945	32	1	1
952	952	952	1
953	953	953	1
954	954	954	1
956	18	1	1
957	27	27	363
960	960	960	274
961	1	1	841
962	962	962	905
964	113	113	1
966	1	1	1
978	1	1	715
980	980	980	464
