PID	PGID	SID	PPID
1	1	1	0
2	2281	1	1
3	3	3	2
4	4	4	3
6	6	6	1
7	7	7	1
15	15	15	2
19	19	19	1
21	21	21	1
31	257	1	15
34	34	34	1
35	813	1	1
40	40	40	34
41	41	41	1
53	3	1	1
55	55	55	1
56	2	1	15
64	64	64	6
68	68	68	1
69	69	69	1
76	76	76	1
82	82	1	3
83	83	83	68
87	87	87	1
89	89	89	1
94	94	55	55
102	102	6	1
103	103	103	1
104	104	104	19
109	109	109	55
116	116	1	1
119	119	119	1
123	3	1	1
127	127	127	1
128	128	128	104
131	131	131	1
132	171	38	1
133	133	133	1
134	134	134	1
137	2679	5	1
142	142	1	1
143	326	1	1
151	31	1	7
155	155	9	1
158	158	158	1
160	160	160	83
164	164	164	123
165	165	1	1
170	170	170	1
174	5	5	1
176	176	176	164
178	178	178	1
182	182	182	151
186	3	1	1
187	187	187	1
189	5	5	1
194	81	81	1
197	197	197	189
200	200	200	1
201	5	5	1
206	5	5	1
207	207	207	34
208	208	208	1
210	210	210	1
216	216	216	208
220	220	220	1
221	221	221	1
226	226	226	94
227	227	227	178
228	9	9	1
231	231	231	1
235	235	235	1
238	238	238	64
239	239	5	1
240	240	240	128
245	81	81	194
249	249	249	1
252	252	252	1
262	262	262	1
265	3	1	1
266	199	1	1
268	5	5	1
269	269	269	1
272	272	1	1
275	82	1	1
276	2	1	103
281	281	281	165
282	2	1	275
287	69	5	87
289	289	1	262
290	290	5	206
293	293	293	1
294	294	294	1
299	299	299	1
304	304	304	34
308	308	1	1
313	313	313	174
315	315	315	281
318	318	5	87
320	320	320	252
324	324	324	1
326	326	1	1
327	327	1	276
329	329	5	174
330	330	330	1
331	331	1	308
333	333	333	1
337	337	337	41
338	82	1	1
339	19	1	1
341	341	341	220
346	346	346	1
348	66	66	1
349	5	5	1
350	5	5	137
352	352	169	1
355	355	355	1
356	356	1	1
357	357	357	1
358	5	5	1
359	359	359	1
360	360	360	281
363	363	169	352
369	369	369	220
374	374	374	165
377	554	6	1
378	257	1	327
379	379	68	68
381	2	1	83
383	383	383	200
385	385	385	1
386	386	158	158
388	388	388	352
390	390	390	40
391	391	391	245
393	393	393	1
395	395	395	56
400	31	1	1
402	402	402	83
403	403	403	1
405	46	46	1
407	407	407	1
410	410	410	41
413	46	46	1
417	417	417	1
418	418	418	1
419	419	419	327
422	422	422	1
429	429	429	1
430	430	1	1
431	431	431	1
432	2	1	207
435	435	435	357
436	436	169	363
438	438	438	1
443	443	443	186
445	242	242	1
447	447	447	276
448	125	5	333
450	3	1	1
452	452	5	1
456	456	1	432
457	457	457	7
458	458	458	55
460	460	1	1
462	462	5	69
464	464	464	1
468	468	468	158
469	469	469	1
471	471	471	1
472	2	1	430
474	474	474	448
478	478	478	1
479	479	479	35
480	480	480	1
483	242	242	445
488	46	46	1
490	490	490	1
491	491	491	1
492	492	492	276
499	499	499	1
500	500	500	1
502	502	502	269
505	253	253	1
506	242	242	1
507	507	38	210
508	508	1	1
509	509	169	352
511	511	1	1
514	3650	5	290
515	515	515	1
518	518	518	158
519	253	253	1
521	686	1	1
523	523	5	1
524	524	524	1
525	2	1	381
526	78	38	1
527	527	1	281
530	176	176	176
531	355	63	1
532	532	532	391
533	533	533	3
534	534	1	432
536	536	5	358
540	3	1	1
541	541	541	210
542	542	542	393
544	544	544	1
545	81	81	391
546	546	546	331
547	252	63	1
548	548	548	1
549	549	242	445
550	757	330	330
551	78	38	1
553	553	553	1
554	554	6	1
555	555	555	378
558	558	558	1
559	48	1	281
560	5	5	1
561	561	561	1
562	253	253	1
563	563	563	64
565	565	565	170
567	567	567	1
571	571	5	287
572	572	572	1
574	34	34	304
575	575	575	350
577	577	577	56
578	578	578	402
579	579	579	1
580	580	580	1
581	581	5	174
582	582	582	1
586	586	586	1
587	587	7	457
591	591	135	1
593	2	1	293
598	34	34	1
603	603	603	521
605	2	1	559
608	608	608	6
610	178	178	178
613	456	1	1
615	615	615	1
623	623	623	400
624	968	1	35
627	627	627	1
629	978	5	1
631	631	631	1
632	813	1	1
635	635	5	1
636	5	5	1
637	637	637	405
639	639	639	174
640	640	640	1
643	643	643	158
644	644	644	331
645	645	1	2
649	649	649	615
650	650	650	1
655	2	1	378
657	657	657	1
659	659	659	182
660	660	660	391
662	4007	225	1
663	663	663	1
668	81	81	1
669	669	669	492
670	670	670	34
673	673	673	19
678	678	678	1
679	679	679	245
681	2800	1	1
682	682	682	1
683	683	683	176
685	460	1	1
686	686	1	1
687	687	208	208
688	688	688	542
690	686	1	143
693	2	1	460
695	1965	242	445
696	696	696	554
698	698	169	509
700	5	5	1
703	703	5	318
708	2	1	1
715	715	715	478
717	160	160	160
722	722	722	1
723	3	1	500
726	726	726	1
728	728	728	430
731	731	731	1
737	466	466	1
739	68	68	1
740	6	6	608
743	2	1	327
744	744	744	348
749	749	749	1
750	750	750	1
751	751	751	603
752	752	752	379
753	158	158	386
755	2	1	430
758	758	758	388
760	355	63	252
761	2221	5	1
765	1127	76	1
768	768	768	381
771	771	771	1
772	15	1	374
773	2	1	472
774	774	774	1
777	777	777	521
778	778	1	1
779	779	779	751
780	780	780	1
781	1	1	1
782	782	782	768
783	783	783	1
784	784	784	758
785	785	785	774
786	31	1	1
790	790	790	1
793	793	5	1
794	554	6	102
795	795	795	629
