PID	PGID	SID	PPID
1	1	1	0
4	4	4	1
7	7	7	4
8	8	8	1
17	17	17	1
20	20	20	1
22	22	22	1
26	26	4	1
37	37	37	1
38	38	38	1
61	61	61	1
62	62	62	1
64	3	3	17
68	68	68	20
70	70	70	20
71	71	71	37
74	101	1	1
78	78	78	22
79	79	79	1
80	3933	52	1
83	83	83	37
87	87	87	38
91	91	91	1
92	51	51	1
95	95	95	1
107	107	107	1
110	110	110	1
111	111	111	1
115	115	115	1
116	116	116	1
117	117	117	83
119	119	119	1
120	120	120	61
129	51	51	1
132	1	1	120
137	1669	1	1
139	139	139	1
142	142	142	74
143	143	143	26
152	2	2	1
153	51	51	139
157	157	157	1
162	162	162	1
168	1	1	83
170	170	170	1
171	171	4	26
174	174	174	1
178	681	3	1
181	1525	3	1
182	182	182	1
186	186	3	1
187	187	187	1
195	195	195	1
200	200	200	1
201	201	51	153
213	213	3	1
220	220	220	1
223	223	223	1
230	230	230	1
232	232	232	1
234	234	10	1
237	896	116	1
240	240	3	1
241	241	241	1
244	1824	4	1
251	251	251	110
252	252	252	240
256	256	256	1
260	234	10	1
262	115	115	115
265	265	265	1
267	267	267	1
268	268	268	1
272	272	272	119
275	7	4	1
276	2	1	22
278	278	1	1
282	282	282	1
286	7	4	1
289	26	4	1
294	294	294	83
295	295	295	170
299	299	299	1
300	300	300	1
301	301	4	1
304	26	4	289
307	307	307	187
315	315	4	1
317	317	317	170
318	318	318	1
321	321	321	119
322	322	322	1
323	323	20	1
327	88	88	1
334	334	1	1
335	2582	1	74
337	337	337	1
339	1	1	1
340	340	340	1
341	341	341	1
342	560	4	275
344	344	344	300
345	345	345	272
350	72	3	95
352	352	352	1
353	353	353	1
358	358	4	244
363	363	363	174
365	1713	138	1
368	368	52	1
376	376	376	1
378	206	128	1
380	380	380	1
382	382	382	1
383	383	383	1
386	386	1	1
387	387	1	232
388	388	388	295
389	389	389	187
392	1487	1	1
394	394	1	1
398	398	398	1
399	84	1	1
400	400	400	1
402	1	1	1
403	403	403	200
406	406	406	1
407	407	407	1
409	84	1	170
410	410	410	268
411	445	4	26
412	412	412	275
420	420	420	1
422	422	422	1
423	423	88	327
432	432	432	1
434	434	434	1
435	435	435	265
437	510	102	1
438	438	438	394
439	439	439	1
445	445	4	353
453	39	4	26
454	454	1	1
455	455	455	1
458	458	141	1
462	462	462	1
464	464	464	1
465	465	3	1
469	469	3	1
472	472	4	353
474	474	474	382
478	240	3	181
487	487	487	1
489	489	489	1
494	494	494	411
496	84	1	168
498	498	498	1
500	500	500	1
505	505	505	1
509	1	1	278
510	510	102	437
511	511	511	1
512	512	512	1
515	515	515	1
518	518	518	1
519	519	519	465
521	121	121	1
526	526	3	95
528	528	3	213
529	529	529	1
531	531	531	315
534	534	534	1
535	535	535	240
536	2	1	1
543	543	543	1
547	547	547	1
548	548	1	79
550	550	550	241
552	1984	128	1
553	84	1	1
555	519	3	1
557	557	128	1
558	558	558	1
563	563	563	1
567	567	567	472
569	240	3	240
570	570	191	558
571	2668	328	1
578	578	578	62
580	604	69	1
584	584	150	1
585	585	585	1
586	586	586	1
588	588	4	301
590	590	590	95
591	591	4	1
593	593	593	286
595	595	595	170
596	264	3	1
598	101	1	1
602	602	602	1
603	519	3	535
604	604	69	1
607	607	10	602
613	2	1	71
616	616	616	1
618	618	618	223
619	2	2	1
620	620	620	1
621	621	621	1
622	101	1	1
623	623	623	119
624	624	624	1
625	84	1	1
626	626	626	1
628	100	4	353
631	631	631	251
632	632	632	1
635	635	1	339
636	636	121	1
637	637	637	1
638	10	10	607
641	641	641	152
643	643	643	1
649	100	4	567
650	2098	42	1
655	655	655	1
658	658	658	1
661	661	661	110
662	662	662	543
663	663	1	394
664	664	4	588
665	2	2	1
666	257	257	1
667	2	2	619
668	668	668	1
669	669	340	340
670	670	670	186
674	105	4	1
675	1750	150	1
677	677	677	1
679	679	1	1
681	681	681	1
682	150	150	1
687	687	687	679
689	102	102	1
690	2	1	295
692	386	1	536
696	696	696	1
698	1156	550	550
701	191	191	570
702	702	702	352
703	14	4	567
705	705	705	1
710	3	3	1
711	711	711	334
715	715	715	107
716	206	128	1
717	717	717	1
718	718	718	509
721	264	3	519
722	722	211	1
728	162	162	1
729	729	729	710
733	200	200	1
735	924	69	580
738	738	69	1
742	742	1	1
746	294	1	1
747	146	146	1
748	748	748	1
749	918	4	472
753	753	753	1
754	456	456	1
755	755	755	120
757	349	349	1
759	759	759	628
760	1	1	363
768	768	768	1
771	771	771	1
775	2741	1	363
776	776	776	1
777	777	777	1
781	781	781	571
782	69	69	735
785	785	785	1
786	786	786	265
787	787	787	382
789	789	789	553
790	67	67	464
791	791	791	342
792	792	792	478
801	801	62	1
806	806	806	201
807	807	807	272
809	809	809	519
816	53	53	1
819	3	3	1
820	84	1	487
822	822	822	1
828	828	828	187
830	830	830	78
831	831	831	71
833	833	150	1
834	10	10	1
835	835	835	17
838	838	1	394
839	141	141	1
840	840	4	1
841	841	841	1
842	842	842	1
843	843	1	79
845	100	4	1
846	241	241	1
848	848	116	1
849	482	482	563
850	850	850	1
851	851	851	275
852	852	852	337
853	1744	1	831
857	857	857	300
863	863	863	717
864	864	1	455
866	866	866	1
868	5059	4	593
870	870	870	1
872	968	1	1
873	51	51	153
874	264	3	1
876	103	4	1
877	877	877	20
878	878	878	1
880	880	52	1
883	883	883	1
884	884	884	116
887	887	4	791
889	749	4	588
890	191	191	701
891	891	128	1
893	2	1	1
895	1	1	157
897	2	2	665
898	898	898	1
899	386	1	386
900	900	900	593
901	901	901	563
902	902	902	1
904	904	904	735
906	906	906	689
908	908	1	1
909	909	909	1
910	910	910	1
911	911	911	70
912	912	912	38
913	913	913	345
914	914	914	1
918	918	4	275
919	100	4	900
920	920	920	607
923	923	923	571
924	924	924	268
926	84	1	1
927	200	200	1
928	928	928	1
929	929	929	1
930	930	930	1
931	755	1	828
935	4223	4	1
936	936	936	1
937	937	937	1
940	940	4	171
941	941	941	557
944	944	944	1
946	946	946	900
947	344	344	344
948	948	948	775
949	949	1	1
954	954	4	1
955	1	1	598
957	957	957	658
959	1082	119	321
961	961	961	1
967	967	967	1
968	968	1	899
970	887	4	876
974	123	123	1
975	975	975	1
978	978	978	721
980	980	980	722
983	983	983	1
984	984	3	528
985	985	985	1
989	989	989	1
990	990	990	1
993	1	1	1
998	998	998	70
1001	1001	146	1
1003	121	121	1
1004	1004	1004	1
1005	1005	4	1
1006	1006	1006	1
1007	1007	69	580
1008	604	69	782
1011	1	1	137
1013	3	3	178
1014	1014	1014	394
1017	53	53	337
1018	1018	1018	946
1019	1019	1019	955
1020	1020	1020	1
1026	1026	1026	1
1027	4	4	1
1030	1030	1030	902
1032	508	1	1
1033	1033	1033	1
1037	1037	328	781
1038	1038	1038	1
1040	1040	1040	1
1042	1042	1042	1
1046	206	128	983
1051	2927	1	187
1053	1053	1053	317
1054	1054	1054	1
1056	1056	1056	787
1058	1058	1058	850
1060	1060	67	1
1062	1062	1	182
1064	1064	1	692
1065	105	4	567
1066	1066	550	550
1067	101	1	1
1068	84	1	748
1070	2161	162	1
1071	513	513	1038
1072	30	1	553
1073	1073	4	1
1075	1075	1075	775
1076	100	4	889
1077	1077	1077	747
1078	1078	1078	552
1079	1079	128	1
1080	103	4	876
1082	1082	119	807
1084	1084	1084	129
1085	1085	1085	1
1087	1087	1087	337
1089	1089	1089	289
1090	1090	1090	187
1094	1094	1094	107
1100	1100	3	978
1105	309	150	1
1107	1107	1107	632
1112	516	516	1
1113	1113	1113	1
1114	6317	162	1
1117	1117	1117	1
1118	53	53	1087
1119	3	3	721
1120	1120	88	327
1124	10517	59	1
1126	1126	1126	1
1127	1127	1127	1
1128	1128	1128	1
1129	1129	1129	119
1132	1132	836	1
1136	1136	1136	1
1137	1137	1137	717
1138	7297	53	1
1139	1139	1139	117
1140	101	1	438
1141	1141	1141	1
1145	1145	1145	1
1147	146	146	1
1150	1150	1150	722
1152	776	776	776
1153	1153	1153	1
1154	345	345	913
1155	1155	1155	1
1156	1156	550	1066
1157	116	116	1
1162	91	91	1
1166	85	85	1
1167	1167	155	1
1171	88	88	1
1173	288	288	1
1176	780	780	1004
1177	1177	1177	1
1178	1178	1178	1
1183	206	128	1
1190	1190	1190	1090
1191	1191	1191	835
1194	200	200	1
1197	1197	1197	1
1199	53	53	1
1200	1200	1200	901
1201	1201	91	91
1204	1204	267	267
1205	1205	1205	4
1209	1209	1209	650
1210	1210	1210	552
1212	234	10	234
1214	830	1	830
1216	1216	1216	1
1218	1	1	1064
1219	264	3	1
1220	1220	1220	1
1222	1222	1222	1
1223	1223	3	1
1226	1226	1226	1191
1228	100	4	518
1229	1229	1229	1
1230	1230	1230	392
1231	65	65	1
1232	62	62	1
1233	1233	1233	1
1234	1234	1234	1
1235	1235	1235	661
1236	1236	1236	787
1237	1237	4	1
1241	1241	1241	142
1242	1242	1242	403
1243	1243	1243	1176
1245	1	1	1
1247	1247	1247	1
1249	1249	1249	1
1251	3	3	1
1252	1252	1252	521
1254	1254	1254	625
1258	1258	1258	625
1261	4554	1	1
1263	348	43	1
1265	69	69	1
1267	1267	1267	1171
1268	1268	1268	717
1271	1271	229	420
1273	1273	1273	1
1274	220	220	220
1275	1275	1275	1
1276	1276	1276	1
1279	1279	1279	1
1280	1280	1280	327
1281	1281	1281	1
1282	1282	1282	1
1285	1285	1	1
1287	1287	1287	1
1288	1288	768	768
1289	8	1	1
1290	1290	1290	353
1291	1291	1291	1
1293	1293	1293	1
1294	62	62	1
1295	84	1	1230
1296	69	69	738
1298	1298	1298	344
1299	30	1	872
1300	30	1	1
1302	1302	1302	1042
1303	191	191	1
1304	1304	1304	1267
1305	1305	88	423
1307	1307	1307	1
1308	519	3	519
1310	1310	1310	1
1313	1313	1313	910
1317	1317	3	1013
1318	590	3	670
1319	162	162	1
1321	345	345	913
1325	1	1	718
1326	1326	1326	1
1328	1328	1328	1138
1337	1337	1337	1
1339	1339	1339	893
1340	1974	630	1
1341	1341	1341	1287
1343	1343	1343	553
1345	1015	1	1072
1346	1346	1346	872
1347	1347	857	857
1350	1350	88	1305
1351	1351	73	1
1357	1357	1357	1
1358	1358	344	947
1359	139	139	139
1361	88	88	1247
1362	1362	1362	162
1363	100	4	593
1366	1366	1366	753
1367	1367	1367	117
1374	295	295	295
1376	1376	1376	1197
1378	1378	1378	1305
1379	110	110	1
1380	103	4	591
1384	191	191	570
1385	1385	1	850
1386	1386	1386	432
1387	1387	200	1
1388	1388	1	775
1389	394	1	1
1393	3	3	1197
1397	456	456	1
1398	1398	1398	1
1399	400	128	1
1400	1400	1400	83
1401	1401	1401	830
1404	787	787	1056
1405	1405	1405	1
1412	445	4	275
1413	1	1	616
1414	3	3	1197
1415	553	1	1
1417	1417	1417	1
1419	1419	1419	1
1421	2137	53	1
1425	1425	1425	1
1426	1426	1	785
1429	1429	1429	388
1430	1430	1430	1
1435	646	646	1
1436	1436	1436	1
1438	223	223	618
1439	1439	1439	411
1443	1443	1443	749
1444	1	1	78
1445	508	1	1
1446	201	51	201
1447	1447	1447	1
1448	1448	1448	1060
1449	1449	1449	593
1451	128	128	716
1453	1453	1453	749
1454	1287	1287	1287
1456	1456	1456	1
1457	88	88	1280
1458	1458	1458	1
1461	1461	1461	897
1462	1462	3	569
1463	1463	1	1214
1464	1464	1464	1
1466	1466	1466	531
1468	191	191	543
1470	223	223	1
1472	552	128	1
1476	1476	1476	1
1479	1479	1479	1
1480	1480	1480	1
1482	1482	515	1
1484	1484	1484	1
1485	1485	1	926
1488	110	110	631
1493	122	4	1
1494	1288	768	1288
1496	1496	42	1
1498	1498	1498	1
1500	84	1	409
1501	1086	1086	1
1502	1502	1502	1
1503	14	4	655
1505	1505	1505	580
1506	4624	440	1127
1508	1508	1	1
1509	39	4	353
1510	119	119	1129
1511	117	117	1367
1513	1	1	352
1514	162	162	1
1515	1515	1515	1
1517	1517	1517	947
1518	1	1	1
1520	458	141	839
1521	1521	8	1
1523	1523	1523	1
1525	1525	3	465
1526	1526	1526	1
1527	1527	1527	1
1529	141	141	839
1531	1531	88	1
1533	458	141	839
1538	1538	1538	1124
1539	344	344	344
1541	220	220	220
1542	577	577	1
1543	1015	1	1
1544	1544	1544	1089
1545	1545	1545	1252
1546	1546	1546	1517
1547	1547	1547	321
1548	139	139	1
1550	1550	1550	1152
1552	1	1	1
1554	116	116	884
1556	1556	646	1435
1557	709	456	1
1558	1558	1558	1014
1559	1559	1559	961
1560	753	753	753
1561	887	4	1
1563	1563	1563	1529
1564	1564	1564	64
1566	1566	1566	515
1567	1015	1	1
1568	1568	1568	1
1571	1571	1571	117
1572	1572	1572	1
1573	385	385	1
1576	1576	85	1
1578	60	60	1456
1579	85	85	1
1580	1580	1	1508
1581	498	498	498
1582	238	1	1
1585	1585	59	1538
1586	778	146	747
1587	1587	1587	1
1588	1588	1588	1
1595	1595	1595	876
1596	1596	1596	1003
1598	1598	1598	1
1599	1599	1599	1204
1600	1600	4	26
1601	1601	1601	1
1603	1603	141	1563
1604	150	150	1
1607	17	3	729
1610	1610	1610	409
1611	1611	1611	1085
1612	1612	1	1
1613	1613	1	1053
1614	264	3	1033
1617	1617	1617	1
1618	1618	110	624
1620	1525	3	1
1621	1621	1621	195
1622	1622	1622	1077
1626	1	1	335
1627	105	4	1
