PID	PGID	SID	PPID
1	1	1	0
4	4	4	1
7	7	7	1
14	14	14	1
16	16	16	1
17	8	8	1
20	20	20	4
21	21	21	1
26	15	15	1
29	29	8	1
31	31	31	1
44	44	44	4
45	104	1	1
46	4	4	4
47	47	47	1
50	50	50	21
59	59	59	1
64	64	64	29
65	65	1	1
70	70	70	1
74	74	1	1
75	75	75	1
77	77	77	1
79	8	8	1
87	87	87	1
89	72	72	1
90	90	90	1
91	91	43	1
92	38	38	1
94	67	67	1
95	95	95	1
100	100	100	16
102	102	102	1
103	103	103	1
108	108	1	1
119	119	119	77
121	121	121	1
125	125	125	1
129	129	15	1
132	132	132	1
137	72	72	89
141	141	141	1
142	142	4	1
150	150	150	1
152	152	152	1
161	161	161	1
162	162	162	1
164	34	25	1
165	165	165	1
166	166	166	47
169	169	169	1
170	22	22	1
177	177	177	1
178	178	178	1
185	185	185	1
187	187	187	1
188	188	188	17
191	191	191	1
192	192	192	1
201	65	1	1
202	202	202	1
203	203	203	1
205	205	205	1
211	55	1	1
215	215	215	1
217	76	1	16
218	218	72	89
219	219	219	152
220	220	220	191
222	222	222	50
224	55	1	1
226	38	38	1
230	230	230	1
236	236	236	1
237	237	237	1
240	240	4	4
241	241	241	1
243	243	243	90
246	246	1	75
247	247	1	1
248	248	248	150
250	250	250	236
253	253	253	1
254	4	4	1
256	256	256	1
261	261	261	95
264	72	72	218
265	265	1	1
266	65	1	1
267	267	267	215
272	272	272	1
274	274	274	119
278	278	278	1
283	1049	8	17
286	286	286	246
287	287	287	1
289	289	25	192
293	293	9	1
295	295	295	1
296	296	296	1
299	4	4	1
300	300	300	1
301	301	301	1
303	303	303	1
306	306	306	1
309	309	309	1
312	40	40	1
313	34	25	1
319	21	21	1
320	320	320	1
321	321	9	1
323	323	323	1
325	325	325	1
329	329	329	1
333	15	15	152
336	490	1	1
339	339	339	1
345	345	9	1
348	348	348	1
349	349	349	248
352	352	352	1
355	45	1	1
356	10	10	59
363	363	1	1
364	364	364	1
366	490	1	1
371	371	371	1
376	376	376	1
377	377	377	1
380	380	380	272
382	382	1	1
383	383	383	333
384	4848	261	261
385	363	1	371
389	389	389	1
392	64	64	64
393	393	393	1
394	394	394	1
395	395	395	102
396	77	77	274
397	397	397	1
399	20	4	1
401	401	401	1
402	1668	1	1
406	562	15	219
408	408	408	264
413	413	413	1
416	416	416	266
421	421	421	1
422	422	422	125
423	423	38	92
425	2060	125	125
427	427	427	413
429	429	429	1
430	81	81	1
431	431	431	1
438	438	438	14
439	1	1	1
441	441	441	1
443	261	261	261
446	446	446	325
447	447	447	77
448	448	448	1
451	451	451	1
453	453	453	402
455	455	455	325
456	456	456	219
457	457	457	1
458	458	78	1
462	462	4	162
463	4	4	462
470	1	1	150
471	490	1	1
473	81	81	1
475	475	475	1
477	477	477	1
488	488	40	395
490	490	1	1
491	491	25	1
492	34	25	1
493	493	493	301
496	55	1	1
498	498	498	427
499	562	15	129
501	1	1	1
502	502	72	1
507	507	507	1
509	363	1	1
510	510	510	1
511	511	38	1
513	513	513	1
515	222	1	222
519	38	38	1
521	521	521	226
529	529	529	1
532	532	311	1
536	1	1	1
538	538	538	1
541	72	72	1
544	544	544	1
546	45	1	1
547	547	547	47
551	20	4	462
556	556	556	1
558	558	558	21
563	563	563	1
564	564	564	348
572	572	572	1
575	575	575	108
577	45	1	217
579	579	579	125
583	281	281	1
590	590	14	14
592	67	67	94
594	594	594	65
602	602	602	45
603	603	603	1
606	606	606	1
608	608	215	215
610	610	610	1
614	614	1	1
615	81	81	1
620	6515	1	1
624	624	624	1
625	625	169	169
627	627	627	241
631	631	631	274
634	634	77	1
635	357	357	1
637	637	637	564
640	640	38	272
644	644	644	363
646	646	646	1
651	651	651	191
652	652	652	1
654	654	654	1
660	660	306	306
662	662	662	1
663	663	663	634
665	665	138	1
667	363	1	654
669	669	669	385
671	671	671	1
672	672	672	538
673	673	673	1
674	8	8	1
677	677	306	306
678	678	678	169
680	680	680	178
681	681	681	323
683	125	125	425
684	684	684	453
689	689	689	205
690	690	690	283
694	694	694	1
695	695	695	1
697	95	30	448
701	701	701	1
702	702	702	671
706	1	1	1
708	129	15	673
710	6	1	246
712	712	712	660
713	713	713	669
714	714	714	532
716	716	38	423
721	721	721	142
727	2176	52	1
730	730	730	631
732	306	306	306
733	733	733	91
736	519	38	1
737	737	14	14
739	739	739	64
740	740	740	1
741	165	165	165
742	1049	8	1
743	743	1	1
745	745	745	185
747	747	747	694
748	104	1	429
749	22	22	1
750	750	750	1
751	751	751	748
752	752	1	1
753	753	753	1
758	758	758	1
759	759	759	1
760	639	1	100
766	766	1	752
770	770	90	90
771	771	771	1
772	4	4	1
773	773	773	1
775	775	1	536
780	780	4	1
783	10	10	356
786	786	786	1
790	790	790	1
791	791	791	1
793	562	15	753
794	65	1	50
795	408	408	408
799	799	30	1
800	800	800	1
801	801	801	1
808	808	808	1
809	809	809	1
811	811	811	1
812	40	40	102
817	817	817	1
819	819	819	644
820	820	820	402
822	822	822	416
825	1	1	31
826	65	1	1
827	827	827	1
828	828	828	477
829	829	829	1
832	832	832	1
833	1571	160	1
836	1958	8	1
837	34	25	1
838	838	838	1
839	4	4	1
840	840	840	1
841	841	841	1
842	842	842	1
843	42	42	1
847	847	847	809
848	848	848	170
854	854	1	501
855	855	25	397
858	858	858	547
861	861	861	662
865	1	1	1
866	4	4	142
868	868	868	29
869	869	869	1
871	871	871	1
873	2311	1	1
875	875	875	1
876	876	876	654
877	877	877	1
879	385	1	669
880	880	880	50
881	881	1	1
882	882	882	102
884	651	651	651
887	55	1	453
888	888	888	832
889	889	889	439
890	890	890	496
893	40	40	1
894	894	624	1
895	895	895	1
898	898	898	215
900	900	900	380
902	34	25	1
904	29	8	868
906	906	906	1
908	908	908	716
909	909	47	1
910	910	910	1
911	911	911	1
912	912	1	1
913	913	913	1
921	921	921	1
922	393	25	393
926	926	926	439
929	929	929	264
931	1028	64	64
932	2436	10	356
934	934	934	1
935	935	935	274
936	849	138	665
939	45	1	838
941	941	941	1
942	942	942	1
944	944	944	1
949	378	30	1
953	953	953	1
954	954	954	1
956	956	956	1
958	958	8	836
962	962	962	1
963	963	4	399
964	964	964	1
966	966	966	1
968	968	968	1
969	38	38	511
971	2590	81	1
976	976	976	366
979	81	81	1
982	15	15	406
983	983	983	100
984	984	984	1
985	985	985	333
986	76	1	1
993	346	25	1
994	45	1	939
996	81	81	473
997	997	1	1
998	998	72	1
999	999	999	1
1003	1108	8	1
1004	1004	1004	1
1008	1008	1008	1
1009	1009	1009	1
1010	1010	1010	161
1012	1064	38	226
1013	1013	1013	321
1014	1014	1014	1
1018	4185	309	944
1020	1020	1020	1
1024	1024	989	1
1027	1027	1027	217
1028	64	64	1
1030	1030	383	383
1032	1032	1032	826
1036	1036	1036	473
1037	1037	1037	1
1038	111	1	1
1040	1040	1040	453
1042	1042	1042	893
1043	6837	357	1
1046	293	9	293
1048	1048	1048	230
1049	29	8	742
1050	45	1	1
1051	1051	1051	667
1056	135	135	1
1057	1057	1057	772
1058	8	8	1
1061	1061	1061	278
1064	1064	38	1
1065	1065	67	1
1066	1066	1066	1
1067	1067	8	742
1068	1068	1068	220
1072	1072	1072	678
1074	1074	1074	376
1076	849	138	1
1077	104	1	644
1079	306	306	732
1080	1080	1080	1
1081	4	4	254
1082	1082	1082	1
1084	2668	202	1
1085	730	730	730
1087	1087	1087	439
1088	1088	1088	219
1090	55	1	888
1091	1091	1091	1003
1094	81	81	1
1095	1095	1	246
1098	1098	1098	1
1099	1099	1099	547
1100	959	1	819
1101	1101	1101	1
1102	3568	1	1
1103	1103	311	869
1108	1049	8	1091
1109	1109	1109	1
1111	1111	1111	847
1112	1112	1	1100
1116	1116	1116	1
1117	135	135	1
1118	15	15	985
1119	363	1	1112
1120	1120	81	1
1121	1	1	1
1123	1123	544	544
1124	1124	40	893
1125	1125	1125	1
1126	1126	1126	828
1127	1127	1127	871
1128	104	1	45
1129	1129	1129	1
1135	166	166	1
1136	1136	1136	1
1137	1137	1	1
1138	1138	1138	1
1141	1141	138	652
1142	1142	113	1
1146	1146	1146	889
1149	562	15	982
1150	292	1	654
1151	1151	1151	1
1155	1631	72	1
1157	1157	383	383
1159	842	842	842
1160	1160	1160	394
1162	436	38	969
1163	1163	78	1
1168	446	446	446
1169	1169	1	1
1170	1170	1170	1
1174	34	25	902
1175	1175	1175	272
1176	1176	1176	1
1179	1179	1179	1
1189	1189	1189	1
1190	842	842	1159
1191	1191	15	499
1194	1194	1194	1
1198	1198	1198	817
1200	1200	1200	455
1201	1201	64	1
1202	1202	1202	1
1206	1206	1206	1
1207	363	1	1
1208	55	1	416
1209	135	135	1117
1213	38	38	1
1215	1215	1215	1162
1217	1217	64	1028
1219	1219	1219	1
1220	306	306	964
1222	1222	1222	1
1224	1224	1224	1030
1225	1	1	1
1226	1226	1	1051
1228	1228	1228	1207
1231	64	64	1194
1233	65	1	1
1235	1235	1235	1
1236	1236	112	253
1237	1237	1237	935
1239	1239	1239	1
1241	1241	1241	119
1243	6	1	1
1245	801	1	801
1248	1248	1	986
1250	428	38	1
1252	1252	1252	1194
1254	1254	1254	1
1255	6	1	880
1257	98	78	1
1258	1258	1258	1
1259	55	1	453
1262	8	8	79
1265	1265	1265	1
1266	1266	1266	1
1267	1267	276	529
1268	1268	96	1
1271	1271	1271	1
1275	1275	1	751
1276	1276	563	1
1277	1277	140	1
1280	1280	848	848
1281	1281	1281	1222
1282	4	4	1
1284	1284	1284	272
1288	1288	1288	954
1289	1289	1289	7
1290	1290	1290	1
1291	1291	1291	964
1292	6561	1	185
1293	65	1	1040
1295	72	72	1
1297	963	4	230
1300	109	109	1
1301	1301	1301	458
1302	1302	1302	492
1304	1304	1304	1
1305	770	90	770
1306	1306	1306	385
1307	1307	47	1
1310	1310	1310	499
1311	1311	1311	1042
1313	55	1	1
1315	1315	1315	1
1319	1319	1319	423
1320	1320	1320	519
1321	104	1	1
1322	45	1	1321
1326	1326	1326	1
1327	1327	42	740
1329	1329	1329	660
1331	895	895	895
1332	1332	1332	1
1334	29	8	1
1335	1048	4	551
1336	281	281	583
1337	81	81	1
1338	1338	1338	962
1341	1341	1	1
1344	563	563	1
1345	1345	1345	1189
1346	1346	1346	583
1347	5529	81	1265
1349	1349	73	911
1352	1352	81	1
1353	643	643	1
1355	3704	1	1032
1356	1356	1356	1
1357	1357	1357	296
1358	1358	832	832
1359	138	138	320
1360	1360	1360	377
1363	1363	1363	1
1364	1364	1364	215
1368	346	25	1
1371	1371	1371	1
1375	47	47	1
1376	1376	1376	309
1379	1379	47	909
1380	34	25	1368
1381	1381	1381	371
1385	125	125	125
1387	346	25	1
1388	1388	90	1
1389	9	9	1
1391	1049	8	1
1395	458	78	1301
1398	1028	64	1028
1399	10	10	513
1400	1400	1400	1
1403	1403	1403	783
1405	281	281	1336
1407	1407	1407	396
1408	393	25	393
1409	1409	25	1
1410	1410	1410	1
1415	1415	451	451
1420	1028	64	606
1422	744	744	1
1423	1423	1423	1
1426	55	1	822
1431	1431	1431	1
1433	81	81	1120
1434	1434	1434	906
1435	1435	1435	1255
1436	1436	1436	1128
1437	64	64	1398
1438	1438	1438	1
1439	1439	1439	1407
1441	1441	1441	590
1442	1442	1442	564
1443	1443	1443	1
1445	1445	1445	1
1446	6	1	141
1450	1450	1450	1
1451	1451	1451	303
1453	1453	1453	558
1454	40	40	1042
1455	1455	1455	1
1456	992	4	413
1457	1457	1	1
1458	1458	1458	1
1460	65	1	1
1462	978	1	1
1465	1465	1465	1
1467	1467	1467	1
1468	9	9	1013
1469	1576	311	1
1470	34	25	1
1475	1475	1475	1
1478	1478	1478	301
1483	1483	1483	355
1484	1484	1484	1
1485	1485	1485	1208
1488	1464	961	1
1489	1489	1489	577
1490	1490	1490	773
1491	216	216	1
1492	1492	1492	663
1493	1493	1493	100
1494	1494	1494	296
1495	1495	1495	812
1496	1496	1496	119
1497	1497	70	70
1500	65	1	913
1502	1502	1502	790
1503	1503	1503	1
1504	1504	1504	1
1505	9465	9	1
1510	428	38	999
1511	1511	1511	1
1512	1512	1512	1
1514	1376	309	1018
1519	1519	1519	997
1520	281	281	1405
1524	1	1	577
1527	365	365	1
1528	1528	440	1116
1529	1529	1529	339
1530	1530	1530	1
1531	38	38	1
1534	1534	1534	325
1536	1536	1536	1
1538	3872	1110	1
1542	1542	1542	882
1549	1549	1549	986
1550	1016	1016	1
1553	140	140	1277
1554	1554	1554	1
1555	1555	1555	1175
1556	1556	1556	1100
1558	1558	1448	1
1560	1560	109	1
1561	1561	1561	21
1562	1562	1562	772
1563	291	291	1
1564	1564	1564	1
1565	1565	739	739
1566	55	1	743
1570	256	256	256
1571	1571	160	1
1573	1573	140	1277
1574	81	81	1332
1576	311	311	1
1577	1577	1577	902
1579	1579	1579	1353
1580	1	1	496
1582	1582	1582	1259
1583	75	75	75
1584	2176	52	1
1586	1586	1586	1
1589	1589	1589	283
1590	1590	1590	1
1592	1592	1592	887
1593	540	540	1
1594	1594	1594	783
1595	1595	1595	1441
1600	1600	1600	1200
1601	1601	357	1043
1605	4	4	254
1606	438	14	438
1607	1607	1	1321
1611	1060	21	1
1612	1612	81	473
1615	1615	1615	1
1616	1616	10	513
1617	29	8	690
1619	160	160	833
1620	685	685	1
