PID	PGID	SID	PPID
1	1	1	0
7	7	7	1
10	10	10	1
11	1	1	1
13	13	13	11
15	15	15	13
17	17	17	1
18	115	1	15
22	22	22	1
23	23	23	7
28	1	1	13
29	29	29	15
31	31	31	29
37	37	37	28
42	42	42	1
48	48	48	1
49	49	49	48
50	5	1	1
51	51	51	1
57	57	57	1
59	59	59	1
60	60	60	1
62	62	62	1
65	65	65	1
69	69	69	1
72	72	72	17
73	73	73	1
74	74	74	1
75	75	75	69
78	78	78	29
81	1	1	18
82	82	82	59
85	1	1	51
86	86	86	1
87	1	1	85
91	91	59	1
94	14	1	1
96	96	96	1
98	110	31	1
99	99	99	1
103	103	103	31
105	105	1	85
111	111	111	1
113	113	113	86
114	114	114	1
115	115	115	7
122	122	122	1
123	123	123	69
124	159	1	65
125	125	125	1
127	127	1	94
132	1	1	1
133	133	133	86
136	136	136	1
137	137	137	69
138	5	1	1
139	139	1	1
142	142	142	1
144	1	1	105
147	147	147	73
148	148	55	1
153	153	153	28
155	155	155	62
159	159	1	1
160	31	31	1
161	1	1	49
162	31	31	1
165	1	1	1
167	167	167	1
169	169	169	1
170	1	1	1
172	172	172	1
174	174	1	1
175	175	175	75
176	176	176	1
177	177	177	169
181	181	181	1
184	184	184	1
186	31	31	1
187	187	187	87
189	189	189	1
194	194	194	1
195	195	195	1
197	197	197	1
198	1707	1	1
203	203	203	1
206	31	31	31
209	209	209	1
211	211	1	49
213	213	213	1
218	64	64	1
219	13	1	13
223	223	223	1
224	224	224	155
226	226	226	1
230	230	230	1
231	231	231	122
234	234	234	230
236	236	1	29
239	239	239	28
240	64	64	1
241	241	241	1
243	243	243	73
247	858	1	1
248	1	1	1
250	250	250	1
252	252	1	1
253	253	253	230
256	256	256	78
258	258	258	91
266	91	59	125
269	269	1	1
270	270	270	1
275	14	1	248
276	276	276	181
279	279	279	115
280	5	1	1
282	282	282	240
283	325	31	197
284	284	284	1
286	286	286	1
288	288	288	124
289	289	289	103
291	291	1	288
293	293	293	99
295	295	295	211
297	297	297	280
298	115	1	142
302	302	19	213
303	303	1	247
305	59	59	1
306	306	306	169
311	1	1	1
312	312	129	1
313	313	313	1
314	314	314	313
319	319	319	1
320	320	320	305
321	7	1	7
324	324	64	1
325	325	31	1
326	326	326	231
331	331	1	73
332	332	332	7
335	335	1	159
336	336	336	332
342	342	342	209
344	344	344	1
345	345	1	1
347	1	1	1
348	348	348	1
350	350	350	209
353	353	353	283
358	1	1	1
361	508	59	1
366	366	366	1
367	367	1	1
369	369	369	347
370	370	370	122
376	376	376	312
378	117	31	74
379	379	379	1
381	1	1	1
382	382	382	314
383	383	129	1
385	385	265	1
392	1	1	1
394	394	394	1
396	396	19	1
402	610	1	1
404	404	404	302
407	59	59	1
413	413	413	1
415	415	415	181
417	417	1	18
419	419	419	1
422	422	422	1
423	423	423	161
425	425	425	176
427	427	427	1
430	259	259	1
433	433	433	1
435	435	435	181
438	254	254	1
440	440	440	289
442	69	69	69
443	443	19	396
445	1	1	1
449	1	1	184
450	202	1	1
453	453	453	1
454	454	454	148
458	458	458	239
460	14	1	326
463	463	31	1
467	467	233	1
468	23	23	1
469	122	122	370
474	474	474	136
477	477	477	1
478	478	478	1
479	479	479	1
480	1	1	81
483	1	1	382
484	484	484	94
492	1	1	139
493	1	1	1
495	495	495	345
499	1	1	1
500	97	1	1
501	19	19	234
504	75	75	75
508	508	508	258
510	510	273	1
513	513	59	1
514	514	514	513
516	314	314	314
519	519	519	169
520	520	520	1
522	1	1	350
523	3	1	1
524	524	524	59
525	525	525	186
527	527	527	62
528	413	1	1
533	533	1	275
534	534	534	449
538	86	86	113
539	539	539	11
544	544	1	1
545	82	82	422
546	1	1	276
547	547	547	1
552	86	86	1
554	31	31	1
556	556	556	306
559	559	559	1
564	564	564	1
567	31	31	1
571	19	19	234
574	574	574	1
575	1	1	105
576	403	57	1
577	1	1	1
578	578	1	1
579	579	579	1
583	583	31	1
584	1	1	153
585	585	1	381
587	1	1	1
588	588	588	433
592	223	223	1
594	594	594	1
596	2120	382	382
597	1	1	1
598	23	23	1
601	601	601	1
602	602	602	1
608	18	1	1
609	609	155	155
610	610	1	311
613	613	613	1
614	446	299	1
615	615	615	331
620	620	620	1
621	621	621	454
622	622	622	348
625	162	31	162
626	1	1	402
628	233	233	1
629	127	1	81
630	64	64	1
633	633	633	1
634	634	634	1
635	635	635	1
638	36	36	1
640	640	31	1
641	641	641	239
643	80	80	1
647	647	647	280
651	651	104	1
652	1	1	1
653	463	31	583
656	656	656	458
657	657	657	454
659	59	59	320
661	1	1	1
662	50	1	1
666	666	183	1
669	669	669	643
670	13	1	219
673	673	673	1
674	674	314	314
675	675	1	211
677	452	452	1
680	680	223	592
681	681	19	1
683	683	683	533
684	684	684	1
685	685	685	1
686	110	31	1
688	688	78	427
690	770	456	1
691	691	691	1
693	693	693	435
695	695	1	641
698	698	698	161
699	699	254	1
700	1	1	1
701	325	31	186
702	1	1	187
703	703	703	381
704	69	69	442
708	112	112	1
711	711	711	1
712	1	1	585
714	714	59	659
715	463	31	463
717	717	717	1
718	104	104	1
719	719	719	241
720	285	285	1
721	184	1	184
723	723	723	1
725	725	725	1
729	729	729	1
730	730	730	1
735	2423	1	350
736	736	736	37
738	738	738	1
740	429	429	1
742	19	19	213
744	23	23	23
745	745	10	10
746	1	1	662
750	750	750	699
752	752	64	1
753	429	429	1
756	756	1	1
758	758	1	652
760	760	760	720
763	175	175	175
764	319	319	319
767	767	767	138
768	768	31	283
769	191	191	1
772	772	1	1
774	774	774	527
775	163	1	1
777	777	777	306
778	778	778	1
779	779	779	1
780	19	19	742
783	1	1	211
784	784	784	443
785	785	785	1
786	786	786	746
788	788	788	1
789	789	1	695
791	59	59	125
792	527	527	774
794	86	86	1
796	796	31	701
797	797	797	1
798	289	289	1
799	1540	1	1
801	801	1	1
803	803	803	1
804	622	622	622
805	1	1	1
810	810	810	123
811	624	176	1
812	1	1	712
813	813	1	11
814	814	176	176
815	1643	1	1
816	456	456	690
817	177	177	177
818	3	1	1
819	819	452	677
822	78	78	427
823	55	55	454
825	825	1	1
826	284	284	284
827	37	37	1
829	829	829	1
835	80	80	669
836	1	1	306
837	837	837	1
838	5	1	1
839	839	1	1
840	840	31	160
841	29	29	29
843	843	843	276
844	844	844	817
845	845	845	1
850	850	850	1
851	851	851	1
852	23	23	23
854	854	854	279
855	855	855	1
856	1	1	1
861	861	861	772
862	862	862	735
864	864	864	635
866	866	866	1
867	867	1	1
868	1	1	1
869	3	1	597
870	304	1	1
871	59	59	1
872	527	527	1
874	874	1	1
876	23	23	1
877	877	877	740
878	878	1	144
883	883	883	1
884	884	884	161
885	885	1	1
887	2732	38	1
888	888	888	1
890	890	59	1
891	891	176	814
892	892	892	1
893	893	893	1
894	894	894	1
895	72	17	1
896	896	17	895
898	898	898	174
899	899	899	524
900	3	1	1
901	901	901	1
902	1	1	520
903	903	903	320
908	908	908	1
909	909	909	620
913	64	64	282
916	916	284	284
917	917	917	577
919	919	394	394
921	921	921	685
922	922	922	1
923	923	112	1
925	925	925	266
926	926	926	1
927	927	927	1
928	928	928	1
929	622	622	804
931	931	931	1
932	265	265	385
937	937	937	1
938	1	1	652
939	939	939	1
940	940	940	622
941	941	941	1
943	943	943	587
944	59	59	59
945	31	31	525
946	946	946	1
947	947	947	804
950	950	1	767
951	55	55	621
952	952	952	1
954	858	1	1
955	955	1	159
956	1	1	1
959	1643	1	358
962	231	1	559
963	1	1	115
964	1	1	641
965	381	1	1
967	13	1	13
968	968	968	1
970	970	1	608
972	972	55	823
974	1	1	81
976	976	112	729
979	979	1	1
980	119	119	1
981	1	1	295
982	23	23	598
983	983	983	282
984	984	984	652
987	112	112	1
988	988	988	699
989	989	120	635
992	992	992	1
996	996	996	950
998	1	1	574
999	999	999	1
1001	5	1	1
1002	511	75	1
1004	799	1	799
1005	112	112	1
1006	1006	19	302
1007	1	1	1
1008	1008	1008	1002
1009	1009	1009	1
1010	1010	1010	1
1012	1012	1	1
1013	14	1	700
1014	91	59	524
1015	1015	176	176
1016	1016	1016	153
1017	1017	265	479
1021	1021	1021	1
1022	1022	1022	1
1023	394	394	919
1026	59	59	1
1027	1027	1027	1
1028	1028	1028	1
1029	183	183	666
1030	1030	1030	383
1031	90	90	203
1032	1032	1032	1016
1034	1034	1034	855
1035	613	613	613
1037	1037	1037	943
1039	1039	1039	175
1040	746	1	746
1041	790	57	1
1043	99	99	1
1047	14	1	445
1049	1049	1049	321
1052	1	1	584
1053	1053	1053	690
1055	31	31	701
1059	1059	1059	1
1063	1063	1063	784
1065	326	326	326
1067	1067	1067	1006
1073	1362	1	870
1075	226	226	226
1076	91	59	1
1079	129	129	1
1080	1080	1080	544
1081	989	120	1
1082	1082	1082	1
1086	1086	64	547
1087	1087	90	1031
1089	5181	265	385
1090	285	285	720
1091	1091	1091	1
1093	968	968	968
1095	289	289	440
1096	1096	1096	1
1102	1582	82	1
1103	1103	1103	546
1106	1106	877	877
1107	1	1	1
1109	80	80	643
1112	1112	1112	335
1113	13	1	1
1114	1114	1114	829
1115	1115	1115	940
1117	1117	1117	124
1118	1118	111	111
1119	417	1	1
1123	1	1	1
1126	1126	1126	1
1127	265	265	1089
1128	1128	1128	303
1129	259	259	684
1130	1130	1130	1
1131	1	1	962
1132	1132	261	1
1133	222	222	1
1136	2314	19	1
1137	1137	1137	601
1138	1582	82	1
1139	1139	1139	1
1140	175	175	763
1141	1141	1141	423
1143	1143	1	291
1145	1145	1145	1
1146	1146	1146	449
1147	289	289	1
1148	1148	1148	350
1149	1149	1149	1131
1150	1119	1	1
1152	1152	1152	1
1153	1153	284	826
1156	1156	1156	1132
1159	59	59	513
1160	1	1	917
1161	112	112	1
1164	1164	1164	1
1165	1165	68	1
1166	1166	1166	1047
1167	289	289	798
1168	127	1	629
1169	1169	1169	945
1170	1	1	350
1171	1171	37	1
1172	1172	1172	1
1173	1173	48	1
1176	1176	1176	1
1179	1179	1	702
1182	1	1	1016
1184	1184	1184	1165
1188	383	129	1030
1189	813	1	584
1190	1190	1	1
1191	285	285	1090
1192	64	64	630
1195	1	1	712
1200	31	31	1091
1201	1201	456	1
1203	1203	1203	1
1204	1204	17	1
1206	59	59	890
1207	1207	59	944
1209	1209	1209	1146
1211	1	1	50
1216	223	223	1
1218	1218	1218	78
1219	1273	284	1153
1220	1220	1220	1
1221	1221	1221	1
1222	119	119	1
1223	1223	1223	1
1224	770	456	1053
1225	1225	1225	1131
1227	874	1	874
1229	1229	1229	656
1231	1231	1	243
1232	453	453	453
1234	37	37	1
1235	19	19	742
1236	1236	1236	347
1237	1237	1237	653
1238	756	1	1
1240	1240	75	1223
1241	1241	1241	1
1242	1242	1242	1
1243	285	285	760
1245	508	59	1207
1247	1247	1247	1
1248	3	1	1
1249	112	112	1
1250	585	1	856
1251	1251	254	438
1252	278	278	1
1257	1	1	1236
1258	265	265	385
1259	304	1	1
1260	1359	1	546
1262	1262	1262	1
1263	78	78	822
1264	18	1	165
1266	48	48	1
1267	1267	1	1
1268	23	23	598
1270	325	31	325
1271	936	936	1
1272	1272	1272	736
1273	284	284	826
1276	231	1	962
1277	55	55	972
1278	1278	1278	1159
1279	524	59	1
1281	80	80	669
1282	1282	1282	1
1283	432	273	1
1284	31	31	1200
1285	1285	1285	1
1286	7	1	336
1287	1287	1287	1
1288	1288	1288	902
1289	1289	273	711
1291	1291	1291	839
1292	119	119	1
1294	1294	1294	1
1295	1295	517	928
1297	74	74	1
1298	1298	1298	1172
1299	59	59	305
1301	14	1	1
1302	750	254	1
1303	1303	1	348
1304	1304	1304	1285
1305	656	656	1229
1306	1306	1306	1043
1307	1	1	1
1308	2591	1	1
1309	31	31	686
1310	1310	1310	1
1311	1311	1311	1176
1314	1	1	805
1316	1316	1316	583
1317	527	527	527
1318	1	1	1
1319	1319	1319	1
1320	75	75	504
1323	1323	1323	1310
1324	511	75	1223
1325	5181	265	1089
1326	5	1	1
1327	1327	1327	1
1328	247	1	984
1330	1330	1330	1
1331	1331	119	1
1332	212	212	1
1333	99	99	1306
1335	278	278	1
1338	1338	1338	241
1339	1339	1339	1
1340	5	1	1211
1341	1341	1341	1
1343	1343	1	974
1344	50	1	838
1345	14	1	474
1346	1346	1346	901
1350	2937	31	1
1352	889	889	1
1353	952	952	952
1354	1354	1354	291
1355	1	1	94
1356	1356	64	1
1357	1	1	347
1359	1359	1	523
1361	1361	1361	629
1362	1362	1	366
1366	1366	1366	1
1367	14	1	1
1372	340	340	1
1373	1373	31	1
1374	1374	1374	1126
1375	1375	1375	1
1377	1377	1377	1052
1378	1378	1378	567
1379	799	1	1004
1380	508	59	1
1381	1381	1381	1287
1382	376	376	376
1384	1384	1384	203
1386	1386	1386	1
1387	1	1	1
1389	2962	191	769
1391	1391	1391	1075
1392	23	23	876
1393	1393	1393	1
1394	1394	1394	921
1395	112	112	1161
1396	1396	1396	1
1398	1398	38	887
1399	304	1	1259
1400	1400	1400	1338
1403	1403	1403	913
1404	174	1	1
1405	809	254	1
1406	1	1	885
1407	1407	1	1
1410	239	1	1
1411	1411	1411	203
1413	1413	1413	1
1414	1414	1414	1
1415	1415	86	1
1417	420	420	1
1418	517	517	1295
1419	112	112	1
1420	659	59	1
1422	1	1	1344
1423	1	1	998
1424	80	80	643
1425	1425	1425	1316
1427	59	59	508
1428	31	31	1
1429	64	64	630
1432	1432	1432	1
1433	153	153	1
1434	5	1	1117
1437	398	398	1
1438	1	1	608
1439	254	254	829
1443	1	1	500
1444	1444	1444	361
1445	1445	1445	571
1446	1	1	719
1447	1447	1447	449
1448	23	23	1
1449	1449	1449	463
1451	119	119	851
1452	1452	1452	1
1453	1453	1453	1427
1455	274	274	1
1457	1457	1457	1
1458	1458	1458	345
1459	1	1	1
1460	1460	1	1344
1461	19	19	1063
1463	466	1	1
1464	1464	1464	1
1465	1465	1465	1
1466	1	1	1
1467	1	1	1189
1468	896	17	1
1470	1470	55	1
1471	2077	31	162
1472	1472	1472	344
1473	889	889	1
1474	1474	90	1
1475	2075	595	1
1476	1476	1476	955
1477	1477	1477	1295
1478	1478	1478	480
1479	31	31	186
1482	1482	1	1131
1489	1	1	236
1490	1	1	1311
1493	274	274	1
1494	1494	1494	1277
1495	1495	1495	454
1496	1	1	1
1497	1497	1497	633
1498	1498	1	1
