PID	PGID	SID	PPID
1	1	1	0
17	17	17	1
18	18	18	1
28	28	28	1
29	29	29	1
36	36	36	1
38	38	38	1
40	40	40	1
48	48	48	1
49	3558	18	18
52	52	52	1
55	55	55	1
60	60	60	1
61	61	31	1
62	62	31	61
66	66	66	1
69	69	69	1
73	73	8	1
76	76	76	61
80	80	80	1
84	84	84	1
85	85	85	1
88	88	88	1
89	89	89	66
98	98	1	1
99	99	99	1
103	103	103	1
104	23	23	1
106	28	28	1
107	107	107	62
112	112	112	1
114	114	114	1
115	115	115	1
116	116	31	99
121	121	121	1
125	125	125	1
126	126	126	1
130	26	26	1
131	131	131	18
134	134	18	1
136	136	1	1
139	139	139	1
140	140	140	80
141	141	141	1
143	143	143	18
150	150	150	1
157	157	157	1
158	158	158	1
161	161	60	1
162	162	162	1
163	163	163	1
165	165	1	112
167	167	167	107
170	150	150	150
173	173	173	1
176	32	32	1
178	178	178	1
179	1	1	1
180	62	31	76
181	181	181	1
185	185	185	1
189	189	189	99
195	195	195	1
200	11	1	1
204	204	204	1
206	206	1	162
207	207	207	103
208	208	28	1
212	212	212	1
215	215	215	1
216	216	216	38
219	219	219	161
220	220	220	1
221	221	174	1
224	22	1	1
225	225	31	167
226	226	226	221
228	228	228	139
229	54	1	206
230	230	230	216
231	31	31	180
232	232	232	36
233	233	233	1
234	31	31	99
244	244	244	200
245	245	32	1
250	250	250	1
251	251	60	161
254	254	254	1
255	255	255	1
257	1	1	1
259	259	259	1
262	262	262	61
267	267	267	1
268	32	32	1
269	269	269	150
271	271	271	1
273	273	273	1
276	276	276	1
278	32	32	268
279	279	279	1
282	282	282	1
283	283	283	1
286	286	286	224
289	289	289	1
291	206	1	1
296	296	93	204
297	297	297	139
298	1	1	1
302	302	302	1
303	303	174	226
308	308	308	1
310	32	32	215
311	311	311	1
312	312	1	1
315	315	1	1
316	88	88	1
320	1	1	233
326	326	1	112
327	327	327	161
328	328	328	1
329	329	329	1
330	330	76	76
331	331	331	1
335	335	335	1
336	57	57	1
338	31	31	1
339	339	339	17
340	565	18	1
341	341	341	1
342	342	1	1
343	343	343	103
344	344	344	1
349	349	349	1
351	351	351	76
352	352	352	1
358	358	358	1
359	359	359	52
360	360	360	112
361	361	361	1
362	185	1	185
363	363	60	302
366	366	1	286
368	60	60	1
369	155	155	1
370	370	60	1
375	375	375	220
378	1	1	361
379	60	60	1
380	380	380	1
386	11	1	36
388	115	115	1
390	2626	32	103
397	54	1	1
399	399	399	349
401	401	401	1
403	403	1	1
405	31	31	99
407	407	407	38
409	409	409	1
410	31	31	231
411	11	1	1
413	413	31	410
414	414	414	1
415	213	213	1
416	416	416	1
417	417	417	251
418	418	418	380
419	152	152	1
420	420	420	140
422	422	18	195
423	423	423	1
424	424	59	418
425	425	425	140
426	426	426	1
428	11	1	273
430	28	28	28
431	431	431	310
433	433	433	212
435	435	435	362
436	312	1	1
438	11	1	335
439	439	439	1
444	444	444	167
449	449	449	1
455	78	1	1
457	457	457	1
460	460	460	104
461	22	1	1
462	462	215	215
463	463	463	130
464	663	270	1
465	15	1	1
467	467	467	1
474	474	1	1
475	475	475	328
477	477	477	1
478	478	478	126
479	91	1	1
481	481	481	327
486	486	486	17
489	489	489	18
491	491	491	478
492	492	492	1
496	496	496	226
498	498	1	329
501	501	501	1
503	11	1	1
507	22	1	1
509	509	509	369
510	510	510	403
511	1	1	1
512	512	1	478
515	451	451	1
516	462	215	462
517	517	115	1
518	518	518	1
519	565	18	49
520	520	520	478
521	521	451	501
524	524	524	29
525	11	1	1
527	3990	38	1
530	530	530	1
531	1365	31	352
532	532	532	221
537	155	155	509
538	538	538	76
541	22	1	438
542	1765	32	103
543	48	48	48
545	545	545	521
546	546	57	336
547	547	547	449
550	550	550	1
551	551	8	1
552	1133	32	1
553	553	553	478
554	206	1	1
556	556	556	310
557	557	557	407
559	559	559	1
561	32	32	1
563	563	563	1
564	100	100	449
565	565	565	131
567	279	279	279
568	568	568	1
569	569	569	276
574	177	177	1
575	575	575	1
577	397	1	320
578	11	1	1
579	579	579	1
584	584	584	60
585	585	585	465
588	31	31	1
589	589	589	1
