PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
6	47	1	1
10	10	10	1
14	14	1	6
16	16	16	1
37	37	37	10
40	40	40	14
45	10	10	1
46	46	46	1
59	59	59	1
68	68	68	1
76	76	10	1
77	77	77	1
78	20	20	1
79	79	79	1
82	82	82	1
86	86	86	3
88	88	88	1
89	89	89	1
92	92	92	82
96	36	36	1
99	99	99	1
101	101	101	1
105	105	105	10
107	107	1	1
108	3	3	1
118	118	118	1
121	121	121	1
125	20	20	1
128	10	10	1
144	144	144	1
146	252	1	1
149	149	149	1
162	162	1	82
163	163	163	1
164	164	164	1
169	169	169	1
171	171	171	1
178	24	24	1
183	183	183	1
186	186	186	1
189	189	20	1
190	190	190	1
192	192	192	1
193	193	193	1
195	195	195	1
198	45	10	1
200	200	200	1
201	8864	37	1
203	45	10	1
204	204	204	1
206	206	206	1
210	210	210	92
212	212	212	1
217	217	217	1
219	219	1	1
220	20	20	1
222	222	222	1
223	223	223	1
225	79	79	79
231	231	231	1
232	232	1	1
235	235	235	1
238	238	238	1
243	243	243	107
244	244	244	1
245	245	245	45
246	47	1	1
247	247	247	232
250	250	250	1
251	251	251	1
252	252	1	1
255	255	255	1
256	256	10	1
260	260	260	1
263	263	263	1
264	264	264	1
267	267	267	1
270	270	270	1
273	901	1	1
277	277	277	92
278	278	278	1
279	279	279	89
282	282	282	108
284	284	1	1
286	286	286	1
289	47	1	1
294	294	294	192
303	303	13	59
304	304	304	1
305	305	305	267
306	306	306	1
314	7	1	278
317	317	317	219
318	318	318	1
323	323	323	1
330	330	330	190
336	336	336	1
341	341	341	1
346	346	346	1
347	347	69	330
353	353	353	1
354	354	354	1
357	357	357	1
359	20	20	78
360	360	360	1
362	362	362	1
363	363	363	149
366	366	366	1
369	369	369	1
371	371	371	1
373	373	373	1
374	374	374	88
378	20	20	1
379	379	379	1
380	20	20	1
381	381	1	1
382	1	1	247
386	386	386	336
391	62	62	1
396	115	115	263
397	397	20	1
399	399	399	306
404	404	404	1
405	405	405	1
410	410	410	1
412	412	412	243
414	414	92	277
417	417	417	304
419	419	419	1
420	420	420	1
422	422	422	1
423	2133	257	1
424	424	57	1
426	426	10	256
427	427	427	1
428	428	428	1
430	430	430	1
432	432	432	1
434	252	1	252
437	133	133	1
438	438	92	277
440	440	440	346
444	20	20	125
445	445	445	1
447	447	447	1
451	451	451	1
453	50	50	346
454	1315	10	1
456	456	456	363
459	459	459	1
463	463	463	454
468	468	468	1
469	469	469	1
471	471	471	1
474	474	474	231
476	219	1	469
477	477	477	451
478	478	478	306
479	479	479	86
480	480	480	232
482	1	1	183
483	483	62	1
484	484	1	1
487	487	10	203
488	488	488	282
489	489	489	1
490	490	490	1
491	66	66	1
495	39	10	362
497	88	88	1
502	502	502	279
506	45	10	1
507	507	507	1
508	508	508	86
511	201	37	1
518	518	518	1
519	519	519	490
521	521	521	1
526	526	526	1
527	527	527	121
528	528	528	1
529	529	529	1
530	41	10	128
531	531	531	1
532	532	532	1
533	533	533	314
534	534	534	1
537	24	24	178
538	538	538	255
539	539	539	40
540	540	57	1
541	541	541	186
542	222	222	222
543	102	102	1
544	544	544	1
548	548	548	317
550	550	550	1
551	217	217	217
555	555	555	447
559	559	559	1
560	560	560	1
561	21	8	527
563	563	27	286
564	16	16	1
565	565	565	252
568	568	568	1
571	571	571	447
580	580	580	238
582	36	36	1
583	583	69	1
588	3	3	1
590	129	129	1
593	593	593	1
594	594	594	250
597	1	1	1
598	598	598	1
601	24	24	178
604	604	604	1
607	1159	1	541
610	610	610	1
613	613	613	1
615	615	615	1
617	617	617	1
618	618	618	1
620	16	16	1
623	1	1	267
626	222	222	222
628	628	211	1
629	24	24	178
631	2850	1	1
633	195	102	1
634	363	363	456
637	637	637	1
638	1	1	279
641	641	641	597
644	644	157	1
645	645	645	1
647	647	13	615
650	24	24	629
655	655	655	1
657	1	1	1
659	659	659	169
664	36	36	582
665	665	665	267
666	666	666	1
673	673	251	251
674	674	8	318
675	675	1	476
681	681	681	1
682	682	682	1
683	418	79	1
684	684	595	1
685	685	685	1
689	689	689	263
691	691	691	1
693	693	693	1
694	1	1	99
695	695	695	1
699	699	699	422
701	701	701	469
702	702	702	539
703	1	1	1
704	10	10	1
705	705	705	77
706	6618	10	1
707	707	363	363
709	709	88	374
711	711	363	1
712	21	8	674
714	50	50	440
716	716	716	502
717	3394	1	89
722	722	722	246
724	16	16	620
732	79	79	1
733	733	43	369
735	62	62	483
736	251	251	251
737	737	140	1
739	10870	1	1
742	742	270	270
743	743	743	506
746	746	746	1
748	748	748	590
749	749	13	1
751	4589	1	1
752	752	1	1
754	754	43	1
757	757	757	183
760	1	1	1
762	762	762	1
766	766	766	284
769	769	769	417
770	2031	452	1
773	232	1	1
774	1	1	751
776	776	776	1
777	777	777	1
778	778	778	404
780	780	780	1
782	782	782	560
783	783	783	1
784	784	784	532
785	83	83	1
786	786	786	518
788	788	788	1
791	791	8	318
793	793	793	1
796	796	1	219
799	799	799	1
801	13	13	59
802	802	802	1
803	803	803	373
804	804	804	273
806	806	806	1
808	45	10	1
814	814	1	476
815	1028	10	1
817	817	817	1
818	818	20	220
819	819	595	684
820	820	820	204
822	432	432	432
823	823	363	634
825	1303	166	598
831	20	20	1
832	832	832	506
834	45	10	1
837	100	37	511
839	839	839	1
841	841	841	506
844	844	844	1
845	845	845	6
848	848	1	702
849	849	849	641
850	850	850	1
851	851	1	1
852	852	852	757
854	854	854	528
857	857	857	580
863	863	863	565
866	866	866	1
867	867	867	788
868	10	10	1
869	869	869	1
870	870	870	1
875	875	875	664
876	305	1	341
880	100	37	511
882	882	882	1
885	885	885	1
886	886	886	1
887	887	887	1
888	5274	1	685
890	10	10	1
891	1	1	273
892	305	1	305
893	893	893	659
894	894	894	819
895	1	1	1
896	896	1	1
898	43	43	1
900	900	900	854
901	901	1	751
905	238	238	238
906	20	20	604
907	20	20	444
913	913	913	1
914	83	83	1
915	915	450	1
918	918	918	1
920	920	920	1
921	91	91	1
923	923	410	410
924	381	1	1
926	926	926	1
929	929	929	318
930	930	271	806
933	933	129	1
935	935	935	193
937	937	937	819
942	641	1	1
946	57	57	1
947	947	947	1
948	948	948	1
951	951	951	1
952	952	952	1
956	16	16	620
958	958	149	1
961	1269	8	712
962	962	10	1
963	963	963	1
965	965	965	1
971	971	971	1
974	13	13	1
975	975	975	666
976	10	10	463
979	1264	616	1
980	166	166	844
984	984	984	1
986	386	386	386
989	989	989	1
991	991	1	1
993	993	993	956
998	998	998	736
1000	1000	1000	217
1001	1001	1001	1
1010	4205	166	825
1012	1813	239	1
1013	21	8	712
1015	16	16	1
1016	1016	1	869
1018	1018	1018	1
1019	1019	1019	502
1021	1021	92	92
1022	1022	1022	1
1023	1023	1023	399
1027	1027	350	1
1028	1028	10	1
1029	238	238	857
1030	1030	1030	1
1031	1031	1031	1
1032	1032	1032	1
1033	1033	10	1
1036	1036	1036	1016
1037	1037	10	1
1038	1038	1038	711
1043	1043	1043	1
1044	47	1	1
1045	532	1	1
1046	1046	1	1
1048	437	133	1
1049	1049	1	1
1051	1051	1051	1
1052	1052	1	40
1056	1056	1056	638
1057	1	1	1
1058	1058	1058	1
1059	1059	1059	937
1061	69	69	347
1062	21	8	121
1063	1063	10	1
1064	1064	1	1
1065	1065	1	703
1067	83	83	1
1069	1069	1069	396
1070	920	920	920
1071	1071	1071	1
1072	1072	57	1
1073	2440	10	1
1077	1077	1077	1
1081	217	217	551
1084	47	1	1044
1085	1085	1085	1
1086	15	1	1
1089	1089	1	1
1090	1908	1	1
1091	1091	1091	1
1092	15	1	617
1094	1094	1094	1
1099	10	10	1
1100	66	66	1
1104	62	62	391
1105	1105	1105	1
1107	21	8	961
1108	1108	1108	885
1110	641	1	1
1111	1111	1111	1
1115	10	10	487
1116	1	1	1
1118	251	251	251
1119	1119	1119	1
1120	1120	1120	1
1123	1123	1123	1099
1124	1124	1124	1
1125	1125	1125	645
1126	1704	66	1100
1127	268	268	882
1129	1129	1129	1030
1131	1131	10	1
1132	1132	1132	1021
1133	1133	83	1
1134	99	1	1
1135	1135	1135	637
1140	1140	1140	850
1142	1142	1142	162
1143	201	37	880
1144	1144	371	371
1145	1145	1145	555
1148	1605	722	722
1152	1152	83	1
1153	1153	1153	548
1155	1155	16	620
1156	1156	1156	722
1157	1157	1	645
1158	438	92	1
1161	1161	1161	1
1162	39	10	1
1163	1163	1163	989
1165	1165	1165	1
1166	1166	83	1133
1167	1167	1167	1
1168	1168	1168	1
