PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
8	8	8	1
20	20	20	8
22	22	22	1
32	32	32	1
38	38	38	1
39	2771	1	1
40	40	40	1
41	41	41	1
47	47	47	1
57	57	57	1
62	62	62	1
87	87	87	1
90	90	90	1
93	5	1	1
104	104	104	1
106	106	106	1
116	116	116	1
118	118	118	104
122	122	122	1
123	123	123	1
126	126	126	1
131	5	1	39
142	142	1	1
143	143	143	1
147	147	147	1
149	97	97	1
155	155	155	1
159	159	159	39
163	163	163	1
164	164	164	1
165	165	165	1
170	170	170	1
171	227	43	62
174	174	174	142
177	177	177	1
185	185	185	1
187	187	187	1
189	189	189	131
190	190	190	1
195	195	195	1
197	197	197	1
199	199	199	1
200	200	7	1
202	202	1	1
204	204	7	1
205	205	205	1
207	207	207	1
209	10	1	1
210	210	210	1
217	217	217	187
218	1508	1	8
221	221	221	209
222	222	222	1
223	223	22	22
225	737	1	142
226	641	1	39
227	227	227	170
228	228	228	1
229	229	229	1
234	234	1	1
236	7	7	1
238	238	238	1
240	240	240	57
241	241	241	1
243	243	1	1
250	250	250	57
253	253	1	39
256	135	22	185
257	257	257	87
258	258	258	207
262	262	262	1
264	264	264	1
266	10	1	262
272	22	22	1
276	20	1	1
277	277	277	87
278	278	278	1
280	280	280	1
282	282	282	1
286	286	286	1
289	289	289	90
292	1	1	1
297	297	297	1
298	3525	7	1
299	47	47	47
300	5	1	177
303	17	17	1
306	306	306	106
311	311	311	209
312	312	312	190
314	314	314	118
317	317	317	200
322	322	322	1
329	329	329	104
331	331	331	1
335	118	1	1
338	7	7	236
340	340	340	1
341	370	1	340
347	347	347	243
349	349	349	1
351	351	351	218
353	353	353	1
356	356	356	1
362	118	1	314
366	366	366	311
367	117	6	1
370	370	1	1
372	372	372	1
373	373	373	131
377	284	22	210
379	5	1	1
381	381	1	1
386	74	74	1
388	388	22	377
393	5	1	38
394	394	394	312
400	400	400	1
401	401	401	1
404	404	404	282
405	117	6	1
406	406	406	1
407	407	407	1
408	408	1	311
410	30	1	381
411	411	411	1
413	413	413	40
415	473	1	1
416	5	1	1
424	424	22	1
427	427	427	223
430	135	22	1
434	434	434	1
435	435	435	1
437	437	1	349
440	440	440	386
443	443	443	262
446	446	446	1
448	64	1	1
449	10	1	1
453	453	453	1
456	456	456	223
457	457	457	322
461	461	87	277
464	464	22	1
469	469	469	340
471	471	471	1
473	473	1	292
474	474	474	388
476	476	476	1
477	811	53	1
479	479	479	243
480	480	480	1
483	20	1	1
485	461	87	461
486	1	1	410
487	487	487	159
490	1142	1	1
493	493	493	1
495	495	495	1
497	1743	1	1
498	498	498	1
500	500	500	1
501	501	182	407
502	502	502	1
503	503	503	356
504	504	1	373
505	218	1	340
507	507	507	234
511	118	1	1
512	512	512	1
514	514	1	1
515	515	515	1
516	177	177	177
517	517	517	1
520	520	520	1
523	523	523	386
525	525	22	1
526	526	526	41
527	227	43	171
529	529	529	500
531	531	531	1
537	537	537	1
542	542	542	303
549	461	87	1
551	551	551	1
552	5	1	1
553	553	553	1
559	559	559	1
560	560	6	195
561	5	1	1
562	562	562	47
565	565	22	474
572	572	572	104
573	192	192	1
575	575	575	40
581	581	581	1
582	582	582	473
583	212	1	581
587	587	587	47
593	593	593	582
594	594	594	1
595	595	595	1
596	74	74	1
597	597	597	596
599	599	599	500
603	603	603	1
604	604	604	1
605	5	1	1
606	388	22	430
609	609	609	1
612	612	391	1
616	1468	74	440
617	617	289	289
618	10	1	1
620	620	620	1
624	67	17	1
629	1	1	282
630	630	630	1
633	53	53	1
637	637	77	1
638	638	13	1
640	640	640	1
641	641	1	1
643	325	1	583
647	647	647	487
651	87	87	1
652	400	400	400
654	654	182	1
656	656	656	164
657	657	657	1
661	1763	1	1
663	4157	1	41
665	665	665	8
666	666	666	210
667	667	667	1
668	668	1	1
669	669	669	435
671	671	116	116
673	673	673	57
677	677	677	1
678	678	678	1
681	681	1	1
683	683	1	1
684	684	684	1
685	685	685	170
686	74	74	596
688	688	688	565
690	5	1	1
691	691	691	170
693	478	87	1
694	694	87	1
695	202	1	38
698	698	698	1
699	699	699	486
705	705	1	1
710	710	710	311
711	711	711	1
714	714	714	386
716	1071	1	605
717	6	6	195
719	719	719	349
721	721	721	1
722	722	254	1
726	182	182	1
727	458	1	300
728	85	1	1
729	729	729	1
730	461	87	1
736	736	736	1
737	737	737	131
741	741	741	597
742	742	742	1
750	20	1	1
752	752	752	583
753	414	74	1
754	325	1	512
756	756	6	1
759	759	22	1
760	760	760	1
761	811	53	1
763	763	763	673
764	764	764	1
766	766	74	1
776	5	1	143
778	5	1	1
780	38	1	1
781	182	182	1
782	782	782	1
783	135	22	1
784	784	784	1
785	785	785	1
786	786	786	1
787	787	787	1
794	794	794	1
797	797	797	763
798	798	798	1
800	800	800	717
802	802	802	142
807	807	807	1
808	808	808	1
810	2571	1	416
813	813	175	1
814	814	71	435
820	820	820	1
827	827	827	1
828	828	1	1
833	833	833	710
834	834	834	559
835	135	22	22
837	837	837	721
838	10	1	266
839	839	839	1
840	364	364	1
843	843	843	839
844	844	87	1
846	846	846	1
848	848	848	1
849	849	6	372
851	5	1	490
852	8	8	665
853	853	853	306
854	854	1	1
856	856	856	854
859	859	859	1
860	345	182	1
862	862	1	1
867	867	867	381
868	286	1	286
869	869	869	1
871	871	871	1
872	872	872	1
876	876	876	424
877	877	1	754
878	878	548	1
881	881	881	1
885	523	523	523
886	886	886	1
889	889	889	1
890	182	182	726
892	892	892	229
894	595	595	595
895	74	74	686
897	897	897	1
898	898	898	1
900	900	1	1
901	5	1	1
902	902	902	1
903	903	903	637
907	907	907	1
911	911	911	1
915	915	915	876
917	90	90	90
921	921	921	1
922	307	307	1
924	273	273	1
925	5	1	1
926	926	926	1
929	929	929	1
932	22	22	464
933	933	1	1
935	935	935	1
936	936	936	1
940	940	940	507
942	942	942	641
944	944	944	1
945	945	945	808
946	8035	140	1
947	947	22	783
949	949	949	657
951	951	951	684
953	953	953	859
954	4652	53	633
955	5140	22	1
956	956	956	1
958	451	451	1
960	834	834	834
961	369	369	1
963	5	1	1
970	970	970	869
973	123	123	907
974	974	974	800
976	976	976	501
978	70	7	204
979	72	72	187
982	982	982	1
983	983	983	225
985	123	123	1
986	5	1	1
987	5	1	1
989	226	1	872
990	182	182	781
992	992	992	1
993	993	993	199
994	5	1	1
996	764	764	764
999	999	999	1
1001	1001	8	1
1005	1005	1005	1
1006	1006	1006	1
1007	1007	1007	1
1008	1008	1008	1
1010	1010	1010	794
1011	4157	1	1
1014	1014	1	1
1015	38	1	1
1017	182	182	781
1019	5	1	1
1022	99	6	1
1023	7	7	1
1024	1024	1	1
1028	5	1	1
1029	188	188	1
1032	1032	1032	834
1036	1036	22	1
1038	1038	1038	335
1039	523	523	885
1041	1041	1041	1
1042	286	1	1
1043	1043	1043	1
1044	1979	309	1
1048	1048	1048	1
1049	1	1	189
1050	1050	1050	1
1054	1	1	1
1057	1057	74	678
1058	1058	1058	759
1061	1061	1	1
1063	1063	1063	729
1064	1064	1064	118
1067	1067	1067	630
1071	1071	1071	483
1072	5	1	572
1073	1979	309	1
1075	74	74	1
1076	1	1	1
1077	1077	1077	872
1078	1078	1078	1
1080	1080	1080	1
1081	1081	1081	886
1083	1083	1083	1
1085	5	1	1
1087	1087	1087	705
1088	1088	1088	1075
1092	1092	1092	1
1093	22	22	1
1094	1094	1094	1
1096	1096	1096	1
1097	1097	1097	1
1103	208	208	1
1105	1105	1105	1
1106	1106	1	511
1107	1107	1107	753
1109	1109	1	1
1110	1110	1110	814
1111	403	6	974
1112	1112	1112	1
1113	1113	1113	1
1114	1114	1114	640
1118	314	314	314
1119	1119	1119	620
1121	1121	6	57
1126	1126	1126	666
1127	1127	1127	1
1130	1130	40	1
1131	1131	1131	898
1136	1136	1136	935
1137	1137	1137	1
1139	1139	1139	1
1140	1140	1140	1038
1142	1142	1	1019
1143	1143	1143	1
1145	1145	1145	1
1146	6	6	1
1147	1147	1147	996
1148	1148	1148	1
1149	1149	1149	647
1152	1152	1152	1
1153	1153	1153	1121
1154	10	1	710
1155	1155	1155	1
