PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
6	155	1	1
13	13	13	1
14	14	14	1
17	17	17	1
18	18	18	1
22	22	22	1
26	26	26	1
29	29	29	1
32	32	32	1
40	40	40	17
45	45	25	1
46	1	1	1
49	49	49	1
52	1	1	1
55	55	1	1
60	60	60	52
63	63	63	14
67	67	25	1
72	72	14	1
76	318	14	1
77	6649	70	1
86	35	35	1
88	30	30	49
89	89	89	1
93	45	25	1
94	94	94	1
96	96	96	1
99	99	4	1
105	105	105	1
106	106	106	1
107	107	7	1
112	112	112	6
117	117	117	1
125	125	125	1
126	126	126	1
127	127	127	1
133	89	89	1
136	136	7	1
139	139	14	1
140	140	140	1
143	4990	1	26
145	145	145	17
147	147	147	1
148	148	148	3
149	149	149	93
155	155	1	126
157	157	157	1
158	4	4	1
159	159	159	1
163	163	163	1
164	164	164	1
165	5	5	1
174	174	70	1
175	1801	1	148
180	99	4	1
184	184	184	1
190	190	190	1
194	194	194	1
195	195	195	1
196	5	5	1
197	197	68	1
198	198	105	105
203	203	203	1
204	1055	44	1
206	206	206	89
207	207	207	1
209	209	209	117
210	210	210	1
211	211	211	22
213	1	1	1
220	220	220	1
221	221	221	1
222	222	222	149
224	224	35	106
226	1244	1	1
227	17	1	1
230	230	230	1
237	237	237	1
244	244	244	1
252	252	252	1
253	5	5	165
254	254	254	143
258	258	258	1
260	260	4	1
261	261	261	207
262	1	1	1
267	267	267	1
269	269	25	29
270	270	270	1
274	274	14	14
275	275	275	40
276	276	276	196
277	277	277	1
279	279	279	1
281	281	281	1
282	282	282	1
287	287	287	1
289	289	5	165
291	291	14	76
294	294	7	136
298	298	298	224
299	7	7	1
302	302	302	1
304	304	304	1
306	306	306	1
309	309	7	164
313	313	313	1
315	315	315	1
316	4	4	1
317	317	317	1
318	318	14	1
319	319	70	77
321	321	321	1
322	322	322	304
324	324	324	1
326	326	326	1
328	328	328	1
329	329	25	1
330	330	4	1
331	331	331	46
333	333	7	294
335	335	335	6
336	336	336	1
337	337	337	1
339	339	1	326
340	340	1	1
343	294	7	333
352	352	352	213
353	353	353	1
357	357	357	60
358	358	358	133
359	359	359	1
364	364	364	1
365	365	365	337
366	366	366	3
368	689	220	220
369	369	369	180
371	371	371	1
372	372	35	1
375	375	375	329
376	290	290	1
377	13	13	13
379	379	1	1
384	384	384	335
385	385	14	127
386	200	200	1
390	390	390	1
391	391	391	175
395	64	14	76
396	396	396	1
404	404	404	254
407	407	407	1
409	409	1	262
412	412	412	1
415	415	415	277
416	416	205	1
420	420	420	1
421	270	270	1
426	426	426	67
430	359	359	359
432	432	432	309
433	433	4	1
434	434	434	1
437	2457	334	1
438	438	438	1
440	44	44	1
441	5	5	253
447	25	25	1
449	721	118	1
451	451	1	1
453	453	453	395
454	454	454	440
456	456	1	252
461	281	281	281
467	467	467	359
469	63	63	63
473	640	5	1
476	45	25	1
477	11	1	1
479	230	230	230
481	481	481	222
484	484	484	1
487	487	487	326
488	488	70	140
491	491	117	117
493	493	493	1
502	502	502	158
503	163	163	163
506	506	506	86
507	507	507	1
509	509	509	1
511	68	68	1
515	515	515	1
517	517	517	1
519	519	519	158
520	7	7	294
521	521	205	1
524	524	524	329
530	530	530	1
531	531	531	1
537	537	537	409
539	539	539	175
541	59	1	353
544	544	544	377
545	545	545	1
546	546	546	531
551	551	551	1
553	553	7	1
554	554	554	1
555	5761	4	99
556	7	7	1
557	200	200	1
558	558	558	430
559	559	559	220
560	560	560	1
563	230	230	1
565	565	565	107
566	566	566	1
567	99	4	1
568	568	568	184
571	571	571	1
572	572	572	317
573	573	573	1
578	578	578	209
580	580	580	49
585	36	36	1
591	591	591	329
595	35	35	106
596	5	5	276
599	599	599	1
600	600	1	1
602	602	5	336
603	603	1	335
606	606	606	1
607	607	607	1
608	608	1	52
610	349	349	1
611	611	611	1
612	17	1	17
613	137	1	1
615	200	200	557
617	617	617	521
620	148	148	1
621	621	621	333
622	622	622	432
623	623	60	1
625	2254	70	1
626	35	35	506
627	627	627	76
629	629	629	578
633	633	633	1
634	760	270	421
635	635	635	1
640	640	640	289
643	643	643	221
644	644	644	1
647	647	70	1
650	35	35	1
651	651	651	1
655	1	1	537
657	657	657	1
658	658	658	1
659	659	659	1
664	664	664	1
666	666	666	606
667	667	1	633
671	671	25	1
674	674	674	1
678	723	1	1
679	271	271	1
681	71	25	244
685	685	685	1
687	687	687	1
690	2943	36	585
693	1	1	1
694	694	694	1
695	126	126	1
698	246	246	1
699	699	699	1
700	1003	70	319
701	11	1	143
705	1149	1	1
708	708	708	634
709	709	619	1
713	70	70	1
717	717	7	1
719	813	1	55
721	721	118	1
722	36	36	509
723	723	1	1
725	44	44	1
726	70	70	666
727	727	727	313
728	7	7	699
731	521	205	617
734	734	734	1
736	736	148	267
737	275	275	275
739	739	739	1
740	740	740	333
741	63	63	63
747	747	747	467
748	281	281	1
749	148	148	1
751	1	1	46
752	685	685	685
754	754	118	1
757	757	118	754
760	760	270	708
762	762	271	1
764	764	36	509
767	349	349	1
768	768	768	473
769	70	70	625
770	224	35	1
771	449	118	449
772	772	772	369
777	105	105	1
779	779	7	1
782	782	70	700
784	784	784	1
785	785	35	595
788	788	1	409
789	789	789	1
790	355	4	1
791	791	791	1
792	792	792	1
794	794	794	299
796	685	685	752
799	799	799	792
800	124	124	599
801	801	275	1
804	804	804	1
805	30	30	1
806	806	806	1
807	70	70	1
810	810	810	1
811	100	4	1
818	818	818	629
819	819	819	198
820	820	820	557
822	822	822	1
823	823	823	164
825	35	35	1
826	129	1	1
827	36	36	764
828	149	149	1
829	689	220	559
832	357	357	357
834	7	7	520
835	63	63	741
836	836	836	358
839	839	839	479
840	840	840	685
841	163	163	503
843	843	843	481
846	846	846	149
848	848	848	596
849	849	849	725
850	71	25	1
855	25	25	681
856	1	1	125
857	857	857	1
858	858	858	157
860	860	200	1
862	100	4	330
864	864	864	165
865	865	865	751
866	866	866	789
868	868	868	1
870	221	221	1
871	23	1	1
873	873	873	29
874	874	874	133
877	25	25	1
878	878	878	230
879	17	1	1
881	881	881	336
885	1206	1	1
887	887	887	467
888	888	888	1
889	75	75	1
892	892	200	651
898	64	14	1
901	246	246	531
902	265	265	1
904	904	322	322
905	7	7	717
906	265	265	1
908	908	13	1
910	910	910	262
912	35	35	372
915	915	915	86
918	918	918	359
919	919	275	801
923	89	89	133
927	211	211	211
929	1064	1	1
930	930	930	63
931	1	1	545
932	932	932	1
933	933	933	343
935	935	935	741
937	690	36	764
938	3	1	3
941	168	118	754
942	7	7	728
947	1	1	633
948	49	49	49
950	950	950	1
952	952	25	855
953	953	953	713
955	190	190	1
956	111	111	1
957	957	25	1
958	958	958	1
959	959	959	1
960	960	960	302
961	961	1	1
962	962	962	106
964	94	1	352
971	971	230	479
972	972	972	358
973	973	973	1
974	974	412	1
975	975	975	960
976	976	976	1
977	977	977	1
978	978	978	32
981	981	981	333
983	983	983	1
984	205	205	1
985	985	985	1
986	986	986	1
987	7	7	210
989	989	989	1
992	992	992	1
993	993	993	1
994	994	994	1
995	995	995	877
998	998	1	678
1000	1000	359	430
1001	1001	334	437
1002	1002	1002	1
1003	1003	1003	713
1007	7	7	942
1008	318	14	318
1010	1010	570	950
1011	4	4	313
1012	1012	14	274
1013	3860	25	1
1019	5	5	1
1021	1021	1021	1
1023	155	1	155
1026	536	5	596
1027	573	573	573
1028	89	89	1
1030	221	221	1
1033	515	515	1
1035	1035	1035	887
1039	1039	1039	1
1040	1040	1040	1
1041	1041	89	1
1042	1042	1	1
1043	1043	126	126
1044	1044	1044	1
1045	1045	1045	227
1048	1048	1048	1
1049	1049	1049	678
1051	1051	1051	693
1052	1052	1052	1003
1053	7	7	834
1055	1055	1055	204
1057	59	1	1
1060	1060	1060	1
1061	1061	73	1
1063	1063	1063	643
1065	1065	242	1
1067	1067	221	870
1068	1068	1068	1
1071	1071	246	1
1072	149	149	1
1073	1073	1073	701
1075	1075	1075	1
1078	124	124	1
1080	1080	1080	658
1081	1081	359	359
1082	1	1	1
1083	1083	1	353
1084	1084	1084	438
1085	1	1	226
1088	1088	1088	1
1089	1089	1089	1
1090	1090	1	143
1091	1091	1091	1
1092	1092	1092	1
1093	546	546	546
1094	1	1	46
1095	1095	7	294
1096	1096	1096	719
1097	1097	1097	693
1098	63	63	741
1100	200	200	651
1101	3	1	938
1103	1103	1103	384
1105	1105	35	224
1106	2372	40	1
1107	291	14	799
1108	1108	1108	1
1114	1114	1114	647
1118	1118	1118	1049
