PID	PGID	SID	PPID
1	1	1	0
13	13	13	1
28	28	28	1
30	30	30	1
34	8	3	13
36	36	36	1
37	37	3	1
38	38	1	1
40	8	3	1
45	45	45	1
57	57	57	1
61	61	61	40
70	70	70	13
78	78	78	1
86	86	86	1
87	87	3	1
89	89	1	1
91	91	91	36
93	93	3	1
96	96	96	1
107	107	107	1
109	109	109	1
110	110	110	28
111	111	111	1
112	8167	9	28
113	113	113	1
115	115	115	1
117	117	43	1
119	119	119	1
120	120	120	1
121	121	121	1
131	115	62	1
135	135	135	13
138	1	1	1
140	8	3	1
141	141	141	1
143	125	1	1
147	147	147	36
151	151	3	37
152	152	3	40
158	158	158	1
159	159	159	96
162	162	162	1
170	170	170	1
177	8	3	1
179	179	179	1
180	180	180	1
184	1	1	1
185	185	185	110
188	188	43	121
189	189	189	1
191	4234	1	1
195	195	195	1
196	196	196	1
199	199	199	1
203	203	203	1
204	8	3	34
208	208	208	1
209	209	209	89
212	212	212	1
213	213	3	1
218	218	218	1
220	220	1	209
225	225	225	1
226	226	226	1
228	228	228	179
233	85	85	1
234	185	185	185
236	236	236	1
237	237	237	1
238	238	238	1
240	8	3	1
244	1	1	1
245	3	3	1
246	8	3	204
254	254	3	1
260	1	1	195
264	8	3	1
265	265	106	1
269	269	269	1
273	32	1	1
274	274	274	36
285	285	285	1
287	287	287	170
288	288	288	218
289	289	289	185
292	28	9	28
294	294	294	96
295	295	295	1
296	296	296	1
298	298	298	1
300	53	53	1
310	8	3	1
321	321	321	1
323	323	323	30
326	326	326	151
327	1	1	109
335	335	335	1
345	345	53	238
347	347	3	1
348	348	348	119
356	356	356	1
358	358	358	1
364	364	364	1
365	365	365	1
366	366	3	1
367	367	367	61
369	369	369	1
374	374	374	151
375	375	375	1
377	377	377	1
380	380	3	1
383	1052	3	1
384	384	384	179
386	386	386	1
387	188	43	188
389	389	389	1
390	1874	3	1
391	391	391	191
393	393	393	1
395	395	395	1
396	62	62	1
400	400	400	1
405	405	405	1
409	409	409	393
410	410	410	1
411	8	3	1
412	412	412	1
413	18	18	1
415	87	3	1
416	1557	3	1
417	417	18	1
420	335	3	1
421	421	421	1
422	422	422	375
425	425	210	1
426	426	426	1
427	2471	1	1
428	147	147	1
431	431	431	1
432	432	432	390
434	44	3	1
435	435	435	1
443	329	329	1
446	1336	1	1
447	8	3	348
450	450	450	415
451	451	451	1
452	452	452	135
462	462	1	1
464	464	159	159
465	1	1	1
467	467	101	1
469	1	1	1
471	471	471	13
472	700	114	1
473	473	65	1
474	474	474	1
476	3	3	1
477	477	477	1
479	479	479	462
480	480	480	1
482	101	101	1
483	483	483	1
484	484	484	1
485	485	485	1
486	8	3	237
487	487	171	1
490	490	490	1
492	492	492	1
501	1	1	45
502	79	3	432
503	1	1	191
504	504	504	1
505	8	3	1
508	508	508	1
511	511	511	1
512	512	137	1
517	517	517	1
524	226	226	226
525	525	3	1
526	526	62	396
527	527	527	1
528	2613	1	1
530	530	530	96
532	8	3	447
533	533	18	1
535	51	51	1
536	536	536	1
537	147	147	1
538	8	3	199
539	20	3	1
540	540	540	1
544	544	544	1
545	3991	68	1
548	548	548	428
549	549	549	1
552	3	3	310
554	1	1	462
555	50	50	1
559	85	85	233
563	563	563	213
564	564	564	138
566	566	24	422
568	568	568	425
569	569	569	1
573	573	573	298
574	8	3	294
575	68	68	540
576	576	576	1
577	577	81	1
578	83	3	1
580	8	3	415
581	81	81	577
582	582	582	237
586	586	586	152
587	587	3	1
593	398	398	1
594	594	594	482
595	595	595	1
600	600	600	347
603	603	603	1
604	604	3	1
605	605	1	483
608	905	147	1
614	614	3	310
616	616	616	1
617	617	145	1
618	618	618	1
619	619	619	30
620	16	16	1
622	622	85	1
623	623	623	1
624	624	147	537
625	625	625	465
629	188	43	1
630	28	9	28
631	135	135	135
632	632	632	188
633	115	62	115
639	639	639	604
640	209	209	1
641	641	641	1
642	642	642	1
644	644	62	115
645	645	645	1
646	137	137	512
647	647	57	57
648	62	62	1
650	1	1	462
652	5566	72	1
653	1	1	1
655	655	655	1
656	656	656	1
657	657	657	629
660	18	18	364
663	24	24	566
664	68	68	1
666	666	666	218
667	165	165	1
668	668	668	1
669	669	669	473
671	671	671	647
674	674	674	485
675	675	675	413
676	115	62	1
677	677	677	1
680	680	3	170
682	682	682	1
683	58	58	1
684	684	684	411
686	43	43	657
688	688	688	1
689	689	689	1
691	691	691	1
694	694	694	38
695	1	1	508
696	1	1	1
697	3	3	1
698	698	62	633
702	702	702	1
706	706	706	1
709	709	709	1
710	710	710	70
712	218	218	666
713	388	388	1
716	1982	137	646
717	717	717	420
718	718	718	369
722	1	1	1
725	725	725	1
727	727	727	417
728	115	62	1
730	730	3	294
732	732	732	698
734	734	43	1
735	735	735	632
737	509	509	1
742	151	3	604
743	137	137	716
744	51	51	1
745	262	262	682
747	369	43	358
748	748	3	688
751	751	58	1
752	752	1	1
753	753	189	189
757	1	1	1
761	761	761	1
764	764	764	1
766	766	766	1
769	769	769	143
770	1	1	706
771	771	771	177
777	777	777	1
781	781	1	1
782	20	3	1
784	784	784	1
785	785	785	1
786	761	18	1
789	789	789	1
790	388	388	1
791	791	641	641
793	793	793	1
800	800	3	784
801	87	3	1
802	802	802	121
805	805	1	1
806	806	806	170
808	808	520	1
814	814	814	410
816	816	816	1
817	817	817	1
820	820	3	800
821	140	3	1
822	1	1	1
824	824	824	1
826	826	826	472
827	125	1	386
828	828	828	141
834	185	185	185
835	835	835	1
836	241	51	1
837	57	57	57
838	198	57	1
839	839	839	264
840	840	840	1
842	241	51	1
843	843	843	1
844	844	844	618
846	8	3	578
849	8	3	538
852	1	1	469
853	853	1	573
855	86	86	86
859	859	3	730
860	72	72	1
862	862	379	1
865	865	865	836
866	866	866	1
868	868	868	469
869	869	869	300
870	870	3	730
871	3	3	782
873	873	873	793
875	875	875	327
876	114	114	1
877	734	43	657
880	880	317	1
882	214	3	1
883	883	883	1
885	198	57	671
886	53	53	300
890	641	641	1
892	892	892	1
895	145	145	365
896	133	133	1
899	899	165	667
900	900	900	648
904	904	904	802
905	905	147	1
906	8	3	574
907	1838	1	410
908	101	101	482
910	910	3	525
911	911	911	1
912	912	912	646
913	913	3	1
914	914	914	1
915	915	915	1
916	916	916	1
918	918	918	184
920	920	920	728
921	145	145	617
922	922	922	1
923	923	923	1
926	926	926	479
927	927	1	1
928	928	928	28
929	369	43	718
930	930	930	1
931	8	3	177
936	936	936	485
937	1	1	805
938	656	656	656
939	939	939	285
942	942	942	743
946	946	946	120
948	8	3	839
951	951	18	761
952	952	51	744
953	20	3	824
954	954	30	1
955	1838	1	1
956	956	956	1
957	700	114	1
958	1	1	469
961	3	3	1
962	180	180	180
964	1868	520	1
967	261	261	1
974	974	974	630
979	752	1	298
981	1	1	1
982	982	530	530
983	983	983	87
985	985	985	1
986	986	986	734
990	990	990	1
992	8	3	906
993	993	101	482
994	994	51	1
996	996	996	539
998	998	1	1
999	185	185	834
1000	140	3	1
1005	1005	1005	335
1006	43	43	121
1007	1007	1007	409
1008	1008	18	786
1010	57	57	1
1012	1012	159	464
1013	1013	374	374
1016	1016	1016	822
1017	1017	1	1
1018	1018	1018	633
1019	57	57	57
1025	1025	114	472
1026	1026	1026	37
1028	509	509	1
1029	1029	1029	327
1030	1030	1030	568
1031	1031	1031	1
1032	485	485	485
1034	1	1	852
1038	1430	3	582
