PID	PGID	SID	PPID
1	1	1	0
6	6	1	1
15	15	15	1
21	11	11	1
24	24	1	1
25	25	25	1
30	30	30	1
31	223	10	1
35	35	1	1
36	5303	1	1
39	39	39	1
44	44	44	1
49	49	49	1
55	55	55	1
59	59	1	1
63	602	1	1
64	64	64	24
66	66	66	64
69	69	69	1
72	72	72	1
75	75	75	1
78	78	78	66
80	1	1	1
81	81	81	1
82	82	82	31
85	85	85	35
89	89	89	1
92	92	92	1
94	94	1	1
96	44	44	44
100	100	100	1
102	102	102	1
104	1	1	1
106	28	28	1
108	108	108	66
109	109	11	1
110	110	110	1
111	41	41	1
113	113	113	1
114	114	114	1
115	115	115	1
122	122	122	94
123	123	123	66
124	124	124	1
125	125	125	1
128	128	128	6
129	129	129	64
130	130	130	1
131	131	131	106
138	138	138	1
141	3776	1	1
148	148	148	1
149	149	149	110
154	154	41	111
160	160	160	1
163	163	163	1
166	131	131	131
168	168	168	1
174	174	174	1
176	176	176	1
182	1	1	110
183	28	28	106
185	185	185	36
189	189	189	1
197	197	197	1
201	201	201	111
203	203	203	149
205	1	1	1
207	207	207	1
208	351	8	1
216	216	11	21
218	1	1	1
219	219	219	123
221	54	54	1
222	222	222	141
224	224	224	1
231	231	231	154
234	234	234	21
238	63	1	122
239	239	239	1
242	242	242	1
245	245	245	1
246	1	1	1
248	248	1	1
249	249	249	21
254	254	254	1
256	256	256	1
258	258	258	1
259	8	8	1
260	260	260	218
261	261	8	124
262	262	262	245
267	157	157	1
273	273	273	25
274	274	1	246
275	275	275	1
276	276	276	1
277	277	277	131
278	278	278	1
286	286	286	1
291	1	1	1
294	294	294	1
295	95	95	1
298	298	298	278
301	54	54	1
303	303	303	1
305	1	1	1
311	311	311	1
312	312	312	1
313	313	313	1
315	1	1	312
320	320	320	1
322	322	136	1
323	1477	1	1
324	324	324	66
327	327	327	189
329	329	1	1
331	331	331	1
332	332	332	239
333	333	333	207
334	334	334	1
335	335	335	102
337	337	337	1
339	339	1	104
346	346	346	1
347	347	347	108
349	349	349	92
350	350	1	335
