PID	PGID	SID	PPID
1	1	1	0
2	70	1	1
3	3	3	2
17	17	1	1
18	18	18	1
19	19	19	1
23	23	23	1
25	25	25	1
39	39	39	1
43	43	43	1
51	51	51	1
52	52	52	1
54	54	35	1
55	55	55	1
66	66	66	1
68	125	1	2
69	69	69	1
73	73	73	55
77	77	77	1
85	85	85	1
87	87	87	1
90	90	90	55
92	92	92	1
94	94	94	1
95	95	95	1
96	96	96	1
99	99	99	1
101	101	101	19
103	103	93	1
107	107	107	1
110	110	110	1
123	123	1	1
124	55	55	1
129	129	129	1
130	130	130	19
132	812	1	1
137	137	1	1
139	1	1	1
141	141	141	110
150	150	150	3
161	161	161	68
162	12	12	1
167	167	167	1
169	12	12	1
171	171	171	141
173	173	173	17
177	177	177	1
178	1	1	1
179	179	179	1
180	180	180	1
189	189	18	1
194	194	1	161
195	195	35	1
197	197	197	150
198	198	198	1
199	199	88	1
204	12	12	1
207	207	207	1
210	210	210	51
212	12	12	1
220	220	19	19
223	223	223	1
224	224	224	1
227	227	227	94
234	234	234	1
236	236	236	1
239	239	239	1
241	241	27	1
243	12	12	77
246	516	1	23
248	248	248	239
249	249	249	1
251	12	12	107
268	268	268	1
277	277	277	1
278	278	278	1
286	286	286	1
287	287	287	1
289	289	289	123
290	290	290	1
294	18	18	1
299	299	35	54
300	300	300	77
302	302	302	77
305	305	305	1
309	309	309	92
312	152	152	1
315	315	315	55
316	64	64	1
319	319	319	220
320	320	320	319
322	322	322	110
323	323	323	220
325	70	1	1
326	326	326	1
331	331	331	1
337	337	337	124
338	338	1	101
340	51	51	1
342	1	1	178
346	346	1	1
347	347	1	92
349	349	349	1
351	351	351	234
352	352	12	236
356	356	356	236
360	43	43	1
364	32	32	1
367	367	367	1
369	369	369	195
374	190	65	1
375	375	375	1
376	2022	12	1
378	378	378	1
383	383	383	1
385	385	385	1
386	386	386	189
388	388	317	1
390	390	3	1
392	392	392	369
393	12	12	1
396	281	281	1
399	64	64	110
400	400	1	1
402	402	402	1
403	403	403	1
404	404	404	1
405	405	35	1
408	408	408	319
414	414	414	1
418	163	41	1
419	419	419	1
421	421	421	1
423	423	423	1
425	425	425	1
426	1	1	1
427	427	427	302
430	27	3	1
433	1111	43	1
438	438	438	1
439	439	439	1
441	441	1	1
447	447	447	1
449	449	449	1
452	452	452	1
454	454	1	1
459	143	143	1
461	461	461	1
463	463	12	1
464	464	464	402
468	1183	35	405
469	12	12	212
471	471	471	1
472	260	1	139
473	64	64	110
476	476	476	66
478	478	478	1
479	479	479	95
480	480	171	1
481	481	481	316
483	483	35	195
484	484	484	167
486	486	486	1
489	489	88	199
490	490	490	1
492	492	492	224
493	493	493	162
494	494	494	1
496	496	496	1
500	500	500	1
501	501	65	1
503	1	1	1
506	201	69	1
509	509	509	1
511	201	69	1
513	513	513	1
515	515	515	1
516	516	1	1
519	519	1	1
522	522	522	198
523	523	1	1
524	88	88	492
525	525	525	224
532	532	532	1
535	535	27	461
537	537	537	1
538	538	538	523
539	539	539	1
540	540	540	1
541	541	114	1
542	542	542	277
543	65	65	1
544	544	544	179
545	12	12	1
549	114	114	421
551	246	1	1
553	70	1	449
557	557	12	1
559	12	12	484
561	561	561	1
570	2917	227	1
571	378	378	378
574	574	574	1
580	580	317	1
581	54	35	405
584	154	154	1
585	585	317	580
586	586	586	1
587	587	587	236
588	1	1	553
591	143	143	1
592	592	592	1
594	201	69	1
597	597	597	179
600	600	600	1
601	601	601	1
602	602	602	299
605	605	107	107
606	606	606	418
610	610	610	52
613	613	613	1
617	617	617	513
618	618	618	402
619	619	619	1
620	620	620	1
621	621	621	340
622	1	1	503
626	114	114	1
629	1	1	101
631	631	631	1
632	632	632	1
634	634	634	1
635	635	635	1
638	638	638	1
639	122	122	414
641	641	641	162
643	643	643	1
645	645	645	561
646	48	3	1
647	133	133	1
649	122	122	1
652	652	12	1
654	12	12	77
655	655	655	161
656	65	65	1
659	659	659	1
661	95	12	1
672	672	122	414
674	674	674	1
676	811	303	1
677	677	12	1
678	678	678	1
679	679	679	1
680	55	55	1
681	682	50	402
682	50	50	618
686	174	174	1
687	1	1	1
688	688	688	360
694	694	694	210
696	696	69	69
697	697	697	501
699	699	699	1
701	701	701	571
702	92	92	92
703	703	703	393
704	704	704	1
705	705	705	1
707	482	482	1
709	709	709	1
712	712	51	1
713	407	129	1
716	716	716	447
719	812	1	620
721	721	721	1
722	50	50	682
723	1838	1	99
726	726	726	476
727	727	727	1
730	730	730	430
733	733	12	376
736	41	41	418
737	737	737	1
740	2596	210	210
744	744	744	737
746	64	64	1
747	747	747	1
752	812	1	1
754	534	534	1
755	755	755	1
756	756	756	169
757	405	35	195
758	758	758	1
759	759	759	1
763	763	763	496
765	765	765	1
766	766	766	759
767	767	767	1
770	770	55	709
774	774	774	161
775	775	27	1
776	27	27	509
780	2	1	2
781	781	27	775
787	787	787	493
788	1	1	1
789	789	79	1
791	180	65	180
793	793	1	452
794	794	794	1
796	71	71	1
797	797	12	559
798	798	153	674
799	799	1	551
800	800	800	1
802	51	51	1
803	803	803	1
805	210	210	694
807	807	807	421
808	808	808	602
811	811	303	676
812	812	812	1
814	814	814	197
815	815	815	1
818	146	134	1
819	819	819	137
820	2	1	815
822	822	822	1
827	827	827	1
831	831	12	610
834	70	1	1
835	835	113	1
836	595	55	1
837	328	328	1
841	51	51	1
844	180	65	1
845	1	1	1
846	846	1	845
848	50	50	681
852	852	852	634
853	853	853	419
854	854	88	1
856	856	856	846
857	857	857	1
860	860	211	759
861	52	12	610
864	211	211	1
866	152	152	312
871	871	871	819
873	51	51	490
876	876	876	1
877	1	1	1
880	880	12	652
881	881	164	727
883	1	1	629
888	888	888	682
890	890	890	845
892	892	892	1
895	895	377	1
898	898	898	1
899	64	64	481
901	901	901	1
906	906	43	1
907	907	907	375
909	507	507	1
910	195	35	1
911	911	911	605
922	922	922	1
924	924	792	1
926	926	926	679
927	680	55	1
928	928	928	1
930	1	1	723
931	931	143	459
932	932	932	1
936	936	211	1
937	937	937	1
938	39	39	39
942	942	942	1
944	167	167	1
948	4771	88	524
951	951	1	1
952	952	952	1
953	953	177	932
956	54	35	54
957	1	1	1
959	959	959	1
960	51	51	1
961	634	634	852
963	963	963	1
966	1245	55	1
972	972	972	1
975	41	41	736
980	980	980	681
981	981	279	1
983	983	1	1
985	107	107	605
986	134	134	351
987	606	606	606
988	1	1	1
989	989	989	1
992	992	992	1
993	338	1	846
994	994	994	1
995	995	995	364
997	997	997	493
999	999	999	1
1000	1000	1000	414
1002	1002	1002	1
1004	1004	1004	1
1006	1006	1006	494
1008	1008	1008	378
1010	1010	1010	1
1011	1011	1011	754
1012	1012	1012	541
1013	1013	1013	1
1014	314	51	1
1016	1016	1016	759
1017	1017	425	425
1021	51	51	1
1022	1022	134	986
1023	107	107	605
1024	1024	1024	338
1026	441	1	441
1027	657	179	1
1028	125	1	1
1031	1031	1031	1
1032	153	153	674
1033	1033	1033	873
1034	1034	128	1
1035	1035	1035	1
1037	55	55	1
1040	1040	1040	807
1044	1044	1044	716
1045	134	134	351
1047	125	1	1
1049	2	1	1
1050	1050	1050	1
1051	1051	1051	812
1052	143	143	1010
1054	1054	1054	776
1055	12	12	169
1057	810	100	1
1059	1059	1059	557
1060	476	66	476
1061	1061	1061	1
1063	1063	1063	1
1066	1066	1066	322
1067	1067	1067	1
1071	1071	1071	756
1074	385	385	385
1076	1076	1076	506
1078	1078	1078	1
1079	1	1	1
1080	143	143	1052
1082	1082	69	506
1083	79	79	789
1084	1084	1084	1
1086	1086	1086	1
1088	1088	1088	856
1089	1089	154	584
1090	1090	1090	1
1091	273	1	1
1097	507	507	909
1098	1098	173	173
1101	1101	1101	1
1103	1103	1103	538
1104	210	210	694
1105	1105	122	1
1108	1108	1108	776
1109	1109	1109	1
1111	1111	43	688
1112	1112	1112	951
1117	1117	1117	1
1119	35	35	405
1122	1122	1122	509
1123	1123	1123	1
1125	1125	1125	1
1129	41	41	975
1130	1130	1130	486
1133	1133	1133	130
1134	1134	1134	1
1135	452	1	1
1136	1136	1136	1
1137	27	27	461
1138	1138	436	765
1141	1141	1141	682
1143	1017	425	1017
1144	1144	266	1
1146	1146	1146	1
1147	1147	1147	524
1149	198	18	522
1150	966	55	680
1153	528	528	1
1154	1154	1154	1
1156	1156	79	1146
1157	1157	1157	294
1160	1160	79	631
1162	19	19	19
1163	385	385	1074
1165	574	574	574
1166	114	114	541
1167	783	783	1
1169	12	12	1
1175	162	12	787
1177	1177	51	1021
1179	7905	1	1
1181	130	130	130
1183	1183	35	1
1184	1184	1184	1
1185	1185	1185	1
1186	1186	1186	1
1189	152	152	1
1190	378	378	1
1192	1192	1192	1
1193	1193	1193	1
1198	55	55	337
1201	1201	1201	1
1203	606	606	606
1205	1205	1205	1
1207	1207	1207	1
1209	1209	1209	1
1210	1210	1	1
1211	54	35	808
1212	1212	1212	686
