PID	PGID	SID	PPID
1	1	1	0
10	10	10	1
12	12	2	1
16	581	1	10
18	18	18	12
19	19	19	1
20	20	1	1
21	21	21	1
25	25	25	20
30	30	30	1
38	38	38	1
40	40	40	12
44	44	9	1
48	4	1	1
51	51	51	1
52	52	52	19
56	32	9	1
65	65	65	21
66	66	66	65
68	68	68	48
69	69	21	65
77	77	77	40
80	80	80	1
84	84	84	1
90	90	90	84
91	21	21	65
96	96	96	1
100	96	19	52
101	101	101	1
102	102	102	1
105	105	105	1
106	106	106	1
107	107	107	1
110	110	110	19
112	112	112	1
115	115	27	1
117	117	117	51
120	120	120	1
122	122	122	1
125	9	9	84
131	131	131	1
132	132	132	1
134	134	134	1
138	9	9	1
145	9	9	1
148	19	19	1
156	156	156	1
157	157	157	122
161	161	161	1
164	164	164	1
166	166	21	1
168	168	168	132
170	21	21	1
174	174	174	20
175	191	88	1
179	179	179	1
183	183	183	157
184	184	184	84
185	185	19	1
186	19	19	1
187	187	187	1
188	188	188	1
189	189	150	1
191	191	88	1
194	194	194	48
195	195	195	134
198	198	198	1
200	200	200	1
205	205	205	1
207	547	79	1
212	212	212	1
213	13	13	1
216	216	216	84
217	28	1	20
224	9	9	1
226	226	9	1
227	227	227	44
228	228	228	1
230	230	230	19
231	231	231	80
232	321	19	1
233	233	233	1
234	23	13	1
235	581	1	1
237	237	237	1
245	245	245	232
247	247	247	1
249	1	1	1
250	250	250	168
255	255	255	1
259	19	19	1
266	21	21	1
267	267	267	1
268	268	268	148
269	269	269	255
270	270	27	115
274	274	274	234
275	275	275	1
276	276	276	115
281	4	1	1
286	1	1	107
287	19	19	1
289	21	21	170
295	9	9	90
297	297	297	1
301	1316	40	40
303	303	303	21
304	9	9	1
305	305	305	1
306	135	19	232
308	308	308	52
310	310	310	184
312	312	19	185
316	316	316	138
318	318	318	65
319	319	27	1
320	721	27	276
321	321	19	148
322	322	322	316
323	323	323	1
324	324	39	1
326	40	40	1
327	327	327	80
329	329	329	48
330	13	13	213
334	334	334	106
335	335	335	237
341	64	64	122
342	342	2	1
344	344	344	1
345	27	27	270
346	346	346	1
349	19	19	19
352	20	1	25
355	355	355	12
356	356	356	12
357	357	357	157
358	358	358	1
359	4	1	1
360	360	360	65
362	362	362	224
363	27	27	320
365	365	65	1
367	367	367	1
368	2	2	1
369	369	2	368
371	4	1	1
373	373	1	174
375	375	375	269
378	378	378	122
380	380	380	326
383	383	383	20
386	386	386	186
390	65	65	360
391	21	21	1
394	1	1	1
395	395	395	322
396	78	9	125
400	400	21	289
402	9	9	184
403	403	403	10
404	9	9	402
408	96	19	1
409	13	13	38
410	410	410	1
411	411	411	1
412	412	412	409
413	192	2	1
417	3240	13	412
418	366	9	1
420	9	9	322
423	423	423	1
425	124	19	1
426	21	21	289
428	428	9	1
429	179	179	179
430	9	9	1
433	19	19	1
435	2	2	413
436	436	9	1
437	21	21	1
439	439	439	1
441	441	441	358
442	21	21	1
443	443	443	1
449	68	68	1
453	453	19	1
455	455	455	323
457	457	457	1
459	459	459	380
460	174	1	1
461	461	461	281
462	462	462	1
463	463	19	1
464	1	1	235
467	467	467	1
471	471	471	77
479	479	19	1
481	12	2	18
484	484	484	297
485	90	9	90
486	486	19	1
488	488	488	66
494	494	494	1
495	495	495	227
498	498	498	428
499	499	68	1
500	500	153	1
502	66	66	66
506	13	13	213
507	13	13	1
510	39	39	1
512	512	512	1
513	513	513	1
514	514	514	38
516	516	516	20
517	517	517	77
519	519	519	319
525	525	525	1
526	526	526	1
529	529	529	1
531	531	19	306
532	532	532	1
533	533	21	170
535	13	13	330
537	537	537	429
538	538	538	495
539	335	335	335
542	542	542	1
543	543	9	1
547	784	79	1
548	548	548	368
550	550	550	84
551	150	150	189
553	553	36	1
554	554	40	1
555	555	555	1
556	556	556	1
557	19	19	529
561	188	188	188
562	562	562	319
564	564	564	107
567	567	567	1
568	568	568	539
569	4	1	394
570	9	9	1
572	39	39	250
577	463	19	185
579	9	9	430
580	580	580	577
582	531	19	321
584	584	584	145
588	702	9	1
589	589	589	561
598	598	1	1
600	600	600	1
602	602	199	1
603	603	603	437
605	605	605	1
606	606	606	1
607	19	19	1
608	1	1	1
609	609	609	1
610	237	237	237
611	611	611	1
612	612	612	442
613	613	613	1
617	441	441	441
619	619	619	138
622	622	622	1
623	623	623	1
626	1	1	16
633	21	21	266
634	634	634	1
636	636	636	1
639	639	639	1
641	641	641	512
646	2743	478	1
648	648	648	107
649	9	9	611
650	650	650	345
651	323	323	323
654	654	654	1
661	13	13	234
662	484	484	1
663	663	13	1
665	300	300	1
666	666	9	402
667	667	2	195
668	2	2	1
669	85	85	1
670	670	670	428
672	672	672	441
674	674	64	378
675	675	675	561
678	678	314	1
679	9	9	226
681	107	107	107
682	206	206	1
683	18	18	1
685	685	685	663
690	4	1	461
691	691	691	1
692	692	692	1
694	39	39	1
696	696	696	1
697	174	1	1
698	698	698	334
699	21	21	633
701	13	13	412
702	78	9	224
704	704	704	1
706	706	9	1
708	708	708	1
709	709	709	247
710	2	2	667
712	712	72	1
714	613	9	1
716	9	9	649
721	721	27	1
723	723	723	1
724	724	724	499
730	4	1	1
732	732	732	1
738	738	738	648
739	739	739	670
740	27	27	276
742	263	263	1
743	743	743	712
745	39	39	1
746	746	88	1
747	93	9	1
748	748	748	1
749	749	749	633
751	21	21	266
754	179	179	1
759	27	27	320
760	760	760	500
761	761	761	1
762	64	64	674
763	763	763	633
764	764	764	1
766	4	1	1
769	769	769	1
773	150	150	551
775	237	237	610
776	455	455	1
777	9	9	485
778	778	778	1
779	779	72	712
780	780	780	666
781	9	9	611
782	21	21	612
784	784	79	547
785	785	785	777
787	787	787	44
788	788	1	371
790	1	1	20
791	791	791	754
792	9	9	498
794	68	68	1
796	3073	54	105
797	303	303	303
799	799	799	51
803	300	300	665
804	804	804	1
805	1183	19	580
806	806	19	463
807	395	395	1
809	93	9	747
810	1	1	1
811	4	1	174
812	40	40	380
813	813	9	145
814	814	300	665
815	786	1	1
817	817	817	1
818	818	818	507
820	27	27	1
821	821	13	1
822	132	132	132
823	4	1	1
825	13	13	213
826	826	826	670
827	827	827	809
828	828	828	507
829	829	2	1
830	830	830	1
832	832	832	1
835	9	9	1
840	365	65	365
841	13	13	234
843	843	843	749
844	9	9	44
845	21	21	1
850	547	79	547
852	852	852	1
854	854	854	815
859	255	27	1
861	861	861	526
862	862	862	1
864	864	864	1
865	865	865	1
867	1	1	865
868	868	868	699
871	72	72	1
872	872	872	1
874	717	19	1
875	875	39	694
881	19	19	186
883	1368	27	1
884	884	13	1
885	885	1	815
887	887	887	525
889	9	9	1
890	27	27	269
891	19	19	306
892	493	88	1
893	19	19	268
895	739	9	739
896	896	896	168
900	900	900	820
901	901	2	556
902	902	902	453
905	905	905	1
908	52	52	1
909	909	9	1
912	912	912	600
913	555	36	555
917	9	9	781
921	921	921	156
923	127	127	1
924	924	108	1
925	21	21	603
927	927	9	457
928	547	79	547
929	9	9	1
930	930	19	186
931	174	1	1
933	188	188	589
934	513	513	513
935	9	9	905
936	183	183	183
938	938	938	854
939	40	40	301
940	940	940	1
941	227	227	495
942	2	2	1
943	943	943	605
946	120	120	120
948	948	948	1
949	514	38	514
951	531	19	200
952	27	27	740
954	484	484	662
955	955	2	1
957	19	19	1
959	39	39	572
960	960	960	461
961	2	2	1
962	962	962	1
963	13	13	1
964	40	40	326
965	965	965	391
967	967	967	303
968	27	27	859
969	260	260	1
970	21	21	1
971	324	39	250
974	2	2	1
975	975	975	1
976	85	85	1
977	290	40	1
981	103	21	1
982	982	9	1
985	985	985	499
987	987	274	274
990	990	13	1
991	300	300	1
993	1779	40	1
994	994	994	1
996	547	79	928
997	997	997	207
998	998	13	507
999	999	21	426
1000	8	8	1
1001	19	19	479
1002	1002	1002	250
1004	1004	79	547
1005	1005	1005	1
1007	19	19	1
1008	775	237	775
1010	13	13	1
1011	1011	1011	344
1013	1013	1013	712
1014	568	568	568
1015	1015	1015	346
1017	1	1	569
1018	21	21	1
1019	1019	1019	1
1020	1020	1020	267
1021	1021	1021	859
1022	614	216	1
1023	1023	1023	692
1025	738	107	738
1026	18	18	18
1027	295	9	1
1029	267	267	267
1030	1030	1030	105
1032	1032	1032	80
1033	1033	1	1
1034	13	13	685
