PID	PGID	SID	PPID
1	1	1	0
13	13	13	1
16	342	1	13
17	17	17	1
19	19	19	1
25	25	25	1
29	29	9	1
31	1	1	1
34	34	34	1
39	39	39	1
45	45	45	1
46	274	9	1
49	49	49	1
57	57	57	1
59	59	59	1
60	60	3	1
61	61	61	1
62	62	62	1
63	63	3	1
64	64	64	1
73	73	73	49
74	74	74	29
78	31	1	31
81	81	81	1
82	82	82	1
83	83	83	31
85	85	85	1
86	158	1	1
87	87	87	85
89	278	69	1
91	91	91	17
95	95	95	1
97	97	97	46
105	105	105	74
106	9	9	46
109	4	4	1
110	110	3	1
111	111	111	1
112	112	112	1
113	113	113	1
116	116	1	17
124	124	124	1
127	53	1	1
128	128	9	1
131	131	113	1
132	132	132	1
133	133	133	110
134	9	9	57
136	136	136	127
139	139	139	1
145	145	94	1
147	147	147	82
149	149	9	134
150	150	150	1
155	155	155	109
156	156	3	110
159	159	113	1
160	34	34	1
161	677	1	1
165	165	165	60
168	168	168	1
169	169	169	1
170	53	1	25
172	172	172	113
173	173	173	106
174	111	111	111
175	260	124	124
177	177	9	149
179	4	4	87
180	180	180	170
184	184	1	1
185	145	94	1
186	320	1	86
190	190	9	134
192	192	192	127
193	847	113	1
194	194	194	60
196	196	1	1
198	198	198	19
203	203	203	1
204	204	204	87
205	205	205	63
206	138	34	1
209	138	34	160
210	210	210	29
211	58	3	1
214	214	1	180
215	215	215	97
217	217	217	74
218	218	218	1
221	221	221	1
222	111	111	111
223	1829	1	1
224	224	224	45
226	226	226	49
230	113	113	113
231	231	231	78
232	232	232	133
233	233	233	172
235	168	168	168
238	12	12	1
240	240	240	1
241	241	241	112
243	243	1	17
245	245	245	128
247	247	133	232
248	123	12	1
249	249	249	1
250	250	130	1
256	256	256	190
257	257	257	1
260	260	260	124
261	261	261	161
263	53	1	192
264	97	97	97
266	266	266	1
268	268	69	1
270	270	113	159
271	1074	1	231
272	272	1	240
273	4	4	1
274	274	9	134
276	276	276	209
277	61	61	1
278	278	278	1
280	280	280	238
283	283	61	61
284	138	34	160
286	4	4	1
288	114	114	1
290	290	290	270
291	1	1	257
293	293	293	1
295	295	295	1
296	51	51	1
297	114	114	1
298	298	1	231
304	304	304	91
305	3	3	205
307	307	307	241
308	308	82	1
309	3	3	60
310	51	51	169
311	311	311	1
313	313	119	1
315	315	315	280
316	316	316	87
318	276	276	276
319	319	319	1
320	320	1	1
322	138	34	34
324	97	97	1
325	325	1	186
327	327	327	1
330	330	330	111
331	331	331	95
332	332	332	89
337	337	337	247
338	414	1	221
339	339	114	297
340	340	340	159
342	53	1	1
343	343	343	1
347	347	114	297
348	145	94	145
350	350	12	280
354	354	354	82
355	355	355	350
356	356	12	248
358	358	1	1
359	359	359	85
364	364	364	268
367	367	112	112
368	368	368	343
370	83	83	327
371	276	276	318
372	180	1	1
375	375	375	1
383	383	113	230
384	12	12	350
385	385	385	206
386	1009	4	1
388	180	1	372
390	390	390	309
392	60	3	1
393	393	393	145
394	276	276	318
395	395	34	160
396	396	9	149
401	111	111	1
403	158	1	1
405	1	1	1
408	12	12	315
410	143	143	1
411	12	12	356
414	414	414	1
416	416	9	1
417	111	111	401
419	419	419	286
421	64	43	1
425	425	425	87
426	426	426	209
427	124	124	1
430	430	9	29
433	433	433	311
436	64	43	266
437	437	437	297
438	163	3	1
440	64	43	1
441	441	9	1
446	446	446	1
447	409	1	1
450	450	43	368
451	451	451	343
452	51	51	1
453	453	453	332
456	268	69	453
459	459	172	233
460	1009	4	1
464	464	464	209
465	169	169	169
466	466	82	1
468	156	3	1
469	469	469	1
473	473	473	414
474	9	9	441
475	12	12	315
477	477	9	132
485	1	1	116
486	486	486	475
487	487	34	1
490	490	490	62
491	333	333	1
495	495	495	132
497	497	497	1
498	3	3	1
499	145	94	1
500	124	124	469
501	501	501	295
503	1	1	307
504	504	25	25
506	200	4	45
509	149	9	396
510	3	3	1
512	24	24	1
513	743	1	1
515	515	9	105
517	124	124	427
518	12	12	1
519	519	519	91
521	521	521	1
522	1597	4	506
523	523	43	343
527	244	9	1
528	3	3	1
529	138	34	464
530	530	426	426
532	50	1	78
533	533	533	503
536	138	34	395
537	537	537	132
540	540	540	230
543	543	43	436
546	546	546	1
547	547	547	298
548	364	69	453
549	12	12	238
550	550	3	498
553	553	553	1
554	168	168	235
555	555	260	260
557	557	557	491
558	558	558	1
561	60	3	295
563	1	1	414
565	565	9	430
566	64	43	450
567	2254	1	91
570	570	570	517
571	1571	3	309
572	572	34	322
574	574	574	1
575	51	51	296
578	1	1	291
579	142	142	1
580	580	580	536
581	19	19	19
583	1779	3	1
584	280	280	1
585	585	585	1
586	586	333	1
589	589	589	1
590	189	172	1
591	591	3	583
593	593	82	466
597	597	597	1
598	598	598	436
604	604	604	519
605	605	605	235
607	147	147	147
609	609	609	1
610	610	83	327
611	64	43	421
612	612	612	134
614	614	614	124
619	619	619	221
620	620	620	579
621	280	280	280
622	622	311	433
623	138	34	487
625	625	625	238
626	158	1	1
630	630	43	543
631	631	631	1
634	634	634	29
635	280	280	584
636	96	96	1
637	637	637	504
638	3	3	510
639	639	639	337
641	114	114	288
642	642	642	571
643	643	643	1
644	1	1	1
645	111	111	111
646	646	646	1
647	34	34	1
648	648	3	498
649	1649	1	473
651	172	172	1
655	250	130	250
657	85	4	109
658	658	658	645
659	85	4	1
660	660	660	1
661	145	94	348
662	124	124	574
663	1	1	519
664	3	3	583
665	39	9	527
666	138	34	284
669	184	1	1
674	34	34	322
677	677	1	644
680	200	4	1
682	682	682	664
684	181	181	1
685	113	113	131
686	686	686	622
687	687	687	1
688	3	3	1
689	3	3	664
690	690	114	347
693	260	124	1
694	3	3	498
696	696	3	682
697	697	43	566
698	34	34	572
699	699	699	1
700	700	700	293
701	701	701	558
703	53	1	1
704	704	704	1
707	707	707	113
710	710	710	1
711	711	711	571
713	713	713	1
714	1	1	649
716	716	716	1
717	749	133	247
718	142	142	1
719	113	113	1
720	720	1	116
721	721	721	62
723	34	34	698
725	725	682	682
726	619	619	619
727	727	81	81
731	12	12	1
732	732	732	272
733	733	733	308
734	123	12	356
735	735	735	631
737	737	1	473
741	4	4	1
742	742	742	1
743	743	743	1
744	744	744	1
745	745	142	375
746	746	746	371
748	163	3	309
749	749	133	717
753	753	753	198
758	181	181	1
762	762	762	666
763	1	1	223
765	586	333	586
767	767	767	240
768	768	768	338
769	769	769	91
775	775	3	1
776	430	9	1
777	12	12	1
778	778	778	392
779	779	779	172
780	780	780	49
783	64	43	630
784	138	34	1
785	191	191	1
786	163	3	165
787	1442	233	233
788	280	280	621
790	767	767	767
792	792	792	785
794	50	1	243
796	796	796	741
797	342	1	342
798	4	4	659
799	799	799	356
801	4	4	316
802	802	96	1
803	803	803	238
805	805	1	342
807	308	82	308
808	184	1	669
809	181	181	758
810	232	232	232
812	302	302	1
813	813	813	1
814	1003	191	792
815	815	815	190
816	1	1	649
817	85	4	1
818	4	4	742
819	1778	4	1
820	25	25	25
822	822	822	324
823	677	1	660
824	725	682	682
825	825	825	112
826	355	355	355
827	280	280	635
828	999	9	441
830	830	830	693
831	280	280	1
833	1095	9	612
836	836	836	1
837	159	113	113
838	1	1	816
839	839	34	395
840	840	840	1
843	843	843	1
844	844	493	1
845	66	66	1
847	847	113	230
848	124	124	427
851	4	4	1
852	138	34	536
853	64	43	343
854	25	25	504
855	855	855	257
