PID	PGID	SID	PPID
1	1	1	0
7	7	1	1
17	17	1	1
25	25	25	1
26	26	1	1
33	33	1	1
35	35	35	33
39	39	39	1
40	40	40	1
46	46	46	1
53	53	53	1
57	57	57	1
60	60	60	33
62	62	62	1
63	63	1	1
68	68	68	1
73	73	73	57
74	74	1	1
77	77	1	1
79	79	79	1
81	34	34	40
82	82	82	1
83	83	83	1
88	88	88	1
90	23	1	1
92	92	92	1
95	95	95	1
101	101	101	57
102	23	1	1
103	103	103	33
104	104	104	62
110	110	110	1
112	112	112	1
113	113	113	1
114	24	24	113
120	120	120	1
123	123	24	1
124	124	124	74
127	127	1	57
136	136	1	1
142	142	142	40
143	143	143	1
145	145	145	62
146	146	146	1
147	147	100	1
149	149	1	1
155	60	60	60
156	30	1	1
157	157	157	46
158	158	158	143
159	1	1	79
161	161	161	1
162	23	1	92
165	165	165	1
166	166	166	1
169	1	1	166
171	180	1	1
172	42	1	1
173	173	173	102
177	540	1	26
178	178	178	1
181	181	181	1
182	182	182	110
184	184	184	1
185	185	185	1
186	186	84	1
188	188	16	1
192	23	1	1
193	23	1	1
195	154	24	1
196	196	196	184
197	15	1	1
204	30	1	1
206	206	1	7
215	215	215	1
216	479	24	114
218	68	68	1
220	15	1	182
221	221	221	1
225	225	12	1
228	183	12	225
229	229	229	185
233	233	233	57
234	234	1	193
235	235	235	110
237	237	237	225
238	238	238	1
239	24	24	1
241	60	60	155
243	644	1	74
245	245	245	243
247	247	247	39
248	248	248	1
251	251	251	1
252	252	252	241
253	253	253	1
254	254	254	1
255	255	255	1
256	256	256	1
257	257	257	90
259	259	12	1
263	263	263	156
265	265	265	88
266	15	1	57
267	24	24	104
268	268	268	182
271	2	2	1
274	15	1	247
275	60	60	1
278	278	278	206
279	497	1	1
281	281	281	1
283	283	283	95
285	285	1	1
286	34	34	1
287	1	1	1
290	290	290	271
293	293	1	1
295	295	295	90
296	180	1	1
297	297	297	196
299	299	1	1
304	15	1	1
307	307	307	1
308	308	308	92
310	26	1	1
315	315	315	228
319	319	1	90
320	320	320	1
322	187	25	1
325	325	325	81
326	326	326	1
327	327	327	1
328	328	24	1
331	331	208	1
334	334	334	1
337	337	1	177
338	338	338	238
339	339	339	1
341	341	341	1
344	16	16	265
345	15	1	293
349	349	1	1
350	350	350	327
354	354	354	1
355	355	355	1
357	357	357	252
358	57	1	101
359	2	2	1
360	360	360	235
363	363	363	339
366	366	366	1
370	74	1	358
372	1	1	1
373	373	373	235
374	146	1	299
376	376	376	370
378	86	12	1
380	380	380	327
381	479	24	145
382	176	176	1
383	23	1	1
384	17	1	1
385	385	1	337
386	17	1	74
387	387	12	339
388	388	1	1
389	389	100	147
391	391	391	299
395	395	395	102
396	396	396	53
397	1	1	204
398	34	34	286
399	100	100	1
401	401	24	267
403	1	1	388
404	404	404	73
405	1	1	1
406	406	406	299
407	407	407	334
408	408	84	1
412	412	100	1
413	64	64	1
414	309	24	1
419	187	25	1
420	24	24	401
423	84	84	408
424	1	1	1
425	425	1	177
427	2	2	1
428	428	428	143
430	15	1	1
432	432	432	423
434	34	34	1
435	435	435	204
436	436	436	77
439	15	1	1
440	440	1	1
441	441	441	77
442	442	1	229
446	176	176	382
447	447	447	263
448	1	1	1
449	449	449	1
451	451	451	136
453	46	46	157
454	23	1	1
455	455	455	391
457	457	457	283
461	461	461	39
463	463	463	220
464	84	84	1
465	293	1	1
467	1	1	1
469	34	34	434
471	471	84	186
472	73	73	73
475	475	475	228
476	26	1	1
477	477	1	220
478	478	478	1
479	479	479	1
483	483	483	1
486	353	1	1
487	175	175	1
488	488	488	1
489	489	489	1
490	15	1	295
491	491	56	1
492	24	24	1
493	493	493	1
494	139	1	1
495	495	24	328
499	499	21	1
500	60	60	275
501	315	315	315
503	503	60	155
504	504	504	271
506	506	506	1
508	12	12	387
509	509	509	173
512	1	1	1
513	23	1	454
514	187	25	419
515	1	1	424
516	40	40	40
517	517	517	1
518	1	1	1
519	30	1	1
521	521	521	265
522	522	522	1
523	523	523	465
524	410	12	1
527	527	527	33
528	528	1	425
529	529	529	328
531	84	84	408
532	120	120	120
533	533	2	427
534	534	534	1
536	7	1	358
537	16	16	188
538	180	1	1
539	539	539	286
540	540	1	523
545	545	12	1
551	551	60	503
554	24	24	1
556	139	1	304
557	557	557	63
558	1	1	101
560	560	560	463
562	562	562	472
563	837	24	195
565	835	1	1
568	837	24	1
569	110	110	110
571	571	571	1
573	573	573	1
574	574	574	149
577	577	577	1
580	580	54	1
581	12	12	1
583	34	34	434
585	585	585	281
587	1	1	435
588	1	1	263
589	176	176	1
591	24	24	479
593	593	593	1
594	994	1	77
595	268	268	268
596	596	596	591
598	136	1	136
599	24	24	1
601	601	601	252
602	114	24	328
603	60	60	1
604	604	354	354
605	256	256	256
607	607	607	290
609	15	1	146
610	610	610	1
611	611	611	419
612	69	12	387
613	613	613	206
614	614	614	1
615	30	1	1
617	103	103	103
621	16	16	344
623	7	1	124
626	183	12	1
627	627	627	1
628	628	628	403
629	51	51	1
630	15	1	1
631	631	631	1
632	15	1	295
633	633	633	1
635	635	635	383
636	636	636	315
638	40	40	40
639	12	12	1
