PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
5	5	5	1
6	6	6	5
11	11	11	1
12	771	1	1
13	13	13	1
19	1	1	13
20	20	20	1
21	21	7	1
24	24	24	1
29	29	29	1
40	40	40	1
41	41	41	1
42	42	42	29
43	43	43	1
47	47	47	11
55	11	11	11
56	56	56	1
57	57	57	1
59	59	59	1
62	62	62	59
66	66	66	1
71	71	71	5
76	24	1	19
81	81	81	56
88	88	88	1
92	2	2	1
96	96	96	40
100	100	7	1
106	106	106	1
107	107	107	1
114	114	114	1
121	121	121	1
124	124	124	6
125	125	125	40
127	127	7	1
129	129	129	1
144	144	144	1
147	147	147	62
151	151	151	1
152	152	152	40
154	154	2	92
155	155	155	1
158	158	1	1
162	162	162	1
163	163	163	1
164	164	164	1
173	1	1	129
175	175	175	1
177	177	177	1
178	178	84	1
180	180	180	173
182	182	182	24
183	1	1	1
184	184	184	1
185	1	1	1
190	568	1	1
191	191	191	1
195	11	11	106
199	28	1	191
201	201	201	183
204	204	204	1
213	213	213	66
214	214	214	1
215	25	25	1
221	221	221	1
224	224	224	20
226	226	226	1
228	6	6	6
229	229	229	1
232	232	232	1
233	233	233	1
234	234	234	19
235	235	235	1
237	1	1	1
238	238	238	127
243	243	243	1
246	56	56	56
247	2898	1	1
250	250	117	1
251	251	251	106
258	258	258	1
259	259	3	1
260	260	11	1
262	262	262	1
265	67	67	1
274	274	274	1
275	275	275	1
277	1	1	175
278	278	278	1
279	279	279	1
282	282	282	1
283	56	56	56
284	284	284	1
285	144	144	1
286	286	286	180
287	3	3	1
290	290	1	1
291	28	1	190
292	28	1	1
297	297	297	152
298	298	298	1
304	304	304	164
306	306	306	1
308	2898	1	1
309	309	309	76
310	310	310	1
311	311	311	1
317	1215	1	309
319	319	319	247
321	321	321	1
323	323	323	1
324	324	324	62
326	326	326	1
331	331	331	1
332	332	332	177
334	334	334	1
335	184	184	184
336	336	336	1
337	337	209	1
340	1	1	190
341	341	341	233
342	342	342	1
343	1	1	43
345	1	1	1
346	155	155	155
347	347	347	1
350	350	350	1
352	352	352	42
356	356	356	311
360	360	25	262
362	362	362	158
367	367	367	6
368	57	57	1
371	371	371	234
375	375	7	238
378	378	378	20
380	3	3	1
382	50	1	1
383	737	20	1
384	1	1	1
385	385	385	1
386	386	386	1
388	388	388	1
390	390	390	1
392	3905	11	251
394	394	394	1
397	7711	13	1
398	1	1	1
399	399	399	6
402	402	402	190
403	403	403	367
406	406	406	1
407	407	407	232
408	273	96	1
416	416	416	214
417	417	417	1
418	418	1	29
421	421	13	1
422	422	7	1
424	424	28	1
432	432	432	185
435	435	435	1
440	440	440	246
442	321	321	321
444	444	444	435
445	445	445	1
448	1	1	258
450	450	450	1
451	451	302	1
452	452	452	1
453	453	40	40
456	456	456	1
458	458	458	1
459	459	459	1
460	460	460	1
464	464	464	1
469	469	469	1
471	471	471	453
475	475	475	158
478	478	478	1
479	14	1	1
480	480	480	125
481	1	1	1
482	482	1	298
483	483	483	1
484	484	484	182
486	486	486	1
491	491	491	147
492	492	78	1
494	494	494	343
495	495	495	1
497	57	57	368
498	498	498	1
499	191	191	191
501	501	501	1
502	502	502	398
503	503	1	1
504	1	1	1
505	505	505	1
509	134	11	1
511	511	2	154
512	28	1	1
513	67	67	265
515	515	515	385
517	517	517	1
519	519	519	340
520	520	520	297
522	945	1	1
523	523	1	1
524	1	1	1
525	525	525	1
526	526	25	262
527	527	527	125
531	531	531	40
537	537	1	390
540	2551	57	1
544	544	11	1
546	546	1	1
547	547	547	386
548	548	548	1
551	551	551	1
552	552	552	499
553	1	1	394
557	162	162	1
561	561	561	154
564	564	564	214
565	1	1	29
566	11	11	55
567	567	1	292
568	568	1	1
570	570	570	114
571	431	3	1
574	24	1	1
575	84	84	1
576	576	576	1
577	577	577	1
578	13	13	1
579	304	304	304
580	162	162	1
585	585	13	1
589	589	589	1
590	14	1	1
591	591	591	1
596	596	1	1
597	1	1	1
602	175	1	277
607	607	11	385
608	1	1	519
609	609	1	597
611	611	445	445
612	612	1	1
616	616	1	24
620	620	3	3
622	622	213	213
623	623	623	191
626	626	626	1
629	629	629	1
631	28	1	1
633	633	633	258
634	634	634	1
637	637	637	1
638	1	1	1
639	639	639	350
640	640	640	557
641	641	641	371
645	645	645	1
648	648	648	1
649	649	216	1
653	653	40	471
654	654	654	497
655	6323	7	1
658	658	658	378
659	659	659	566
663	663	663	546
665	665	20	1
672	67	67	1
673	673	673	551
674	674	674	1
677	677	1	1
680	422	7	1
683	321	321	1
686	3	3	323
687	687	687	154
688	114	114	114
689	12	1	12
690	690	690	1
691	67	67	1
692	175	1	175
695	281	281	1
697	697	166	1
698	698	698	284
704	159	159	1
707	2373	1	522
709	527	1	527
711	711	711	1
712	502	502	502
713	713	713	596
714	714	714	1
715	715	715	1
720	720	13	1
726	424	28	1
727	727	727	1
731	731	731	1
733	733	733	127
735	735	735	1
736	736	736	677
737	20	20	1
739	739	739	1
740	740	740	1
742	742	742	1
743	743	743	178
744	11	11	1
745	745	745	1
746	12	1	689
747	747	747	695
748	21	7	680
749	749	749	1
750	750	750	608
751	190	1	1
753	155	155	346
754	754	56	1
757	757	66	66
760	760	760	596
761	761	761	1
762	762	762	1
767	478	104	478
768	768	1	527
770	271	271	1
772	772	772	1
773	773	773	1
776	776	776	1
778	126	126	1
781	781	781	456
783	783	783	1
784	784	784	1
788	788	25	262
791	791	791	352
792	792	792	29
793	116	11	1
794	794	794	182
795	795	1	634
799	799	1	1
800	800	1	1
804	1	1	1
811	811	1	247
814	814	814	1
816	431	3	3
819	294	42	1
820	820	820	1
831	831	831	744
833	3	3	1
834	1	1	1
836	836	836	1
840	840	155	1
841	841	841	88
842	842	842	1
845	845	845	1
847	847	847	1
848	848	848	332
851	851	851	1
853	853	295	845
855	14	1	781
856	1363	1	589
858	858	858	1
859	859	859	1
860	207	207	1
861	861	861	781
862	862	129	129
863	863	155	155
864	213	213	213
866	866	866	1
867	867	867	768
871	871	871	1
872	295	295	1
873	873	873	1
875	875	875	1
877	88	88	88
878	878	878	1
880	56	56	754
881	1	1	602
885	885	885	282
886	886	886	1
888	6	6	228
890	890	890	1
891	147	147	147
892	414	414	1
894	894	894	754
895	895	895	375
897	897	897	1
900	900	900	665
902	902	104	1
904	904	42	1
907	907	907	384
909	909	909	3
912	912	912	1
913	304	304	629
915	915	915	56
918	918	918	497
924	1	1	76
926	926	926	1
930	1	1	324
933	933	933	892
936	936	936	1
938	117	117	495
940	940	940	1
943	395	395	690
945	2373	1	1
948	948	25	360
951	116	11	1
952	952	1	736
955	11	11	195
956	956	956	553
959	1535	11	544
960	1	1	1
961	191	191	191
962	962	1	811
963	395	395	1
964	964	964	778
967	411	411	1
968	235	1	1
972	972	972	1
975	975	975	482
976	2976	1	24
977	977	977	127
978	978	978	1
979	979	209	1
981	981	981	673
983	47	11	1
984	984	984	1
985	149	13	1
986	986	986	92
987	1	1	1
988	988	1	1
989	989	989	416
991	991	1	1
992	992	88	88
993	993	339	1
994	994	423	1
995	24	1	692
1001	1001	1001	653
1005	1005	1005	392
1008	1008	1008	1
1009	1009	266	1
1011	117	117	1
1016	1016	1	1
1017	1017	1017	215
1019	1019	1019	940
1022	1022	745	745
1023	1023	1023	1
1024	1024	96	1
1025	45	45	1
1026	721	721	1
1030	2898	1	1
1031	1031	1031	1
1032	1032	1032	633
1033	1	1	713
1034	1	1	1
1036	1	1	1
1040	1040	1040	811
1041	1041	258	258
1042	1	1	523
1043	1043	1	341
1045	1	1	1
1046	1046	1046	228
1048	640	640	640
1049	67	67	513
1051	1051	1051	350
1052	1052	1052	1
1053	56	56	1
1054	1054	1054	933
1060	1060	7	375
1061	1061	1061	1
1063	3	3	1
1065	1065	159	727
1066	1066	1066	262
1067	25	25	948
1069	1069	1	384
1070	1070	1070	698
1071	1071	1071	926
1073	424	28	424
1077	1	1	597
1078	25	25	526
1079	1	1	975
1083	1233	22	1
1084	1084	1084	1
1086	1086	1086	1
1088	1088	326	326
1090	1090	1090	1
1091	1428	42	1
1092	1092	1	19
1094	1094	548	1
1095	1095	1095	1
1096	1096	29	29
1097	1097	1097	859
1098	295	295	1
1099	66	66	757
1101	56	56	246
1102	166	166	1
1104	1104	1104	1
1105	1105	1105	297
1106	1106	1106	851
1108	1108	1108	793
1111	2124	1	713
1112	2623	295	1098
1116	552	552	552
1124	1124	1124	938
1127	1127	1127	96
1129	159	159	1
1130	422	7	1
1131	1131	1131	1
1132	1	1	247
