PID	PGID	SID	PPID
1	1	1	0
4	1	1	1
10	10	10	1
12	12	12	4
33	33	33	1
35	35	35	1
37	37	37	1
38	38	38	1
40	13	13	1
43	1	1	1
46	1	1	33
52	52	52	46
53	53	53	1
61	61	1	1
65	65	65	61
66	66	66	1
71	1	1	4
75	75	75	1
76	76	76	66
81	81	81	71
84	84	84	1
86	86	86	1
87	87	87	1
88	88	88	1
92	92	92	1
95	95	1	1
98	118	1	84
100	100	100	1
104	104	104	1
111	111	111	1
115	115	115	66
118	118	1	1
119	482	84	84
126	126	126	1
129	129	129	1
130	819	1	1
131	131	131	1
135	1	1	1
138	138	138	1
139	139	139	135
140	1	1	61
142	1	1	126
143	143	143	76
145	145	1	1
148	148	1	46
149	149	149	38
155	155	155	1
158	96	96	1
163	163	163	100
165	165	165	1
166	166	166	81
169	169	169	1
170	170	170	53
175	175	175	100
180	180	180	1
181	181	181	71
184	247	1	75
185	185	185	175
187	187	187	115
193	193	193	1
195	195	195	1
197	197	18	1
199	199	199	1
204	204	204	1
206	206	206	1
208	208	208	4
209	209	209	199
210	210	210	1
211	1	1	53
213	1	1	53
214	214	214	115
217	217	217	1
218	218	218	1
221	221	221	75
225	89	1	1
226	226	226	1
228	1	1	1
243	1	1	1
247	247	247	1
249	139	139	139
252	3	3	138
253	1	1	1
254	157	157	1
257	257	18	197
264	1196	1	175
266	266	1	1
267	24	24	1
268	268	1	118
269	269	269	1
270	270	270	1
272	272	272	1
277	277	277	1
278	278	278	65
280	2893	1	1
281	281	1	1
282	282	1	76
283	283	1	1
286	1	1	43
291	291	291	1
298	298	298	1
299	299	299	1
300	300	300	40
302	96	96	1
304	304	304	126
305	1	1	185
306	1	1	10
307	307	307	1
308	308	308	1
310	1	1	283
311	311	311	302
313	1	1	1
314	314	70	1
317	317	317	1
318	318	318	181
322	322	322	1
324	324	324	1
327	327	1	1
328	328	328	145
329	177	1	247
331	331	1	115
333	129	129	129
336	819	1	1
338	338	338	148
339	339	339	1
340	340	340	1
341	341	341	307
344	344	344	1
346	346	346	38
350	350	350	1
352	352	352	95
354	84	84	119
357	357	357	1
359	359	359	170
360	416	1	329
361	361	361	66
364	364	364	305
367	367	367	1
368	1	1	1
370	370	370	1
376	1	1	148
377	84	84	1
378	378	378	84
380	1	1	352
387	13	13	1
388	388	388	1
392	392	392	1
394	89	1	1
395	395	395	305
397	397	397	1
398	585	1	180
399	399	399	1
400	400	66	66
401	401	401	1
403	403	403	75
405	1	1	1
410	92	92	92
412	412	139	139
416	416	1	1
423	423	423	313
424	1	1	403
425	425	425	75
428	428	1	1
430	430	430	1
431	431	1	184
433	4550	1	1
435	189	189	1
437	437	437	43
440	440	440	104
445	445	125	1
447	447	447	1
450	450	450	1
452	452	1	1
453	453	453	1
455	455	455	1
456	1	1	175
458	458	1	1
461	461	1	10
462	1	1	394
464	464	464	10
465	465	1	1
466	466	466	1
469	469	469	1
470	470	1	359
475	475	1	1
476	476	476	75
482	482	84	1
483	483	483	1
484	484	484	1
488	488	488	1
489	489	489	1
