PID	PGID	SID	PPID
1	1	1	0
9	9	1	1
13	13	13	9
15	1131	1	13
29	29	29	1
31	31	31	1
33	33	33	1
40	40	40	1
42	42	42	1
51	51	51	1
57	57	57	1
63	63	63	1
65	65	65	1
68	68	68	15
70	70	70	1
72	72	72	1
73	73	73	1
75	75	75	1
76	76	76	70
80	80	80	1
85	85	85	1
88	88	88	1
91	91	91	68
97	97	97	1
100	100	100	1
105	105	105	1
106	106	106	1
107	92	92	1
108	108	108	13
109	109	109	72
110	110	110	1
113	113	113	63
117	117	117	1
121	121	121	31
122	122	122	1
123	123	123	1
130	130	130	1
132	132	132	1
134	134	134	1
144	92	92	1
150	150	150	1
152	152	152	1
153	153	153	1
155	155	155	1
159	159	159	1
166	166	166	1
170	1	1	1
175	175	175	150
176	1	1	1
179	179	179	70
180	180	180	1
187	187	187	1
188	188	188	1
190	92	92	1
194	18	1	176
195	195	13	1
198	198	198	1
199	92	92	107
201	201	201	122
202	202	202	75
203	203	203	1
204	204	204	1
209	361	1	1
212	212	212	152
213	213	213	1
215	215	215	1
219	219	219	1
222	222	222	198
224	224	224	68
225	225	122	201
226	226	226	1
231	231	231	63
232	232	232	225
233	233	233	1
234	234	234	1
236	236	13	40
237	18	1	1
241	241	1	1
243	1	1	1
244	244	244	97
247	247	247	88
255	104	104	1
261	261	180	1
264	264	264	1
266	127	1	233
267	267	267	153
268	268	268	132
270	270	1	1
271	271	271	57
272	272	272	237
273	273	273	1
274	274	1	1
279	129	7	1
281	281	281	176
282	42	1	1
284	95	1	1
286	286	286	1
288	288	288	123
290	290	290	1
291	291	291	1
293	293	1	91
295	295	295	201
296	296	296	109
297	959	1	264
299	299	299	1
300	300	300	1
302	302	302	300
304	304	304	113
305	305	305	153
306	306	1	1
308	38	38	1
309	309	309	1
312	312	312	1
318	53	53	1
323	323	323	312
324	1	1	1
327	327	327	1
329	1	1	1
330	330	1	188
333	333	333	1
338	13	13	1
340	340	340	1
341	341	341	1
342	342	342	1
343	343	343	1
345	345	1	1
347	1	1	266
348	348	348	1
349	349	349	1
351	617	36	1
355	355	355	1
357	357	37	1
358	358	358	1
361	1	1	1
365	365	365	1
369	369	38	1
374	374	374	1
375	1	1	1
376	254	53	1
381	381	381	1
382	382	382	57
385	385	385	170
386	386	386	1
387	387	387	1
390	390	390	1
392	18	1	324
394	37	1	1
395	395	395	1
398	74	74	348
399	110	110	110
400	400	400	226
404	1	1	204
407	407	407	1
408	176	1	1
409	409	187	1
412	412	1	170
414	110	110	1
416	177	177	1
419	419	419	1
420	420	420	113
423	423	76	76
424	424	424	1
426	426	426	1
427	427	427	1
428	428	1	1
431	431	431	1
432	1	1	282
433	146	146	1
434	434	434	299
435	1	1	1
437	437	437	323
438	438	7	1
441	441	441	1
444	444	444	113
446	1	1	361
456	456	1	1
457	457	457	1
458	74	74	398
460	460	460	1
464	464	464	358
465	465	465	1
469	469	469	241
471	471	471	222
474	1	1	361
479	479	479	1
480	480	1	1
484	484	484	338
490	1	1	1
494	494	64	323
499	499	1	1
501	36	36	1
502	502	502	286
507	507	507	1
508	508	508	1
510	3402	1	1
511	511	511	441
514	514	514	1
515	515	515	1
516	516	516	446
517	517	517	400
519	519	519	1
523	523	523	1
524	1	1	1
525	525	525	1
526	526	526	1
527	527	29	29
528	528	528	404
530	38	38	1
531	531	531	1
533	533	533	1
535	535	40	40
539	539	539	268
541	541	541	231
542	542	250	1
546	546	546	1
549	549	132	1
554	497	1	176
555	5	1	1
557	557	557	224
558	558	558	40
559	559	559	309
560	560	560	180
561	561	561	1
563	1	1	1
564	564	564	286
565	176	1	469
566	566	566	1
567	567	1	1
573	1	1	1
574	574	574	1
577	176	1	554
580	177	177	416
581	581	581	1
582	1258	38	308
585	1	1	175
586	40	40	535
587	587	587	1
588	588	1	1
589	146	146	1
590	590	1	526
593	1	1	390
597	313	313	1
598	598	63	1
599	1	1	565
600	1	1	1
601	176	1	1
602	602	602	1
604	604	604	1
605	605	605	300
606	606	606	338
607	5	1	358
608	76	76	1
609	1139	1	1
610	765	42	1
611	1	1	179
613	613	613	1
615	615	177	1
618	618	42	610
621	621	621	179
623	623	623	1
624	624	1	1
626	234	234	234
627	13	13	236
634	634	634	1
637	204	1	1
639	639	639	194
640	1	1	1
641	641	132	549
642	642	642	365
644	644	272	272
645	645	645	560
646	293	1	361
647	647	647	1
648	648	648	1
650	650	650	1
652	652	652	297
653	653	653	1
656	656	1	1
658	658	658	1
659	38	38	1
660	660	117	117
661	168	168	502
663	663	663	1
664	4799	1	1
668	668	668	427
669	669	500	1
672	672	448	1
676	676	676	610
677	9	1	1
679	679	679	108
680	680	680	598
681	681	38	1
682	682	682	639
683	683	683	1
684	684	684	122
685	40	40	535
687	687	1	1
690	234	234	234
692	692	692	1
693	693	693	683
694	694	694	1
696	584	1	1
697	697	410	1
700	700	700	588
701	55	55	1
703	703	703	580
704	704	704	1
709	333	333	333
710	710	710	1
714	714	431	431
715	715	715	1
717	63	63	231
719	719	719	1
720	720	720	1
721	721	721	435
723	100	100	100
725	725	725	236
727	235	235	1
734	734	734	394
735	264	264	264
737	737	737	1
738	738	1	179
739	1	1	1
740	740	740	1
741	741	80	1
743	92	92	1
744	74	74	348
747	747	747	176
750	750	202	202
752	752	752	580
754	754	754	563
755	755	755	1
756	756	756	361
757	1	1	1
758	758	758	639
759	759	759	642
760	760	760	602
761	761	761	123
764	764	764	1
765	765	765	42
766	766	766	1
767	63	63	717
770	770	770	527
771	771	771	291
772	772	772	723
774	774	774	474
776	776	1	400
777	777	777	692
781	781	781	727
783	1303	37	1
785	785	785	1
787	787	75	1
788	788	788	342
790	790	790	1
791	234	234	234
794	794	794	610
795	795	795	1
797	797	797	219
798	798	106	106
802	802	802	121
806	806	53	1
807	1	1	1
808	808	808	758
811	811	811	1
813	132	132	132
814	313	313	795
815	815	815	554
816	100	100	723
818	18	1	394
819	819	819	237
821	821	821	202
825	825	37	1
827	1	1	1
830	467	467	719
831	831	831	365
833	833	833	1
834	834	834	108
835	835	835	1
836	70	1	1
837	313	313	1
839	385	385	385
840	840	840	608
841	98	98	1
843	843	843	424
844	844	844	201
845	845	5	797
846	254	53	318
847	847	847	574
848	848	53	1
851	18	1	1
854	9	1	737
855	38	38	1
856	856	63	1
857	857	857	1
858	516	516	1
861	861	861	1
863	1	1	424
864	864	576	1
868	868	868	1
869	195	13	395
870	63	63	717
871	13	13	627
873	873	873	13
874	313	313	597
875	875	875	187
877	53	53	771
878	878	484	484
879	879	879	1
881	2547	1	1
882	882	882	1
884	884	884	563
885	885	885	281
886	886	38	1
888	888	888	1
890	1	1	237
891	891	891	1
892	9	1	233
894	235	235	1
896	896	896	33
897	897	897	1
898	1	1	91
899	254	53	1
900	900	1	1
901	5	1	408
905	905	905	557
906	906	906	836
907	907	907	1
910	910	910	672
913	913	913	490
914	1	1	682
916	916	1	1
917	554	1	1
918	918	918	70
920	18	1	469
921	921	921	604
923	923	923	1
924	500	500	669
925	925	925	195
926	272	272	644
927	927	1	381
929	929	1	682
931	931	931	923
932	75	75	75
935	448	448	672
938	1	1	843
940	940	940	1
942	942	942	624
943	13	13	1
944	944	944	424
947	947	947	831
948	948	1	1
949	158	1	1
950	950	950	542
951	951	951	598
952	150	150	150
953	18	1	1
957	957	957	376
958	958	958	376
959	9	1	601
960	1	1	656
962	382	382	382
963	460	460	1
964	1	1	1
966	361	1	566
969	969	969	1
970	357	37	1
971	971	971	605
975	975	975	1
976	976	976	304
978	978	978	1
979	979	129	1
982	982	982	1
985	985	985	1
