PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
16	16	16	1
23	23	23	1
28	28	28	1
47	47	47	1
51	3	1	16
56	3	1	16
60	60	60	1
62	62	62	1
63	63	63	1
69	69	69	1
74	74	2	1
77	77	77	1
83	83	83	1
84	84	84	23
86	86	86	1
88	88	88	63
90	90	90	1
96	96	96	1
104	104	104	1
105	105	105	1
109	109	109	86
110	110	1	63
113	113	113	1
117	22	22	1
121	121	121	47
122	39	2	1
124	124	124	1
126	126	6	1
127	127	127	124
129	129	129	1
130	130	130	1
131	2	2	1
134	3	1	47
137	2	2	1
138	138	138	1
140	140	1	1
145	145	145	6
147	147	147	1
148	6	6	1
149	149	149	6
154	154	154	137
155	9	1	56
160	160	60	60
164	164	3	1
166	2	2	1
167	167	1	134
168	168	168	1
171	28	28	1
175	175	175	130
177	2	2	1
181	181	181	47
182	248	2	1
187	187	187	1
188	188	188	1
190	190	190	83
191	191	191	166
194	2	2	1
197	197	197	1
198	198	198	83
202	202	202	181
203	203	203	1
204	2	2	1
205	205	205	1
209	3153	92	188
210	210	210	1
214	28	28	1
215	215	215	1
216	216	216	113
224	224	224	1
225	225	225	188
226	226	226	1
228	228	228	1
231	231	231	1
232	3	1	86
234	306	45	1
238	238	238	1
239	239	239	137
240	240	240	216
244	86	1	181
248	1467	2	1
250	250	6	148
253	118	118	1
256	2	2	137
257	257	257	1
259	259	2	1
262	2	2	154
266	266	266	234
267	267	267	126
270	270	92	209
271	6	6	6
275	275	22	1
276	276	276	1
278	278	278	1
285	285	285	271
286	286	286	1
287	5031	2	147
301	2	2	1
305	91	2	177
309	2	2	191
311	2	2	1
314	314	314	47
316	316	316	110
318	318	318	1
322	322	322	1
324	324	324	209
326	326	326	126
330	330	330	1
333	333	333	69
335	335	335	147
342	200	6	1
343	207	2	194
344	344	344	1
345	345	345	311
346	346	346	1
351	2	2	1
352	352	352	1
354	354	354	1
355	355	355	231
356	1	1	1
358	2	2	1
359	359	6	148
361	361	1	1
365	365	6	271
366	366	366	1
369	369	369	1
370	370	370	105
371	371	371	1
374	374	374	1
375	375	375	1
376	164	3	1
379	379	379	1
380	380	380	84
385	2	2	330
386	16	16	16
387	387	197	197
392	392	45	278
399	399	399	1
400	400	2	301
401	401	401	356
402	402	402	1
405	405	405	1
411	411	22	1
412	412	412	1
414	414	414	1
419	419	419	266
420	420	420	205
422	422	422	1
426	426	426	1
430	430	430	134
433	433	2	1
436	346	346	346
437	28	28	171
438	35	7	1
440	210	210	414
442	442	442	411
443	7	7	224
445	445	445	1
446	392	45	234
447	447	447	1
448	448	448	270
449	179	179	1
450	450	450	1
451	670	141	379
455	455	455	224
456	456	456	1
458	458	458	1
460	460	460	155
465	465	465	1
466	466	466	1
470	470	470	1
474	2	2	433
476	476	476	1
477	477	477	1
478	200	6	1
480	480	480	1
481	481	481	1
483	483	483	1
487	487	487	1
490	490	490	238
491	256	2	447
493	493	493	346
496	22	22	1
497	497	497	1
498	498	498	1
500	500	500	1
501	501	501	1
502	502	502	1
509	509	509	402
513	513	513	1
514	514	514	1
516	6888	22	215
523	523	2	1
524	524	524	1
528	528	528	375
529	529	529	1
530	2	2	309
531	242	242	1
532	270	92	1
533	533	533	1
534	534	6	478
535	535	535	83
536	536	536	1
538	538	538	155
541	114	114	1
545	2902	60	1
550	550	550	1
552	2	2	491
556	556	556	531
559	22	22	117
560	560	560	1
561	561	561	1
562	562	562	1
564	564	94	1
566	566	566	1
567	1518	2	1
569	7	7	1
570	7091	2	259
572	572	2	523
573	22	22	117
574	6	6	126
576	576	576	1
577	577	577	271
581	581	581	322
582	629	6	536
583	583	583	458
584	584	584	330
585	77	77	1
595	114	114	1
598	598	598	1
599	599	599	559
600	600	2	400
601	601	601	460
602	602	2	1
603	119	1	244
605	605	605	1
607	607	2	1
610	35	7	1
611	611	2	1
612	612	612	1
614	614	371	371
623	623	623	168
625	625	625	1
626	626	626	204
627	627	627	1
628	7	7	612
629	629	6	487
630	2	2	1
631	119	1	1
633	633	633	1
644	644	371	371
646	646	646	191
647	647	647	1
653	653	653	1
654	654	654	275
657	14	2	1
660	660	660	1
663	663	663	538
665	665	665	301
666	666	104	1
671	671	2	137
672	672	672	1
673	673	673	665
676	1105	2	1
678	392	45	1
679	77	77	77
681	681	681	1
682	682	682	567
685	685	685	253
687	687	687	1
689	689	382	1
690	1011	224	224
691	6	6	1
692	692	692	1
693	693	8	1
694	28	28	214
696	119	1	1
697	251	251	681
700	7	7	455
701	164	3	1
702	702	702	140
703	8	8	693
704	2070	2	1
706	134	1	430
710	710	710	438
713	713	713	1
715	715	715	1
720	179	179	449
721	721	721	345
722	722	2	657
724	724	724	181
726	726	726	1
727	727	727	365
730	730	730	56
732	732	732	164
734	119	1	316
735	352	352	1
736	340	340	1
737	737	737	1
739	739	739	456
745	2298	28	694
746	746	746	355
748	748	748	601
749	749	7	443
751	751	2	1
752	752	752	1
755	755	755	345
758	22	22	1
763	763	763	1
764	2	2	124
770	86	1	361
771	6888	22	411
780	780	780	534
782	2	2	1
783	88	88	88
784	784	784	672
785	785	2	1
786	786	786	214
787	14	2	1
788	788	788	730
789	242	242	1
791	791	791	1
792	792	792	1
796	796	796	1
797	797	797	701
798	798	798	458
800	800	800	625
802	3	1	1
806	806	104	1
807	807	807	1
808	808	808	493
811	811	25	1
813	813	813	536
814	2	2	791
817	817	817	149
821	14	2	194
822	6	6	536
827	827	827	1
828	828	828	250
831	831	831	1
832	119	1	1
834	834	834	1
837	837	837	582
839	2	2	1
840	242	242	531
842	2	2	646
843	843	843	1
844	844	844	796
847	847	113	113
852	852	346	1
857	857	857	702
861	861	861	625
862	62	62	62
863	863	601	601
864	864	138	1
868	868	868	582
869	6	6	1
870	6	6	365
874	2	2	456
876	876	876	1
877	197	197	1
880	880	6	1
881	77	77	679
883	883	22	516
885	28	28	1
886	886	886	1
890	9	1	1
891	891	891	1
893	22	22	1
894	2	2	400
895	895	895	1
900	900	900	1
903	903	903	1
904	6	6	529
905	905	905	1
908	22	22	1
909	909	909	1
912	912	912	447
914	2	2	782
916	916	916	1
917	2	2	791
918	918	918	681
919	160	60	831
920	920	920	1
926	2	2	785
928	928	6	1
932	932	7	438
933	933	933	1
935	935	62	62
936	936	936	1
937	2	2	1
940	940	210	210
941	941	941	577
943	943	943	105
944	944	944	122
945	945	568	1
946	946	946	1
951	951	951	1
952	952	952	612
955	2	2	1
956	956	956	1
957	9	1	663
958	958	958	343
959	959	2	182
960	960	1	603
963	963	963	827
964	134	1	1
965	965	965	430
966	3249	1	1
967	967	967	1
969	969	224	1
970	970	970	654
975	975	2	1
979	979	340	481
982	982	2	967
984	984	141	379
985	240	240	240
987	987	987	1
989	989	412	412
992	992	992	1
995	995	995	1
996	996	996	240
1000	1000	1000	940
1001	4212	2	1
1003	200	6	1
1005	1005	1005	379
1008	1008	1008	354
1011	224	224	969
1013	2644	746	746
1015	3705	25	502
1017	1017	1017	625
1018	1018	1018	746
1020	1020	1020	1003
1022	1022	1022	895
1026	1026	1026	1001
1027	1027	1027	1
1028	526	47	1
1035	1035	1035	405
1036	9	1	181
1038	1038	2	456
1039	9	1	56
1042	104	104	1
1044	1427	22	1
1045	1045	1045	1
1047	1047	1047	581
1048	1048	1048	129
1049	1049	1049	874
1050	1050	1050	96
1052	2	2	1
1054	422	422	422
1056	1056	1056	1
1057	1057	1057	1
1061	572	2	752
1062	975	2	1
1063	2	2	1
1067	6	6	574
1068	306	45	446
1072	1072	1	134
1073	2	2	1
1076	1	1	167
1077	3249	1	1
1081	522	522	834
1082	1011	224	1011
1083	1083	1083	197
1085	1085	1085	629
1088	1088	1088	847
1089	1089	1089	1
1090	1090	1090	1
1092	2	2	1
1093	1093	641	1
1096	1096	1096	74
1098	104	104	1042
1100	22	22	771
1101	1101	1101	1
1102	2	2	256
1103	1103	121	784
1104	1104	1104	1
1106	191	2	509
1109	1109	1109	1
1110	1110	208	1
1111	28	28	1
1112	1718	2	1
1114	1114	2	933
1116	1116	1116	1054
1117	118	118	685
1118	2	2	456
1119	884	884	1
1121	414	210	1
1123	1123	104	861
