PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
6	6	6	3
7	2	2	1
11	2	2	7
13	13	13	1
15	15	15	1
16	16	16	1
17	17	17	1
22	22	22	7
26	26	26	1
27	8	1	1
34	34	34	1
38	2	2	1
40	40	40	1
45	45	45	1
47	47	47	1
49	49	1	26
53	53	53	27
55	55	55	1
56	56	56	1
58	58	58	1
61	61	25	1
67	67	67	1
69	69	69	1
70	70	70	1
71	71	71	27
73	73	1	1
78	78	78	1
79	79	2	11
80	25	25	61
81	2	2	1
85	85	85	1
87	87	12	1
88	28	28	1
89	12	12	1
90	1916	12	87
92	92	92	87
94	185	2	1
98	98	98	73
100	100	100	87
102	102	102	81
104	2	2	79
108	108	108	3
109	109	109	1
110	110	110	40
111	2	2	78
116	116	116	102
118	118	118	1
120	120	120	1
122	122	122	53
124	124	124	1
125	125	1	58
129	129	12	1
132	124	1	1
140	63	63	69
141	141	141	56
144	1	1	1
146	124	1	125
150	150	1	1
152	152	152	1
155	1	1	1
156	156	156	7
157	157	2	1
161	12	12	1
162	162	162	11
163	1385	1	1
164	164	164	1
165	2	2	104
167	167	167	22
174	174	174	90
175	175	175	1
176	176	176	124
177	177	177	1
179	179	179	177
181	181	181	116
182	182	182	1
189	189	28	88
192	192	192	1
193	193	1	1
194	2	2	11
198	198	42	1
205	2	2	94
208	2	2	1
220	882	58	58
225	28	28	88
226	226	226	1
227	227	227	1
228	228	228	124
229	229	12	87
230	230	54	1
234	234	234	109
236	236	236	1
237	237	237	234
239	239	2	85
246	246	246	1
248	248	2	162
250	250	250	1
251	251	251	179
253	253	253	164
255	145	12	1
257	2	2	1
259	259	259	1
260	260	260	111
265	265	265	1
267	106	106	1
268	268	176	176
270	270	270	3
275	275	1	1
278	278	278	253
280	58	1	1
282	282	1	124
283	283	283	89
284	150	1	132
286	286	286	1
288	288	288	1
289	289	289	236
290	290	290	181
294	294	294	87
295	295	295	1
296	296	296	270
298	9	2	1
300	12	12	1
303	303	303	1
309	620	12	1
316	316	316	132
317	317	317	1
320	12	12	120
326	12	12	164
327	327	327	79
328	328	328	1
330	330	330	1
335	335	335	1
336	336	336	1
337	337	337	294
340	340	3	1
342	342	342	1
344	13	13	1
346	346	346	1
347	347	347	327
348	348	348	1
350	350	350	144
351	351	351	1
352	352	352	1
358	358	358	1
363	363	363	111
365	365	365	155
366	366	366	1
370	370	370	118
371	2	2	1
372	150	1	1
373	1	1	286
375	375	375	1
383	179	179	179
385	385	385	140
386	98	98	1
387	387	387	89
388	388	388	1
389	389	389	1
390	390	390	1
398	398	398	228
399	46	46	1
400	400	400	1
404	404	404	1
405	182	182	182
406	406	1	1
407	134	134	1
408	921	2	1
409	409	218	1
410	12	12	129
411	411	411	1
412	12	12	1
413	413	413	177
415	415	415	85
416	416	416	1
420	420	2	7
422	422	422	1
423	245	245	1
424	424	424	404
428	428	428	1
430	430	430	400
432	432	432	317
433	12	12	1
436	436	436	253
438	2	2	17
440	440	440	230
444	444	3	1
448	448	187	1
452	452	452	1
454	63	63	1
455	42	42	198
456	58	58	220
458	458	2	1
461	54	54	1
469	469	469	1
482	482	482	1
483	87	12	1
484	484	484	370
486	486	486	411
491	56	56	1
492	492	1	372
495	495	495	1
497	253	253	253
500	500	500	11
503	179	179	383
504	504	504	1
505	505	505	351
507	507	507	1
512	2628	191	1
514	514	514	194
517	517	517	495
519	519	12	1
520	1	1	1
521	27	1	1
522	522	522	85
523	523	523	1
526	106	106	1
528	898	1	1
529	529	529	337
533	533	63	385
535	41	41	1
538	538	538	1
547	547	547	1
548	548	1	1
550	550	550	1
554	185	2	1
557	121	121	1
558	125	1	1
559	559	559	1
560	2	2	1
561	561	561	49
563	563	563	283
564	564	2	560
569	28	28	225
570	1	1	1
572	572	572	1
573	573	121	557
574	574	574	1
575	575	575	80
580	580	580	1
582	582	582	230
584	288	2	288
585	585	585	486
586	12	12	483
589	917	2	580
594	594	594	90
597	597	597	569
598	598	1	45
600	53	1	1
601	601	601	34
607	607	607	1
608	608	608	1
610	782	54	1
611	1	1	548
612	612	612	1
613	613	613	1
614	25	25	335
616	1	1	1
617	617	617	575
622	185	2	1
623	623	623	1
624	624	624	1
625	47	47	336
626	626	626	1
628	628	2	1
630	176	176	1
631	98	98	98
632	1	1	1
633	25	25	1
635	2	2	1
638	638	638	1
648	648	648	416
650	650	650	1
651	106	106	1
653	653	653	1
654	3186	1	1
655	655	106	267
660	660	660	1
663	663	663	1
664	664	664	1
666	666	666	482
667	2	2	484
668	668	668	1
670	1	1	1
673	673	95	1
674	674	58	58
677	628	2	1
679	2	2	1
681	681	12	1
684	684	2	554
685	685	685	520
687	687	687	1
688	106	106	651
690	2	2	432
691	865	42	1
693	693	693	1
695	2	2	560
696	696	696	192
697	697	697	1
700	700	700	428
702	702	1	1
703	472	1	1
705	705	705	61
706	706	134	1
711	711	16	1
713	713	713	1
716	329	329	1
717	2	2	1
718	42	42	1
722	722	722	1
723	723	723	611
725	56	56	1
727	54	54	1
729	729	729	327
733	733	733	1
734	2	2	1
736	736	47	47
737	54	54	230
740	25	25	1
741	741	741	1
742	12	12	1
744	744	744	415
745	61	25	1
746	746	12	1
747	61	25	80
748	2	2	1
750	15	1	1
752	1	1	1
753	753	753	1
756	756	756	1
759	759	759	1
760	42	42	1
762	145	12	255
763	763	763	1
765	56	56	1
767	54	54	582
768	2	2	1
769	12	12	1
771	1404	2	1
772	772	12	1
773	42	42	1
779	179	179	383
780	780	780	608
781	2	2	1
782	782	782	610
785	785	12	100
786	786	786	1
788	788	788	192
790	129	12	1
791	2	2	1
793	793	793	1
794	1	1	155
795	87	12	772
796	796	796	1
797	797	797	1
801	1	1	1
802	802	802	607
803	77	77	1
804	804	804	157
805	805	805	572
807	2042	1	794
809	345	345	1
810	54	54	610
812	812	812	1
813	813	813	650
816	816	2	1
820	820	820	625
821	821	42	1
822	822	218	409
825	2	2	1
828	828	828	727
831	2	2	1
833	833	1	611
835	2	2	109
837	837	837	589
839	839	839	1
842	345	345	809
843	46	46	399
844	106	106	1
846	846	846	255
847	847	847	1
848	848	848	624
850	77	77	803
853	193	1	561
854	854	854	1
855	245	245	423
856	856	40	40
857	857	857	1
858	858	858	1
862	28	28	1
863	863	863	284
864	15	1	750
865	865	42	1
866	185	2	1
868	47	47	820
870	837	2	837
871	871	871	1
873	873	223	1
876	54	54	582
879	389	389	389
880	116	116	1
881	54	54	1
882	882	58	674
883	883	883	1
884	145	12	1
889	889	889	38
891	185	2	1
893	893	893	163
896	896	896	412
897	12	12	161
898	898	1	702
900	42	42	760
901	63	63	1
903	903	903	175
906	533	63	533
907	2	2	94
913	913	913	1
915	2	2	837
916	198	42	198
917	917	2	514
918	918	918	831
919	919	919	1
920	241	106	1
921	628	2	79
924	2	2	1
925	1818	106	920
927	15	1	864
929	2	2	17
930	617	617	617
932	837	2	205
936	936	936	1
938	1830	175	903
939	939	753	753
941	1	1	1
942	942	942	1
943	218	218	409
944	160	2	1
946	2	2	1
947	947	947	688
948	948	25	348
949	949	283	283
950	950	950	1
955	955	955	1
956	956	956	857
957	957	957	1
959	959	959	1
960	960	960	350
962	962	962	1
964	964	964	1
965	1	1	1
966	966	966	1
971	971	971	854
972	2094	395	812
975	63	63	857
976	150	1	1
978	226	34	1
979	114	1	163
980	269	269	1
981	1792	12	1
982	982	982	916
983	983	252	1
984	984	223	1
985	985	985	317
986	986	986	796
987	987	987	981
989	989	989	424
990	990	990	966
991	991	991	1
992	79	2	79
995	995	451	1
996	1	1	1
998	506	506	1
999	999	3	1
1000	325	325	1
1001	1001	1001	1
1002	1	1	1
1003	1003	1003	1
1004	1004	47	868
1006	1	1	833
1007	837	2	1
1008	1008	1008	1
1013	1013	1013	1
1014	1	1	1
1015	1015	46	1
1016	1016	345	842
1019	1	1	528
1021	27	1	807
1022	37	1	1
1023	1023	12	1
1024	175	175	938
1025	380	380	1
1029	1029	1029	165
1031	1031	1031	813
1033	2	2	237
1034	1034	1034	946
1040	983	252	983
1041	1041	329	1
1042	116	116	1
1043	704	704	1
1045	1045	46	1
1047	1047	1047	560
1050	178	13	648
1052	1052	1052	1
1055	12	12	1
1060	1060	1	1
1061	1061	1061	1
1063	12	12	762
1064	1064	1064	1
1067	1067	1	1
1068	58	1	1
1070	114	1	152
1072	5049	191	1
1075	389	389	879
1079	1079	1079	1
1082	1082	63	956
1083	54	54	440
1084	2	2	622
1087	9	2	1
1089	1089	1089	283
1091	179	179	251
1092	1	1	1068
