PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
7	7	7	6
12	12	12	1
15	15	15	1
18	18	2	1
22	2	2	1
24	24	24	1
27	27	27	1
32	32	24	24
35	35	35	27
37	37	37	1
38	38	2	1
40	40	24	24
41	41	41	1
44	44	44	12
45	45	45	18
47	47	47	41
48	48	1	6
50	3734	7	1
54	58	2	1
57	57	57	27
58	18	2	1
64	64	2	1
66	66	66	47
72	1925	7	7
73	73	73	1
75	75	2	1
78	78	78	1
80	80	80	1
82	82	82	1
83	83	83	1
85	85	85	18
87	87	2	57
89	89	89	85
90	90	90	1
91	91	91	37
92	57	2	57
93	93	93	1
106	106	106	1
107	107	107	1
110	110	110	66
116	39	39	1
120	120	2	85
122	122	122	1
128	128	128	89
131	131	131	35
134	18	2	85
139	139	139	1
140	2	2	87
142	39	39	1
145	145	145	1
146	146	146	107
149	91	91	1
153	153	153	1
158	158	7	1
159	159	159	1
172	172	172	1
173	173	173	50
174	174	174	24
177	24	24	24
179	73	73	1
180	180	180	1
184	184	184	1
185	185	37	1
187	59	59	153
189	189	55	1
191	191	191	1
194	194	7	1
197	2	2	38
198	198	2	1
202	1192	27	27
207	639	2	41
208	208	208	1
211	6	1	6
217	217	217	158
226	7	7	1
227	355	7	1
230	230	2	1
232	232	232	1
236	236	236	32
240	240	35	1
242	242	242	187
244	244	244	1
246	246	39	142
247	247	247	1
254	254	254	1
261	132	2	1
263	263	263	1
264	264	264	1
268	268	268	1
272	272	272	1
273	273	225	1
275	275	37	1
281	281	281	236
286	286	286	227
290	290	290	202
292	292	24	40
294	294	294	106
296	296	296	1
299	299	299	1
304	304	7	1
305	305	305	197
310	57	2	1
311	311	91	149
312	312	312	1
313	313	7	268
322	2	2	57
323	1013	44	1
324	289	2	1
329	7	7	1
330	89	2	1
333	333	2	1
343	343	55	1
344	344	344	1
346	24	24	281
348	348	7	1
350	350	350	1
351	351	351	226
352	352	352	324
354	354	354	159
355	355	7	1
357	357	357	1
358	358	358	354
359	359	359	1
360	360	360	1
361	58	2	310
362	362	362	1
364	364	364	1
366	366	366	1
367	367	47	1
368	368	368	1
370	370	370	1
371	410	2	1
372	7	7	227
373	373	373	1
375	375	39	1
376	376	376	333
378	18	2	1
379	379	379	47
380	380	380	281
384	384	384	1
385	2	2	364
389	389	389	1
393	165	165	1
395	395	395	376
396	396	396	236
397	397	397	290
398	398	398	313
401	401	401	1
403	57	2	322
409	409	409	1
412	412	412	139
413	413	413	1
416	2	2	362
417	417	417	313
418	418	418	376
420	420	420	351
422	2	2	1
425	425	425	1
426	2983	24	24
427	427	427	368
429	429	429	1
434	434	434	1
435	24	24	1
437	2670	7	1
439	439	439	1
442	442	442	1
445	445	445	1
446	446	446	1
448	448	448	1
449	2	2	1
450	345	345	1
451	451	2	1
453	453	17	442
455	7	7	348
457	457	457	1
458	1170	37	1
460	460	460	355
463	463	463	89
464	464	88	1
465	465	465	1
466	1551	27	1
467	467	7	1
469	469	469	435
471	39	39	1
475	475	475	211
477	27	27	290
480	2	2	1
484	484	484	445
485	485	485	1
486	80	80	80
487	7	7	1
488	488	488	1
489	489	489	264
490	490	490	1
491	491	491	445
492	492	492	1
496	496	496	58
499	293	293	1
503	1189	2	122
504	24	24	1
505	505	505	172
507	114	2	1
509	509	509	1
514	547	2	401
515	515	515	83
516	192	192	1
518	518	518	1
521	521	521	1
525	525	46	1
526	120	2	507
528	528	528	329
530	32	24	445
531	531	531	418
532	532	532	1
539	539	539	1
540	39	39	1
542	542	542	1
543	2	2	1
544	7	7	268
545	545	545	1
547	547	2	1
548	548	548	333
550	550	550	540
551	153	59	242
554	27	27	1
555	27	27	1
557	557	557	1
558	558	558	24
560	560	560	197
561	561	561	417
562	35	35	1
564	783	414	1
566	566	566	1
573	573	573	545
574	2041	2	1
576	576	576	292
579	58	2	496
582	425	425	425
584	584	584	110
586	586	163	545
587	18	2	1
588	588	588	1
590	127	2	1
591	591	591	543
592	592	592	417
593	593	593	1
595	595	595	396
596	596	596	378
598	598	598	397
601	601	2	1
604	604	604	66
606	606	39	1
607	607	607	83
608	608	608	1
610	610	2	403
611	27	27	1
612	38	2	1
613	613	163	586
614	614	614	351
616	616	616	1
618	618	618	409
622	120	2	1
623	18	2	429
626	626	626	1
627	627	627	595
628	32	24	1
629	629	629	1
633	633	2	1
637	637	2	371
638	2	2	1
639	639	639	1
640	640	640	1
641	641	641	247
642	2256	2	588
643	50	7	173
650	650	650	1
652	652	652	420
653	90	90	90
656	656	656	1
658	658	658	1
659	163	163	586
661	661	661	1
665	665	665	458
666	114	2	198
669	669	669	83
671	671	225	273
673	2326	27	1
674	18	2	601
675	200	39	471
676	676	676	1
679	679	679	1
683	683	683	1
685	59	59	427
687	132	2	612
688	688	156	1
690	35	35	1
691	547	2	584
693	693	693	587
694	694	694	1
695	695	695	1
696	33	2	1
698	698	698	434
700	700	700	1
705	27	27	598
707	519	73	1
708	32	24	40
712	712	712	491
713	713	713	1
715	55	55	343
717	2	2	75
718	718	718	380
719	188	188	1
720	720	720	1
721	2	2	1
722	722	722	1
724	724	724	1
725	91	91	91
730	58	2	496
734	155	155	1
736	736	736	73
737	45	45	45
739	739	24	1
740	740	740	426
741	741	741	1
742	742	742	185
743	410	2	434
745	586	163	659
750	114	2	1
751	751	751	1
752	752	2	496
754	754	754	1
757	35	35	1
758	73	73	736
760	4779	188	608
765	355	7	1
767	767	767	64
771	771	771	1
773	39	39	550
774	72	7	1
775	775	775	724
777	777	777	217
778	778	2	722
779	779	55	343
781	7	7	616
782	38	2	1
783	783	414	564
785	1838	7	1
789	789	789	1
792	792	792	364
794	794	794	83
795	795	795	344
797	797	2	488
799	17	17	453
800	800	35	1
803	803	7	1
804	90	90	653
806	806	39	116
807	807	807	475
808	808	808	1
810	810	810	1
811	83	83	83
813	813	2	574
814	814	814	650
817	817	817	551
825	208	208	1
826	826	826	385
828	828	2	1
829	829	829	78
830	467	7	1
833	833	833	1
834	834	2	638
835	835	835	484
836	836	836	1
838	838	838	1
839	839	839	1
841	374	374	1
842	7	7	194
843	843	843	351
846	89	2	1
847	1896	2	730
848	344	344	344
850	850	850	467
851	851	83	83
853	55	55	189
854	854	854	1
857	857	857	460
859	859	859	1
860	860	860	24
863	863	24	1
866	2	2	385
867	24	24	292
868	797	2	639
870	397	27	1
871	2	2	584
873	873	873	352
875	7	7	1
879	879	879	1
882	265	265	1
883	883	883	1
886	886	886	83
888	863	24	1
890	890	890	1
892	892	892	1
893	893	893	1
894	894	894	1
895	895	895	1
898	898	898	1
899	899	899	1
903	903	2	1
904	71	46	1
906	906	906	1
907	66	66	66
908	908	423	1
910	910	910	273
911	911	911	611
912	39	39	116
913	27	27	554
914	1624	24	1
915	132	2	401
916	39	39	1
919	235	24	712
920	182	7	854
923	35	35	272
927	313	7	1
928	246	39	1
929	91	91	1
932	932	932	848
933	37	37	1
934	934	934	1
936	1786	27	555
937	88	88	1
941	941	941	1
946	7	7	1
948	39	39	928
949	2	2	1
953	1657	2	312
954	954	954	146
955	955	7	1
957	957	957	693
958	2803	39	142
959	959	959	1
960	20	20	1
961	961	961	1
963	963	963	1
964	964	964	564
965	580	580	1
966	966	966	628
967	476	2	1
970	970	970	848
971	971	2	579
972	972	39	1
973	973	973	1
974	39	39	1
975	975	975	153
976	2326	27	913
980	863	24	863
981	981	607	607
984	984	984	765
987	1258	83	794
989	989	2	480
992	358	159	358
993	89	2	720
994	994	994	1
995	995	2	721
996	996	996	1
997	272	35	1
1001	91	91	725
1002	1002	73	736
1003	1003	1003	1
1005	85	85	85
1006	7	7	781
1011	1011	1011	1
1013	1013	44	1
1014	114	2	1
1015	1015	1015	179
1016	114	2	1
1017	1017	44	1
1018	1018	1018	1
1022	1040	24	484
1024	37	37	1
1025	1025	1025	641
1029	365	365	1
1030	72	7	313
1032	1032	1032	1
1033	1033	1033	434
1040	1040	24	894
1041	547	2	514
1046	72	7	854
1047	1047	1047	1
1049	2	2	639
1051	1051	1051	1049
1053	1053	1053	1040
1054	1054	1054	1
1056	1056	1056	633
1058	1058	1058	1
1063	397	27	1
1064	39	39	1
