PID	PGID	SID	PPID
1	1	1	0
2	2	2	1
14	14	14	1
20	20	20	1
23	23	23	1
27	27	27	1
33	33	33	23
39	39	39	33
40	40	40	39
41	41	41	23
49	49	49	1
54	54	54	1
57	26	2	1
58	2521	1	1
62	62	62	1
67	67	67	1
69	1	1	54
76	76	76	1
77	77	37	1
80	19	19	76
87	87	87	1
95	95	95	1
98	98	98	20
101	101	101	1
102	102	102	1
103	19	19	1
109	109	1	98
110	110	110	80
115	115	115	1
116	47	47	1
118	118	118	1
119	119	119	1
122	122	122	41
132	132	40	40
134	134	134	1
137	137	40	40
144	4	4	1
146	146	40	40
148	148	148	1
150	14	2	1
151	151	151	119
155	155	155	1
158	158	158	80
160	160	8	119
161	161	161	1
163	163	163	1
166	166	2	148
168	168	168	95
171	47	47	116
173	173	173	1
174	174	174	1
175	175	175	1
179	179	81	1
183	183	183	2
187	187	187	20
188	188	188	1
189	189	189	137
190	466	93	1
192	192	192	151
193	193	193	80
195	19	19	1
196	196	196	1
197	234	15	1
198	198	198	1
199	199	199	1
200	200	200	1
205	205	205	1
211	36	36	1
212	212	212	1
216	216	216	175
218	218	218	190
220	220	1	118
221	221	221	1
222	222	222	1
223	223	223	1
224	1	1	115
226	226	226	1
227	1	1	1
230	299	2	1
232	1	1	222
235	15	15	1
236	236	236	102
238	11	11	1
240	240	240	1
242	2	2	196
246	500	2	1
247	247	247	1
248	248	248	1
251	251	251	1
253	253	253	58
255	651	2	1
256	256	256	1
258	258	258	1
261	2	2	196
263	263	263	1
270	196	196	196
273	273	273	1
276	891	1	1
277	977	185	1
279	279	8	1
281	281	281	1
282	282	1	199
283	1	1	1
284	284	284	1
287	287	287	223
290	114	114	1
291	291	291	1
294	294	294	1
302	302	302	1
303	1	1	258
304	304	304	1
305	305	305	1
308	62	62	62
310	310	310	253
311	311	49	1
312	312	312	1
313	263	263	263
321	2	2	57
323	323	323	1
325	325	325	1
326	326	326	1
327	327	327	1
329	329	329	270
330	330	1	101
331	331	331	148
333	46	46	1
334	15	15	273
336	336	1	27
337	337	337	1
338	414	79	1
341	341	341	1
342	1	1	227
343	343	343	33
345	345	1	330
349	349	1	232
353	188	188	188
354	354	88	1
357	357	357	1
358	236	46	236
361	361	361	1
367	367	367	1
368	368	368	1
370	162	162	1
371	371	371	1
372	372	372	67
373	373	2	230
374	33	33	33
375	375	375	1
376	376	376	1
377	377	377	1
382	382	382	294
384	47	47	116
390	390	215	1
391	391	391	1
392	46	46	1
394	394	394	1
395	1	1	1
396	2	2	1
398	2	2	134
400	400	400	1
403	77	37	205
405	405	8	341
408	408	408	1
409	2	2	1
410	410	410	1
412	250	8	192
414	79	79	338
416	416	416	400
419	323	47	384
420	420	420	40
421	421	421	1
424	424	424	1
427	427	427	1
428	428	428	400
429	2	2	1
433	433	433	67
437	672	49	311
438	438	2	1
440	15	15	294
447	447	447	390
448	54	54	54
450	450	450	248
454	275	162	1
456	456	456	416
459	459	459	195
460	460	460	1
462	462	2	221
464	977	185	1
465	465	263	1
470	1	1	1
472	472	8	337
473	114	114	1
474	578	15	1
478	431	2	1
480	2	2	261
488	488	488	409
489	489	2	305
490	490	490	376
492	492	492	247
493	81	81	391
494	494	494	116
497	308	62	62
498	498	498	1
500	500	2	1
503	15	8	1
505	1	1	1
506	1	1	349
507	507	507	1
508	167	167	1
510	510	510	1
511	511	511	1
512	2	2	1
513	513	513	294
514	984	125	1
515	15	8	503
516	516	516	513
517	517	517	1
523	523	523	416
524	524	524	1
525	525	525	290
529	529	37	77
530	530	48	1
533	533	533	14
534	534	534	1
535	535	535	58
539	1	1	505
540	23	23	23
542	542	542	311
543	543	543	1
544	156	156	1
545	2	2	1
546	546	546	1
548	651	2	261
549	466	93	534
551	551	551	1
552	552	552	236
554	554	554	1
555	555	555	144
556	556	556	1
557	67	1	433
559	2	2	512
562	562	562	403
564	564	564	166
566	55	55	1
567	416	416	416
570	234	15	1
571	571	571	1
572	4	4	216
574	507	507	507
575	575	575	1
576	576	576	1
578	578	15	291
579	579	579	549
580	580	580	1
583	583	583	345
584	584	584	437
585	585	585	218
586	586	586	1
589	589	2	1
592	592	592	256
593	25	25	1
594	594	594	437
595	595	595	246
596	596	596	523
599	1	1	330
600	600	218	585
605	605	605	102
606	606	606	302
608	2	2	1
609	609	609	517
611	611	611	1
612	612	15	334
613	613	613	1
616	616	616	1
620	1	1	281
623	623	8	1
624	624	8	1
626	376	376	376
627	627	627	1
630	181	181	1
631	196	196	1
632	632	632	572
635	635	164	1
636	636	636	511
637	637	267	1
638	15	15	1
639	1	1	1
640	640	640	1
642	457	15	1
644	644	644	1
646	646	646	1
648	48	48	530
650	1	1	227
653	653	653	512
655	15	8	472
657	181	181	1
660	493	81	493
661	661	661	2
662	662	662	196
664	664	664	549
665	416	416	1
666	666	666	1
667	31	31	1
669	1	1	395
671	181	181	1
672	672	49	542
673	492	492	492
674	674	256	592
675	675	675	1
677	677	677	1
678	119	119	119
680	256	256	256
681	681	681	511
688	688	688	376
689	689	689	493
692	692	692	118
694	694	2	409
697	697	697	655
698	277	185	464
700	700	700	1
701	2	2	1
702	702	702	1
703	703	703	608
704	704	1	95
706	706	1	1
708	708	708	1
710	1	1	345
712	1	1	283
713	713	713	1
714	714	714	1
717	717	717	1
720	720	720	212
721	602	602	1
722	722	722	1
723	723	1	1
724	31	31	708
725	725	725	242
728	728	728	701
729	199	199	199
730	72	8	609
731	1145	2	1
733	14	14	1
734	734	8	1
735	735	735	525
736	736	263	313
737	1160	1	1
738	738	738	1
739	15	8	697
742	36	36	211
745	185	185	1
746	746	746	1
747	747	747	1
751	188	188	1
752	752	752	724
754	652	1	1
756	15	8	1
759	759	759	549
760	37	37	205
763	305	305	305
764	348	4	216
765	765	174	174
766	368	368	368
767	767	767	416
768	768	768	168
769	25	25	377
770	770	770	1
773	773	15	1
774	4	4	1
775	1	1	1
776	341	341	341
778	183	183	1
779	779	779	341
782	25	25	593
783	783	783	1
785	33	33	33
786	784	1	1
787	787	787	1
789	789	789	1
796	796	1	283
798	1003	139	371
799	181	181	657
800	800	800	246
801	15	15	513
802	802	2	1
803	803	803	408
804	1	1	1
806	8	8	1
807	807	807	367
808	272	272	1
809	809	809	256
811	811	811	1
813	813	813	644
814	814	814	539
