PID	PGID	SID	PPID
1	1	1	0
4	4	4	1
15	15	15	4
16	16	16	4
20	20	20	16
23	23	23	1
28	1	1	15
29	29	29	1
30	30	30	23
33	33	33	1
35	35	35	1
42	42	42	1
44	44	44	1
47	47	47	29
53	53	53	1
54	54	54	47
55	55	55	1
59	59	59	30
60	60	60	16
61	61	1	1
66	66	66	1
69	69	69	1
73	73	2	1
75	75	75	4
77	77	77	1
80	65	1	1
82	82	82	1
87	340	11	1
91	91	91	1
94	1	1	1
95	95	95	1
97	97	97	1
98	98	98	1
101	101	101	82
102	102	11	1
103	103	103	28
107	21	21	1
114	114	114	1
115	115	39	1
117	117	117	1
122	122	122	1
124	124	124	1
126	17	17	1
128	877	1	1
133	133	133	1
134	134	134	35
136	65	1	122
139	139	139	1
140	140	140	1
142	142	142	1
151	151	151	1
152	23	23	23
155	155	155	1
160	160	160	142
163	916	26	1
167	167	167	160
168	168	168	1
170	170	170	140
171	171	21	1
173	173	173	33
177	23	23	152
179	179	179	82
183	183	183	1
184	184	184	167
186	186	186	1
187	187	11	1
192	192	192	1
195	17	17	1
197	27	2	1
202	202	202	59
203	123	6	1
204	20	20	20
206	206	1	1
207	207	207	1
212	212	11	1
213	213	213	91
216	216	42	1
217	217	217	1
219	219	219	1
223	223	1	134
230	230	230	136
234	234	234	1
235	235	235	1
236	236	236	1
243	243	11	1
244	244	244	55
246	246	246	23
247	247	247	98
249	249	21	1
250	42	42	42
251	137	2	1
252	252	252	1
254	254	53	53
257	257	257	1
258	258	15	15
260	260	260	1
262	262	262	60
272	272	272	115
273	273	273	54
274	274	274	1
275	275	275	122
276	276	276	59
277	17	17	1
281	1	1	1
286	10	1	134
291	4881	2	73
292	292	292	274
295	44	44	1
296	296	1	128
301	1	1	262
303	303	303	1
304	304	304	61
305	305	305	122
307	307	307	1
308	308	11	187
309	309	309	33
313	313	313	15
314	314	314	47
315	315	315	1
316	316	316	1
318	318	318	1
321	105	11	212
322	4	4	1
323	4	4	75
325	325	325	1
326	326	4	1
328	328	1	234
332	332	332	235
333	333	333	1
336	1	1	1
338	338	338	97
340	340	11	1
343	343	1	336
344	344	39	1
345	39	39	344
348	348	348	1
350	350	350	1
353	353	353	66
354	354	354	1
355	355	355	309
356	356	2	73
360	360	21	1
361	361	59	354
363	363	363	1
366	366	366	1
367	367	367	323
371	82	82	1
372	372	372	59
374	374	374	1
375	139	139	1
377	27	2	1
378	21	21	1
379	59	59	276
380	380	380	1
382	382	382	1
386	386	302	1
389	389	389	1
394	394	17	1
395	3292	17	195
396	396	396	55
401	401	401	1
403	1	1	1
404	37	37	307
405	405	405	396
406	406	406	401
412	66	66	66
413	34	34	380
418	418	1	186
419	69	1	128
420	420	420	353
421	21	21	1
422	422	422	418
425	425	59	361
431	207	1	1
432	432	432	184
437	437	437	155
438	438	438	1
439	439	439	33
440	440	1	286
443	443	20	1
445	445	445	1
447	447	447	405
453	453	1	1
454	454	454	1
455	455	455	53
457	23	23	246
458	458	458	16
461	461	167	184
462	462	462	1
463	1	1	328
470	299	299	315
471	471	471	30
472	472	472	471
478	34	34	380
480	1	1	230
481	481	481	1
483	10	1	1
484	484	2	291
486	486	486	30
488	488	488	458
491	491	491	371
492	492	492	332
495	495	495	1
498	498	498	1
500	500	500	1
501	501	501	1
506	506	1	418
509	624	17	332
510	27	2	1
512	512	512	484
513	513	513	202
515	515	515	1
518	518	518	1
520	1	1	462
527	23	23	457
528	167	167	167
534	534	534	1
535	535	535	47
536	536	536	1
538	538	1	1
540	21	21	378
541	184	184	184
544	17	17	195
545	545	545	163
546	546	546	1
548	2037	44	1
552	552	552	321
554	167	167	528
556	556	556	1
559	559	15	1
560	560	560	350
562	367	367	367
563	563	563	1
564	1	1	1
566	566	566	484
567	567	567	1
573	1714	199	219
574	139	139	139
577	577	577	1
580	27	2	1
582	17	17	1
583	583	583	1
584	584	584	333
586	586	253	1
590	135	135	1
591	591	591	1
592	592	592	1
593	1	1	1
594	594	39	1
597	597	597	4
598	37	37	404
599	599	1	103
601	601	601	598
604	65	1	483
605	1336	37	601
608	27	2	486
610	610	610	1
616	27	2	580
617	617	42	42
619	376	44	44
622	11	11	552
625	17	17	1
627	627	627	563
630	630	630	1
631	631	631	447
632	632	632	1
640	23	23	1
641	103	1	1
642	642	642	274
643	643	15	1
644	488	16	1
645	645	645	1
646	646	646	252
647	41	41	1
648	648	648	163
653	653	299	1
654	654	654	16
658	658	37	1
659	155	155	155
660	199	199	1
662	65	1	1
663	663	663	1
665	299	299	567
669	669	669	540
670	670	155	155
671	671	671	1
672	672	672	546
675	675	675	273
677	677	677	94
679	53	53	1
680	680	1	1
681	4887	1	1
682	682	682	276
686	686	17	1
687	687	687	55
688	688	688	1
691	691	60	60
693	693	693	1
694	694	694	322
696	696	184	541
698	698	698	545
699	699	699	1
701	701	701	573
702	17	17	1
703	703	2	1
708	708	708	421
710	37	37	1
711	711	53	254
712	712	712	1
715	715	715	136
720	266	266	1
721	721	721	1
723	291	2	170
727	727	727	1
730	53	53	254
735	735	735	136
737	11	11	1
739	739	11	1
740	740	740	277
741	741	741	1
742	742	742	389
744	744	744	1
745	11	11	308
747	37	37	601
748	27	2	484
750	512	512	512
752	752	752	1
753	1	1	301
754	754	474	1
755	755	755	681
756	756	11	1
757	757	42	250
758	42	42	216
761	568	429	1
762	762	762	1
763	763	763	168
764	764	764	1
765	1	1	1
766	15	15	15
767	767	37	307
768	768	768	1
769	769	47	535
770	517	139	139
772	653	299	1
773	15	15	559
774	27	2	744
775	775	775	715
778	27	2	170
779	779	779	1
780	37	37	710
784	348	1	348
785	785	785	548
787	787	787	1
790	21	21	669
791	1125	1	1
792	792	792	20
793	893	34	1
795	795	795	1
796	474	474	754
799	10	1	136
801	53	53	455
803	803	803	1
806	806	806	1
807	807	807	1
808	808	808	35
811	1	1	440
812	139	139	375
813	813	813	1
815	815	815	1
817	817	34	325
818	818	1	1
821	821	821	419
824	824	824	1
825	17	17	1
826	826	498	498
827	827	827	1
829	829	829	1
831	17	17	702
832	832	832	462
833	833	833	1
836	58	58	1
837	837	837	1
838	11	11	1
839	839	839	314
842	34	34	413
843	384	384	1
844	844	844	1
845	845	845	308
846	846	846	1
847	160	160	160
848	23	23	640
849	849	849	44
850	163	26	163
852	17	17	318
853	853	853	4
854	1	1	1
856	856	856	821
859	859	859	313
863	161	161	1
865	865	865	545
866	866	866	246
867	867	867	770
869	1	1	1
870	870	62	1
871	871	871	842
873	873	95	95
874	16	16	1
877	877	1	281
879	113	113	1
880	880	880	761
882	133	133	133
883	883	883	1
884	17	17	1
885	885	885	1
886	886	886	470
888	888	888	206
890	890	890	711
894	10	1	1
895	663	429	663
896	896	896	1
897	897	39	594
898	248	248	1
900	900	900	94
905	11	11	1
909	909	1	735
911	26	26	850
914	914	914	338
920	920	53	53
921	921	921	1
922	922	922	1
923	923	11	350
925	925	1	35
927	927	2	1
928	39	39	1
930	930	930	843
931	931	931	244
932	932	1	925
934	934	934	653
936	936	936	73
937	27	2	173
938	624	17	1
939	513	513	513
940	840	840	1
941	941	368	1
944	184	184	1
945	10	1	854
946	946	110	1
948	948	11	124
949	949	949	631
951	389	389	389
952	53	53	801
953	953	953	1
954	954	954	867
956	1	1	677
961	961	54	54
962	568	429	880
963	963	963	1
964	11	11	260
966	966	966	956
967	967	967	715
968	82	82	1
969	969	969	1
970	59	59	1
972	972	972	772
975	65	1	262
980	2032	454	454
982	82	82	1
985	985	985	1
989	27	2	616
991	991	991	1
992	992	992	1
993	1	1	1
994	994	994	764
995	513	513	939
996	1	1	1
997	997	997	884
998	1	1	343
999	139	139	770
1004	315	299	972
1006	11	11	1
1007	1007	161	863
1009	1009	384	630
1010	1010	1010	969
1013	17	17	98
1014	1014	1014	1
1019	1019	38	1
1022	1022	1022	811
1023	39	39	1
1024	1024	1024	1
1025	1025	1025	544
1026	1	1	343
1028	1028	1028	35
1030	517	139	954
1031	1031	1	1
1032	27	2	30
1033	474	474	991
1036	1036	96	1
1039	1039	218	1
1042	1042	42	1
1043	1043	1043	548
1044	1044	1044	995
1046	1046	113	879
1047	4282	266	1
1050	184	184	541
1051	1051	1051	727
1052	1052	170	170
1053	1053	1053	1
1054	1054	1054	825
1055	1055	1055	859
1056	37	37	598
1057	1057	139	1
1058	1058	1058	574
1059	1059	1059	590
1060	1060	1060	599
1064	2349	1	922
1065	61	1	61
1066	1066	1066	217
1069	1069	1069	277
1071	1071	1071	1
1072	152	23	152
1076	389	389	742
1077	1077	1077	791
1078	169	169	1
1079	1079	1079	1
1081	1081	21	790
1082	1082	1082	1
1083	1083	160	495
1086	1086	47	47
1088	1088	1088	1
1090	1090	62	1
1095	1095	1095	1046
1096	96	96	824
1098	1098	1098	1019
1099	1099	1099	847
1102	184	184	541
1103	661	320	1
1104	1104	1104	506
1107	1107	1107	739
1108	1	1	1
1109	1109	1109	1
1110	1110	513	513
1111	139	139	1
1112	139	139	1057
1113	1113	2	1
1116	1116	1116	750
1117	1117	1117	1
1118	122	122	122
1119	1119	1119	1
1120	1120	1120	1
1121	65	1	662
1123	40	40	1
1124	11	11	845
1125	1125	1	1026
1126	1	1	1031
1128	1777	513	939
1129	63	63	1
1133	17	17	195
1134	59	59	425
1135	1135	1135	244
1137	53	53	952
1138	1138	1138	506
1139	1110	513	1
1140	1140	139	1112
1141	184	184	944
1143	1143	15	1
1144	1144	15	773
1146	1146	389	1
1148	1148	313	313
1149	1149	1149	538
1152	1152	1152	1
1153	885	44	295
1155	1155	330	1
1157	27	2	1
1158	34	34	1
1159	1159	1159	167
1160	82	82	491
1162	27	2	1
1163	1163	1163	744
1164	1164	1164	640
1165	65	1	967
1166	62	62	1090
1167	1167	1167	616
1168	1168	1168	647
1170	1170	139	999
1171	17	17	896
1172	1172	1172	1
1173	27	2	1
1174	1174	1174	128
1175	1175	1175	594
1176	1176	1176	1
1179	1179	1179	1
1180	1180	1180	394
1181	39	39	114
1182	35	1	1
1184	451	451	1
1188	313	313	859
1191	1191	1191	839
1193	23	23	23
1194	1194	1194	1
1195	39	39	546
1199	583	583	583
1200	27	2	1
1202	1202	1202	168
1206	1206	184	1050
1207	21	21	1
1209	366	366	366
1210	1210	1210	1182
1212	82	82	1
1213	1213	2	309
1215	17	17	395
1217	1217	1217	453
1218	1218	139	375
1221	11	11	340
1223	1223	1223	1
1225	15	15	258
1228	1228	1228	659
1230	1230	1230	136
1232	1232	1232	1
1234	1234	1234	535
1235	59	59	970
1238	39	39	1
1240	199	199	660
1242	96	96	824
1244	1244	1244	566
1247	1287	39	114
1250	1250	1250	1
1252	38	38	1250
1256	1	1	281
1258	15	1	1
1259	352	352	1
1260	1260	54	1
1261	1261	1261	321
1265	339	53	53
1266	163	26	865
1267	193	193	1
1268	17	17	702
1271	1271	1271	1
1272	1272	1272	1
1274	1274	1274	1118
1275	390	390	1
1280	1280	1280	1181
1281	184	184	1
1282	1282	1282	1032
1283	2238	718	1
1284	1057	139	806
1286	299	299	963
1287	1287	39	1
1288	1288	47	1191
1290	105	105	1
1292	1292	1292	894
1293	27	2	173
1294	1294	199	1240
1295	411	411	1
1296	384	384	1
1302	411	411	1
1303	1303	42	1
1305	1070	1070	1
1307	1307	1307	1
1308	1308	17	825
1309	1389	21	249
1314	66	66	1
1315	1315	1315	745
1316	15	15	559
1317	1317	1317	554
1318	1318	1318	923
1319	1319	1319	1
1321	1031	1	1
1322	384	384	837
1323	1323	1323	212
1325	1325	1325	498
1326	1326	15	643
1328	1328	1328	1119
1330	1274	1274	1274
1331	258	15	1
1333	1333	1333	1139
1334	91	91	213
1335	408	96	1
1337	741	741	1
1338	1338	486	486
1341	37	37	1
1342	17	17	277
1344	1344	1344	791
1345	696	184	1206
1346	1346	1346	1
1347	1347	1347	1338
1348	1348	1348	1
1349	82	82	371
1350	1350	1350	1
1352	513	513	939
1353	595	1	1
1354	1354	160	1099
1355	445	445	445
1356	1356	1356	778
1357	1357	1357	1349
1358	21	21	1081
1359	37	37	598
1360	741	741	741
1362	1362	1362	1286
1364	1	1	506
1367	1367	890	890
1368	1368	1368	1117
1369	1369	1369	353
1370	96	96	1036
1371	1371	2	1157
1376	27	2	471
1377	96	96	1096
1381	313	313	1188
1383	1383	1383	420
1385	26	26	865
1387	1387	1	207
1389	1389	21	1
1391	1391	1274	1274
1392	1392	1392	670
1393	1393	1393	1
1394	1394	751	844
1395	1395	1395	1
1399	103	1	641
1400	1400	389	951
1403	1199	583	1199
1404	1404	324	1
1406	1406	1406	927
1407	2134	39	671
1408	82	82	1
1410	1410	17	1025
1411	1411	55	55
1412	1412	1412	1117
1413	11	11	845
1414	65	1	1
1415	10	1	1
1417	1417	1417	1308
1419	1419	1419	1
1422	890	890	1367
1423	161	161	1007
1425	1425	1425	775
1426	1426	1426	807
1432	299	299	1
1433	1433	1433	203
1435	1	1	681
1436	167	167	461
1438	1438	1438	1
1439	1439	466	1
1440	1440	53	711
1443	1443	66	353
1444	1444	1444	793
1446	27	2	1293
1448	468	468	1
1449	1449	1449	931
1452	27	2	748
1453	1453	1453	1
1454	1454	513	939
1455	1057	139	375
1456	1057	139	1057
1459	39	39	1
1460	1460	1460	845
1461	1461	66	1
1465	39	39	1
1466	1466	1466	1119
1468	1468	1468	1
1469	39	39	1
1470	2061	567	567
1473	137	2	1162
