PID	PGID	SID	PPID
1	1	1	0
7	7	7	1
13	13	13	1
17	17	17	13
19	5	5	1
21	21	21	1
22	22	22	1
27	27	27	21
32	32	32	1
35	35	1	1
47	47	37	1
56	202	1	1
58	58	58	27
62	62	62	1
63	63	63	22
64	214	5	58
65	65	65	17
71	71	71	56
72	2817	1	1
73	73	73	27
76	76	76	1
78	78	78	21
82	82	82	1
84	84	84	1
86	86	86	1
87	87	87	1
88	88	88	1
94	94	94	1
96	1	1	82
97	20	5	1
99	99	99	1
103	103	103	1
105	105	105	65
106	106	106	27
110	12	12	1
111	111	111	1
112	112	112	1
113	113	113	82
115	115	115	1
122	122	122	112
123	123	17	17
124	124	124	1
126	37	37	1
131	131	131	1
132	132	33	1
133	133	133	110
136	136	136	1
140	140	140	1
142	142	142	1
146	81	1	1
149	1	1	1
153	153	153	62
155	155	155	1
161	94	94	94
162	162	162	1
165	37	37	1
167	17	17	1
171	171	171	1
172	172	172	1
176	176	176	124
179	179	179	106
183	183	183	1
187	106	106	106
188	188	188	1
190	214	5	1
193	193	193	72
195	195	195	1
196	240	13	1
199	199	199	1
200	200	200	1
202	202	1	82
204	13	13	171
205	205	205	1
212	212	212	103
216	216	216	1
218	218	218	72
219	219	219	162
221	1	1	1
225	225	225	1
226	132	33	1
229	229	229	1
230	230	230	1
231	231	231	1
232	232	232	1
240	240	13	1
241	241	241	1
243	243	243	132
245	245	23	1
246	246	246	132
247	1	1	103
248	248	248	243
249	249	249	1
259	259	259	1
261	32	13	200
262	262	36	1
264	264	264	27
266	266	266	1
269	269	1	1
275	470	5	140
277	277	277	1
279	279	106	179
283	283	283	1
294	294	294	1
296	40	40	1
297	297	297	1
298	298	298	1
300	300	300	1
303	303	12	1
306	81	1	146
308	308	308	1
310	17	17	123
311	311	311	115
313	313	313	1
314	71	71	71
315	315	315	22
319	319	319	195
320	320	320	1
322	322	322	320
323	1	1	1
326	1053	1	1
327	327	327	1
328	328	328	126
330	203	21	1
331	331	106	1
332	332	332	190
333	333	333	1
334	334	334	1
339	33	33	1
340	340	194	266
343	343	343	1
344	54	37	1
347	59	59	333
348	348	348	112
350	20	5	64
353	353	353	19
355	355	1	1
356	356	356	190
357	357	357	1
358	358	358	22
359	130	13	204
362	1	1	76
363	363	363	136
367	166	166	1
373	43	43	1
375	234	234	1
376	1	1	96
380	380	380	47
382	240	13	105
383	383	383	1
384	384	384	47
385	37	37	380
386	386	1	72
387	387	387	72
389	88	88	88
390	334	1	149
391	1717	23	245
392	22	22	22
393	393	393	380
394	81	1	1
402	402	402	212
403	403	403	1
408	1	1	1
409	409	409	1
411	199	199	199
412	412	1	62
415	54	37	165
416	416	416	221
419	419	43	1
422	1138	33	339
426	17	17	167
427	427	427	1
428	33	33	243
429	429	429	1
430	430	430	390
431	94	94	94
432	432	432	331
433	171	171	171
434	1	1	1
435	12	12	303
438	438	438	1
439	194	194	266
441	441	441	62
442	442	442	376
446	446	106	179
448	448	448	86
451	1	1	1
454	420	13	240
455	5	5	1
456	456	456	1
461	461	5	275
462	462	154	1
465	465	465	205
470	20	5	356
471	471	471	330
474	474	474	391
475	475	475	373
476	13	13	454
477	477	477	430
479	479	122	122
481	240	13	1
485	485	485	140
486	234	234	375
489	214	5	1
490	32	13	1
491	491	491	332
493	493	493	47
495	5	5	1
499	499	499	1
500	500	500	1
504	504	504	1
508	508	508	422
511	511	511	428
513	513	513	1
514	719	5	320
516	1	1	1
519	519	519	264
520	520	520	1
521	1	1	355
523	523	523	416
524	524	524	199
525	240	13	240
526	1	1	113
529	529	529	179
530	530	530	64
533	5	5	1
535	535	535	1
538	538	184	1
539	123	17	456
540	36	36	1
541	541	541	1
542	542	542	1
543	543	543	297
544	179	179	179
545	545	545	332
546	546	546	1
547	199	199	199
548	548	122	479
549	315	315	315
550	550	550	212
551	551	111	111
553	553	553	115
554	356	356	356
555	20	5	332
557	557	557	1
559	559	559	155
562	106	106	1
563	563	563	1
567	567	567	1
568	1	1	334
569	569	569	393
576	198	5	84
577	234	234	486
580	580	580	538
581	581	1	221
582	279	106	279
583	583	583	72
584	17	17	426
586	586	586	21
589	589	589	451
590	590	590	187
591	591	591	82
593	593	593	586
595	595	595	373
596	622	205	1
597	597	597	322
598	598	598	313
599	446	106	446
600	600	600	426
601	601	601	1
603	603	603	455
605	605	21	330
606	606	1	1
609	59	59	333
610	610	610	1
612	612	5	86
615	615	37	99
616	420	13	261
617	617	617	1
619	619	619	322
620	471	471	471
621	5	5	555
622	205	205	596
626	311	311	311
629	629	629	334
630	630	630	1
633	13	13	454
634	634	5	1
636	240	13	633
637	637	37	385
638	638	13	13
639	639	639	1
640	640	640	306
644	81	1	306
646	646	5	264
647	106	106	562
648	648	5	621
650	67	67	1
652	179	179	544
654	2518	17	600
656	656	656	261
658	658	658	648
659	659	659	530
660	140	140	140
661	661	661	1
662	662	662	644
665	234	234	1
666	666	666	654
669	669	669	637
671	671	671	1
673	1	1	1
674	2404	1	62
675	675	205	205
676	676	114	1
677	677	677	149
678	678	678	126
679	679	37	155
680	680	680	1
682	1	1	1
683	683	683	601
684	684	684	596
685	685	685	1
687	12	12	1
689	689	689	199
690	690	1	1
692	692	692	1
694	694	5	188
695	695	695	322
696	157	12	687
697	697	21	605
698	698	698	429
699	699	699	1
700	700	700	633
701	273	1	1
704	1	1	1
706	593	21	593
707	106	106	1
709	1	1	96
710	710	381	1
711	711	711	94
712	13	13	1
713	713	713	1
715	20	5	308
717	22	22	392
718	1992	503	1
719	719	5	533
720	720	720	678
723	13	13	200
725	725	13	1
726	1	1	176
728	728	728	1
734	143	49	1
738	738	738	577
740	1	1	103
741	1	1	591
742	5	5	84
743	324	324	1
746	746	21	697
749	749	1	728
751	751	751	1
752	752	106	446
753	1	1	751
756	756	442	442
757	757	757	1
759	1	1	1
761	761	761	1
762	762	762	1
765	765	765	456
768	770	205	596
773	1	1	762
775	1900	13	761
776	776	776	1
777	32	13	115
778	778	778	597
779	779	779	711
781	781	781	720
782	1	1	1
785	785	785	576
786	786	1	523
789	789	789	1
793	1	1	606
797	797	797	777
798	273	1	583
800	800	800	275
802	40	40	296
804	804	804	1
805	805	805	1
806	593	21	593
808	808	808	548
809	106	106	562
810	810	1	149
811	811	811	526
812	812	812	1
813	157	12	687
815	815	815	63
818	818	1	773
822	94	94	161
825	140	140	1
827	240	13	200
828	179	179	1
829	218	218	1
831	94	94	779
832	202	1	1
833	833	833	306
835	70	70	1
836	5	5	1
837	837	837	1
838	838	838	1
839	220	5	1
840	240	13	476
843	843	843	1
844	551	111	551
847	847	22	22
848	848	848	375
849	849	849	639
850	54	37	671
852	672	672	1
853	1	1	640
854	854	160	1
855	33	33	1
856	856	856	205
857	81	1	386
859	859	859	854
860	860	5	1
861	861	861	1
863	863	863	62
864	864	864	778
866	866	866	550
868	868	1	1
871	871	442	1
872	872	872	853
873	873	873	638
874	874	874	809
875	54	37	126
877	17	17	313
878	878	23	348
880	880	880	1
882	20	5	350
883	883	883	873
886	886	886	612
888	1372	13	525
889	889	889	1
891	140	140	1
892	198	5	513
893	22	22	22
894	13	13	1
895	895	895	634
899	5	5	461
900	2364	140	485
902	523	523	523
903	340	194	683
905	23	23	878
906	78	78	78
912	912	912	1
915	915	915	1
919	919	919	19
920	920	37	637
924	924	924	639
925	78	78	906
926	926	926	1
927	32	13	1
928	928	201	1
929	929	929	146
930	930	930	883
931	931	931	415
932	932	932	1
933	933	933	387
934	333	333	333
935	315	315	549
937	937	937	1
939	106	106	106
940	940	1	1
941	1	1	798
942	942	942	850
945	1	1	568
946	946	1	709
948	37	37	344
949	37	37	385
951	951	403	403
952	952	952	835
954	179	179	544
955	955	955	1
956	956	956	240
957	5	5	895
958	234	234	1
959	240	13	956
961	845	845	1
962	214	5	1
964	964	111	844
966	106	106	446
967	1717	23	905
968	94	94	822
970	600	600	600
971	1210	140	617
972	972	972	753
976	976	976	576
979	698	5	491
980	2670	166	1
981	20	5	1
983	157	12	1
985	1023	1	1
986	54	37	720
987	160	160	859
988	988	988	937
990	990	990	1
991	55	13	883
992	629	629	629
993	201	201	928
994	994	37	1
996	996	996	1
998	998	998	96
999	999	999	697
1000	1000	1000	1
1002	926	926	926
1003	1003	1003	843
1004	472	472	1
1005	5	5	320
1006	1006	1006	993
1007	21	21	1
1008	54	37	781
1011	1011	1011	314
1013	746	21	806
1015	1015	1015	358
1018	1	1	221
1019	1019	1019	1
1020	504	37	1
1022	63	63	63
1023	1023	1	606
1026	37	37	1
1027	1027	1027	930
1030	113	1	113
1031	713	713	713
1032	245	23	967
1034	1034	13	1
1035	37	37	781
1036	1036	1036	1
1042	297	297	297
1044	61	61	1
1049	17	17	426
1050	1050	1050	548
1051	1051	1051	1
1052	1	1	146
1053	1053	1	946
1054	36	36	540
1055	1055	1055	1
1057	193	193	1055
1058	1058	1058	562
1059	1059	17	1049
1060	221	1	1018
1064	340	194	601
1066	1066	1066	1
1067	1067	1067	966
1071	1071	1071	165
1072	198	5	1
1074	70	70	1
1078	1078	1078	322
1079	1079	1079	894
1081	1081	1081	1
1082	1	1	810
1089	1089	33	508
1094	1094	37	563
1095	20	5	1
1096	132	33	300
1097	12	12	1
1098	315	315	935
1099	5	5	19
1101	1101	1101	149
1102	1102	1102	402
1104	1104	5	1099
1105	37	37	994
1106	55	13	1
1107	94	94	968
1111	44	44	1
1112	1112	1112	1
1113	5	5	659
1114	54	37	165
1115	1115	1115	429
1116	1116	1	998
1118	216	216	1
1119	1	1	1
1120	23	23	1
1121	22	22	717
1122	1122	1122	58
1123	1123	1123	804
1125	132	33	1
1126	1126	205	1
1127	1127	22	717
1128	1128	1128	1
1131	214	5	990
1133	1133	1133	1101
1135	1573	322	778
1136	1136	583	583
1137	32	13	115
1138	1138	33	1
1139	322	322	864
1140	1140	1140	1007
1142	650	67	1
1144	703	703	1
1145	1145	1145	380
1148	1148	1148	621
1150	1150	1150	319
1151	220	5	621
1152	194	194	601
1153	1	1	526
1154	1154	1154	1
1155	55	13	1
1156	122	122	1
1157	672	672	812
1158	1	1	1
1162	633	13	633
1163	1163	1163	1
1164	54	37	567
1165	32	13	1137
1166	132	33	855
1167	1167	919	919
1168	218	218	829
1169	430	1	430
1170	1170	1170	1
1171	1171	1171	1
1172	1172	1172	1102
1176	1176	1176	831
1178	1	1	247
1179	1179	1179	327
1180	1180	1180	951
1181	87	87	87
1182	234	234	577
1183	402	402	1102
1184	356	356	1
1185	1185	1	810
1186	1186	1186	1
1187	1187	1187	387
1188	1188	1188	1
1189	1189	13	1137
1191	637	37	1
1192	1192	1192	874
1195	1195	1195	62
1197	1197	1197	1
1199	122	122	1
1200	1	1	1
1203	54	37	875
1204	13	13	840
1205	202	1	1
1207	356	356	356
1210	1210	140	1
1213	1213	17	1
1214	12	12	1
1215	1215	1215	1
1216	94	94	1176
1218	1218	1218	389
1220	1220	1220	245
1221	1221	1221	1
1222	1222	1222	481
1223	1223	1223	554
1224	1211	1	1
1225	505	505	1
1227	1	1	1205
1228	1228	1228	471
1230	1230	1230	994
1231	650	67	1
1232	340	194	1
1233	322	322	778
1234	1234	37	679
1236	1	1	662
1238	37	37	720
1239	1239	1239	1
1240	262	36	1054
1241	1241	199	547
1242	12	12	813
1243	22	22	847
1244	20	5	1
1245	762	762	762
1246	1246	5	1
1248	153	153	153
1249	20	5	409
1251	1251	1251	311
1253	996	996	996
1254	1254	1254	1
1255	1255	750	1
1256	1256	1256	762
1257	1257	692	692
1258	1053	1	1053
1260	1260	106	187
1262	106	106	1192
1263	1263	1263	1
1264	94	94	831
1265	1265	5	1
1266	1266	1266	927
1267	926	926	1002
1270	1270	1270	1
1271	1271	1271	1020
1272	1	1	1
1273	33	33	428
1274	356	356	356
1275	1275	1275	1166
1276	1276	1276	1271
1279	1279	1279	426
1280	81	1	1
1281	1281	630	630
1282	81	1	1215
1284	602	602	1
1285	1285	179	544
1286	322	322	1233
1287	171	171	171
1288	1288	1288	610
1289	964	111	964
1290	5	5	742
1292	33	33	1
1293	1101	1	1101
1294	221	1	1263
1298	1028	76	1
1299	1299	1299	948
1301	5	5	1
1302	1302	5	225
1306	1	1	673
1307	132	33	1275
1308	1308	1308	1
1309	1309	1309	660
1310	1310	1310	1
1312	1312	179	652
1313	1313	1313	1104
1315	1372	13	1
1316	1316	1316	1
1318	1634	1	221
1319	1319	1319	526
1320	1320	1320	199
1321	1102	1102	1102
1323	194	194	1
1324	1324	1324	1167
1326	37	37	920
1327	1327	1327	1
1328	1328	1328	540
1329	54	37	671
1330	1330	956	956
1332	613	21	1
1333	5	5	576
1334	1334	1334	822
1335	216	216	216
1336	1336	37	126
1338	1338	553	553
1340	171	171	1287
1341	13	13	930
1344	1	1	1
1345	1345	1	62
1347	1347	1347	1
1349	1349	1349	836
1351	1351	13	1
1352	1352	1352	1323
1354	1354	1354	765
1357	1357	1357	1
1359	1359	122	1156
1361	1361	151	1
1362	1362	1362	864
1363	94	94	1107
1364	1364	1364	245
1365	1365	1365	1
1366	54	37	875
1367	230	230	230
1368	20	5	1302
1370	1370	1370	1361
1371	1371	1	1227
1372	1372	13	476
1374	1374	1374	1
1375	1375	1375	524
1376	229	12	1
1377	1377	13	200
1378	142	142	142
1381	1381	194	1323
1382	1382	830	1
1383	1383	1383	1
1384	179	179	544
1385	1385	1385	1359
1387	76	76	76
1390	1390	1390	1
1391	5	5	19
1392	453	453	1
1394	1394	1394	544
1396	106	106	1
1397	1397	33	1
1398	234	234	1
1399	324	324	743
1400	1400	1400	861
1401	1401	1401	1
1402	322	322	1135
1403	3863	387	933
1406	37	37	781
1407	20	5	621
1408	622	205	622
1411	569	569	569
1412	1412	1412	1102
1413	234	234	1
1414	1414	94	1
1415	201	201	1347
1416	1416	1416	539
1417	1417	1417	1
1418	1418	13	115
1420	1420	315	1
1422	106	106	1262
1423	543	543	543
1429	245	23	245
1432	322	322	1135
1433	240	13	1027
1434	1434	1434	1
1435	1435	1435	249
1436	54	37	1230
1437	205	205	856
1438	1438	1438	1
1439	572	572	1
1443	1443	37	850
1444	345	345	1
1445	1445	1445	860
1446	1	1	945
1447	13	13	261
1448	21	21	21
1449	1449	1449	811
1451	179	179	828
1453	201	201	1006
1454	630	630	630
1456	132	33	1397
1457	529	179	529
1458	1	1	1316
1459	44	44	1
1460	55	13	827
1463	1463	1463	1316
