PID	PGID	SID	PPID
1	1	1	0
2	2	2	1
4	1	1	1
8	8	8	2
12	12	12	1
17	17	1	1
18	18	18	1
21	21	21	1
24	24	24	1
34	34	34	1
37	1202	1	1
40	1	1	1
43	43	43	1
52	99	1	1
54	54	54	1
58	99	1	1
59	59	59	1
66	1	1	1
73	73	73	1
75	75	75	1
79	79	79	1
80	80	80	1
81	81	81	21
84	84	84	1
85	85	85	66
90	1	1	1
92	92	92	40
95	95	95	1
96	96	96	1
99	1	1	1
106	106	106	21
109	109	109	66
115	115	115	40
126	126	126	1
130	130	130	1
132	132	132	54
134	134	134	1
135	135	135	134
137	137	137	1
138	138	138	4
142	142	142	43
145	145	145	1
146	146	11	1
152	152	1	1
158	158	158	2
160	160	160	1
162	162	162	99
167	167	167	1
168	168	168	132
172	172	172	1
177	177	1	1
181	99	1	54
182	182	182	1
183	183	183	167
185	185	185	1
189	189	189	1
191	191	191	1
193	11	11	146
196	196	45	1
198	198	198	1
201	201	201	1
203	203	203	1
208	208	1	201
209	130	130	130
210	1	1	1
217	217	1	201
218	218	218	1
219	219	219	1
221	221	221	146
223	223	87	1
224	224	224	1
226	226	1	1
229	1	1	182
230	230	230	158
231	231	231	1
234	234	234	90
239	518	86	1
240	240	240	1
243	243	243	1
245	245	245	1
249	249	249	182
253	253	253	158
255	255	11	146
256	256	1	1
257	257	257	1
259	259	259	109
260	260	260	1
262	176	1	181
263	263	263	1
264	264	139	1
265	176	1	1
266	266	266	260
267	267	267	126
269	269	269	203
273	273	273	259
279	279	279	1
283	283	283	1
284	284	284	1
285	1	1	37
286	286	286	1
288	288	288	1
293	2922	1	1
295	295	295	1
297	1	1	1
298	1	1	1
299	299	1	59
300	300	300	1
302	302	302	1
305	305	305	1
308	308	2	2
309	2	2	308
310	11	11	1
311	311	311	1
312	11	11	243
316	1495	11	1
317	1039	94	1
318	318	318	24
319	319	319	84
320	45	45	218
321	321	321	1
324	324	67	1
326	1	1	90
327	327	327	1
328	328	328	1
331	331	1	210
332	332	332	286
335	67	67	324
336	34	1	182
338	1	1	1
339	339	339	183
340	1	1	256
341	370	1	1
344	1	1	1
346	346	48	1
347	1	1	1
348	348	348	283
350	142	142	1
351	351	351	1
352	441	1	344
358	358	358	240
361	361	361	8
362	362	362	1
363	363	363	1
364	11	11	255
365	365	365	1
366	366	366	260
367	367	367	1
372	1	1	1
374	153	153	1
376	376	376	134
379	379	45	1
382	382	24	24
383	383	11	1
391	391	1	1
394	87	87	1
395	395	11	135
401	401	401	1
403	1	1	59
404	404	404	58
405	91	91	1
407	407	407	266
408	408	408	172
411	99	1	1
414	414	414	1
415	86	86	1
418	264	139	264
419	419	419	8
422	422	422	411
425	425	425	172
426	426	426	257
428	428	428	335
429	429	429	335
431	431	431	189
433	1	1	302
434	441	1	1
435	435	435	210
437	437	437	1
439	439	43	1
440	440	440	326
441	441	1	1
442	442	442	1
443	443	220	1
449	449	449	1
450	450	450	1
454	1107	106	106
455	99	1	327
456	456	456	374
457	457	457	348
461	67	67	335
466	1	1	1
468	468	468	442
470	137	137	1
472	472	472	134
475	475	475	1
476	476	476	18
478	478	12	12
481	2922	1	1
486	486	486	1
491	3	1	1
492	492	492	1
493	493	493	80
494	11	11	221
495	8	8	419
497	1	1	299
499	316	11	243
500	1	1	132
503	503	11	1
510	1	1	1
512	512	31	1
513	513	513	1
515	515	515	1
516	11	11	193
517	517	517	17
518	518	86	1
521	521	521	362
523	523	137	1
524	1	1	1
525	525	525	405
526	1	1	1
527	527	1	1
530	530	1	1
532	532	532	230
533	533	533	285
534	534	534	533
535	535	535	4
536	536	536	273
537	1	1	1
539	539	1	234
540	540	540	1
543	1	1	1
544	544	544	1
545	1	1	1
547	24	24	24
549	549	549	1
557	670	1	1
561	561	561	525
563	563	563	66
564	305	305	305
566	115	115	1
569	569	569	1
572	572	572	518
573	573	361	361
574	1	1	435
575	589	11	1
576	576	576	500
577	20	1	1
578	283	283	283
580	580	1	563
581	8	8	1
582	11	11	1
584	584	584	1
590	1	1	422
591	591	591	1
594	1	1	285
595	108	11	1
596	91	91	561
598	598	598	198
599	1	1	79
600	600	600	1
603	3050	11	376
605	383	11	134
607	11	11	376
609	328	1	492
611	611	1	1
612	1	1	1
613	613	130	209
617	617	617	1
618	1	1	1
619	11	11	499
620	24	24	547
621	621	621	328
622	622	622	210
623	623	623	431
624	624	624	226
627	627	627	1
631	631	631	1
632	1039	94	1
633	1	1	1
634	634	634	1
635	153	153	1
636	1	1	326
638	645	1	34
639	639	13	1
645	1578	1	58
646	646	646	264
648	1	1	1
649	86	86	239
656	716	1	1
657	657	73	1
659	659	659	327
662	5	5	1
663	1	1	500
665	62	1	286
666	253	2	253
668	668	668	478
670	1	1	1
672	672	672	295
673	1	1	185
674	674	674	126
675	675	675	1
677	677	677	245
678	678	678	1
679	91	91	1
680	680	327	327
681	681	681	1
683	683	683	573
686	686	686	203
687	279	279	279
688	688	332	332
690	690	690	1
692	692	11	255
693	693	1	1
694	694	694	1
696	1	1	177
697	697	697	299
699	699	361	361
701	701	701	1
702	702	11	1
704	704	704	638
705	705	705	534
706	27	1	1
707	707	11	1
710	34	1	1
712	712	712	158
715	715	715	1
716	716	1	710
718	718	718	1
720	314	241	1
721	721	721	92
726	726	1	1
727	727	727	1
728	1	1	1
733	399	1	1
736	736	736	1
737	737	283	348
738	738	738	1
745	745	43	549
746	746	410	1
747	645	1	645
750	750	750	575
752	752	752	433
753	21	21	21
754	283	283	578
756	756	18	476
758	48	48	1
759	759	759	1
760	760	760	678
761	153	153	1
762	245	245	245
766	766	766	536
769	769	769	1
772	1	1	577
774	1	1	772
776	776	1	440
777	1	1	331
778	778	778	1
779	5	5	662
780	780	780	1
781	781	781	340
782	782	1	1
783	783	783	762
784	1	1	609
785	124	1	1
787	473	473	1
789	789	789	321
791	264	139	418
792	11	11	383
795	795	795	670
796	796	796	603
797	797	797	58
799	799	799	43
801	324	67	1
804	804	804	1
805	1	1	1
806	806	806	1
808	808	808	1
809	809	809	1
810	810	295	672
811	11	11	255
812	99	1	1
813	813	813	1
814	814	245	245
815	815	815	1
816	816	11	607
817	187	11	431
819	819	819	596
820	1	1	347
823	823	823	1
824	5	5	779
826	826	826	1
827	827	827	693
830	830	218	218
831	1	1	670
