PID	PGID	SID	PPID
1	1	1	0
5	5	3	1
7	3	3	1
12	12	12	1
13	13	13	1
14	10	1	1
15	10	1	1
18	18	18	13
19	19	19	13
22	22	22	13
23	23	23	1
24	24	24	5
25	25	25	14
27	27	27	12
28	28	28	14
30	30	3	18
31	5	3	1
32	32	6	1
34	10	1	28
36	36	36	28
38	38	38	1
39	39	39	12
40	42	9	1
41	41	41	38
42	42	9	23
43	43	43	40
44	44	44	1
45	45	1	14
46	10	1	41
47	18	18	18
48	1	1	1
50	10	1	1
52	18	18	18
53	6	6	1
54	10	1	48
55	55	55	50
56	56	3	12
58	58	58	30
59	59	3	12
60	60	1	50
61	61	61	34
62	10	1	55
63	28	28	28
64	3	3	44
66	66	1	46
67	59	3	1
69	69	9	40
71	3	3	59
72	18	18	52
73	1	1	1
74	10	1	14
75	1	1	1
76	76	76	23
77	3	3	67
78	10	1	46
79	1	1	54
80	5	3	31
81	10	1	41
82	10	1	66
83	3	3	77
84	10	1	1
85	85	1	78
86	86	86	40
87	3	3	1
88	28	28	63
91	6	6	32
92	18	18	72
95	95	95	82
96	96	3	7
97	10	1	14
98	3	3	77
99	99	99	81
100	28	28	88
101	1	1	66
102	102	102	1
103	3	3	77
104	3	3	1
105	18	18	52
106	40	9	40
107	10	1	78
109	6	6	53
110	110	110	18
112	66	1	66
113	66	1	101
115	10	1	1
116	18	18	92
117	1	1	48
118	18	18	105
119	119	119	27
120	28	28	100
121	6	6	109
122	28	28	88
123	10	1	115
124	28	28	88
126	28	28	28
127	59	3	59
128	10	1	1
129	36	36	36
130	18	18	118
131	131	39	39
132	32	6	91
133	119	119	119
134	55	55	1
135	96	3	96
136	10	1	15
137	66	1	48
138	119	119	133
139	139	139	81
140	3	3	67
141	141	44	44
142	10	1	1
144	42	9	40
145	10	1	136
147	42	9	42
148	44	44	141
149	85	1	85
150	119	119	133
151	55	55	134
152	10	1	34
153	3	3	103
155	119	119	119
156	156	1	34
157	12	12	12
158	13	13	13
159	56	3	56
160	160	160	117
161	10	1	1
162	6	6	109
163	163	163	28
164	18	18	105
165	3	3	67
166	110	110	110
167	110	110	110
168	3	3	103
169	66	1	112
170	170	170	25
171	66	1	66
173	6	6	53
174	3	3	140
175	1	1	117
176	1	1	175
177	10	1	161
178	178	178	55
179	42	9	42
180	3	3	1
181	181	181	163
182	182	3	168
183	59	3	59
184	18	18	47
185	30	3	30
186	10	1	1
187	61	61	61
188	18	18	72
189	10	1	115
190	44	44	44
191	42	9	144
192	19	19	19
193	61	61	61
194	56	3	159
195	18	18	184
196	25	25	25
197	110	110	167
198	3	3	165
199	110	110	110
200	55	55	55
201	42	9	179
203	18	18	118
204	28	28	100
205	66	1	112
206	59	3	67
207	66	1	205
208	18	18	72
209	96	3	96
211	3	3	7
212	60	1	1
213	86	86	86
214	214	214	135
215	59	3	59
216	28	28	122
217	6	6	91
218	13	13	158
219	10	1	81
220	220	220	73
221	28	28	216
222	19	19	19
223	28	28	28
224	110	110	110
225	10	1	14
226	42	9	147
227	59	3	183
228	40	9	106
229	13	13	158
230	28	28	63
