PID	PGID	SID	PPID
1	1	1	0
5	5	5	1
6	6	6	5
8	8	8	1
9	27	1	1
14	14	14	1
15	15	15	6
20	20	1	8
23	23	23	1
28	28	28	15
29	29	29	1
30	30	30	15
34	34	34	1
35	35	35	1
36	36	36	1
37	37	37	1
38	38	38	1
40	40	40	1
41	41	41	1
43	43	43	1
46	46	46	1
48	48	48	1
50	50	50	1
51	51	1	46
54	54	54	1
55	55	55	1
56	56	56	6
60	1	1	48
67	262	1	34
68	68	68	1
72	72	72	1
79	79	79	41
83	83	83	67
84	84	84	1
86	86	86	1
88	27	1	1
92	381	1	1
93	93	93	1
95	51	1	93
104	104	104	1
105	105	73	1
108	108	46	46
110	110	110	1
112	15	15	15
113	113	113	1
114	114	114	105
116	116	116	104
118	118	118	1
120	120	120	1
121	49	7	1
125	125	1	79
126	126	126	105
127	127	127	120
128	128	128	1
129	129	129	1
130	130	130	93
132	132	132	1
133	133	133	28
134	134	134	114
136	136	136	93
140	19	1	83
141	141	141	1
142	27	1	1
143	143	143	5
144	144	144	51
151	151	151	86
155	155	155	23
156	156	156	142
158	158	158	46
164	1	1	56
165	1	1	1
166	166	166	34
167	167	167	1
172	27	1	54
173	589	1	1
174	174	174	50
176	176	176	34
177	51	1	54
178	178	15	112
179	179	179	1
186	186	186	1
187	187	187	41
188	188	188	1
190	144	1	144
194	194	194	1
195	27	1	67
198	198	198	116
199	578	1	1
200	200	200	68
202	202	202	1
207	207	207	1
214	214	214	30
216	144	1	190
217	217	1	164
222	222	222	143
224	22	22	207
226	226	226	51
230	230	1	136
233	233	233	141
234	19	1	195
235	235	1	72
238	19	1	1
240	240	240	1
242	242	242	1
243	96	1	140
244	244	1	1
247	247	247	179
250	250	250	56
253	27	1	51
255	96	1	6
256	1	1	1
258	258	258	167
259	1	1	1
260	260	260	156
262	262	1	29
266	266	266	1
268	268	268	1
269	269	269	164
270	270	270	187
273	273	273	1
274	274	1	1
275	213	213	1
276	83	83	83
278	278	278	222
279	279	279	1
280	280	280	1
284	284	284	1
288	288	160	1
296	296	296	1
297	297	1	1
299	1573	1	172
303	303	303	235
304	304	304	67
307	307	57	1
309	309	309	1
313	313	313	1
315	1	1	296
317	79	79	79
319	319	319	256
321	321	321	1
323	143	143	143
326	326	223	1
327	327	327	1
329	329	329	86
330	330	330	1
331	331	331	151
332	1	1	1
334	334	334	1
336	336	336	55
343	343	343	266
344	344	344	1
345	345	1	186
346	346	346	35
347	27	1	199
348	179	179	179
353	353	353	1
354	354	354	1
356	356	356	141
357	15	15	15
358	358	358	190
360	338	31	1
361	361	128	128
362	362	1	140
363	51	1	1
366	1	1	188
369	27	1	304
371	57	57	307
380	1	1	1
381	381	1	1
382	382	382	15
384	51	1	1
385	385	1	1
388	388	388	136
389	760	57	307
390	19	1	1
391	1	1	1
392	37	1	1
393	393	393	270
394	394	394	1
395	395	395	1
399	15	15	1
400	400	242	242
401	1	1	1
403	403	403	303
404	313	313	313
407	101	101	202
408	1	1	1
409	409	409	1
413	96	1	226
414	414	414	1
415	415	415	1
417	158	158	158
419	419	419	317
420	1	1	1
422	422	141	356
423	423	423	128
425	425	425	1
426	1	1	1
428	428	1	29
429	429	429	243
430	430	430	1
431	431	431	93
432	432	1	385
433	33	33	1
434	434	155	1
435	66	1	1
438	438	438	422
440	231	1	1
444	51	1	1
445	349	1	1
447	211	1	1
448	268	268	268
450	1	1	1
452	452	452	60
454	27	1	28
455	455	455	1
459	459	459	238
460	460	460	216
461	96	1	1
462	466	15	1
463	463	463	48
464	464	464	1
465	1	1	1
467	467	1	1
468	468	468	464
472	313	313	404
475	475	475	43
478	478	1	395
480	480	480	1
483	483	483	1
485	96	1	1
488	488	1	1
491	491	491	144
492	492	492	483
493	211	1	1
495	222	222	222
496	496	496	243
497	497	497	1
498	498	498	1
499	27	1	1
502	421	141	1
503	503	503	1
504	504	504	1
506	114	114	430
507	289	289	425
510	36	36	36
511	1	1	1
513	37	1	1
514	514	514	255
516	516	1	445
518	518	518	1
519	519	519	1
520	520	520	1
521	144	144	144
522	421	141	1
523	34	34	34
524	524	524	329
525	525	525	238
526	526	526	1
527	28	1	1
528	528	1	345
532	532	532	297
533	533	533	50
534	1	1	1
535	535	535	177
536	536	1	426
538	538	538	399
539	539	1	384
543	543	1	1
545	424	424	1
547	547	547	422
549	549	549	472
552	552	552	200
553	553	553	1
554	554	554	519
