PID	PGID	SID	PPID
1	1	1	0
4	36	1	1
6	6	6	4
8	1	1	4
13	13	13	1
14	14	14	1
15	15	15	1
19	19	19	1
20	20	20	1
22	22	22	1
27	27	27	6
30	30	30	1
31	31	31	19
32	32	32	22
36	36	1	1
42	42	42	1
43	43	43	8
45	45	45	1
47	47	47	45
49	49	2	19
50	50	50	47
51	51	51	45
58	1	1	1
59	59	59	1
61	61	61	1
62	62	62	30
63	63	63	1
65	65	65	20
67	67	67	1
69	1	1	8
71	20	20	20
77	77	77	58
78	78	78	1
80	80	80	67
85	85	2	1
87	87	87	30
88	88	88	1
89	89	5	67
91	45	45	45
92	92	92	1
97	97	1	50
98	98	1	62
99	45	45	45
100	100	100	1
101	101	101	22
103	103	103	1
105	105	105	78
107	74	74	92
111	111	111	4
112	112	112	63
113	113	113	36
114	2407	1	1
118	118	118	114
119	119	119	1
120	120	120	114
125	36	1	6
132	132	132	1
133	672	5	1
137	137	137	1
139	100	1	113
140	140	140	101
141	45	45	1
142	142	142	1
144	144	144	88
145	145	145	1
151	151	5	67
153	153	74	92
154	154	154	139
155	155	155	1
157	157	22	101
163	163	163	1
166	166	166	13
170	36	1	142
173	5	5	119
174	174	174	1
175	175	175	1
177	20	20	20
178	178	34	1
180	180	180	6
185	185	185	141
188	188	188	111
189	189	189	1
190	190	190	1
191	22	22	157
192	543	5	67
193	289	1	1
195	5	5	1
197	197	45	45
198	198	198	88
199	199	199	166
200	45	45	1
201	201	201	163
204	204	204	189
205	205	1	100
207	207	207	177
208	208	1	193
209	209	209	1
210	210	210	1
215	215	215	1
216	216	2	49
217	217	217	78
218	218	218	1
220	122	122	1
222	222	222	180
224	37	37	190
226	226	226	207
227	227	90	1
228	228	228	154
231	231	231	71
234	6	6	6
235	235	235	153
238	238	238	226
240	240	240	218
242	12	1	1
243	243	243	1
246	2138	37	1
247	5	5	119
248	248	248	218
249	1887	43	43
252	252	252	1
256	256	256	1
257	1	1	1
262	262	262	1
263	1	1	1
264	1072	13	1
265	23	23	1
266	37	37	1
267	267	267	188
269	269	269	1
272	272	272	142
275	275	275	1
282	282	282	59
283	283	283	198
285	285	285	59
286	286	188	267
287	20	20	71
289	289	1	1
292	292	77	77
293	293	293	282
296	5	5	173
298	298	298	1
300	188	188	267
301	301	301	199
302	302	302	201
303	303	303	87
309	309	309	59
310	310	310	153
311	311	311	170
312	312	312	195
313	62	1	62
316	316	316	1
317	2	2	78
318	36	1	1
320	5	5	1
322	406	5	195
323	77	77	292
324	324	324	1
327	327	2	198
329	329	329	313
331	331	331	1
334	334	79	1
335	335	335	248
338	338	338	292
346	20	20	287
347	347	347	1
351	351	351	1
352	352	352	1
353	24	24	1
354	354	1	62
356	356	356	1
358	5	5	322
359	359	19	1
360	360	360	1
361	361	361	42
363	363	363	1
366	366	366	1
371	371	371	317
372	372	275	275
375	375	375	1
380	380	380	1
381	381	1	380
384	266	37	1
386	20	20	287
389	389	1	118
390	390	390	80
391	391	391	218
395	395	395	1
396	396	396	375
398	398	2	331
399	399	399	59
400	12	1	380
401	401	122	366
403	403	403	249
404	359	19	1
406	5	5	1
408	408	408	366
409	409	409	302
411	411	411	1
415	280	5	324
416	416	416	204
417	417	417	1
419	1	1	1
423	423	423	1
424	424	424	100
426	3026	1	1
428	428	428	1
431	498	59	282
434	434	6	6
437	12	1	15
438	739	2	398
439	439	439	1
440	440	440	1
441	2	2	1
442	13	13	166
445	1118	20	238
449	449	449	51
450	450	450	198
451	20	20	1
454	454	454	310
455	455	455	272
456	456	456	62
461	461	461	235
463	463	1	100
464	464	464	353
465	465	465	335
466	466	466	465
467	36	1	1
469	469	469	318
473	473	1	469
474	474	474	356
477	12	1	311
479	479	479	1
481	481	481	371
483	580	1	1
487	487	487	1
489	489	489	1
493	493	493	275
494	494	494	1
495	495	495	224
497	497	497	1
498	498	59	309
500	500	500	322
501	501	1	4
505	505	1	1
507	12	1	8
509	1385	56	1
512	2	2	49
516	2	2	465
517	517	517	113
520	520	520	85
522	5	5	1
523	523	523	1
526	526	526	359
527	153	74	310
528	45	45	1
530	86	86	1
532	2	2	1
533	24	24	464
534	534	22	32
535	535	535	1
539	539	539	481
540	540	540	454
541	541	56	1
542	24	24	464
548	45	45	1
549	37	37	1
550	550	550	296
551	1	1	381
552	552	552	353
553	553	37	224
554	5	5	439
555	555	555	408
556	556	1	551
558	558	558	91
561	188	188	1
562	562	562	552
563	734	2	1
564	188	188	1
566	566	37	224
568	568	568	14
569	569	569	114
570	570	570	204
571	571	571	91
572	188	188	188
574	574	574	177
575	575	1	517
576	2	2	216
582	174	174	174
586	586	586	561
588	5	5	1
589	589	589	1
590	590	590	1
591	591	22	191
597	188	188	300
598	598	45	45
599	599	599	243
600	12	1	1
601	601	601	1
605	605	428	428
606	606	606	217
609	609	609	310
614	614	22	591
615	615	615	1
619	619	619	91
624	624	624	1
626	36	1	483
627	627	627	522
628	1	1	263
629	629	629	1
630	630	155	155
632	497	497	497
633	633	633	380
635	635	84	1
637	12	1	1
638	796	103	103
640	640	640	78
641	641	5	1
643	643	643	539
645	645	645	27
648	24	24	353
649	649	84	1
650	650	650	1
651	651	651	209
653	653	653	311
654	129	20	356
655	655	655	248
658	45	45	1
659	2	2	516
665	20	20	445
666	666	666	1
668	12	1	1
669	669	669	1
670	670	27	1
671	671	1	114
672	672	5	133
673	37	37	224
678	126	126	1
679	679	679	1
682	682	682	1
684	6	1	600
689	689	282	282
691	12	1	1
692	580	1	1
694	1223	45	1
697	697	297	1
698	698	698	177
699	699	1	637
700	455	455	455
701	701	701	1
702	702	84	635
706	706	706	78
707	707	707	473
711	711	711	673
714	714	1	600
715	143	5	682
716	74	74	527
722	12	1	423
727	727	727	1
733	733	733	1
734	734	2	217
735	3	1	569
736	736	6	1
737	5	5	1
739	739	2	1
740	2	2	1
742	742	303	303
744	126	126	678
745	2	2	740
748	748	748	125
751	126	126	1
752	752	90	227
753	1987	312	312
756	756	756	1
758	758	758	556
760	760	760	1
761	219	219	624
762	762	21	1
763	763	763	541
764	764	764	1
766	766	2	327
767	767	767	666
768	768	768	302
770	361	361	1
771	771	23	1
772	772	772	119
774	306	87	1
776	5	5	1
777	777	777	396
779	779	22	157
780	25	1	1
781	781	781	1
787	787	1	1
788	788	2	217
790	790	790	588
792	792	792	714
793	793	793	1
794	794	794	303
795	795	45	1
797	797	797	1
798	3	1	1
801	801	801	1
804	804	804	615
807	807	807	787
808	808	5	715
809	484	2	450
810	1310	22	191
813	122	122	1
815	36	1	8
816	816	269	269
819	819	819	19
820	293	59	293
822	1757	19	1
823	2	2	1
825	42	1	42
826	2	2	481
831	42	1	463
832	832	832	570
836	836	836	191
837	837	837	1
838	122	122	408
840	840	840	766
841	45	45	1
842	842	842	707
844	844	226	1
845	1072	13	199
846	846	650	650
850	850	850	836
853	853	853	118
856	23	23	1
857	857	857	609
861	5	5	1
863	1230	123	1
864	188	188	1
865	2	2	78
866	666	666	767
867	867	867	641
868	5	5	1
869	869	1	1
871	329	329	329
872	872	872	1
874	1	1	628
876	1715	1	628
877	877	877	534
878	878	878	246
880	880	880	302
881	153	74	1
882	495	495	495
883	883	883	209
884	884	45	1
885	885	885	30
888	779	22	779
889	889	889	1
890	491	491	1
891	45	45	1
892	892	1	792
893	893	1	570
896	896	188	597
897	897	666	837
898	898	898	532
901	901	901	1
902	902	902	1
903	601	601	601
904	707	1	707
905	143	5	1
907	167	167	535
908	188	188	1
909	909	909	97
910	124	124	1
912	912	912	1
913	913	79	1
914	914	914	1
916	666	666	1
917	917	5	195
918	65	65	65
920	920	1	842
921	921	2	563
922	5	5	192
923	390	80	390
924	188	188	188
926	926	190	190
927	927	927	317
928	928	928	1
930	12	1	477
932	36	1	1
933	933	933	114
934	934	934	13
935	935	935	1
937	937	937	1
938	938	938	310
939	23	23	265
940	940	940	1
941	941	941	1
943	943	943	1
944	944	944	1
946	84	84	649
952	2	2	1
953	953	953	1
961	231	231	231
962	962	962	1
963	2	2	809
964	964	964	195
967	462	189	940
968	968	968	1
969	309	59	431
970	243	243	243
971	2	2	927
975	975	975	792
976	45	45	141
977	955	13	395
982	212	212	1
983	56	56	541
985	985	985	1
986	986	986	903
987	987	987	285
990	990	990	914
992	992	992	1
993	79	79	589
995	45	45	91
996	401	122	408
997	1550	2	809
998	998	998	15
999	999	999	185
1000	1000	1000	105
1004	1004	1004	1
1005	226	226	1
1006	1006	1006	863
1009	1009	59	309
1010	142	142	1
1011	1	1	777
1012	12	1	1
1014	1014	1014	1
1015	1015	45	694
1016	1016	1016	1
1017	1017	1017	1
1019	1019	1019	1
1020	25	1	1
1022	1022	1	1
1024	1024	1024	649
1026	680	361	944
1027	1027	1027	872
1033	586	586	1
1034	1034	1	968
1035	1035	1035	982
1039	1039	1039	952
1042	1042	1042	1
1043	1043	1043	363
1044	22	22	850
1045	1045	88	88
1046	1139	5	1
1047	45	45	1
1048	1048	1048	1
1050	130	130	351
1051	1051	1051	1
1054	1054	1054	456
1055	1055	1055	27
1056	36	1	505
1059	1059	1059	1
1066	591	22	22
1067	1067	2	1039
1068	1068	1068	8
1069	309	59	498
1071	1071	1071	77
1072	1072	13	395
1073	37	37	711
1075	1075	1	389
1077	920	1	1022
1078	2	2	438
1079	1079	1079	1
1081	637	1	637
1084	1084	1084	1
1085	1085	807	807
1087	27	27	1
1088	1088	1088	1
1091	158	158	1
1092	100	1	139
1097	1	1	874
1098	37	37	1073
1099	1099	1099	322
1102	1102	1102	1
1103	1103	84	1
1104	1104	1104	1024
1106	1106	1106	924
1107	635	84	1
1108	6	1	1
1109	1109	37	1
1110	1110	1110	1
1111	1111	1111	1
1112	1112	1112	1
