PID	PGID	SID	PPID
1	1	1	0
7	7	7	1
10	10	10	1
14	14	14	1
30	30	1	10
35	35	35	1
37	37	37	1
39	39	39	1
40	40	40	1
44	44	1	1
50	50	50	1
52	52	52	1
55	55	55	1
60	60	60	1
62	62	62	1
64	64	64	62
72	72	72	1
76	76	76	1
78	78	78	1
79	79	79	1
81	81	81	1
83	83	83	1
84	31	1	1
86	86	86	1
93	93	93	37
100	100	100	1
103	103	103	1
104	104	1	1
107	107	107	1
108	37	37	93
109	109	109	1
110	110	110	1
111	111	111	109
113	4	4	100
116	116	116	84
118	118	15	1
121	121	121	37
122	122	122	1
128	128	128	1
130	130	130	1
131	131	131	121
133	133	133	1
134	80	1	1
135	135	135	72
141	141	141	1
149	149	1	1
153	153	153	141
156	156	1	1
160	160	160	1
161	15	15	118
163	163	163	110
166	166	166	1
169	169	169	121
170	4	4	1
175	175	1	135
180	41	15	153
183	183	183	1
185	185	185	72
191	191	191	1
192	192	192	72
197	93	93	1
200	210	14	1
201	201	132	1
202	1	1	44
204	204	204	79
205	205	205	160
207	207	207	1
208	208	208	1
212	4	4	1
213	213	213	1
215	14	14	55
219	219	4	100
223	15	15	180
226	226	226	30
228	228	228	1
232	1	1	1
233	233	233	1
234	234	132	201
235	14	14	1
237	15	15	223
239	239	239	79
240	88	1	44
243	1	1	130
246	246	246	1
251	251	251	1
252	350	15	237
254	15	15	64
256	256	256	1
264	21	1	1
267	267	1	116
268	268	268	1
273	273	273	1
274	274	274	1
276	276	276	37
280	280	280	1
281	281	281	1
283	283	15	160
289	289	289	169
291	291	291	107
292	292	292	1
294	294	294	1
295	14	14	1
297	7	7	7
299	299	60	246
301	301	301	1
302	4	4	212
303	1	1	1
304	304	304	1
305	305	305	149
309	14	14	235
311	311	311	1
314	314	314	1
316	316	316	1
317	4	4	1
318	318	318	201
320	320	320	1
322	322	322	1
328	328	328	1
329	329	14	1
330	41	15	1
335	335	335	283
340	59	15	1
345	80	1	320
346	1	1	1
347	16	1	301
348	348	57	1
352	14	14	200
354	41	15	283
356	356	356	100
357	132	132	234
359	359	359	111
361	361	361	1
365	365	365	1
366	41	15	1
367	367	367	118
368	1	1	347
369	369	369	239
371	371	371	104
372	1	1	116
373	373	373	1
375	19	19	1
377	377	15	1
378	1	1	134
383	383	383	1
384	15	15	1
385	385	62	62
387	387	35	35
388	388	388	367
389	389	1	183
390	390	390	1
392	392	392	365
394	1	1	1
395	1	1	1
396	396	396	1
401	401	401	1
406	406	406	1
408	1941	1	368
409	409	409	239
410	409	79	239
411	411	411	131
413	57	57	1
414	414	414	299
415	415	415	1
416	416	416	116
417	80	1	1
419	419	419	1
420	420	420	1
425	425	425	292
426	426	426	354
427	24	1	1
430	41	15	401
438	438	438	1
440	440	440	100
447	447	447	417
450	37	37	1
451	451	79	369
452	1	1	1
453	1	1	1
454	454	454	108
457	457	457	1
458	1	1	1
460	460	15	1
462	462	462	10
466	466	466	1
469	469	469	205
473	473	83	83
475	475	475	440
477	477	333	1
481	481	1	389
483	39	39	81
484	484	1	202
485	485	485	191
488	419	419	419
491	44	1	416
493	1	1	1
497	497	497	1
498	498	498	202
502	112	4	1
503	650	1	1
508	508	508	1
510	510	4	1
513	513	513	1
514	361	1	1
515	650	1	1
518	518	518	410
520	15	15	160
525	525	525	1
529	529	529	185
530	322	322	322
532	532	532	1
533	533	533	457
535	535	1	281
536	536	1	128
537	537	57	1
538	538	538	1
539	1	1	485
541	37	37	1
543	163	163	163
544	544	1	1
546	15	15	1
547	547	547	1
549	549	425	425
550	88	1	1
553	553	553	304
554	554	554	1
556	556	556	273
558	558	558	1
561	464	60	1
562	562	397	1
564	564	564	1
565	1	1	415
566	566	566	239
567	127	127	1
568	42	42	1
570	132	132	357
571	571	571	40
572	572	1	311
573	406	1	109
574	574	574	1
576	576	576	392
577	577	577	410
578	40	1	394
580	1	1	1
581	581	206	1
582	582	582	1
583	4	4	113
584	42	42	568
586	586	586	1
588	588	588	166
589	1	1	565
591	591	591	1
592	592	592	235
593	593	593	502
595	595	595	232
596	596	596	1
597	597	597	348
600	93	93	93
601	57	57	1
602	602	602	1
603	603	603	273
606	606	60	1
607	607	339	1
609	609	244	1
612	175	1	1
613	613	613	348
615	615	615	274
616	139	139	1
617	617	617	1
619	1	1	1
620	620	620	1
621	1	1	1
622	484	1	565
624	624	624	1
625	377	15	1
627	37	37	121
628	59	15	340
631	80	1	1
632	632	172	1
637	637	637	233
638	638	638	1
639	639	639	1
641	641	641	76
643	643	643	359
645	15	15	1
647	37	37	131
650	1	1	1
651	651	4	583
653	653	653	1
654	654	93	600
655	655	1	1
659	659	659	651
660	660	15	223
661	460	15	1
662	662	1	365
669	1	1	462
670	670	166	588
673	15	15	367
674	2497	1	603
675	244	244	609
677	208	208	1
679	679	679	1
680	680	680	1
682	1	1	361
684	684	684	251
688	15	15	1
690	690	690	1
691	41	15	1
692	1017	60	213
695	403	1	1
697	19	19	375
698	93	93	654
702	702	702	175
705	705	705	697
709	14	14	1
711	711	711	631
712	329	14	329
715	1	1	539
719	41	15	1
720	88	1	240
721	721	721	1
723	723	723	109
725	79	79	577
731	731	244	1
734	734	734	1
736	208	208	677
737	14	14	200
739	739	739	564
740	42	42	1
741	244	244	1
743	743	743	141
747	1	1	1
750	750	750	361
751	751	751	544
753	100	100	100
754	16	1	682
755	3141	14	1
759	1	1	514
760	760	760	561
761	2497	1	390
762	246	246	1
763	15	15	367
764	764	764	1
767	767	767	1
769	769	769	564
770	770	770	212
771	771	771	697
774	1	1	544
775	775	775	1
776	776	336	1
778	778	778	535
779	1	1	1
781	217	217	1
783	783	783	1
785	1867	336	1
786	786	786	1
790	1	1	1
791	181	181	1
792	792	792	166
793	793	793	295
794	794	794	160
796	7	7	7
797	41	15	638
798	798	798	572
799	139	139	1
803	14	14	1
804	804	804	712
807	2976	4	1
809	14	14	1
810	810	15	1
811	15	15	660
812	329	14	624
813	32	32	1
814	350	15	719
815	875	1	596
816	15	15	1
817	262	262	1
820	1	1	1
822	14	14	352
824	37	37	647
825	1	1	1
827	827	827	1
829	329	14	1
830	830	830	50
831	14	14	1
832	650	1	650
834	834	834	566
835	835	835	352
838	838	838	1
839	88	1	240
840	1	1	1
841	14	14	1
842	21	1	1
843	843	843	485
846	1	1	1
848	249	4	583
850	850	1	371
854	854	854	1
855	1	1	1
857	88	1	550
858	858	858	498
860	860	860	1
861	1294	4	170
863	536	1	1
866	866	866	840
867	1	1	1
868	1	1	1
869	869	869	328
870	14	14	1
871	21	1	1
872	872	872	367
875	875	1	643
876	15	15	1
878	878	4	212
879	879	879	514
880	104	1	104
882	498	498	858
883	1	1	1
885	885	885	1
886	4	4	807
887	887	887	330
888	888	15	354
889	41	15	366
891	891	891	1
893	431	431	1
894	894	894	283
895	895	895	1
898	898	1	491
899	899	899	367
900	900	900	763
902	15	15	252
903	379	379	1
904	904	904	328
905	4	4	1
907	166	166	166
908	908	908	104
909	909	909	794
912	4	4	764
913	37	37	684
915	50	50	50
916	916	916	375
917	1	1	539
918	918	918	1
919	14	14	1
920	609	244	609
921	139	139	799
922	922	922	793
923	19	19	1
924	924	924	580
925	925	925	711
926	41	15	283
927	927	927	103
929	929	1	750
930	930	15	513
933	14	14	829
935	21	1	586
936	936	936	1
938	41	15	638
940	940	940	233
942	942	942	1
945	945	945	384
949	949	949	1
950	37	37	541
952	952	952	1
953	953	15	280
955	464	60	692
957	957	1	491
958	59	15	688
959	14	14	1
963	21	1	72
964	464	60	561
969	969	969	1
970	970	970	783
971	971	65	1
972	234	132	234
973	112	4	905
974	974	974	1
975	14	14	1
977	19	19	771
978	978	978	719
980	980	980	1
983	983	983	754
986	986	986	1
988	1	1	514
989	477	333	477
990	990	990	1
991	41	15	902
997	997	525	525
1000	244	244	1
1001	37	37	684
1004	1004	379	1
1005	41	15	974
1007	1007	15	1
1008	1008	207	1
1010	1010	40	1
1011	1	1	359
1014	1014	1014	761
1015	20	20	1
1016	379	379	1004
1017	464	60	299
1018	4	4	593
1019	1019	1019	842
1020	1020	1020	359
1021	918	918	918
1022	1022	1022	213
1023	514	1	1
1025	1025	1025	1
1026	85	85	553
1027	1027	1	1
1029	1029	1029	878
1032	207	207	1
1033	1	1	1
1034	1034	19	977
1035	85	85	304
1036	640	640	1
1039	1039	1039	1
1041	1041	7	1
1042	1042	1042	394
1044	110	110	1
1045	1	1	243
1046	1046	1046	1
1047	1047	1047	977
1049	1049	1	1
1051	1051	300	734
1053	14	14	1
1056	1056	211	1
1057	609	244	609
1058	576	576	576
1059	88	1	1
1060	201	132	1
1061	1061	1061	705
1062	1062	19	977
1063	576	576	576
1064	1064	1064	670
1065	1065	1065	134
1066	1066	1066	1
1067	650	1	908
1070	1070	705	1061
1073	41	15	401
1075	52	52	1
1076	1076	1076	983
1077	1077	1077	980
1078	1078	1078	1075
1079	1079	1079	345
1081	1081	1081	134
1082	1082	1082	964
1083	285	14	1
1084	379	379	1
1085	1085	1085	925
1086	1086	1086	192
1088	39	39	81
1090	37	37	1
1091	1091	475	475
1093	16	1	1
1096	1	1	1
1099	1099	1099	602
1100	41	15	1
1102	1102	1102	953
1103	603	603	603
1104	1104	1104	886
1105	1105	1	347
1106	1	1	695
1108	1	1	840
1109	14	14	122
1110	1110	1110	1
1111	1111	1	573
1112	41	15	767
1113	1113	1113	1
1116	1116	1116	1
1117	1117	1117	411
1118	1118	1118	1065
1120	1120	1120	1
1121	1121	1121	589
1122	85	85	1035
1123	268	268	268
1124	100	4	219
1125	1125	1	544
1126	1126	1126	55
1127	1127	1127	1
1128	603	603	1103
1129	1129	1129	743
1130	1130	1130	971
1131	37	37	824
1132	826	826	1127
1133	1	1	1
1135	1	1	1
1142	1	1	747
1143	1143	1143	751
1144	1144	4	1
1145	37	37	1090
1148	477	333	989
1150	14	14	1
1151	650	1	832
1153	4	4	1
1154	1154	1154	1
1155	1155	1155	345
1156	1156	4	113
1157	1157	14	1
1158	132	132	234
1159	304	304	304
1161	1161	1161	233
1162	1162	10	10
1164	4	4	1104
1166	872	872	872
1167	166	166	792
1168	1168	1168	1
1169	558	558	558
1170	1170	1170	1
1172	1172	1172	276
1174	1174	1174	888
1175	1175	1175	141
1176	1176	39	39
1178	1178	1178	1153
1179	166	166	792
1180	234	132	1
1182	1182	60	1022
1183	14	14	831
1187	1187	1187	1063
1189	1189	60	1
1190	112	4	1
1191	1772	14	1
1192	1192	14	712
1193	206	206	1
1194	1194	1194	395
1195	1195	60	1017
1197	1197	1197	1
1198	1198	244	1057
1199	1199	1199	1
1200	1200	1200	204
1202	1	1	427
1203	1203	1203	690
1204	14	14	709
1205	361	1	361
1206	464	60	760
1207	477	333	477
1208	1208	1208	1125
1209	1209	15	252
1210	1210	1210	1
1212	1212	566	566
1215	32	32	1
1216	1216	1216	1168
1217	205	205	205
1219	132	132	1158
1220	1220	1220	183
1222	329	14	329
1224	101	1	1197
1225	4	4	659
1227	1227	1227	1
1228	1228	1228	212
1229	4	4	848
1231	591	140	383
1233	1233	1233	764
1234	41	15	719
1235	1235	1235	638
1236	1236	169	169
1237	80	1	134
1238	228	15	228
1239	31	1	1
1241	1	1	866
1242	85	85	1
1243	643	643	643
1244	191	191	191
1245	1245	1245	715
1246	1268	918	1021
1247	1247	110	110
1248	1248	1248	753
1249	1249	78	78
1250	1250	1250	1194
1253	1253	367	367
1254	1254	1	1014
1255	1255	10	1162
1256	249	4	912
1257	15	15	969
1258	1258	1258	329
1259	1259	15	645
1261	1261	1261	180
1263	1	1	867
1264	1264	1264	739
1267	1267	1267	130
1268	1268	918	918
1269	467	467	1
1271	705	705	705
1272	1272	15	1
1273	1273	19	697
1274	1274	1274	843
1275	41	15	1
1276	1276	498	498
1277	379	379	1
1278	1278	1278	1
1280	1280	1280	1083
1281	14	14	1
1283	37	37	108
1288	1288	14	1
1289	1289	1289	317
1290	1290	1290	1170
1291	1291	1291	1001
1293	1293	1293	903
1294	1294	4	1229
1296	1	1	1135
1297	1	1	1
1299	14	14	1
1300	1300	1300	1
1301	1	1	1254
1302	244	244	1
1305	21	1	1
1308	1	1	240
1309	249	4	1233
1311	769	769	769
1313	141	141	1210
1314	1314	1314	1
1315	1315	213	213
1317	1317	1317	562
1318	1318	1318	674
1319	172	172	1099
1320	1320	1320	1
1322	426	426	426
1324	41	15	902
1327	88	1	1
1329	1	1	1
1330	1	1	790
1331	2018	1	720
1332	367	367	367
1334	14	14	1
1336	1336	1336	1
1337	1337	1337	1
1338	1338	1338	1191
1339	1339	1339	1170
1340	121	121	121
1341	536	1	536
1343	24	1	1
1344	1344	1344	1
1347	80	1	1
1348	41	15	1
1350	1350	1350	1109
1351	1351	1351	1091
1353	41	15	1
1355	1355	1355	1271
1357	14	14	1
1358	1	1	650
1360	1	1	1263
1363	1363	637	637
1364	1364	1364	1
1366	1	1	1
1367	412	412	1
1368	536	1	536
1369	4	4	905
1372	80	1	1155
1373	1373	1373	770
1374	1374	1374	1
1375	116	116	116
1376	1376	1376	292
1377	107	107	1
1379	1379	1379	1046
1380	54	54	1
1381	3608	1	1
1382	1382	132	972
1383	175	1	702
1384	1384	1384	1308
1385	1385	178	1
1386	21	1	1
1387	670	166	1064
1389	41	15	366
1390	59	15	546
1393	1393	15	661
1394	14	14	1
1396	1396	1396	1
1397	1397	1397	957
1398	1398	1398	1
1399	1399	14	1
1401	837	837	1
1403	1403	1403	1
1404	477	333	1
1405	1405	1405	1
1407	15	15	354
1410	14	14	812
1411	350	15	930
1412	609	244	609
1413	1413	1413	854
1416	1416	1416	1
1417	1417	1417	1124
1418	1418	181	1
1420	1420	1420	1166
1421	1421	1421	711
1422	1422	1422	1
1423	217	217	781
1424	662	1	662
1425	41	15	625
1427	31	1	408
1428	1428	246	246
1429	226	226	226
1430	80	1	1
1432	603	603	1103
1433	59	15	1390
1438	1	1	1343
1439	7	7	297
1440	1	1	1
1441	1441	168	314
1443	1443	244	1
1445	1445	1445	1404
1446	1446	1446	1281
1447	305	305	305
1449	1449	464	1
1450	54	54	1264
1451	1451	1451	558
1452	484	1	484
1454	15	15	1
1455	1174	1174	1174
1456	1456	1456	1
1458	1458	1	1241
1459	1194	1194	1300
1460	1460	1460	1
1461	635	139	1
1462	1462	367	1253
1463	1463	1463	1
1465	1465	14	1
1466	388	388	388
1467	285	14	1083
