PID	PGID	SID	PPID
1	1	1	0
23	23	23	1
31	31	31	1
32	32	32	31
43	43	43	31
44	44	44	1
46	46	46	1
47	47	47	1
49	49	49	1
50	1	1	1
52	52	52	23
53	53	53	1
55	55	1	52
57	57	57	1
60	60	60	1
63	63	63	1
66	66	66	1
68	68	68	49
72	72	72	1
82	38	38	1
90	90	1	1
92	92	92	1
94	94	94	92
95	95	95	66
100	290	3	1
102	27	1	31
104	104	104	1
105	161	6	1
108	1	1	95
110	110	110	1
114	114	114	1
116	116	1	114
117	117	67	1
118	120	1	1
119	119	119	55
121	121	1	43
132	132	132	104
135	135	1	1
138	1	1	1
140	140	140	1
145	145	1	50
148	148	1	46
150	150	150	110
153	153	153	140
155	155	155	1
158	158	158	145
159	1	1	1
167	1	1	1
169	26	26	1
170	170	170	100
172	172	172	108
176	176	176	104
178	178	178	32
181	181	101	1
188	188	188	1
190	190	190	1
192	44	3	140
200	200	1	145
201	201	201	1
202	202	202	1
205	1	1	1
211	1035	1	1
215	215	215	1
216	216	216	1
219	219	140	140
222	222	222	1
226	226	25	1
227	227	227	1
228	228	228	1
229	229	229	169
233	233	233	1
235	27	1	49
245	245	245	1
246	94	94	1
247	247	247	1
251	251	251	1
254	254	254	1
255	255	2	1
263	164	164	1
266	266	266	170
275	275	275	1
278	278	278	1
279	279	279	1
283	283	283	116
284	284	284	1
288	288	288	1
291	291	291	1
293	481	1	1
295	255	2	1
296	14	14	1
297	297	297	104
301	301	75	1
303	3	3	1
305	305	305	1
308	12	1	1
310	310	1	118
311	2	2	1
317	945	3	1
318	132	75	297
320	1	1	158
323	323	323	68
324	324	324	159
325	1	1	1
327	327	327	254
330	330	330	1
331	331	331	1
332	79	51	1
333	333	333	1
337	337	75	176
338	338	338	117
343	343	343	246
344	344	344	1
346	1302	51	1
347	347	347	311
349	349	349	1
351	351	351	140
353	353	353	201
355	355	355	46
356	356	75	318
357	357	357	353
358	358	358	169
359	1	1	1
360	360	360	1
365	365	365	1
366	1734	1	102
368	368	1	1
370	370	370	215
371	3	3	303
373	373	373	1
375	375	375	338
376	376	376	1
381	381	1	1
382	244	244	1
389	77	26	1
390	150	150	150
398	398	398	266
399	399	1	211
400	400	26	1
401	27	1	325
403	403	403	1
405	405	405	254
408	408	408	1
409	244	244	1
414	414	414	1
416	416	416	1
417	417	417	1
418	418	1	1
419	4	1	418
421	421	421	1
425	80	80	215
428	428	428	1
429	429	429	32
431	431	431	211
433	236	236	1
435	88	88	408
437	14	14	1
438	438	1	1
439	439	439	438
440	440	440	1
442	442	442	1
445	32	32	32
448	448	127	1
452	452	452	1
458	458	458	1
459	459	459	100
460	460	460	1
461	3	3	153
463	463	463	1
464	14	14	1
468	468	468	375
471	38	38	1
472	472	472	431
473	150	150	390
475	475	475	23
483	483	330	330
484	4	1	1
485	485	485	484
486	486	486	1
492	492	492	1
493	493	493	442
494	494	494	295
495	495	3	463
496	496	496	1
499	499	499	46
500	500	500	1
503	503	503	484
504	1	1	1
505	94	94	1
509	509	509	57
512	512	512	353
513	513	513	1
515	515	515	1
516	516	516	116
517	80	80	440
518	518	518	82
519	1	1	1
524	524	524	332
526	2841	43	1
527	301	75	297
528	528	528	1
529	1	1	155
532	161	6	1
533	533	533	293
535	535	535	119
536	536	26	400
537	38	38	496
538	538	538	1
540	540	2	1
542	542	542	428
544	88	88	408
547	547	547	368
549	549	549	429
550	27	1	68
551	12	1	535
552	552	552	308
553	132	75	176
555	555	555	1
557	557	557	1
558	558	558	1
561	561	561	1
563	563	94	246
568	12	1	438
569	27	1	1
572	572	572	1
573	25	25	1
576	576	576	1
577	178	178	178
579	579	579	1
580	580	580	148
584	230	230	1
585	585	585	331
586	586	26	1
587	269	2	255
591	591	591	49
592	3706	1	580
593	593	593	1
594	594	3	1
596	596	596	553
597	597	26	1
599	599	599	1
601	601	152	1
605	605	38	537
608	290	3	317
610	610	610	1
611	611	611	50
612	612	110	110
613	613	613	1
614	614	614	1
616	616	616	1
618	618	618	376
620	620	620	1
622	622	478	1
625	625	625	1
626	14	14	1
627	627	627	500
629	629	629	1
631	216	216	216
633	290	3	495
636	27	1	381
637	1	1	1
639	639	2	1
644	644	26	1
646	646	646	1
647	647	647	1
650	650	61	1
654	77	26	400
655	655	655	278
656	656	656	301
657	12	1	66
658	222	222	222
659	3	3	251
666	255	2	255
669	27	1	1
671	671	671	356
672	4050	1	519
673	673	673	439
674	674	674	333
675	1	1	235
676	676	1	1
677	677	677	1
679	1	1	529
681	121	1	1
682	27	1	1
684	684	684	349
686	686	686	1
687	687	687	1
688	688	688	1
689	689	689	682
690	690	75	656
691	691	38	518
695	601	152	601
696	696	696	596
698	38	38	1
699	699	699	414
701	150	150	1
703	703	703	633
707	707	38	365
709	1	1	353
710	710	710	1
711	685	79	1
713	12	1	646
717	3	3	100
722	386	25	1
725	52	52	52
726	27	1	552
730	730	730	1
735	735	1	1
736	736	3	1
737	216	216	216
738	572	1	572
739	739	739	1
740	2542	52	52
742	742	1	167
743	743	743	1
744	744	744	1
746	240	1	1
747	747	747	371
748	748	748	1
749	749	749	409
753	913	46	499
755	755	635	1
759	358	358	358
762	762	762	681
765	765	61	1
766	208	38	1
767	767	80	517
771	170	170	170
776	776	662	739
779	779	779	293
780	12	1	580
783	783	783	1
785	40	3	1
788	244	244	749
789	789	789	1
790	38	38	82
791	791	791	681
792	792	792	717
796	1	1	1
798	27	1	121
800	570	570	1
801	191	191	1
802	802	802	1
803	27	1	1
805	805	1	730
806	806	806	104
807	807	807	690
808	808	808	1
810	810	80	425
811	3	3	153
813	813	26	92
814	1	1	1
815	815	815	726
817	817	3	1
818	818	94	1
819	188	188	1
821	821	821	674
827	124	1	1
829	829	829	190
831	61	61	650
832	832	832	201
834	834	1	1
837	837	230	1
841	841	841	1
842	842	842	167
844	1	1	1
845	845	845	505
846	846	846	1
848	848	848	228
849	849	849	381
851	792	3	792
852	215	215	1
855	208	38	1
856	856	856	1
857	244	244	1
859	859	859	53
862	862	862	817
863	863	863	526
864	864	864	688
865	865	865	1
866	4	1	791
867	661	661	1
868	868	868	1
875	875	1	1
877	877	877	810
879	879	879	1
880	38	38	707
881	244	244	788
886	886	886	837
887	1	1	235
889	889	889	1
891	891	1	202
894	894	894	279
895	895	895	1
898	3	3	859
899	974	75	806
900	900	661	1
901	635	635	755
906	906	906	587
907	907	150	390
908	247	247	1
911	911	911	1
912	1	1	1
913	913	46	753
914	290	3	63
916	916	916	806
917	917	917	1
918	918	918	1
919	3	3	1
921	27	1	516
922	27	1	1
923	244	244	1
928	1	1	233
930	478	478	1
931	931	931	1
932	97	97	1
935	935	935	327
936	936	936	219
938	938	570	1
939	939	939	1
941	43	43	1
943	943	943	1
945	945	3	633
946	946	946	1
947	170	170	1
948	948	948	1
951	69	1	1
955	955	783	783
957	957	957	817
958	1	1	1
959	959	959	691
960	960	960	405
961	2	2	616
962	269	2	1
963	32	32	445
964	1	1	200
967	309	309	1
970	970	970	922
971	69	1	1
972	972	972	1
973	973	973	613
974	974	75	1
975	244	244	923
977	977	977	611
979	61	61	1
980	980	980	1
982	140	140	351
984	403	403	403
985	985	288	288
989	26	26	500
993	993	993	1
998	998	998	360
999	999	999	1
1000	38	38	959
1004	1004	1004	301
1007	1007	1007	611
1009	1009	1	1
1010	1010	140	140
1011	1	1	593
1012	1012	1	1
1014	1014	1014	1
1015	1015	1015	629
1018	306	1	620
1020	1020	1020	419
1021	97	97	1
1022	1022	1022	984
1025	1025	1025	205
1027	1027	1027	55
1028	12	1	1
1029	403	403	1022
1030	1030	1030	802
1033	1033	1033	518
1034	1034	1034	533
1035	1035	1	1020
1036	43	43	863
1038	266	266	266
1039	1039	150	390
1043	1043	1043	1
1045	1045	1045	1021
1047	27	1	550
1049	27	1	599
1050	687	687	687
1051	1051	1051	536
1053	1053	1053	121
1054	1054	1054	684
1056	25	25	865
1058	1058	1058	1
1059	309	309	967
1061	1061	1061	63
1064	1064	1064	1
1067	2422	1	951
1068	1	1	891
1069	1069	1069	1
1070	1070	1070	1
1071	1071	1071	95
1073	19	1	742
1074	38	38	1
1075	216	216	631
1076	1076	1076	1
1077	613	613	613
1078	1	1	814
1081	1081	1081	1
1083	12	1	1
1084	1084	1084	245
1085	1085	1085	200
1087	1087	1087	591
1088	32	32	1
1092	1092	1092	938
1094	1094	1094	460
1095	1095	1095	1
1097	32	32	1
1098	995	995	1
1106	1106	1106	1071
1107	1107	1107	1
1111	190	190	190
1113	1113	1113	887
1116	230	230	1
1118	1118	1118	1
1121	2029	61	650
1122	929	929	1
1123	1123	1123	405
1124	1124	1124	153
1125	1125	1125	1
1127	1127	1127	1
1130	1	1	742
1132	1132	1132	1
1134	1134	1134	894
1135	121	1	1047
1138	1138	1138	110
1140	1140	1	1
1141	593	593	593
1142	95	95	1
1143	27	1	1049
1144	1144	1144	1121
1147	12	1	1
1148	645	3	53
1151	1151	1151	1
1153	1153	1153	555
1154	1154	1	875
1155	1155	1155	755
1159	1159	1	1
1160	1	1	235
1161	1161	1161	1
1162	1162	1162	1
1168	1157	1	1
1169	148	1	1
1170	1170	431	431
1171	12	1	1130
1172	1172	1172	1
1173	945	3	251
1174	1174	1174	295
1178	80	80	370
1179	26	26	1
1180	1180	588	1
1182	1182	1182	1021
1183	512	512	512
1184	1184	14	1
1185	1185	1185	529
1186	1186	1186	698
1190	645	3	817
1192	1192	1192	802
1195	1195	1195	911
1196	1196	1196	947
1198	1198	1198	438
1199	1199	1199	563
1200	27	1	1172
1201	1201	1201	1
1202	1202	1202	495
1206	94	94	291
1212	1212	191	1
1213	1213	1213	1049
1217	1217	1	1113
1218	379	379	1
1219	301	75	1004
1220	1220	1	200
1221	3920	3	1
1222	1222	353	353
1223	1223	1223	320
1228	1228	1228	338
1229	38	38	1
1230	1	1	676
1231	1231	1	516
1233	38	38	1
1234	1234	2	1
1239	1239	1239	493
1240	1240	1240	1141
1241	1241	88	435
1243	1243	266	1038
1244	492	492	492
1245	804	3	1
1246	1	1	1171
1247	1	1	1
1248	1	1	568
1249	88	88	435
1252	1252	26	169
1253	124	1	1
1254	1254	1254	460
1255	331	331	331
1257	4	1	1
1259	1259	1259	895
1260	148	1	1
1261	244	244	788
1262	290	3	1
1263	290	3	1
1264	1264	1264	200
1265	1265	278	1151
1266	1266	1266	1
1268	1268	1268	512
1269	1269	1269	1
1270	817	3	1190
1271	1271	1271	1095
1272	1272	1272	57
1273	1273	542	542
1274	255	2	1234
1279	850	850	1
1280	1280	1	1
1281	1281	1281	1
1283	418	1	201
1284	244	244	923
1285	55	1	1027
1286	552	1	1
1287	121	1	308
1288	97	97	1269
1289	1289	1	1
1293	1293	706	1
1294	150	150	473
1297	94	94	1
1299	27	1	599
1300	43	43	526
1301	1301	1301	1223
1302	1302	51	346
1303	1303	1303	932
1304	1304	1304	324
1308	1	1	1
1309	114	1	1
1310	1310	748	748
1311	1311	1311	1
1314	1	1	1231
1315	1315	1	1
1317	1317	1317	1
1321	458	458	458
1322	1322	1322	1
1323	255	2	1174
1324	1324	1324	509
1328	65	65	1
1331	1331	1331	1
1333	1333	1333	1
1338	2384	1	679
1339	1339	1339	677
1340	1340	1340	709
1341	1	1	114
1342	243	243	1
1343	94	94	1281
1344	1344	1344	1
1346	1346	1346	1
1347	435	88	1241
1348	1348	1	121
1349	1349	1349	1
1350	1350	1350	1
1351	320	1	320
1352	1352	1352	1
1353	1353	1353	1
1355	1355	1355	1154
1358	243	243	1342
1359	513	513	513
1362	26	26	1179
1363	1363	1363	475
1364	1364	1364	1285
1366	1366	97	1021
1369	27	1	118
1370	88	88	1
1371	1371	247	1
1372	1372	1372	796
1373	1373	3	1081
1374	1	1	1
1378	1	1	201
1380	1380	3	919
1382	1382	1382	829
1385	164	164	263
1386	1386	1386	1217
1387	1387	1	1132
1388	27	1	1
1389	1389	30	1
1390	1390	1390	1
1391	1391	1391	408
1392	1392	1392	657
1396	164	164	1385
1397	14	14	1
1399	1399	23	1
1401	1401	1401	848
1402	1402	1402	1118
1403	1403	1403	1
1404	1	1	552
1405	12	1	572
1407	1407	747	747
1409	3	3	1373
1410	580	580	580
1412	1154	1	1154
1413	27	1	1143
1414	1414	1414	1
1415	240	1	1
1416	21	21	1
1419	43	43	1036
1420	1420	1420	1116
1421	1421	158	1
1423	1423	3	1081
1424	1035	1	1
1426	1426	1426	1
1427	1427	1427	1
1428	27	1	1200
1430	458	458	458
1432	27	1	1
1433	161	6	105
1438	1438	1438	1303
1439	227	1	1
1440	284	284	284
1442	492	492	492
1445	21	21	1
1446	1446	1446	1
1448	1448	1448	1
1449	44	3	192
1450	1417	97	1
1454	1454	94	1
1455	1455	1455	1390
1456	1456	1456	1
1458	1458	555	555
1461	1461	32	32
1462	21	21	1416
1464	1464	1464	528
1471	1014	1014	1014
1472	12	1	646
1473	1473	1473	1
1474	215	215	852
1475	999	999	999
1476	1476	1033	1033
1478	208	38	82
1479	148	1	1
1480	1480	1480	1
1482	1482	1482	104
1484	1484	1484	957
1485	1485	1485	1
1488	3	3	1
1489	255	2	1
1491	1491	278	1
1492	132	75	297
1494	38	38	766
1495	1	1	1314
1496	1496	1	620
1501	1	1	1392
1502	43	43	1
1505	1505	1505	169
1506	485	485	485
1507	706	706	1293
1509	386	25	1
1510	1510	1510	1
1511	1511	1	1331
1512	1204	1204	1
1513	739	739	739
1514	1514	1514	672
1515	12	1	1448
1518	398	398	398
1519	1519	1519	1084
1523	1523	1523	1
1526	282	282	1
1527	369	369	1
1529	1	1	561
1531	1531	1531	1246
1532	5016	191	801
1533	2	1	1
1535	1022	1022	1022
1536	1536	1536	1464
1538	1538	1538	1179
1539	1	1	576
1541	1541	1541	636
1542	542	542	1
1543	121	1	1
1544	38	38	1
1546	132	75	899
1548	815	815	815
1550	1	1	1
1551	121	1	418
1552	27	1	1333
1553	1201	1201	1201
1555	459	459	459
1560	1	1	1
1561	1561	1561	1151
1562	1562	1562	1
1563	1563	1563	1407
1565	27	1	1
1566	1566	1566	1
1569	191	191	1
1570	1570	1570	32
1571	1571	1571	1553
1572	94	94	1281
1574	1	1	1
1577	1	1	1
1579	6	6	532
1582	1582	1582	1455
1583	204	204	1
1584	27	1	675
1586	942	26	1
1587	236	236	1
1588	244	244	409
1589	542	542	542
1591	1591	1591	351
1592	1	1	735
1599	1599	1	245
1600	617	617	1
1601	269	2	1
1604	1604	1604	205
1605	4429	617	1600
1608	1608	1608	1
1610	841	1	484
1613	1613	1613	1
1614	94	94	1454
1615	1	1	50
1616	1616	1616	211
1618	3	3	1
1619	1619	1619	1366
1621	1621	1621	1
1626	1626	1626	1260
1627	1627	1627	442
1629	1629	1629	1338
1630	1009	1	1009
1633	1633	43	1
1634	1634	1	827
1635	80	80	1178
1638	1638	1638	980
1640	1236	1236	1480
1641	27	1	866
1643	1643	710	710
1647	1154	1	1355
1648	478	478	622
1650	331	331	1255
1651	1651	1651	1
