PID	PGID	SID	PPID
1	1	1	0
10	10	10	1
11	11	11	1
14	14	14	10
16	16	16	1
19	19	19	1
25	25	25	1
32	32	32	1
33	33	33	1
36	36	36	1
37	543	1	11
42	498	1	1
51	51	51	37
54	54	54	1
58	6	6	1
59	59	59	1
60	60	60	1
65	65	65	1
66	66	66	1
70	70	70	1
72	72	72	1
75	75	75	1
77	77	77	60
78	78	78	1
79	79	79	36
80	56	1	1
83	83	83	78
84	84	84	1
87	87	87	42
89	89	31	1
90	90	90	1
94	94	94	1
96	96	21	1
97	1	1	1
100	100	100	60
101	101	101	70
103	99	5	1
104	104	1	1
105	105	105	1
108	108	1	1
110	1	1	78
112	112	112	1
115	115	115	16
116	116	116	1
120	120	120	1
124	124	124	1
125	125	1	33
127	127	127	1
128	128	128	16
141	141	141	1
142	142	142	1
146	146	146	89
148	148	148	1
150	150	150	51
151	151	151	66
153	153	153	65
154	154	154	125
160	543	1	125
167	167	167	58
168	68	68	1
169	169	169	1
170	170	170	1
171	171	171	1
173	158	36	1
176	74	74	1
178	178	178	1
180	180	180	1
182	182	182	1
184	184	184	116
188	117	52	1
193	193	193	1
195	195	195	1
196	36	36	79
197	197	197	1
201	96	21	1
206	206	206	1
209	209	209	1
218	244	1	83
224	224	224	1
226	226	226	1
230	230	230	1
235	235	235	1
236	236	236	1
237	237	237	1
238	238	238	37
241	241	241	1
242	242	242	1
246	246	246	1
251	3	1	33
262	262	262	1
265	265	265	182
266	1	1	1
267	267	267	1
269	269	269	1
270	11	1	1
271	271	271	66
272	1	1	1
274	11	1	1
275	275	275	1
278	60	1	100
279	279	279	141
282	180	180	180
284	16	16	16
286	244	1	1
296	32	32	1
298	298	66	66
300	300	1	1
301	301	301	1
302	302	302	1
305	16	16	1
306	306	306	94
309	309	309	1
311	1	1	1
312	11	1	1
314	1	1	80
316	316	316	112
317	1	1	1
318	318	318	1
322	322	322	110
323	323	323	72
324	101	101	101
325	325	325	1
329	329	329	1
341	11	1	1
345	345	345	16
346	346	346	1
348	348	348	167
350	101	101	101
355	99	5	1
357	357	357	1
358	115	16	1
359	359	359	97
361	361	361	238
362	1	1	1
363	363	363	1
364	364	364	357
365	365	365	1
367	367	36	1
370	370	370	1
372	837	16	1
373	68	68	357
376	148	68	357
378	378	378	116
381	16	16	363
383	383	383	96
384	384	1	80
385	385	385	1
387	387	387	1
391	391	391	1
392	392	392	1
398	398	398	1
400	400	400	1
403	1	1	278
404	1	1	1
405	405	1	1
406	406	406	1
408	408	230	230
409	11	1	1
413	413	413	279
417	1336	1	1
419	36	36	1
420	420	420	1
421	421	421	1
425	1482	1	104
427	427	427	167
428	428	428	178
432	432	432	1
433	433	433	1
434	434	434	1
436	436	436	345
437	1407	348	348
438	438	438	1
439	439	439	364
441	441	441	1
443	16	16	128
448	448	1	1
450	450	450	1
451	451	451	224
453	11	1	42
454	16	16	1
456	628	16	1
457	457	457	448
461	73	1	417
463	1	1	425
464	464	464	127
466	420	74	1
468	1	1	1
469	10	10	306
471	471	120	120
472	472	128	128
475	475	1	468
477	73	1	1
484	68	68	148
487	850	21	1
490	2766	1	1
492	492	492	124
493	493	493	1
494	420	74	176
495	83	83	83
496	496	496	1
497	2283	68	357
498	498	1	1
499	499	499	1
501	501	501	1
503	5044	1	1
507	507	507	309
509	52	52	1
510	510	16	1
511	1	1	1
512	512	512	438
515	515	515	312
520	6	6	1
527	527	527	1
529	529	36	1
533	52	52	1
534	534	36	318
537	537	1	1
539	539	539	362
541	541	541	1
543	543	1	421
546	546	546	1
547	1033	1	1
548	548	548	89
552	36	36	1
553	68	68	376
555	555	555	1
556	556	43	1
557	109	52	1
558	558	25	25
562	562	562	1
565	565	565	318
567	11	1	1
568	568	568	1
569	569	569	370
571	571	571	90
572	572	572	1
573	573	573	1
577	577	577	1
579	109	52	428
582	1110	1	1
583	73	1	1
584	16	16	372
586	586	586	1
587	246	1	1
588	588	588	112
591	591	591	150
592	592	592	413
595	595	595	454
601	601	1	1
604	11	1	1
607	607	607	436
608	608	5	1
609	56	1	182
611	921	1	226
613	613	1	90
616	16	16	16
617	617	16	372
618	618	618	151
619	36	36	565
621	158	36	619
622	622	239	434
623	623	623	583
624	624	624	1
625	625	625	246
629	60	1	1
638	638	638	312
639	116	116	378
641	389	389	1
646	646	646	346
647	479	479	1
648	1	1	1
649	649	649	1
651	651	1	272
656	656	656	398
657	657	657	1
659	659	659	269
660	660	660	1
662	1	1	511
663	663	663	1
665	665	665	11
669	669	669	1
670	670	670	608
671	671	671	1
674	674	674	59
675	675	486	1
676	98	74	466
677	677	677	547
678	678	678	625
679	679	10	392
681	681	1	1
684	1	1	677
685	16	16	309
687	687	687	1
688	508	508	1
689	159	159	1
698	141	141	413
699	479	479	647
700	1	1	1
704	244	1	404
705	705	705	1
706	706	706	472
709	709	709	1
710	710	710	1
711	711	711	681
712	73	1	681
713	96	21	1
715	715	1	1
716	716	1	1
718	718	718	472
719	719	719	1
720	30	5	1
721	721	721	168
724	724	36	1
726	726	1	1
728	728	1	715
732	99	5	608
735	117	52	1
737	737	737	558
740	740	740	103
741	741	741	503
742	36	36	1
743	743	743	641
751	751	751	1
754	754	754	358
756	756	54	54
757	757	757	1
758	758	758	279
760	11	1	1
764	73	1	265
766	766	766	1
769	16	16	284
770	770	770	1
773	773	773	51
775	775	775	1
776	244	1	1
778	778	14	14
779	239	239	1
785	785	785	312
788	30	5	1
789	789	16	346
791	56	1	384
793	793	793	196
797	797	230	408
799	799	799	160
801	801	801	357
802	802	1	317
803	803	803	1
807	807	807	1
808	808	808	1
809	724	36	1
810	45	45	1
811	1	1	267
812	537	1	803
814	814	814	1
816	816	816	709
819	819	819	1
821	821	821	1
829	829	829	720
831	831	1	512
832	302	36	302
834	834	834	1
835	835	835	433
836	1	1	1
839	839	839	1
845	845	845	1
846	236	236	236
848	16	16	607
850	850	21	808
853	853	853	127
854	854	68	439
855	3146	1	1
858	279	141	413
859	859	16	1
860	860	141	858
861	861	416	1
862	862	862	1
863	863	863	33
869	869	1	461
871	871	871	365
873	10	10	392
874	874	874	812
875	875	875	625
878	328	52	1
879	265	1	601
881	881	141	858
882	882	1	1
883	16	16	507
885	885	1	835
887	390	329	1
888	10	10	385
890	21	21	1
891	8	8	1
893	893	893	1
898	73	1	461
900	900	900	83
902	902	902	839
903	158	36	173
905	905	905	687
906	68	68	801
907	16	16	115
910	1	1	582
911	911	911	1
914	279	141	698
915	915	915	624
916	109	52	557
917	244	1	1
921	73	1	1
925	30	5	103
927	927	927	1
928	928	928	1
929	929	21	1
932	1	1	1
933	2455	1	97
934	117	52	878
936	16	16	1
937	937	937	1
940	940	940	317
941	1	1	875
942	89	31	146
943	25	25	558
945	945	945	609
946	946	946	1
948	948	948	1
949	479	479	699
950	236	236	1
952	52	52	1
953	953	953	1
954	954	954	1
955	955	955	11
961	961	961	648
962	837	16	1
965	106	1	539
967	967	967	1
971	971	971	607
974	389	389	641
975	117	52	1
976	69	69	1
979	979	979	1
983	21	21	1
984	984	1	405
985	985	985	32
986	1	1	1
989	11	1	1
990	990	990	789
995	1	1	1
1000	1000	36	367
1002	1002	1002	684
1003	1003	1003	437
1004	1004	1004	1
1005	1407	348	348
1007	1007	1007	1
1008	99	5	1
1009	68	68	801
1010	1010	1010	871
1011	16	16	859
1012	101	101	324
1013	1013	1013	1
1014	1014	1014	990
1015	16	16	1014
1018	73	1	1
1019	819	819	819
1021	1021	1021	448
1022	1022	1022	1004
1023	1051	65	1
1024	32	32	985
1025	1025	1025	218
1026	21	21	1
1027	6	6	1
1028	1028	1028	816
1029	1	1	1
1030	1030	31	942
1032	1032	1032	454
1034	1034	1034	1
1035	1035	1035	1
1037	16	16	1011
1039	21	21	1
1041	1041	1041	278
1042	1042	16	454
1043	16	16	1
1044	45	45	1
1045	1	1	1
1046	1046	1046	976
1048	1048	1048	324
1049	1049	1049	1
1050	1050	1050	116
1052	1052	1052	1
1053	1053	1053	689
1055	1055	1055	348
1060	238	238	1
1064	11	1	341
1066	1066	1066	89
1067	98	74	494
1068	56	1	1
1069	1069	1069	112
1070	1070	1070	845
1071	1	1	511
1072	68	68	1
1074	1074	1074	1
1077	1077	1077	1
1078	479	479	647
1079	1079	1079	1
1080	117	52	1
1081	1081	1081	246
