PID	PGID	SID	PPID
1	1	1	0
2	2	2	1
8	8	8	1
12	12	12	1
14	14	14	12
15	4209	4	1
28	28	28	1
29	29	29	1
34	34	34	1
35	1240	1	1
41	10	10	1
43	43	43	1
53	53	53	1
56	56	1	2
57	57	57	1
61	56	1	1
64	64	64	1
77	77	77	1
83	83	83	1
84	84	1	1
87	87	87	14
91	91	91	1
97	97	97	1
98	98	98	1
99	780	64	64
100	100	100	1
102	1173	28	1
103	103	103	1
104	104	104	1
105	105	105	1
108	108	108	1
109	109	109	2
116	116	116	1
118	52	28	116
119	119	28	116
123	52	28	28
126	126	126	1
132	132	132	1
133	133	133	1
136	136	136	1
138	138	1	1
140	5838	1	14
146	146	146	133
156	156	156	1
157	10	10	1
158	2531	54	1
163	163	1	14
173	173	173	133
177	177	177	116
178	2592	24	1
180	180	180	1
183	183	96	1
187	187	187	1
191	33	1	138
194	194	194	1
195	195	195	157
198	56	1	1
200	200	200	1
201	201	28	1
209	209	209	1
214	214	214	1
215	215	215	1
216	57	57	57
220	220	220	1
221	221	221	1
225	1	1	100
228	228	228	29
230	230	79	1
233	233	233	1
234	234	1	29
238	238	58	1
241	56	1	97
244	244	244	1
245	245	245	1
247	2218	80	1
249	249	249	244
253	253	253	1
256	256	256	1
257	51	1	1
258	53	1	1
259	1	1	1
263	263	263	1
264	264	264	97
265	631	28	1
266	266	266	2
267	51	1	1
268	268	268	1
274	274	1	1
275	275	1	1
276	276	143	1
278	278	278	268
281	1	1	1
282	282	282	1
283	10	10	1
288	288	288	83
292	292	292	1
294	294	294	1
295	10	10	283
298	298	298	1
300	300	300	1
303	303	303	1
305	24	24	178
306	306	306	1
315	54	54	158
322	322	322	1
324	324	324	146
325	325	46	1
327	327	327	322
328	328	328	1
329	789	1	1
331	331	331	1
334	828	1	281
335	335	1	1
336	336	336	1
337	15	4	15
342	342	342	1
344	56	1	214
347	1	1	126
348	52	28	108
351	351	141	1
352	352	352	1
354	354	354	1
355	355	355	1
359	359	359	1
364	364	364	1
366	366	366	158
367	367	367	1
371	371	371	194
372	535	28	1
373	373	373	1
374	374	1	1
377	1	1	274
379	379	379	1
380	380	380	8
382	382	382	348
386	789	1	329
388	388	388	275
390	390	10	1
394	394	394	1
396	396	396	118
401	401	1	258
402	1	1	1
406	406	406	256
409	409	409	228
410	1	1	77
411	411	411	315
415	415	415	367
419	419	419	1
424	424	424	1
425	425	425	1
426	426	426	221
427	427	427	1
438	438	438	1
439	439	439	1
440	440	440	105
442	442	442	439
444	444	444	1
447	447	447	1
453	228	228	228
456	28	28	1
463	123	28	123
465	24	24	1
468	141	141	194
469	83	83	83
474	474	474	367
476	1106	109	109
485	485	485	1
492	42	42	1
496	496	496	1
497	497	497	327
498	498	498	258
501	501	501	1
507	139	1	1
511	511	511	1
513	513	513	34
516	2	1	1
517	517	517	1
519	519	519	336
520	201	28	1
521	521	521	1
524	524	524	1
526	10	10	1
527	527	527	1
529	529	529	1
530	28	28	1
531	10	10	1
532	532	1	1
534	534	534	1
535	265	28	118
539	53	1	335
542	542	542	1
543	543	543	476
545	545	545	1
564	1	1	501
565	565	565	1
568	568	568	1
570	570	570	366
572	572	572	220
573	573	573	1
576	211	1	1
577	116	116	1
579	579	219	1
582	74	1	438
585	2460	28	372
591	591	591	1
592	1	1	507
593	593	593	1
594	594	594	103
597	10	10	1
599	599	599	1
600	3437	1	568
601	601	601	573
602	602	602	1
603	603	603	1
604	74	1	576
606	1	1	1
609	609	54	570
611	611	611	1
616	616	1	241
621	621	621	1
624	52	28	382
626	626	626	1
627	627	627	1
628	628	1	616
629	629	1	1
630	630	630	1
631	631	631	118
632	632	632	1
633	633	633	1
641	641	641	627
643	643	643	498
645	645	645	1
650	650	650	1
655	655	655	1
656	83	83	1
657	657	657	201
669	669	669	1
673	673	673	1
677	677	20	1
678	1	1	1
679	54	54	570
685	533	533	1
688	688	688	1
693	693	693	519
694	694	1	1
699	699	699	331
701	701	701	1
702	702	702	1
703	217	217	427
704	704	704	673
707	707	707	1
712	712	712	1
713	713	713	1
715	1	1	539
716	716	716	516
717	717	717	526
718	53	1	1
720	720	720	1
722	722	722	180
723	1	1	606
726	726	726	187
733	733	1	1
734	734	380	380
737	737	24	178
738	24	24	1
741	741	741	1
742	742	742	371
745	745	50	1
747	747	747	201
751	751	751	119
755	755	755	245
757	757	757	1
758	758	758	513
759	759	759	336
761	42	42	492
762	342	342	342
766	766	766	1
768	365	28	1
769	769	314	352
770	225	1	1
775	119	28	201
776	1	1	1
777	1	1	292
778	778	778	1
779	779	779	126
780	780	780	1
788	46	46	1
791	101	1	1
794	794	794	570
796	5619	1	1
797	143	143	276
801	789	1	334
803	803	803	531
805	2	2	2
806	806	806	1
808	808	808	187
809	809	809	593
811	811	811	1
813	813	813	238
815	54	54	1
816	439	1	1
823	823	823	215
828	828	828	334
829	101	1	1
831	314	314	1
832	2669	590	1
833	833	833	713
834	2	1	1
835	835	835	438
837	837	1	1
839	3858	380	734
841	841	841	257
845	845	845	1
849	264	264	1
850	789	1	1
852	50	50	688
855	1	1	766
856	2042	109	109
858	858	858	1
859	137	1	1
861	861	861	694
862	24	24	1
865	865	1	1
866	1	1	801
867	867	867	275
868	868	868	1
869	58	58	1
870	1	1	629
871	871	871	265
872	1	1	1
874	874	874	238
877	15	4	337
878	878	878	2
879	234	1	582
881	28	28	1
884	884	392	1
885	885	885	216
887	887	887	1
889	889	889	1
893	2521	128	1
895	895	895	722
900	900	900	1
901	1	1	1
902	109	109	895
903	903	903	1
904	904	904	1
908	144	1	1
909	909	909	539
911	236	156	601
912	137	137	1
913	1	1	1
917	253	28	1
918	918	573	573
919	919	919	809
920	920	228	409
923	923	923	1
924	924	924	1
926	926	926	839
927	1083	38	1
929	24	24	1
930	930	930	856
931	1	1	776
934	12	12	1
936	936	936	485
937	937	937	704
938	938	938	1
941	941	941	1
943	943	54	679
945	945	945	701
946	946	946	573
948	948	215	1
950	950	950	1
953	953	953	1
954	954	954	1
957	957	957	146
958	958	958	1
960	2	2	1
961	961	215	1
963	1	1	1
970	24	24	178
971	141	141	1
972	1330	242	1
973	365	28	747
974	974	974	973
975	975	975	163
976	976	976	1
978	27	27	1
980	980	980	1
981	2	1	1
982	228	228	228
984	54	54	679
985	985	985	336
