PID	PGID	SID	PPID
1	1	1	0
3	238	1	1
6	6	6	1
7	4	1	1
8	8	8	6
12	12	12	3
24	24	24	1
25	25	25	1
27	27	27	25
28	4	1	1
39	39	39	1
40	40	40	1
42	42	42	1
47	47	47	1
53	53	53	1
58	9	1	53
65	1	1	1
70	70	2	1
71	71	71	1
75	75	75	1
81	81	81	70
84	84	84	1
86	86	60	1
87	87	87	8
92	92	92	27
93	93	11	1
95	22	22	1
96	96	96	1
97	1	1	47
102	70	2	70
104	104	104	102
105	105	105	1
106	14	1	1
108	108	108	58
115	115	115	1
116	116	116	71
119	119	119	58
122	122	122	104
125	1	1	115
131	131	131	1
133	133	133	47
136	136	22	1
139	1	1	1
140	140	1	1
142	1628	1	6
143	4	1	1
145	145	145	1
149	4	1	87
152	152	152	139
157	157	157	1
160	160	160	1
164	164	164	1
165	165	165	1
170	170	170	1
173	173	173	39
176	1	1	139
177	4	1	142
178	178	178	53
182	182	1	65
183	39	39	39
188	188	188	97
190	190	190	1
191	191	191	1
193	193	193	1
194	194	194	65
196	1137	1	75
197	1	1	1
209	209	209	1
210	4	1	1
213	1	1	1
214	214	214	58
215	1	1	140
216	216	1	115
217	217	217	97
220	220	1	25
223	711	1	214
225	225	225	1
228	1	1	1
229	229	229	12
230	4	1	188
231	231	231	1
239	239	239	1
246	246	1	42
248	248	248	39
249	249	249	173
251	251	1	1
252	252	1	217
254	40	40	1
255	255	255	1
257	39	39	1
262	262	1	142
268	268	268	239
270	1	1	47
272	272	272	70
274	274	274	268
276	276	276	86
277	277	277	248
278	278	278	1
279	279	279	1
284	2	2	1
288	288	288	28
291	291	291	1
297	297	1	1
302	9	1	1
305	305	305	47
308	308	308	1
311	311	1	1
312	312	312	143
314	314	314	1
315	315	315	278
317	317	317	1
320	77	77	315
324	225	225	225
326	326	326	1
327	1	1	255
329	22	22	1
332	332	332	1
334	334	334	297
335	11	11	1
338	1252	101	1
340	340	340	1
342	342	342	136
343	343	343	131
348	348	348	191
350	126	126	1
353	11	11	1
354	354	354	1
355	355	355	1
356	356	356	1
360	360	360	143
366	366	1	133
367	745	248	277
369	4	1	343
371	371	371	170
372	372	372	1
373	373	373	93
374	216	1	1
375	1439	1	196
377	377	377	353
379	379	379	1
381	381	381	81
386	2	2	1
387	387	387	116
390	88	1	1
392	392	392	381
393	393	393	366
394	394	394	70
395	6	6	6
397	397	397	1
401	401	401	1
404	404	404	1
406	406	406	133
407	407	407	1
411	411	411	1
412	412	412	1
415	4	1	1
417	417	417	1
419	419	419	1
420	420	1	371
421	1	1	1
423	423	423	183
424	243	243	1
425	425	425	372
427	427	427	122
432	432	432	1
433	433	1	1
434	434	434	278
436	745	248	367
441	441	441	1
445	445	445	194
448	448	448	1
450	4	1	1
452	711	1	1
455	238	1	160
459	459	459	1
460	738	1	116
462	22	22	95
463	463	463	1
464	464	199	1
465	465	465	1
468	468	1	445
469	469	469	1
470	470	470	1
471	471	471	425
478	478	478	251
480	1	1	1
484	1	1	143
486	486	486	152
487	487	487	1
489	489	489	1
491	22	22	1
493	493	91	465
494	494	494	191
496	108	108	108
497	497	497	1
499	673	77	315
500	500	500	1
501	271	271	1
503	503	503	220
504	22	22	95
506	506	506	1
507	507	507	1
508	508	46	1
511	511	511	1
513	1	1	500
514	514	514	480
519	519	519	1
520	1	1	297
526	526	526	193
528	528	528	193
529	529	529	423
532	4	1	421
534	534	534	311
535	2005	244	1
541	541	39	173
542	4	1	223
543	543	1	1
544	544	544	1
545	36	11	1
547	547	547	302
