PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
12	12	12	1
16	16	16	1
17	17	17	1
18	18	18	1
21	21	21	1
24	24	24	1
32	32	1	24
39	39	39	1
45	45	45	1
48	48	48	39
51	51	51	3
52	25	25	1
58	58	58	12
59	59	59	1
70	70	70	1
82	82	82	1
86	86	1	32
89	1	1	39
91	91	91	89
93	93	93	1
100	100	100	1
111	626	1	1
113	113	113	51
120	120	120	1
123	1	1	1
128	128	128	1
129	129	129	1
130	130	130	1
134	134	134	89
136	136	136	1
139	139	139	1
144	1	1	86
145	145	145	70
148	148	148	1
149	4369	12	1
151	151	151	1
156	203	1	1
157	157	157	1
164	164	164	1
165	1415	1	1
166	39	1	1
173	203	1	1
174	174	174	149
176	176	176	1
178	178	178	1
182	182	182	1
183	183	183	1
185	185	185	1
187	187	187	1
188	103	1	18
194	194	194	151
196	196	1	1
199	199	199	1
200	1399	1	1
201	121	1	1
203	101	1	1
205	205	205	1
208	208	208	89
212	212	212	24
214	1059	24	212
215	215	215	1
222	222	222	1
228	1059	24	1
229	229	229	144
235	235	235	1
236	236	236	1
240	240	240	1
242	242	242	1
245	245	245	1
247	54	1	1
250	250	250	182
255	255	229	229
259	259	259	156
262	1	1	1
263	263	1	1
269	269	1	1
270	270	270	1
273	273	273	1
274	274	274	1
276	276	276	128
278	9	9	1
281	281	1	39
283	283	283	1
288	288	288	139
289	289	289	214
294	7	1	3
295	295	295	200
300	300	47	1
302	302	302	1
304	304	304	215
305	25	25	1
306	163	1	1
307	307	307	278
309	309	309	1
311	311	311	1
312	312	312	1
313	313	313	3
314	203	1	1
320	74	1	123
323	323	323	1
324	324	324	1
325	325	22	222
327	327	327	1
332	332	332	1
334	334	334	136
335	215	215	304
338	338	1	1
342	342	342	1
343	343	343	1
346	28	28	1
347	347	267	1
348	348	348	1
356	54	1	1
357	357	357	1
359	117	117	1
365	1	1	1
366	25	25	283
368	368	368	151
369	369	1	1
376	376	376	1
379	6	6	1
381	24	24	1
382	1940	1	1
388	388	388	1
391	387	17	1
396	12	12	334
399	399	399	1
405	405	405	1
413	413	45	1
415	1	1	1
418	418	418	1
419	369	1	369
423	423	423	1
425	425	425	1
428	428	428	1
429	429	429	1
430	430	430	388
431	1	1	1
433	433	433	1
438	438	438	359
439	439	439	173
441	441	441	327
442	442	274	274
446	446	446	270
447	447	47	1
449	449	449	200
454	454	454	1
457	457	457	1
460	460	460	1
461	461	461	1
462	462	462	187
463	121	1	111
465	5108	1	1
468	468	468	45
469	469	469	1
473	473	473	39
476	476	476	1
477	477	477	58
485	7	1	306
487	487	487	419
491	491	491	1
492	492	492	1
493	1562	100	100
496	496	496	1
497	497	497	425
498	498	498	419
500	178	1	1
501	501	501	1
502	502	502	273
503	503	503	1
504	504	504	1
506	506	506	343
508	508	508	165
509	509	509	396
510	510	510	262
511	224	12	58
516	516	1	1
517	517	1	273
519	519	519	1
525	525	525	428
526	526	67	1
528	299	157	469
530	530	530	276
531	531	1	1
534	534	534	1
535	535	535	1
536	302	302	1
537	1124	1	1
546	546	546	1
547	547	547	388
548	548	548	1
552	552	552	1
553	553	17	1
554	554	554	157
562	562	562	148
565	565	565	379
566	566	1	196
569	569	569	323
571	1447	1	1
573	573	573	1
574	14	1	473
576	576	576	1
582	382	1	510
584	584	128	128
587	587	587	1
588	588	588	1
589	1	1	1
590	590	590	497
592	592	592	496
593	593	24	214
597	597	597	1
598	598	598	314
602	602	602	509
604	604	604	24
606	101	1	1
610	229	229	255
611	611	611	1
612	8	1	313
617	617	617	1
619	2653	1	1
622	622	622	45
624	345	215	1
626	626	1	176
629	629	629	1
631	631	631	222
632	632	632	1
633	416	416	1
634	634	634	356
635	635	635	460
636	636	636	1
637	637	637	1
639	54	1	1
640	1812	229	229
641	641	641	1
646	12	12	576
652	24	24	381
654	678	129	129
655	655	655	215
656	656	656	1
657	657	657	582
659	659	659	1
660	660	660	1
661	661	6	1
663	663	663	139
665	665	1	368
666	666	666	1
667	246	171	1
669	669	669	21
670	6	1	342
672	94	94	1
673	17	17	1
674	1	1	32
675	97	97	1
677	677	677	1
679	679	679	17
680	680	97	1
683	243	243	1
685	685	685	1
686	686	686	130
690	690	171	461
695	67	67	324
696	696	169	1
698	698	1	388
699	6	6	1
701	701	701	1
702	702	702	460
703	6351	97	637
704	704	704	552
705	705	705	306
706	706	706	1
707	707	9	1
708	708	708	419
709	845	265	641
711	711	711	454
713	284	284	1
716	48	48	48
719	719	118	1
722	722	25	1
724	724	724	1
725	725	725	701
727	727	45	468
728	2606	6	699
731	731	731	612
732	732	732	611
733	733	733	1
734	734	430	430
735	735	735	187
736	736	48	716
739	739	739	1
744	744	744	1
745	745	745	1
746	746	746	699
747	747	747	1
748	748	748	441
750	750	750	415
751	97	97	680
755	755	755	655
756	756	756	185
757	757	757	1
758	1229	122	1
763	763	763	1
764	764	764	1
767	224	12	12
768	1	1	701
770	770	770	1
774	774	774	690
775	17	17	553
777	777	777	469
779	1	1	639
780	780	780	709
781	781	781	247
783	1189	169	696
785	3188	128	276
786	190	190	1
788	788	788	1
789	416	416	1
792	792	792	777
794	54	1	745
795	164	164	164
796	1280	1	356
801	801	801	382
802	802	802	415
803	203	1	203
804	804	804	200
805	805	805	1
808	122	122	758
809	54	1	356
813	813	45	1
817	101	1	1
820	101	1	1
828	828	828	1
829	911	266	1
835	835	835	1
836	836	1	1
838	838	838	661
840	840	840	1
841	387	17	1
847	847	847	492
848	848	848	313
849	849	1	1
851	851	1	1
853	853	853	1
856	856	12	1
858	858	858	156
859	859	859	1
862	1	1	566
866	185	1	500
867	867	867	178
869	869	869	1
872	1	1	1
873	199	199	1
877	877	877	867
878	878	878	786
880	880	880	497
884	884	884	1
885	1280	1	1
887	887	887	274
889	889	889	1
890	890	890	732
891	133	133	1
892	892	892	130
893	893	479	869
894	73	73	1
896	896	896	593
898	898	898	1
899	899	899	889
906	1294	12	492
907	1	1	1
909	909	909	18
912	912	912	1
913	913	913	1
917	917	6	746
918	479	479	869
922	52	25	1
923	923	923	473
924	924	924	803
926	101	1	1
927	101	1	1
928	9	9	307
929	929	929	1
930	930	930	1
932	932	932	242
933	933	933	1
934	934	934	86
935	935	935	1
936	936	936	439
940	12	12	576
941	941	941	1
943	943	943	1
947	327	327	327
949	949	949	149
951	951	951	157
952	267	267	1
954	101	1	148
955	955	955	894
959	959	1	1
960	960	960	695
965	965	965	619
966	966	966	1
967	967	24	652
971	971	1	1
973	780	780	780
974	974	974	1
976	265	265	1
977	977	45	1
978	978	978	734
979	979	979	1
980	980	1	1
984	984	984	1
990	618	1	173
994	246	171	774
995	995	995	327
996	9	9	928
998	128	128	584
999	999	999	966
1000	246	171	898
1001	1001	1001	1
1003	1003	1003	1
1006	540	540	1
1011	1011	6	1
1012	1012	1012	517
1014	1	1	1
1015	804	1	1
1016	6	6	746
1017	1017	1017	698
1019	1019	1019	1
1020	959	1	39
1022	157	157	1
1025	1025	1025	332
1029	1029	1029	1
1031	1031	1031	1
1033	178	1	1
1034	5050	1	1
1036	1036	1	877
1039	1039	1039	775
1044	1044	6	728
1047	48	48	736
1048	1048	1048	1
1052	1052	326	1
1053	1053	1053	1
1054	1054	1054	708
1056	1056	1056	442
1057	387	17	1
1058	1	1	1012
1059	1059	24	593
1061	1061	1061	1
1064	1064	1064	1
1065	6850	45	727
1066	1066	1066	877
1067	62	1	1
1070	1070	1070	348
1071	1071	1071	1
1072	1072	311	311
1073	74	1	1
1074	6	6	1
1075	1075	1075	1
1079	1079	1079	1029
1084	267	267	1
1086	178	1	1066
1087	1087	130	1
1088	101	1	1
1091	780	780	780
1092	115	1	1
1093	1093	133	1
1095	1095	1095	926
1096	47	47	300
1101	1101	1101	1
1103	1103	1103	1
1104	1104	1104	661
1105	1105	12	1
1107	1107	1107	1
1108	1108	1108	356
1111	53	53	546
1112	1112	1112	770
1113	1113	1113	1
1114	1114	1114	1048
1117	1117	1117	562
1120	53	53	1
1121	1121	1121	228
1124	1124	1	185
1126	1126	1126	1
1127	1127	1127	1095
1128	1128	1	504
1129	1129	1129	1
1131	584	128	128
1132	1132	1132	1
1133	1133	1133	909
1134	1134	1134	1
1136	1136	1136	1
1137	1137	1	959
1138	1138	1138	1
1140	1140	1140	672
1142	1142	1142	368
1144	1144	1144	200
1148	1148	1	21
1149	1149	1149	667
1151	1151	1151	1012
1153	1153	67	526
1154	1154	462	462
1155	1155	1155	1
1157	812	812	1001
1158	1158	1158	501
1159	1159	1159	1
