PID	PGID	SID	PPID
1	1	1	0
2	2	2	1
3	3	3	2
14	14	14	1
17	17	17	2
23	23	23	1
31	31	31	1
38	38	38	1
42	13	4	1
43	43	43	1
53	53	53	1
54	54	54	1
66	66	66	1
69	2	2	31
71	71	71	1
72	72	72	1
79	79	79	43
82	82	82	1
84	84	84	1
96	96	96	1
97	4	4	1
102	102	102	1
103	103	103	1
108	108	108	97
109	109	109	38
111	4	4	1
113	113	113	96
117	117	117	1
123	123	4	1
128	128	128	1
131	4	4	1
135	4124	2	69
141	141	141	117
142	142	142	1
143	143	143	1
146	23	23	23
150	150	150	1
155	155	155	1
174	5008	9	14
178	178	178	1
183	13	4	1
185	185	185	1
187	187	187	1
189	189	189	1
191	191	191	1
196	196	4	1
199	199	199	1
203	203	203	1
208	208	208	1
216	216	216	1
217	217	217	71
219	1396	4	1
223	223	223	23
225	225	225	1
226	226	226	196
227	227	227	123
228	228	53	1
230	230	230	1
231	1	1	1
234	4	4	1
238	238	238	1
239	239	239	1
240	2837	1	103
241	241	241	143
242	47	47	1
245	245	245	38
246	246	4	208
248	822	53	1
251	251	251	1
253	253	253	1
255	255	255	1
257	1	1	1
260	148	4	1
266	266	266	1
269	269	269	1
274	274	274	131
275	275	275	1
276	4	4	238
284	284	19	79
291	291	291	1
293	13	4	1
296	296	4	253
298	26	26	1
302	3	3	1
305	187	187	187
307	307	307	1
308	308	308	1
311	311	4	1
312	312	312	1
318	278	177	1
322	3136	80	1
324	324	324	1
326	326	326	1
327	327	327	1
329	329	1	257
331	331	4	238
333	333	2	1
335	335	335	230
337	337	337	223
341	1	1	72
342	342	342	1
345	2	2	1
347	582	1	1
348	348	348	1
350	350	4	1
351	351	351	1
356	356	356	1
357	2975	4	71
359	359	81	1
360	53	53	1
363	363	363	1
364	26	26	1
369	232	232	1
372	31	31	31
374	374	374	17
380	380	380	1
381	381	381	351
384	384	384	1
386	386	386	1
389	144	4	1
390	537	9	1
391	391	391	1
392	392	392	1
393	393	393	1
397	4	4	1
398	4	4	1
399	61	9	390
400	400	400	397
406	406	406	1
411	57	2	1
414	414	414	1
415	415	415	208
417	47	47	1
420	4	4	1
422	247	19	1
424	26	26	1
425	19	19	1
426	2	2	1
434	434	434	331
437	437	4	1
438	438	438	1
442	442	442	1
444	444	444	1
445	53	53	1
446	4	4	342
451	451	451	253
455	455	455	438
459	459	62	1
460	460	460	1
461	461	461	1
463	463	463	1
464	1	1	1
466	466	466	241
467	467	467	1
468	468	468	1
469	469	19	1
471	471	471	460
473	4	4	1
474	474	474	1
478	5601	33	1
480	480	480	384
481	481	481	1
483	483	483	398
484	484	484	245
492	492	26	275
493	493	493	463
495	495	495	1
496	4	4	1
501	501	501	143
503	3	3	1
504	504	504	1
506	2	2	406
509	509	509	1
512	512	512	219
515	515	374	374
517	517	517	187
518	518	518	228
519	4	4	123
521	521	521	1
522	522	522	1
523	523	523	481
525	525	525	1
528	528	528	135
532	532	532	1
536	536	199	1
539	539	539	31
542	542	542	1
544	544	544	1
550	141	141	141
553	191	47	1
555	555	555	326
557	4	4	1
558	558	558	522
559	559	441	1
561	561	561	155
562	562	4	307
563	563	19	1
564	2398	415	1
566	566	566	1
571	571	1	1
576	576	576	406
579	579	579	216
580	580	580	550
581	581	581	1
582	582	1	468
585	585	585	1
590	60	60	1
592	592	592	246
593	593	3	302
601	53	53	1
602	863	224	1
603	603	603	1
604	604	604	351
606	57	2	2
607	607	253	253
609	609	65	1
610	610	1	1
611	611	611	1
612	612	612	1
613	613	613	1
614	614	17	1
615	615	615	1
616	616	616	1
620	620	620	291
624	624	624	1
627	627	627	1
629	629	629	1
630	630	4	1
632	632	632	1
633	633	633	1
634	47	47	467
636	26	26	1
637	8663	4	1
638	638	638	1
641	641	274	274
642	642	642	1
645	2	2	1
647	647	647	1
648	648	648	1
650	177	4	1
653	653	4	1
657	3	3	269
659	659	659	504
660	682	1	571
661	7521	128	1
662	19	19	466
663	663	663	469
668	668	668	1
672	672	672	481
676	676	676	512
681	681	681	1
685	185	185	1
686	686	686	606
688	688	688	1
691	199	199	1
692	692	692	1
693	1676	10	1
694	694	4	97
697	850	19	1
701	701	701	1
704	704	704	1
709	709	709	1
711	711	415	415
715	108	108	108
716	73	9	579
717	247	19	1
718	92	1	1
719	719	124	1
720	185	185	685
727	727	727	709
729	158	4	1
730	730	730	135
734	734	4	113
735	2586	4	391
736	736	736	1
738	738	326	326
739	739	1	1
740	19	19	1
741	342	342	1
742	2	2	686
743	743	4	97
747	747	747	1
750	96	96	1
751	751	751	645
752	752	752	1
753	753	38	627
754	754	107	1
755	61	9	1
757	757	757	668
759	4	4	183
760	760	760	1
762	4	4	1
766	766	766	1
767	767	767	1
768	799	2	1
769	769	769	1
773	773	773	231
774	774	774	1
775	775	775	632
776	776	776	1
777	777	777	143
783	4	4	230
784	784	2	760
789	789	789	1
790	418	10	1
793	26	26	1
794	794	152	1
795	795	795	327
796	2	2	1
797	4	4	183
798	187	187	1
799	799	2	576
801	4181	155	561
804	804	4	1
805	805	805	1
807	807	807	620
808	4	4	208
815	815	815	1
816	312	312	312
818	4	4	1
819	819	2	1
823	4	4	1
824	824	824	523
825	825	825	239
827	4	4	1
829	829	829	1
833	833	4	230
834	141	141	1
837	837	393	393
842	442	442	442
843	843	843	1
845	845	4	557
850	850	19	1
851	10	10	1
852	852	852	632
854	854	19	1
858	71	71	71
859	4	4	1
861	861	861	645
862	13	4	225
863	863	224	602
864	864	864	1
868	868	868	843
869	869	4	676
870	870	870	422
873	873	2	2
874	874	874	248
875	875	875	1
876	13	4	183
878	878	486	1
879	879	879	1
884	884	884	1
886	47	47	1
887	887	483	483
890	185	185	720
891	891	891	1
894	894	894	886
897	897	897	1
898	155	155	155
899	899	899	798
901	4	4	769
902	19	19	422
905	19	19	1
906	178	178	178
908	908	253	1
909	909	909	1
911	4	4	356
914	1637	4	653
919	919	919	1
920	920	668	668
921	921	921	539
922	922	922	1
924	475	475	1
925	925	925	585
933	933	933	103
935	935	4	266
937	150	150	150
938	4	4	1
943	296	4	1
947	312	312	1
948	353	4	1
951	475	475	1
952	2297	4	1
953	953	953	1
954	954	954	1
959	3	3	1
960	312	312	1
963	963	963	335
965	965	965	1
967	967	967	650
969	969	3	657
971	971	971	1
