PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
9	9	3	1
10	10	10	6
12	12	12	9
20	20	20	12
24	24	24	1
26	26	26	1
27	27	27	1
33	12	3	1
34	34	34	6
38	12	3	12
39	39	39	27
40	40	1	1
42	42	42	38
45	838	2	1
46	46	13	1
48	5276	3	20
61	1	1	1
64	64	64	1
73	73	73	45
80	80	80	1
81	81	81	1
85	85	85	45
86	86	86	1
94	94	94	34
99	99	6	1
100	100	100	1
103	103	6	1
107	6	6	100
108	108	108	1
112	112	112	1
113	113	113	1
115	115	115	20
116	116	27	112
120	120	120	1
124	124	124	34
126	2624	3	115
127	127	127	1
132	1	1	1
136	136	136	1
139	12	3	1
143	700	36	81
147	147	147	1
148	148	22	1
149	149	149	103
150	150	150	120
160	160	160	1
163	163	163	1
165	165	165	1
169	128	6	1
170	170	3	1
171	171	171	1
172	172	172	1
174	174	174	1
177	177	3	165
178	178	34	94
180	180	180	115
182	182	182	170
183	183	26	26
186	6	6	103
189	189	189	20
191	191	191	1
197	197	197	1
200	200	200	163
202	27	27	127
204	204	204	1
205	40	1	132
207	207	207	1
212	212	212	165
214	214	34	1
216	3747	30	204
217	217	217	1
219	219	219	191
220	220	220	214
224	224	224	220
227	227	227	1
228	228	228	1
233	233	233	1
235	1100	3	1
240	240	240	1
241	30	30	1
244	244	244	1
252	252	252	235
255	255	179	1
258	258	1	163
260	82	82	1
261	261	261	1
263	1290	27	1
264	264	264	182
265	265	3	1
266	266	266	1
269	269	269	42
270	165	165	212
283	283	283	1
284	284	284	1
293	293	293	1
297	12	3	1
300	300	300	10
303	12	3	1
307	307	307	120
308	308	1	120
311	311	311	1
312	312	312	1
316	3	3	1
317	317	317	1
319	319	319	116
323	323	323	1
330	109	109	1
331	331	331	120
332	332	332	1
335	335	335	147
337	6	6	1
338	338	338	1
339	339	339	1
341	341	341	1
344	803	1	150
347	347	347	1
348	348	348	100
349	349	349	332
353	353	353	214
354	12	3	1
355	355	355	1
356	30	30	241
359	359	34	220
361	361	361	300
364	204	204	1
365	365	365	235
368	2555	1	1
369	369	369	1
370	370	370	1
373	373	373	1
379	379	379	283
381	381	381	1
382	23	1	163
383	383	383	1
387	143	36	1
388	1728	6	1
390	390	390	1
391	391	1	1
392	95	95	1
398	398	398	1
399	13	13	381
400	400	400	1
402	1411	2	323
403	403	403	255
405	405	405	1
406	12	3	1
407	407	407	1
409	12	3	108
412	412	412	1
421	421	421	1
423	423	423	1
425	425	425	1
427	427	36	1
430	430	430	1
433	433	433	1
434	434	1	308
437	437	437	412
438	438	2	402
439	439	439	1
442	442	442	1
445	445	445	1
448	448	448	1
449	13	13	433
450	6	6	1
452	452	452	425
453	65	65	421
457	457	457	1
467	467	11	1
468	13	13	1
472	230	230	1
473	473	473	293
476	476	476	197
477	477	477	85
478	6	6	6
479	479	266	266
484	484	484	1
487	487	487	1
489	489	489	42
491	242	242	1
492	492	492	356
494	494	494	452
495	495	495	165
500	500	500	40
503	503	503	1
506	506	506	1
509	509	509	1
510	13	13	399
511	191	2	1
515	271	271	1
517	2600	65	1
518	518	518	252
519	519	519	1
524	524	524	1
526	526	526	177
534	534	534	476
536	536	536	1
540	540	540	127
542	6	6	388
543	543	6	1
544	544	544	476
546	265	3	189
547	547	547	1
548	548	548	219
551	551	551	1
554	554	554	500
556	556	212	212
557	27	27	547
563	563	563	293
568	568	568	468
569	569	569	547
570	570	570	449
571	3	3	265
572	266	266	479
573	2823	3	303
574	574	574	353
575	575	575	1
576	576	576	311
577	31	31	1
579	579	579	1
584	584	584	1
586	586	586	34
587	451	14	1
590	590	590	266
591	591	3	1
592	85	85	85
594	594	42	42
595	595	595	1
596	596	596	1
600	600	600	284
601	11	11	467
602	6	6	99
603	12	3	1
606	606	606	108
607	12	3	48
608	608	30	241
610	26	26	1
611	213	213	1
617	617	617	1
619	619	619	1
620	40	1	258
621	621	621	139
623	623	623	224
624	332	27	349
625	625	625	1
627	627	627	1
628	628	628	170
629	629	27	1
635	635	635	1
636	2	2	45
638	266	266	572
639	639	639	1
640	60	60	1
645	428	428	1
646	646	13	449
647	647	647	197
648	648	648	171
649	649	649	20
651	651	651	1
652	341	341	341
654	219	219	548
660	1187	13	646
661	661	661	1
662	662	662	421
668	668	668	660
669	23	1	1
671	671	671	1
672	6	6	450
673	673	673	1
675	404	172	1
677	677	677	1
678	678	678	675
681	681	102	1
682	682	682	1
685	685	685	1
686	686	686	1
687	687	3	1
688	688	688	1
690	3	3	1
692	692	341	652
693	693	3	1
698	698	698	402
700	700	700	86
701	192	82	1
702	12	3	365
703	703	703	536
705	705	1	1
706	706	706	1
708	87	87	1
709	163	163	163
711	711	711	542
715	252	252	518
720	720	720	1
722	722	269	269
723	180	180	180
725	1	1	373
727	727	727	1
728	728	104	1
730	730	730	1
731	731	731	354
739	4489	327	1
740	740	740	1
743	743	743	27
744	744	744	1
745	745	745	700
746	113	113	113
747	27	27	494
748	748	748	672
749	749	749	1
752	752	752	672
755	755	755	1
756	756	756	1
757	757	757	1
758	1427	3	303
760	760	760	640
761	172	172	1
762	762	762	503
764	1987	3	1
765	765	27	1
766	1108	3	265
771	140	140	1
775	775	775	1
776	809	284	720
777	2	2	323
779	779	2	402
782	782	782	1
783	783	783	337
784	203	203	1
785	1	1	1
787	875	34	1
788	788	788	572
789	789	789	494
790	790	790	1
791	791	3	297
794	23	1	307
795	2	2	1
796	796	1	200
800	800	800	509
801	801	82	617
803	1	1	785
804	160	160	160
805	1963	91	671
806	806	30	1
807	30	30	492
808	808	808	344
809	809	284	1
810	810	85	592
811	811	13	1
813	813	813	197
814	814	535	1
816	6	6	390
819	819	819	592
821	821	821	261
825	825	825	1
826	191	2	1
827	827	407	407
828	828	828	1
830	830	830	1
831	831	179	255
832	332	27	207
836	26	26	26
837	837	837	810
838	838	2	777
839	12	3	1
841	3	3	12
842	842	842	1
843	843	843	80
844	1	1	1
847	847	1	1
850	850	271	1
852	852	852	423
853	853	633	1
858	858	858	373
859	859	859	1
862	166	6	1
865	865	91	805
867	867	867	1
868	868	868	1
870	13	13	646
875	875	34	220
878	878	3	1
879	265	3	354
880	880	880	220
881	284	284	1
882	882	882	1
883	1	1	1
885	317	317	317
886	886	886	771
888	888	888	1
889	889	889	1
890	890	890	1
894	2647	34	875
895	895	30	1
896	896	896	1
902	902	902	1
905	905	905	881
906	369	369	369
908	219	219	219
909	909	909	1
910	1324	34	214
911	486	486	1
914	12	3	852
915	65	65	1
916	916	27	1
918	918	918	335
920	920	920	1
921	921	921	1
922	922	922	1
923	923	923	1
924	844	1	344
926	197	197	1
927	927	927	1
928	928	928	1
929	929	929	790
930	284	284	284
932	118	118	1
934	934	934	705
935	935	935	1
936	13	13	381
937	1963	91	671
938	102	102	1
940	82	82	260
942	103	6	100
944	944	944	1
945	945	13	1
950	950	950	888
951	951	951	487
955	108	108	108
956	956	956	629
958	958	34	94
959	959	959	1
961	961	961	1
962	487	230	1
963	963	963	103
964	964	964	40
965	965	965	879
967	967	85	592
968	6	6	439
969	969	969	1
971	971	971	1
972	10	10	1
973	284	284	905
974	974	974	477
975	975	266	788
976	533	533	1
978	6	6	825
980	165	165	165
982	982	982	1
983	85	85	477
985	985	85	967
986	82	82	1
987	987	639	639
991	1	1	61
992	992	212	556
993	993	993	962
995	995	995	540
996	428	428	1
998	998	998	233
999	999	999	703
1000	1	1	1
1002	633	633	853
1003	1003	1003	1
1004	1004	1004	1
1005	1005	1005	364
1006	1006	3	503
1008	1008	1008	487
1010	1010	1010	1
1015	1015	1015	1
1016	741	741	1
1019	4500	375	1
1021	1021	1021	468
1023	1	1	1
1024	1024	1024	1
1025	1025	1025	1
1027	165	165	1
1029	1029	1029	165
1031	1031	1031	1
1033	1033	1033	264
1039	2215	1	368
1041	1041	2	1
1042	284	284	1
1045	3	3	878
1048	1048	1048	546
1049	1049	1049	1
1051	127	27	540
1052	1052	1052	611
1055	87	87	708
1056	271	271	850
1058	1058	34	1
1059	1059	1059	809
1060	2	2	1
1063	1063	1063	1
1066	1066	1066	1
1069	838	2	838
1070	128	6	1
1074	113	113	1
