PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
8	8	8	1
12	12	12	6
14	14	14	1
20	20	20	1
22	4	1	1
28	28	28	1
29	29	1	1
41	8	8	8
42	42	42	1
43	43	43	1
46	46	46	22
50	50	50	1
53	53	53	20
55	55	55	1
62	4	1	1
64	64	64	1
66	66	66	12
68	68	68	1
74	74	74	1
77	77	77	55
86	86	86	1
87	87	87	1
89	89	89	1
93	93	93	1
101	101	101	77
110	110	110	46
111	1437	55	55
113	113	113	1
115	115	115	1
118	118	118	110
121	121	121	101
123	123	123	1
124	124	124	1
129	129	129	1
132	132	132	1
135	15	15	113
138	138	138	68
142	142	142	1
144	144	144	1
149	2	2	1
152	56	56	1
163	163	3	1
164	164	164	1
167	6	6	6
168	168	168	1
179	179	179	1
185	1965	1	1
188	94	55	55
190	190	190	1
193	193	193	185
195	195	195	1
196	196	196	1
197	197	197	68
201	201	57	1
206	4	1	62
209	460	2	1
214	214	214	1
216	216	216	1
219	187	187	1
226	226	226	1
228	65	3	1
229	229	229	1
230	55	55	1
232	232	55	1
235	235	235	1
236	236	236	1
238	56	56	1
239	239	239	1
242	242	242	239
246	28	28	1
248	248	248	1
250	4	1	1
255	163	3	1
257	257	85	1
263	263	263	1
265	265	265	1
269	269	269	68
270	270	270	1
273	273	273	1
278	278	8	1
283	283	283	12
285	285	285	62
286	286	286	1
288	1533	15	1
293	293	293	41
298	50	50	50
300	300	300	1
302	302	302	263
305	305	305	1
307	307	307	1
308	308	308	1
311	311	311	1
313	313	21	68
317	317	142	142
320	4	1	1
321	321	321	1
326	326	326	42
328	328	8	1
330	413	55	1
332	24	24	1
339	339	339	1
341	341	341	142
344	3	3	1
345	345	345	308
347	347	347	89
350	55	55	1
351	25	7	1
352	352	352	1
355	355	355	1
358	358	358	1
359	359	359	1
361	361	361	1
362	55	55	1
363	21	21	68
367	367	367	168
369	369	369	263
371	371	371	1
372	372	316	1
375	375	375	1
377	377	377	1
378	3563	8	1
381	48	48	1
382	382	382	1
387	387	387	1
389	389	316	372
390	390	390	1
395	38	38	375
396	396	396	1
399	460	2	179
400	400	400	197
401	401	401	1
405	405	144	1
408	408	408	1
411	411	411	1
412	412	412	1
413	413	55	1
414	414	414	138
419	419	419	55
422	422	422	1
427	427	427	214
429	188	55	188
432	4	1	1
434	434	434	1
435	435	435	1
438	15	15	135
440	440	440	1
443	443	443	124
448	448	448	300
449	449	55	1
451	451	451	1
452	452	452	278
456	456	456	1
457	457	457	1
458	148	38	395
462	462	462	115
465	465	465	381
466	466	466	1
473	473	473	1
475	475	249	1
476	476	1	1
478	478	478	475
479	479	24	1
481	481	481	1
482	482	482	328
485	485	485	255
487	487	487	1
489	489	489	1
490	148	38	1
491	491	491	448
494	494	494	132
495	495	1	1
496	496	496	86
499	499	499	1
500	500	500	132
501	65	3	344
503	503	187	339
504	504	504	451
506	506	506	1
508	508	508	1
511	57	57	1
514	514	514	352
515	515	116	1
517	517	517	1
524	524	524	1
530	530	530	229
533	533	3	1
534	534	133	216
536	163	3	501
538	538	538	1
542	542	24	332
543	55	55	164
544	544	544	74
549	549	549	1
550	15	15	135
554	554	554	1
556	556	556	1
557	197	21	435
558	24	24	479
560	560	560	1
562	12	1	1
563	91	21	269
565	565	565	206
566	38	38	490
567	934	57	358
569	54	54	1
570	101	101	101
571	571	571	1
573	573	20	20
574	574	574	1
581	466	466	466
583	583	583	1
585	4	1	206
588	588	588	1
589	589	589	1
592	592	592	1
593	132	132	132
594	594	594	1
596	596	596	1
597	597	597	1
602	602	1	594
603	603	603	1
606	606	606	152
608	608	608	232
609	609	609	466
613	5859	1	1
615	4	1	1
617	617	617	1
621	621	621	413
623	623	21	1
624	24	24	542
625	2	2	1
627	3499	379	1
630	2	2	209
631	2	2	1
632	632	249	478
639	639	2	149
642	642	642	1
647	187	187	1
648	460	2	1
661	2867	116	1
663	663	663	1
664	664	664	1
665	665	665	562
666	666	666	6
670	350	55	1
672	672	672	536
675	675	675	1
676	676	14	1
679	679	679	236
680	43	43	43
681	681	681	1
682	116	116	1
683	683	1	29
685	3	3	1
687	687	687	381
688	688	688	246
693	693	469	1
694	694	694	1
696	517	187	219
697	697	697	68
698	698	101	371
701	701	701	465
703	703	703	1
707	21	21	197
709	187	187	1
710	710	710	1
711	711	711	408
712	712	712	1
713	713	50	1
714	714	714	246
716	57	57	494
718	718	53	1
720	720	21	269
722	722	722	602
724	724	724	476
729	729	729	358
731	731	302	302
732	732	732	1
735	56	56	1
736	116	116	1
737	737	737	615
738	738	738	1
740	740	740	489
745	745	745	1
746	746	746	50
747	747	747	1
748	748	748	367
749	749	749	1
750	750	750	390
754	754	142	1
755	755	755	1
757	757	757	167
762	933	55	608
763	763	763	1
764	764	1	110
765	765	7	1
770	770	770	1
772	772	772	339
773	773	773	307
775	775	775	197
776	2	2	1
778	187	187	1
779	779	779	1
781	781	781	1
783	783	783	20
786	786	786	1
791	791	791	1
793	2984	55	1
794	794	794	1
800	137	55	1
802	48	48	687
808	808	808	1
810	810	810	556
812	260	7	1
814	814	814	1
818	818	818	592
820	597	1	1
823	823	823	255
827	28	28	714
828	828	211	1
829	829	21	456
831	831	831	1
832	187	187	1
835	835	835	111
837	837	227	1
840	840	28	28
841	841	841	661
843	688	688	688
844	844	844	1
845	1869	24	1
847	3	3	235
849	849	1	1
850	850	850	1
855	1046	21	1
857	149	2	1
860	91	21	1
862	862	862	1
865	865	865	1
866	866	866	802
867	867	867	1
868	57	57	791
872	872	872	246
873	873	873	466
875	875	875	1
876	876	876	623
877	877	276	1
878	878	878	283
879	879	879	1
880	880	880	609
888	888	888	1
889	889	889	1
891	24	24	1
892	892	892	843
894	894	894	563
895	895	895	1
896	896	896	615
897	897	897	1
898	898	898	1
901	19	19	1
903	421	24	1
904	904	904	1
909	909	909	573
911	911	911	1
912	912	48	687
913	239	2	1
914	914	914	1
917	176	176	1
918	918	176	1
919	919	919	1
922	922	922	501
924	924	924	195
926	926	926	1
929	929	929	1
931	187	187	1
932	4	1	602
933	933	55	762
938	938	938	1
939	939	367	367
942	1533	15	1
945	21	21	894
948	57	57	1
949	949	949	193
950	950	2	630
951	951	951	738
952	952	952	827
953	953	953	55
955	955	955	1
956	283	283	878
958	958	958	1
959	959	116	841
960	960	20	20
966	966	966	1
968	968	53	763
971	3339	57	1
973	973	98	1
974	974	974	1
975	975	975	1
976	3	3	1
977	977	977	113
978	978	8	786
980	15	15	550
982	98	98	506
984	984	144	144
986	55	55	1
987	4	1	1
988	988	988	1
989	989	989	1
990	990	990	1
991	45	21	945
992	992	992	1
993	993	993	1
995	995	995	1
999	15	15	1
1000	1000	1000	1
1002	2281	144	405
1003	1003	1003	1
1004	1004	1004	565
1006	1006	489	489
1012	1012	1012	1
1014	1014	469	693
1015	1015	1015	1
1021	1021	8	1
1022	1022	1022	476
1025	1025	55	1
1026	458	38	1
1027	1027	1027	942
1028	1636	236	1
1029	400	400	400
1030	1030	1030	648
1033	1033	908	1
1034	672	672	672
1035	1035	1035	1
1038	187	187	1
1039	1039	1039	124
1040	1040	133	216
1042	1042	1042	1
1043	798	2	1
1047	1047	1047	844
1049	1049	1049	1
1050	94	55	589
1051	1051	1051	960
1052	19	19	1
1053	24	24	1
1054	1054	1054	1
1055	1055	1055	867
1057	1057	1057	1
1058	130	55	1
1061	1061	1061	300
1063	1063	359	359
1065	1065	249	632
1068	8	8	293
1070	1070	1070	1
1075	694	694	694
1078	346	346	1
1080	24	24	975
1081	1081	1081	926
1082	1082	565	1004
1085	1085	1085	1
1088	1088	1088	1
1089	1089	1089	567
1092	749	1	749
1093	24	24	558
1094	1094	1094	802
1095	1095	1	1
1100	127	127	1
1102	24	24	1053
1104	1104	1104	603
1105	1105	57	1
1107	1107	1107	197
1108	1108	21	1
1110	1	1	665
1111	133	133	216
1117	6	6	1
1119	1119	1119	1
1120	1120	1120	50
1122	1122	1122	1
1125	842	56	1
1126	1126	1126	1
1127	4	1	749
1128	488	8	1
1129	621	55	429
1130	1130	1130	1
1132	694	694	694
1133	1133	1133	285
1134	1134	1134	543
1135	1135	1135	300
