PID	PGID	SID	PPID
1	1	1	0
5	5	5	1
8	8	8	1
9	9	9	1
10	10	10	1
12	12	12	8
13	13	13	9
15	27	3	1
16	16	3	1
19	19	1	12
20	20	3	9
21	21	2	1
24	24	24	21
28	27	3	1
30	30	30	13
32	32	32	16
33	33	33	28
35	35	35	1
37	37	2	1
41	41	41	28
44	44	44	12
45	45	45	30
47	739	5	1
50	427	3	30
52	52	52	1
54	54	54	1
55	55	3	52
57	57	57	1
58	58	58	1
59	59	59	33
67	22	22	1
69	69	2	1
71	71	71	1
72	72	2	1
77	77	77	10
78	78	78	1
85	3	3	57
89	89	3	1
95	95	95	1
99	99	99	1
101	6	6	1
103	327	6	1
104	104	104	13
107	3	3	52
108	108	108	1
109	109	109	28
111	111	111	1
116	116	116	1
117	117	117	1
118	484	2	71
119	119	119	1
120	120	120	1
121	121	3	30
125	1	1	1
130	35	3	30
132	73	3	1
133	3	3	108
134	134	134	55
137	32	32	32
138	138	97	1
139	6	6	1
141	141	3	85
143	62	62	1
146	146	146	1
148	24	2	24
149	18	3	89
150	150	6	103
152	152	152	1
154	3	3	1
156	156	156	1
157	157	157	37
159	159	159	1
162	162	162	130
163	10	10	77
165	165	1	1
166	166	2	69
167	167	167	1
168	3	3	1
169	2	2	116
170	170	170	1
171	171	171	28
173	173	173	71
174	363	102	1
177	177	177	1
178	24	2	1
182	3	3	171
185	185	185	54
192	27	3	120
193	193	3	78
194	194	194	1
196	10	10	77
198	198	2	1
200	200	200	107
201	201	201	154
202	202	202	194
203	203	2	1
208	1	1	19
211	62	62	143
215	1	1	1
216	216	3	99
217	217	2	1
223	223	223	1
224	224	224	28
225	225	3	89
226	226	226	72
227	227	227	1
228	228	228	167
229	229	3	16
230	230	230	37
231	2	2	111
232	232	232	1
233	1200	2	231
236	24	2	71
237	237	237	157
239	3	3	1
240	240	10	10
245	3	3	1
250	250	13	13
251	251	251	57
252	252	252	1
253	253	253	1
257	257	257	1
258	6	6	103
260	260	260	239
261	120	3	251
264	264	264	1
265	484	2	24
272	272	272	47
273	81	6	103
274	274	274	50
275	275	2	169
277	277	277	1
280	3	3	121
281	18	3	193
283	173	173	173
284	5	5	272
286	286	286	156
287	27	3	168
290	290	290	1
292	292	292	208
296	123	9	1
297	297	297	19
298	27	3	15
299	299	299	85
300	300	300	1
304	3	3	1
306	106	106	1
307	307	307	1
309	609	9	1
312	73	3	30
313	313	313	33
315	315	315	215
316	316	316	33
319	5	5	1
320	320	320	215
321	13	13	104
322	322	3	1
325	325	325	1
326	326	326	216
329	329	329	1
330	330	1	185
331	3	3	1
335	10	10	1
336	336	336	1
340	146	2	1
341	341	33	329
344	73	3	1
345	345	345	315
346	346	2	95
349	349	349	1
350	977	2	232
351	351	351	71
352	352	352	224
353	353	8	8
355	355	355	281
356	27	3	1
358	358	358	1
360	644	173	173
361	361	102	1
362	362	362	120
364	27	3	168
367	367	367	13
368	27	3	1
370	370	3	1
371	371	33	1
372	372	372	223
373	373	373	362
374	3	3	1
385	385	385	1
386	13	13	1
388	2	2	178
391	391	391	296
392	392	392	150
394	394	394	1
398	398	3	374
399	399	399	156
400	400	400	1
401	401	22	1
402	184	184	1
403	403	403	196
406	406	3	1
409	69	2	69
410	3	3	331
412	412	412	245
413	413	413	35
419	2	2	336
420	420	420	253
421	482	308	1
425	73	3	1
428	428	428	280
431	1342	3	15
434	8	1	152
435	81	6	1
437	437	437	1
440	440	3	28
441	441	441	95
442	442	442	1
444	444	444	300
446	123	9	391
449	449	100	1
453	453	453	283
454	173	173	283
455	1	1	292
458	88	1	1
459	459	459	107
463	463	463	368
466	123	9	9
473	473	473	1
475	475	475	1
476	27	3	141
477	477	477	1
478	478	478	1
479	479	1	1
480	480	480	118
481	27	3	1
482	482	308	421
484	484	484	1
485	485	485	1
486	486	3	1
487	487	3	192
488	488	488	257
489	218	218	477
490	490	490	193
492	111	111	111
494	73	3	1
495	9	9	309
498	8	1	1
499	141	3	476
500	24	2	1
503	503	503	1
504	27	3	1
505	505	3	50
506	3	3	1
507	3	3	1
508	508	508	360
513	513	513	5
515	2	2	388
516	516	516	72
517	6	6	1
519	519	519	1
520	218	218	1
521	521	521	55
522	522	6	1
523	523	1	1
524	73	3	1
525	525	525	236
527	307	307	307
528	17	17	1
529	430	430	1
530	173	173	283
531	44	1	479
533	27	3	1
534	3	3	1
535	535	5	513
536	299	3	299
