PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
4	4	4	3
8	8	8	3
11	11	1	1
19	19	19	1
27	27	27	1
30	30	30	3
35	35	35	1
38	38	38	1
44	44	44	1
46	46	46	1
47	47	47	1
48	48	48	1
49	49	49	1
53	53	1	8
58	58	30	1
59	59	59	1
60	60	60	1
64	64	64	1
66	66	66	3
70	70	70	1
71	30	30	1
72	72	72	66
74	74	1	53
80	47	47	47
84	84	84	1
93	93	1	1
94	94	94	84
96	96	96	1
101	1	1	1
102	102	102	1
106	106	106	1
114	114	114	70
115	65	4	1
116	116	116	1
120	852	30	1
122	122	122	1
123	123	123	1
126	126	126	1
128	128	1	1
135	1	1	1
137	9	9	1
138	138	138	1
139	139	139	1
140	140	140	1
148	13	1	1
149	205	6	1
151	151	151	71
152	152	152	1
153	153	153	1
156	156	1	1
160	33	33	1
162	162	162	1
164	164	164	160
168	168	1	1
170	9	9	137
176	176	176	1
182	182	182	70
183	1	1	1
186	186	30	153
191	4	4	123
192	192	192	1
196	196	196	1
201	584	4	1
202	202	6	1
204	204	204	114
209	209	9	137
211	381	35	1
212	212	212	1
217	217	1	1
218	218	218	114
221	27	27	27
225	225	225	72
229	229	229	1
232	232	232	1
238	238	238	1
243	228	228	1
245	245	1	1
247	1340	33	196
257	257	257	1
258	258	258	1
259	259	259	1
263	1822	4	126
264	264	1	1
267	267	267	53
273	273	273	1
275	275	275	93
280	280	280	1
281	281	281	1
286	286	286	1
287	77	77	1
289	289	289	1
298	9	9	1
301	301	301	258
303	303	303	192
304	304	139	1
305	305	1	11
306	306	306	1
312	41	41	1
314	8906	47	47
321	321	6	1
322	13	1	1
323	323	1	128
324	13	1	156
329	329	329	151
332	332	1	46
333	4491	1	1
338	1584	1	1
341	341	341	1
342	342	9	1
343	13	1	1
345	345	345	1
346	346	346	126
347	347	347	115
348	30	30	58
352	1839	30	153
353	353	353	1
356	564	42	1
357	357	357	1
358	358	358	1
362	362	362	1
364	364	364	47
365	1	1	1
366	366	1	341
368	140	140	140
370	370	370	341
373	4	4	123
374	374	374	333
377	377	377	1
378	4	4	84
382	382	382	1
383	383	383	1
384	1	1	1
387	387	387	1
393	9	9	1
394	394	394	191
396	396	396	1
401	401	401	1
402	402	402	3
403	403	403	287
407	407	407	301
409	409	409	1
410	410	35	1
412	412	412	1
413	413	413	115
414	414	414	1
415	415	415	352
417	97	1	396
418	418	418	1
419	419	42	356
424	424	4	1
426	426	426	259
433	433	1	1
434	434	1	1
437	437	437	66
438	182	182	182
439	439	141	1
440	440	440	217
441	65	4	1
442	442	442	1
447	13	1	1
448	448	448	341
451	264	1	1
452	452	452	414
458	458	458	1
462	462	462	419
463	1	1	452
467	467	467	1
469	469	469	1
470	470	470	1
472	192	192	192
474	662	4	1
477	58	30	1
485	485	4	126
487	487	487	1
488	488	488	70
492	42	42	419
494	30	30	1
495	495	495	374
499	2701	1	128
504	504	504	1
509	509	509	1
512	1353	1	1
515	515	515	1
519	519	519	1
520	520	520	123
521	521	521	1
524	1	1	1
527	527	527	156
535	535	535	186
541	541	541	1
547	250	1	1
548	562	1	512
550	550	550	164
554	13	1	548
555	555	555	1
558	558	558	1
559	559	1	396
560	6	6	1
561	561	35	35
562	562	1	183
563	39	1	515
564	564	42	1
565	292	292	1
567	567	567	238
568	568	568	1
569	569	569	441
571	922	42	419
573	13	1	1
575	35	35	35
576	238	238	238
578	578	578	1
579	579	579	1
580	580	580	1
582	582	582	1
587	587	587	357
588	13	1	1
595	595	68	1
596	596	596	289
600	600	600	149
601	601	601	1
603	1	1	384
605	13	1	452
607	607	607	485
609	609	609	1
610	610	9	209
612	612	612	1
613	362	1	362
614	614	614	1
615	615	1	333
617	4188	253	1
618	546	1	1
619	485	4	1
623	4	4	1
625	625	625	1
627	627	30	71
631	631	631	394
632	632	136	1
633	4	4	378
635	635	635	1
636	636	636	1
637	637	1	1
638	638	638	1
641	30	30	1
642	642	642	1
643	643	643	1
644	644	644	11
645	1	1	1
647	13	1	1
648	199	199	1
652	652	652	1
658	658	658	1
659	659	659	1
660	660	660	1
662	662	4	1
663	663	663	441
665	111	4	1
667	667	667	1
668	668	668	1
670	510	510	1
672	672	70	70
673	300	300	1
674	674	1	637
675	675	675	541
679	679	40	1
680	1	1	1
681	681	681	333
684	250	1	1
685	685	685	1
690	690	690	138
691	691	691	1
692	692	692	211
695	695	695	1
696	696	470	1
699	699	699	645
700	127	127	1
701	701	701	643
705	705	1	1
708	708	708	1
709	3091	139	1
714	714	714	554
716	716	716	338
717	717	717	1
718	718	718	1
719	719	719	1
720	720	9	137
722	139	139	304
723	723	723	1
724	724	724	186
726	726	1	509
730	730	730	106
731	731	731	1
734	140	140	1
735	735	6	1
738	738	738	582
739	1584	1	1
740	740	740	643
741	741	741	1
742	742	742	348
744	744	744	716
746	746	746	1
748	748	748	368
749	40	40	679
751	751	751	47
752	752	752	714
753	753	6	149
754	1	1	1
757	58	30	1
758	758	758	495
761	9051	1	716
762	48	48	1
763	27	27	221
764	764	764	735
766	766	766	1
767	767	767	1
769	769	769	1
771	771	1	1
772	2080	1	1
773	773	773	378
774	35	35	561
776	776	776	1
778	39	1	1
779	168	1	1
780	780	1	401
781	238	238	576
783	783	783	774
786	13	1	1
789	8	1	1
790	282	282	469
791	109	109	1
792	792	792	373
794	77	77	612
795	632	136	632
797	797	797	102
798	798	798	569
799	30	30	1
804	804	1	1
805	4	4	1
806	13	1	53
808	852	30	1
809	1	1	1
810	810	810	424
811	273	273	273
813	813	813	1
814	573	1	264
815	4	4	607
816	816	816	417
818	60	60	60
820	39	1	257
822	822	822	495
828	42	42	462
832	127	127	723
833	833	833	139
834	834	1	322
836	836	836	1
839	839	839	53
841	841	841	1
846	846	846	668
848	848	30	153
849	849	1	804
850	1353	1	1
852	2487	30	799
854	854	854	643
855	855	855	1
858	1	1	1
861	861	861	575
862	480	1	1
863	1	1	1
865	992	1	1
867	6	6	1
869	869	869	1
871	871	871	758
874	292	292	565
876	30	30	742
877	877	877	1
879	879	9	1
880	47	47	364
881	13	1	1
885	885	40	749
887	415	415	415
888	30	30	151
889	889	889	424
891	891	891	58
893	893	893	696
894	894	35	211
897	897	897	1
899	228	228	738
902	902	1	1
904	13	1	771
906	906	906	1
907	33	33	841
909	205	6	560
912	192	192	192
913	913	1	11
914	914	914	665
915	915	915	1
921	27	27	1
922	922	42	419
925	141	141	1
926	926	926	1
927	927	927	287
928	2909	6	321
933	933	933	1
936	936	936	740
937	937	937	1
938	573	1	1
940	4	4	424
941	941	40	1
943	943	943	1
944	944	944	448
945	945	945	764
946	946	946	1
947	2368	238	567
950	950	950	1
951	13	1	1
952	263	4	263
953	953	953	561
954	6	6	1
957	30	30	891
959	959	4	1
961	961	961	1
962	962	962	70
963	963	9	720
964	964	964	780
965	965	965	434
967	30	30	1
968	968	968	492
970	970	970	60
971	1	1	156
973	33	33	160
974	237	237	1
975	975	975	1
977	810	810	810
980	980	980	633
983	440	440	440
984	984	984	1
985	985	985	343
988	988	988	384
992	992	1	463
993	993	993	1
994	30	30	876
995	995	995	881
997	997	997	1
998	681	681	681
1000	1000	1000	458
1001	1001	1001	1
1002	13	1	1
1006	1006	1006	1
1007	375	375	1
1009	8	1	822
1010	1010	1010	183
1011	1011	35	35
1012	1012	1012	353
1013	1013	1013	1
1016	664	664	1
1020	177	177	1
1021	2834	35	1
1022	418	418	1
1023	154	35	1
1024	1024	389	1
1027	39	1	515
1028	127	127	832
1030	228	228	1
1031	1	1	558
1032	1032	41	312
1034	13	1	286
1035	1035	1035	1
1036	1036	1036	638
1039	1039	1039	1
1040	290	1	1
1043	1043	1043	1
1044	1044	1044	627
1045	1045	1045	569
1046	1046	1046	1
1047	33	33	247
1052	1539	70	70
1053	1053	1053	1
1054	13	1	1
1056	2359	4	1
1058	1058	1058	609
1059	1059	1059	323
1063	1063	1063	1
1065	609	1	609
1067	77	77	1
1068	1068	1068	1
1071	228	228	1030
1072	1072	4	691
1073	1073	1073	748
1074	1074	1074	631
1077	1077	4	357
1078	70	70	672
1080	1080	1080	1
1081	1081	1081	312
1083	849	1	322
1084	1084	4	1
1085	1273	144	1
1088	30	30	120
1089	186	30	994
1090	544	544	1
1091	162	1	1
1092	1092	1092	1
1095	1893	141	1
1096	27	27	1
1097	1097	1097	952
1099	1099	1099	1
1103	1103	1103	1
1104	1104	40	941
1106	13	1	938
1107	1107	1107	1
1110	510	510	1
1113	1113	1113	1
1114	1114	744	744
1115	4	4	1
