PID	PGID	SID	PPID
1	1	1	0
10	10	10	1
13	13	13	1
16	1	1	1
18	18	18	16
21	21	21	1
26	26	26	1
30	30	30	1
31	31	1	1
34	34	34	13
38	38	38	18
44	44	44	1
45	45	10	10
51	51	51	1
53	53	53	10
56	56	56	1
61	61	61	1
65	65	65	1
66	66	66	1
68	68	68	10
72	72	72	1
74	74	74	1
75	1	1	1
76	76	76	1
77	77	1	1
78	78	1	1
79	79	79	65
83	83	83	13
89	89	10	53
90	90	90	1
92	92	92	1
93	93	10	45
98	15	1	26
103	103	103	68
110	110	110	90
111	1	1	1
113	1	1	1
115	115	115	77
116	45	10	10
120	120	120	89
121	121	121	30
124	124	124	1
125	125	125	1
128	56	13	56
133	1	1	21
135	135	1	1
136	119	1	1
140	140	140	103
142	742	10	140
146	146	146	124
148	148	1	1
149	89	10	103
156	156	156	1
158	158	158	65
159	159	159	1
160	160	160	1
161	1	1	90
162	214	1	1
163	38	1	162
165	165	165	53
166	84	84	1
176	176	1	1
180	180	1	16
181	181	181	1
182	182	182	1
185	1	1	77
186	186	186	1
190	190	190	120
191	191	191	1
193	36	36	1
198	198	198	115
199	199	199	1
202	89	10	165
204	204	204	83
206	206	206	93
207	207	207	165
210	210	210	1
211	211	211	1
214	214	1	1
216	216	216	1
219	219	13	79
221	221	221	1
222	1	1	75
223	15	1	1
225	225	225	1
226	95	95	1
228	228	204	204
231	231	231	1
235	1	1	1
237	237	237	1
238	238	238	1
240	240	240	1
242	242	242	225
243	243	243	1
251	228	204	228
252	1	1	1
254	254	254	1
255	1	1	136
256	256	256	56
257	257	257	1
259	259	259	1
260	260	260	1
261	261	1	66
265	1	1	259
268	268	268	1
269	269	269	56
271	271	271	191
272	272	272	1
273	1	1	44
274	160	1	1
275	533	10	53
276	276	276	45
279	247	1	1
280	280	280	110
282	1	1	1
285	1	1	162
289	204	204	228
294	294	294	156
296	958	1	242
298	1	1	1
299	1	1	1
300	97	97	1
303	181	181	181
309	214	1	294
310	310	310	1
311	311	311	289
319	34	13	34
328	328	10	116
329	329	329	1
332	332	332	65
333	333	333	53
334	15	1	1
336	336	13	256
341	341	341	92
344	32	32	1
345	345	345	1
347	347	1	1
348	348	1	113
352	352	352	214
353	157	157	1
355	355	187	1
357	1	1	334
360	360	360	334
362	362	362	1
364	364	364	1
367	367	367	135
369	369	369	299
371	1	1	255
373	187	187	355
375	375	375	176
377	1	1	1
378	68	10	1
379	379	1	1
381	1	1	1
382	382	382	38
384	384	384	1
386	386	386	1
388	388	388	1
389	389	389	190
390	390	95	221
391	391	391	1
392	392	49	1
394	394	394	296
397	397	397	1
403	124	124	124
405	405	1	61
406	406	406	1
410	53	53	53
413	93	10	93
415	415	415	410
424	424	1	1
427	427	427	1
428	36	36	1
429	143	1	1
433	433	433	1
437	437	437	1
439	1	1	1
440	440	440	1
442	1	1	1
444	444	444	1
449	449	449	1
450	450	450	186
452	1	1	1
453	468	1	371
454	204	204	311
455	455	455	93
456	1	1	125
459	459	94	1
460	309	1	439
461	461	461	299
466	466	466	1
468	468	1	294
469	469	469	332
470	470	470	1
473	473	473	336
474	474	332	1
475	475	475	222
477	1	1	255
479	479	479	1
484	484	484	30
485	485	485	226
490	490	490	294
491	491	95	226
492	1	1	1
495	271	271	271
496	69	69	1
503	1	1	1
504	504	69	1
505	505	1	449
507	36	36	1
509	1	1	1
510	510	510	1
511	511	1	1
514	1	1	260
516	516	516	243
519	1	1	511
520	301	1	298
523	1716	1	254
525	525	525	1
528	528	528	360
529	529	529	437
531	531	1	511
532	532	1	299
533	533	10	328
535	117	117	466
537	537	80	1
538	1	1	185
543	543	543	392
544	544	544	470
545	545	217	1
546	546	546	13
548	548	548	1
551	551	49	1
556	556	13	1
558	558	558	548
560	560	1	1
562	562	562	1
563	563	563	334
565	565	565	1
566	566	49	1
571	28	28	1
572	572	572	491
573	573	573	1
574	45	10	142
575	575	575	257
577	577	577	344
578	578	578	1
579	579	579	211
580	1	1	261
586	103	103	103
589	589	1	334
590	590	590	1
593	1	1	1
594	594	594	120
595	595	595	1
597	95	95	572
599	599	599	433
604	32	32	1
605	89	10	89
606	606	606	538
608	608	608	207
609	297	1	162
610	10	10	165
611	143	1	1
612	542	1	26
614	297	1	1
615	397	397	397
616	388	388	388
619	619	619	1
620	1	1	1
623	305	305	544
628	28	28	1
629	629	629	1
632	632	632	563
633	633	633	511
635	1	1	433
638	66	1	66
641	641	641	1
642	155	155	1
643	643	643	1
645	645	645	364
646	646	646	1
647	836	1	381
651	651	651	1
655	655	655	76
656	69	69	651
658	240	240	240
660	660	1	635
662	1	1	1
666	247	1	632
667	1	1	261
669	669	669	455
672	1	1	1
673	673	155	1
675	675	675	1
676	676	94	1
677	15	1	589
678	13	13	1
681	681	681	492
682	682	682	26
683	143	1	662
687	45	10	93
688	688	688	1
689	10	10	610
690	83	83	83
691	691	691	231
692	240	240	658
694	694	117	1
695	1	1	490
696	10	10	378
697	697	697	606
702	310	310	1
703	703	1	160
705	705	705	1
706	706	1	299
707	707	707	128
708	143	1	1
711	711	711	334
712	1	1	1
713	1	1	611
714	714	714	449
715	715	715	468
716	308	308	1
717	717	717	565
719	719	1	1
720	720	720	255
721	721	721	334
723	723	723	1
725	725	725	1
726	1	1	265
727	727	727	609
728	160	1	160
729	729	729	1
730	730	730	309
732	97	97	300
736	736	736	1
737	737	737	429
739	739	739	708
741	741	741	1
742	742	10	391
744	744	1	405
745	271	271	271
746	1	1	1
747	747	747	1
748	748	1	606
749	749	749	1
750	1	1	377
752	1	1	1
753	753	753	620
754	1364	84	1
756	13	13	1
757	757	757	616
758	758	758	1
760	94	94	459
761	761	761	1
762	762	13	1
763	763	763	658
764	136	1	136
766	766	766	394
768	768	768	1
769	1	1	708
770	770	770	1
771	1	1	675
772	1	1	1
774	774	774	1
775	775	775	1
776	776	776	1
777	301	1	1
780	240	240	763
781	781	155	1
782	3484	1	375
783	66	1	638
784	28	28	1
785	785	1	633
786	786	786	611
787	297	1	560
788	788	1	98
791	791	1	199
792	424	1	1
793	793	240	240
794	240	240	692
796	1	1	406
797	717	717	717
799	799	799	384
800	800	800	672
801	801	801	1
804	804	804	579
808	1	1	1
809	809	809	535
810	231	231	691
811	811	811	1
813	349	181	1
815	815	815	748
816	816	816	1
817	1296	13	707
818	1	1	31
819	624	624	1
820	820	820	1
821	821	1	1
822	822	10	413
824	824	824	452
825	825	825	641
828	828	1	638
829	829	53	53
830	1	1	750
831	831	831	367
832	389	389	736
834	160	1	703
835	835	835	439
836	836	1	777
838	838	470	470
839	839	839	450
840	840	840	651
842	842	842	333
843	843	843	1
844	176	1	563
845	1	1	1
846	846	1	1
847	847	95	221
848	66	1	1
849	849	849	628
850	1	1	844
851	851	851	846
852	852	852	1
853	321	321	1
854	854	854	113
856	856	110	110
858	858	858	560
859	859	217	545
860	45	10	533
862	40	40	723
866	866	866	386
867	867	95	390
868	868	1	1
869	869	869	1
871	143	1	589
874	179	84	1
875	875	1	1
877	103	103	586
879	879	879	491
880	574	10	608
883	397	397	615
886	886	886	1
888	45	10	45
890	890	890	525
892	95	95	485
893	297	1	753
894	90	90	1
897	897	1	660
899	198	198	198
900	900	10	605
901	901	901	1
902	902	902	1
904	904	904	1
905	143	1	611
906	90	1	156
907	907	907	110
909	1	1	1
911	94	94	760
913	1	1	1
914	914	914	1
915	21	21	21
916	240	240	780
917	176	1	1
922	69	69	1
926	926	926	1
928	928	928	1
929	1	1	78
930	83	83	83
932	176	1	662
934	934	10	45
935	935	935	1
936	936	936	638
937	937	1	711
938	938	1	791
940	1	1	672
941	941	941	852
942	465	38	1
945	1	1	477
947	947	947	651
948	948	948	1
949	1	1	1
950	386	386	386
952	1	1	589
953	89	10	328
955	69	69	840
957	957	957	1
958	958	1	475
960	219	13	158
962	962	962	777
964	964	964	510
966	1	1	235
967	967	967	1
968	2329	1	662
970	970	1	783
971	548	548	548
972	972	972	1
974	974	974	231
978	978	978	853
979	979	1	683
981	981	981	219
982	982	982	1
983	983	983	1
985	985	985	1
986	10	10	687
987	186	186	186
988	988	988	1
989	989	989	770
990	119	1	983
992	992	992	149
993	993	993	1
996	996	996	987
997	997	997	691
998	998	1	503
1000	1000	396	1
1001	1001	1	1
1002	271	271	1
1003	1	1	1
1004	15	1	1
