PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
8	8	8	1
14	14	14	1
17	17	17	1
18	210	1	1
21	21	21	1
26	26	26	1
27	27	1	1
36	36	36	1
41	41	41	1
43	43	43	1
50	1	1	1
52	52	52	26
53	53	53	27
64	64	64	1
67	67	67	17
68	68	68	1
74	74	74	1
76	76	76	41
80	2781	1	1
87	1	1	17
96	96	96	27
100	1	1	1
103	103	103	1
109	2111	1	1
113	1	1	6
115	115	115	43
117	117	117	43
118	118	118	52
127	127	127	76
133	133	133	1
136	16	16	1
137	137	137	1
138	138	138	1
139	139	139	67
141	141	141	1
142	142	142	43
146	146	146	138
152	152	73	1
153	153	153	113
169	16	16	1
171	171	171	1
177	177	177	67
189	1	1	53
191	191	1	1
193	193	193	1
198	198	198	100
200	200	200	1
201	201	201	1
203	203	1	100
204	1	1	1
205	205	205	26
206	206	206	1
208	208	208	1
210	27	1	1
213	12	12	1
214	214	16	1
215	215	215	1
216	216	216	1
217	1	1	1
222	222	222	1
225	225	225	1
227	227	227	1
228	228	228	1
235	235	235	1
239	239	239	1
242	19	1	52
243	243	243	1
244	16	16	215
247	5	1	198
249	249	249	138
251	1062	16	136
255	255	1	189
256	256	256	1
262	262	16	227
263	263	263	1
269	269	269	247
272	324	16	1
281	26	26	205
284	284	284	1
292	292	73	1
293	293	1	1
297	16	16	1
300	300	300	1
302	302	302	1
304	304	304	1
307	307	307	1
321	321	321	1
322	322	322	203
323	323	323	191
324	324	324	1
325	16	16	227
328	328	328	1
329	43	43	117
331	331	331	243
332	332	332	137
333	333	16	1
335	43	43	43
336	336	95	1
340	340	340	201
342	342	342	1
344	1	1	87
345	345	345	328
346	346	346	153
349	349	349	80
354	354	354	210
357	1	1	1
364	364	364	1
367	367	367	1
368	368	368	215
372	372	372	1
376	12	12	1
377	377	377	1
381	381	381	1
388	388	388	216
392	46	46	1
393	393	393	364
396	396	396	1
398	398	398	1
402	402	402	1
406	406	406	1
411	411	411	1
417	417	26	26
418	418	418	1
421	1	1	402
423	423	423	191
427	427	427	1
428	428	1	1
429	429	193	1
432	2541	14	216
434	434	434	1
436	436	436	1
438	7689	1	118
439	137	137	137
441	441	441	1
443	443	443	1
444	132	132	1
447	447	1	210
448	448	448	1
449	449	449	1
451	451	451	1
452	134	46	1
456	2872	8	64
457	457	457	50
459	459	459	1
462	462	462	1
464	464	464	1
469	469	469	1
470	470	1	256
471	1	1	1
474	474	474	213
480	480	273	1
481	481	481	432
483	6	6	6
484	43	43	117
489	489	14	1
490	490	1	67
492	492	1	1
494	184	1	1
495	495	495	1
498	498	498	439
499	499	499	1
502	502	502	429
503	503	503	1
504	504	504	367
506	1	1	203
507	507	46	1
508	1	1	1
509	14	14	432
513	513	513	1
520	16	16	1
521	521	521	76
522	1	1	457
523	1279	8	456
526	526	526	247
527	527	527	1
529	529	529	421
530	530	530	1
534	4879	1	1
535	535	535	1
540	760	1	492
542	542	542	1
544	544	544	1
547	547	547	118
548	548	548	1
550	146	146	146
553	553	553	438
555	1	1	1
556	556	556	1
557	557	557	263
560	1	1	1
563	563	563	1
565	565	565	1
567	1	1	1
569	569	569	1
571	571	571	1
572	572	1	508
575	575	1	1
577	577	577	242
578	578	16	1
582	582	43	1
585	585	585	1
588	588	588	452
589	102	1	1
590	1	1	527
592	592	592	1
594	301	72	1
595	595	595	535
599	599	599	324
601	1	1	1
603	130	130	1
606	293	1	1
607	607	607	462
608	16	16	1
610	610	610	421
615	16	16	1
616	616	616	1
617	352	352	1
620	1	1	1
626	626	626	608
627	627	1	527
628	628	628	1
629	800	8	456
630	630	630	80
631	631	631	323
633	27	1	1
634	634	634	1
635	635	635	504
636	636	1	448
638	638	638	1
639	639	639	269
645	645	645	304
648	648	648	1
650	3275	266	1
654	654	654	1
657	1	1	457
658	658	658	396
659	659	206	1
660	137	137	137
666	27	1	398
668	668	668	1
669	1	1	1
674	16	16	1
676	676	73	658
677	1	1	1
680	680	680	1
681	681	681	1
682	682	16	333
687	687	16	634
688	5209	95	1
689	689	689	1
690	690	147	1
691	1	1	522
692	266	266	1
693	693	1	1
697	400	400	1
698	16	16	1
701	701	701	608
702	702	702	1
703	1	1	1
704	704	704	1
706	706	706	626
707	707	707	628
709	709	709	427
711	1	1	1
713	713	713	1
716	716	716	1
718	718	1	1
720	1	1	1
725	725	725	1
728	728	728	1
731	731	1	620
735	14	14	1
740	740	740	504
741	741	741	1
742	16	16	345
743	27	1	1
746	746	1	1
747	5849	16	262
748	748	748	1
750	750	750	1
751	751	1	1
752	16	16	251
754	754	754	1
756	333	16	41
759	759	759	1
760	760	1	669
762	762	762	302
765	765	1	720
767	32	32	1
768	1	1	421
773	12	12	331
775	775	775	27
777	16	16	1
781	781	781	1
787	787	787	1
794	548	548	548
795	1	1	1
796	796	796	1
798	798	798	1
799	1	1	1
800	800	800	1
804	1	1	560
805	805	31	1
807	1	1	1
808	808	808	1
811	811	811	1
812	812	812	503
814	43	43	335
815	289	30	1
818	116	1	703
820	151	151	1
825	825	825	1
828	828	828	217
831	831	831	1
832	1141	474	474
833	833	833	1
834	1	1	203
838	1	1	1
842	324	16	214
843	324	16	752
844	844	844	756
845	102	1	633
846	846	1	242
847	847	628	1
851	851	851	1
853	853	468	1
854	37	1	743
858	858	858	74
864	864	864	555
865	865	273	1
866	866	866	1
867	867	867	1
868	8	8	1
869	869	209	1
870	870	463	1
872	999	16	1
874	874	874	1
875	875	1	567
876	876	876	1
878	878	878	1
879	879	879	269
880	880	880	1
881	881	881	1
882	882	882	1
886	1	1	198
889	1	1	1
891	891	891	735
892	16	16	1
894	894	894	1
895	5680	1	436
898	437	173	1
901	181	1	1
903	903	1	718
910	910	910	1
911	74	74	858
912	912	912	43
914	914	914	36
915	915	915	1
916	201	201	1
920	214	16	842
927	927	628	847
929	495	495	495
932	932	36	1
933	933	933	498
934	386	43	1
937	16	16	752
939	939	68	68
941	941	941	1
942	942	942	1
943	943	943	639
946	946	946	1
952	932	36	932
955	352	352	1
957	957	957	1
959	959	959	832
962	11	11	459
964	964	964	927
966	2974	72	1
971	971	971	439
972	972	1	1
974	974	1	972
975	975	975	1
977	977	977	115
978	1	1	1
979	979	979	878
980	980	980	1
981	981	981	1
982	982	206	659
984	402	402	402
985	73	73	1
986	986	986	432
987	192	192	1
988	988	16	1
990	1891	11	459
994	1	1	825
995	995	995	1
996	16	16	777
997	997	1	534
998	998	998	1
999	16	16	1
1000	1000	1000	1
1002	1002	1002	750
1003	1003	110	1
1005	1005	1005	1
1007	1007	1007	272
1008	1008	1008	53
1010	1740	653	1
1012	73	73	1
1013	1	1	242
1015	1	1	1
1017	1017	200	200
1020	1020	1020	6
1021	867	867	867
1025	1	1	1
1026	16	16	325
1028	1028	1028	1
1029	1029	1029	1
1030	1030	1030	569
1032	16	16	777
1034	352	352	1
1037	1037	1037	628
1039	1039	72	1
1040	1	1	208
1041	1041	1041	681
1044	8	8	8
1045	1045	1045	1
1046	1046	1046	1
1053	1	1	1
1054	1054	1054	1
1055	1055	1055	1
1056	1056	1056	1
1059	386	43	1
1060	1060	1060	595
1062	1062	16	999
1063	1063	1063	1041
1064	1064	1064	1
1066	1066	200	1
1067	609	1	1
1068	1068	16	262
1070	69	69	1
1072	1072	1072	1
1074	6	1	1067
1075	1075	342	342
1076	1076	1076	1
1079	1	1	974
1081	16	16	244
1082	1082	1082	1
1083	1083	1083	864
1085	102	1	1
1086	1086	1086	626
1089	1089	1089	1003
1090	1090	253	1
1091	1091	1091	1
1092	1092	1092	878
1093	1093	1093	1
1097	1097	1097	1
1100	1100	468	1
1102	1102	153	1
1104	690	147	690
1106	73	73	513
1108	1	1	875
1109	1109	1109	393
1110	130	130	1
1114	1114	1114	200
1115	8	8	1
1116	1116	30	1
1118	16	16	328
1121	1121	1121	1060
1122	1122	1122	1
1124	1124	1	601
1125	1125	1125	1
1128	1128	1128	1
1131	1131	1131	869
1132	1132	1132	1
1133	1133	1133	1
1134	1134	1134	137
1135	6	6	483
1136	332	332	332
1137	269	269	269
1140	68	68	939
1142	1142	1142	628
1143	1143	1143	1
1145	1145	1145	189
