PID	PGID	SID	PPID
1	1	1	0
4	4	4	1
6	6	3	1
7	7	7	1
8	8	8	1
10	10	10	7
11	11	11	10
21	2	2	4
31	31	2	1
35	35	35	1
44	1	1	1
48	48	48	4
49	49	49	1
53	53	53	6
56	56	56	6
57	57	57	8
58	58	58	1
60	60	2	35
61	61	61	1
66	66	66	1
74	74	2	1
75	75	75	21
82	82	82	1
83	83	3	8
92	36	16	1
95	95	95	1
98	98	98	1
101	101	101	1
103	103	103	1
105	105	105	1
106	106	106	1
107	107	16	1
112	1	1	1
118	118	118	1
119	119	1	1
120	120	2	74
121	121	121	107
126	56	56	56
128	128	128	119
130	491	2	1
139	139	139	1
140	140	140	1
141	141	141	1
142	142	142	1
145	145	145	1
146	146	146	1
147	147	147	1
150	1062	2	1
153	153	153	1
157	157	157	112
160	102	102	1
164	164	164	1
165	165	165	1
172	172	172	1
173	789	11	11
175	175	175	61
179	179	179	153
180	180	180	179
181	181	181	164
182	182	182	150
183	183	183	61
185	185	185	1
187	187	187	1
190	190	190	1
191	191	191	1
195	518	16	1
198	198	198	150
199	199	199	1
200	2	2	1
201	201	201	82
205	205	205	4
207	207	207	1
208	208	208	31
209	331	2	4
212	106	106	106
214	214	214	1
215	215	215	1
216	1	1	181
217	217	217	35
218	218	218	105
223	223	223	103
224	224	224	1
226	226	226	1
232	232	232	179
239	545	1	215
240	4	2	147
244	56	56	1
247	247	247	205
248	468	18	1
249	257	9	1
250	250	250	1
253	253	253	1
257	257	257	1
259	8	3	1
265	265	265	244
267	4764	153	153
268	268	268	1
272	2690	34	1
273	273	273	1
274	274	274	56
275	275	275	1
277	277	277	1
281	281	281	200
282	14	3	1
283	889	153	267
285	285	285	101
286	286	286	1
289	1	1	44
293	293	293	121
294	2	2	208
296	296	296	183
300	300	190	190
306	306	306	1
308	2	2	1
309	309	309	58
310	310	310	83
311	311	311	128
312	312	151	1
314	314	3	57
320	320	27	1
321	321	321	49
324	107	16	1
326	752	16	1
327	327	327	190
328	328	101	285
337	337	337	1
338	338	338	1
340	340	242	1
343	343	343	1
344	344	344	1
345	345	345	183
349	349	35	1
350	350	2	4
351	1	1	165
355	355	355	1
357	1067	16	324
359	359	359	277
365	365	9	249
367	141	141	141
371	371	371	324
372	372	34	272
374	374	34	272
377	377	377	308
382	382	382	1
383	383	383	185
385	385	385	107
388	350	2	208
389	389	389	35
392	392	392	98
393	393	393	1
394	394	334	1
397	3	3	1
399	196	196	1
402	402	104	1
403	4734	1	164
408	408	408	1
410	410	410	239
412	412	412	82
414	414	414	337
415	36	16	1
416	416	416	121
422	422	422	1
424	424	424	66
426	14	3	286
427	427	2	205
428	428	428	1
433	433	433	1
435	435	3	1
437	437	437	1
438	438	10	10
439	439	439	1
441	2	2	1
443	443	443	1
444	444	444	1
445	445	445	118
452	14	3	1
453	453	453	426
456	1385	242	1
458	458	458	1
461	461	461	314
463	197	197	1
466	8336	3	179
469	1	1	215
472	472	2	1
474	197	197	1
476	476	476	416
477	477	10	10
478	478	478	1
481	129	3	1
483	483	483	1
484	484	484	1
485	485	485	1
486	486	486	1
487	487	487	240
489	489	101	1
492	257	9	257
496	496	496	439
497	497	16	1
498	740	16	191
500	500	500	359
502	502	2	1
503	1010	18	275
504	504	504	498
507	507	507	289
509	509	509	1
510	510	510	31
515	16	16	1
517	517	517	273
518	1923	16	1
519	519	2	1
523	523	523	484
528	528	35	389
529	529	529	126
530	197	197	463
531	2	2	1
532	109	2	388
534	534	534	408
535	535	535	1
536	86	86	1
538	538	538	1
540	540	197	1
542	542	542	320
543	36	16	195
545	165	1	1
546	2	2	250
556	556	556	399
557	557	557	529
560	560	560	1
561	34	34	374
564	252	252	1
565	5898	2	1
566	45	45	1
567	567	34	1
568	16	16	1
569	394	334	1
570	570	3	1
571	157	157	1
574	86	86	536
575	575	575	1
577	577	577	389
579	241	2	538
580	107	16	478
581	581	581	223
582	582	582	502
583	583	583	1
584	584	584	487
585	2	2	487
587	34	34	372
589	589	3	172
592	2	2	1
593	593	593	1
595	545	1	545
596	596	1	517
598	598	3	1
600	361	361	1
602	602	602	1
606	606	606	1
611	611	2	140
613	613	9	492
617	14	3	1
619	109	2	565
620	181	1	596
621	45	45	1
622	109	2	1
625	625	625	581
626	626	626	581
627	627	627	232
628	628	104	496
629	629	629	515
630	205	2	1
631	631	631	1
637	637	637	536
638	1379	3	627
642	101	101	489
644	644	644	1
645	257	9	365
646	646	646	629
649	385	385	1
650	650	650	145
652	35	35	1
653	647	16	187
655	655	655	529
656	656	398	1
659	214	16	1
671	381	381	1
675	675	1	1
676	219	2	31
680	680	680	1
681	681	681	1
682	437	3	1
684	684	684	8
685	685	685	567
687	14	3	1
688	1	1	675
689	2	2	1
690	690	82	82
693	693	693	1
695	34	34	374
698	917	2	1
699	14	3	1
700	2	2	1
702	520	196	1
704	704	704	1
707	3344	3	232
708	190	190	300
709	929	145	650
710	710	9	365
711	711	711	1
713	713	713	1
715	715	715	214
716	2	2	130
718	718	718	1
727	727	101	1
729	729	729	293
731	731	731	1
733	398	398	656
735	735	735	1
737	737	737	498
738	738	738	1
741	741	741	1
747	219	2	1
748	257	9	492
750	750	750	1
751	10	10	477
754	752	16	1
756	756	18	1
758	3	3	179
760	760	760	611
761	836	2	281
762	762	2	1
763	763	763	1
764	764	764	1
765	765	765	312
767	3	3	286
773	773	773	765
776	776	776	438
778	107	16	92
782	270	270	1
784	56	56	1
790	790	790	1
791	791	791	1
798	798	798	1
800	241	2	1
809	809	809	587
812	812	812	1
813	2	2	1
815	815	815	735
822	305	3	286
823	823	196	702
825	101	101	1
826	826	826	1
827	827	827	1
831	831	831	715
832	57	3	57
833	190	190	190
836	836	2	519
838	838	18	1
839	839	3	345
842	842	842	1
844	844	844	1
845	510	2	1
846	118	118	118
847	101	101	727
849	849	849	1
850	850	850	695
851	2	2	355
853	1670	86	1
854	854	854	646
859	859	859	382
860	860	860	443
861	861	861	283
865	1	1	1
866	866	866	198
867	1241	11	1
869	244	56	126
872	872	872	232
874	874	874	359
876	876	876	1
882	2	2	583
883	883	883	1
885	107	16	515
886	886	886	1
887	31	2	31
888	14	3	1
889	889	153	283
892	502	2	414
893	385	385	1
896	896	896	1
898	898	898	1
899	899	899	1
900	2	2	1
901	901	901	1
903	903	903	762
905	197	197	463
906	906	906	649
907	1025	1	1
912	912	912	812
914	11	11	718
918	918	918	709
921	921	921	570
923	1	1	164
924	924	3	1
925	925	802	1
927	927	161	1
929	929	145	145
930	4	2	1
931	394	334	394
936	293	293	293
937	937	937	1
938	938	938	382
939	939	398	1
940	940	260	1
944	944	944	1
945	945	157	1
948	948	948	147
949	949	949	1
951	951	951	1
954	954	954	259
958	958	958	1
964	964	9	1
967	707	3	453
968	2649	1	1
970	970	970	1
971	971	971	1
973	973	973	1
976	2	2	970
977	977	977	675
978	978	978	437
979	979	979	160
981	2	2	1
982	982	982	1
983	983	983	1
984	984	984	214
985	985	18	1
995	995	995	1
998	998	998	1
1000	1000	2	1
1001	1001	2	579
1005	1005	1005	1
1006	1006	1006	1
1008	1008	1008	924
1009	1009	310	310
1010	1010	1010	503
1014	1014	3	286
1017	1017	1017	702
1021	1021	2	1
1022	1022	3	500
1023	1023	1023	983
1024	1024	1024	536
1025	1025	1	1
1026	1026	3	345
1027	1	1	595
1029	205	2	1
1031	1031	1031	128
1035	1035	190	1
1036	257	9	1
1039	1039	1039	1
1042	1042	1042	851
1043	1043	1043	1
1044	1044	790	790
1049	1049	2	611
1053	31	2	1
1056	1056	1056	827
1059	1059	3	921
1062	109	2	428
1065	1065	223	1
1068	14	3	1
1069	1069	1069	1
1070	451	34	1
1072	1072	1072	1
1073	14	3	1
1074	1074	56	56
1075	2	2	1
1077	1077	1077	1
1078	1078	1078	1
1080	1080	2	531
1082	1082	42	1
1083	1083	1083	1
1086	14	3	954
1087	1087	1087	1
1088	1088	1088	1
1089	752	16	214
1090	1090	1090	1
1093	107	16	1
1094	1094	3	1
1096	18	18	1
1099	104	104	844
1103	2	2	716
1105	1105	1105	1
1106	250	250	250
1110	14	3	1
1111	1111	1111	507
1112	1112	1112	1
1113	1113	1113	1
1114	789	11	173
1116	1116	3	259
1118	1118	1118	141
1119	1119	1119	1
1121	465	465	1
1122	425	425	1
1125	3	3	172
1127	335	335	1
1128	1128	1128	126
1130	2	2	1
1131	1131	1131	995
1132	1132	1132	1
1133	1133	1133	1
1136	1136	1136	1
1137	1137	1137	385
1138	1138	250	1106
1139	1139	1139	598
1143	1143	106	1
1144	101	101	285
1148	1148	1148	1
1149	1149	190	708
1150	7785	2	827
1152	1152	385	649
1154	1154	1154	478
1155	257	9	1036
1156	2690	34	1
1157	1157	400	1
1162	1162	1162	1
1164	1164	1164	489
1165	16	16	1
1168	1168	1168	1
1171	458	458	458
1173	2	2	1
1175	1175	1175	718
1176	1176	1176	1
1181	1065	223	1
1182	1182	2	1
1183	45	45	1
1184	1184	1184	629
1186	1186	484	484
1187	1187	270	782
1188	1188	1188	1
1189	1189	2	1
1193	4171	417	1
1194	1194	2	1105
1198	1198	1198	394
1201	196	196	399
1203	1203	1203	998
1205	338	2	1
1208	1208	2	308
1211	8	8	8
1213	72	3	1
1214	1214	1214	998
1216	1216	1216	1049
1218	1218	1218	1
1221	1221	1221	1
1229	1229	1229	6
1231	1231	1231	918
1232	1232	1232	1
1233	1233	10	1
1236	520	196	823
1237	1237	1237	593
1238	1238	1238	622
1240	2	2	1162
1241	1241	1241	1
1244	340	242	456
1245	1245	1	1027
1246	1246	484	484
1247	1247	1247	809
1248	1248	1248	1
1253	789	11	1
1254	789	11	867
1259	1259	1259	82
1264	1264	483	483
1265	2	2	281
1266	1025	1	1
1270	1270	1270	583
1272	1	1	165
1274	1	1	1
1275	1275	1275	1
1276	582	582	1
1277	1277	1277	1
1278	1278	1278	1014
1280	707	3	199
1281	398	398	1
1284	490	490	711
1285	1285	1285	1
1286	1286	1286	1
1287	1287	646	646
1288	1288	1288	1
1289	244	56	1
1293	1293	1293	1
1296	1296	1296	1
1297	478	478	1
1298	153	153	283
1301	1301	1301	253
1303	1303	1303	1
1304	56	56	1
1305	1305	1305	764
1306	1306	16	518
1307	1307	1307	1
1310	460	27	1
1312	1312	1	1
1313	1313	1313	1
1314	1314	1314	1
1317	813	2	1
1320	520	196	1
1321	1321	12	1
1322	151	151	949
1325	2	2	1194
1326	1326	607	1
1327	116	116	1005
1330	305	3	1094
1331	2	2	1194
1332	433	433	433
1333	1333	1333	503
1334	153	153	1
1336	1336	1336	1144
1338	1338	1338	699
1339	3675	582	1276
1340	14	3	1022
1342	1342	1342	1
1343	1343	16	191
1344	3	3	397
1345	1345	1345	1006
1347	107	16	92
1349	14	3	1
1350	340	242	1
1351	2	2	1
1352	385	385	893
1353	1353	1353	1
1354	383	383	912
1357	1357	1357	1
1358	1358	1358	1266
1359	1359	1359	886
1360	1360	1360	628
1361	16	16	497
1362	1362	1362	1244
1363	1363	2	1
1364	72	3	1
1365	3	3	1
1366	1366	1366	101
1370	101	101	1
1372	107	16	1
1373	483	483	483
1376	106	106	680
1377	181	1	1
1379	1379	3	1
1380	214	16	715
1382	18	18	1
1383	1383	1383	408
1384	2	2	1
1386	1386	1386	452
1387	886	886	1359
1388	1388	8	1
1389	98	2	1
1392	1392	1392	1
1393	56	56	869
1394	14	3	500
1395	1395	1395	1
1398	141	141	367
1400	277	277	277
1402	789	11	1
1403	727	101	727
1406	1074	56	1
1407	1407	1407	1
1408	1408	1408	1
1409	14	3	921
1410	1410	368	1
1411	1	1	1
1412	1412	250	1106
1415	1415	18	1
1416	1416	1416	1343
1417	1417	1417	1
1419	1419	1419	1
1420	1420	1420	1238
1421	1421	73	1
1422	1422	1422	1
1424	1424	458	458
1425	1425	1425	1
1427	14	3	822
1428	1428	101	285
1429	1429	1429	153
1432	1432	1432	1
1433	1433	1433	147
1434	1	1	1
1436	1965	116	1
1440	1440	118	118
1442	1442	1442	359
1444	1444	376	1
1445	1445	1445	1
1446	1446	1446	825
1448	106	106	1143
1450	1450	118	846
1451	14	3	1
1453	1453	1453	1
1454	1454	1454	1
1455	197	197	540
1457	1457	1457	1427
1459	843	843	1
1460	1460	1460	1
1461	118	118	1
1466	116	116	1005
1469	1469	202	1
1471	6505	101	1336
1472	1472	1472	569
1473	3878	8	1
1475	3	3	1
1478	1478	1	688
1480	106	106	1143
1482	1482	1482	1
1484	1484	1484	509
1485	2	2	281
1487	1487	1487	408
1489	14	3	1
1491	10	10	438
1492	1492	850	850
1493	1493	1493	1
1496	1496	102	979
1498	1498	1498	1
1503	1503	98	98
1510	31	2	1
1511	14	3	822
1513	1513	1513	275
1515	56	56	1393
1516	218	218	218
1517	1517	1517	1
1518	813	2	762
1520	1520	41	1
1523	1523	1523	693
1524	145	145	709
1526	1526	1526	1517
1527	1527	1527	1
1528	1528	1528	1
1529	1430	417	1
1530	190	190	1
1531	1531	1531	273
1532	1532	1532	1068
1536	154	154	1
1539	1539	1539	1023
1540	1540	201	1
1543	1543	1543	402
1545	1545	1545	1
1547	104	104	402
1548	1548	1548	1436
1551	3754	35	1
1553	1799	82	1
1555	1555	2	308
1556	1556	1556	371
1560	35	35	1
1561	1	1	1
1563	438	10	1233
1564	104	104	402
1567	1567	1567	1083
1568	1568	1568	872
1569	14	3	1
