PID	PGID	SID	PPID
1	1	1	0
20	20	1	1
36	36	36	1
45	45	45	1
52	52	52	1
53	53	53	1
54	54	54	20
61	61	61	1
64	64	64	1
67	67	67	1
72	72	72	61
73	1	1	36
79	79	79	1
85	85	85	1
88	88	88	1
95	95	95	1
97	97	97	1
100	88	88	88
101	101	101	1
102	1	1	54
108	108	108	97
109	109	109	1
110	110	110	1
113	324	6	1
117	117	21	1
118	1481	3	72
120	120	120	1
123	6	6	1
124	124	124	72
125	125	125	64
130	130	130	1
133	6	6	1
134	613	6	1
138	21	21	1
144	144	144	100
152	152	152	1
158	158	158	1
160	160	160	1
162	162	162	1
163	163	163	1
164	24	24	1
165	165	165	95
167	167	167	1
177	1	1	73
179	179	179	72
180	180	180	45
185	185	185	1
188	188	188	1
189	391	6	1
190	190	190	1
191	79	79	1
192	114	98	1
194	98	98	1
200	200	200	1
203	418	21	167
210	210	210	1
214	214	214	1
219	219	219	1
220	43	21	1
221	221	85	85
224	224	224	130
226	49	1	162
227	227	227	221
232	232	232	124
234	234	3	1
235	235	6	134
237	237	237	117
238	238	238	1
239	239	239	1
240	240	240	1
241	241	34	1
245	245	245	1
248	248	34	1
254	254	254	1
256	256	88	144
259	259	259	1
260	260	260	1
261	261	261	113
262	70	70	1
265	265	3	1
267	6	6	235
268	68	68	1
271	271	2	1
274	274	274	194
275	275	275	1
276	276	276	1
279	279	279	1
280	280	280	1
281	281	281	1
282	282	282	1
286	286	286	237
289	289	181	1
290	290	290	1
294	190	190	190
296	296	296	240
297	91	91	1
299	299	6	113
301	26	26	1
302	302	302	1
305	1883	106	1
306	306	306	164
310	310	3	1
313	313	313	1
318	318	6	1
323	323	323	1
327	327	327	310
334	334	334	1
335	6	6	189
339	339	339	1
340	34	34	1
349	275	26	1
351	355	181	323
352	352	352	144
363	185	185	185
365	365	22	1
366	366	366	221
367	367	3	1
371	371	371	1
373	373	373	1
374	374	374	265
378	378	378	1
380	380	380	1
383	6	6	1
387	387	387	1
390	390	390	289
392	392	392	334
399	399	399	1
400	400	400	1
401	401	401	1
403	403	403	117
404	404	404	1
406	406	34	1
410	50	50	1
412	412	412	254
415	57	21	286
416	416	416	1
417	417	417	1
419	21	21	1
420	420	420	221
423	423	423	1
425	425	425	1
431	431	431	110
432	432	432	1
433	433	1	1
434	6	6	1
435	26	26	399
436	436	436	20
438	6	6	134
441	441	441	88
442	442	109	404
444	444	444	1
445	579	3	1
446	446	446	1
447	447	447	102
448	227	85	227
449	449	449	1
450	450	450	241
451	34	34	340
454	81	81	1
456	456	45	180
457	88	88	352
458	458	458	1
460	34	34	1
463	463	463	1
464	464	464	305
468	31	31	1
469	469	469	1
471	614	85	366
476	78	78	1
481	481	481	1
483	483	483	1
484	144	88	1
487	487	487	248
488	488	488	1
489	489	489	1
490	72	3	1
492	492	492	444
495	495	495	1
496	496	496	1
499	6	6	1
500	500	500	1
501	501	501	210
502	502	1	1
503	503	503	1
504	504	504	1
507	507	1	245
510	510	510	1
511	21	21	1
512	512	512	165
513	1	1	433
517	517	34	1
520	460	34	458
524	524	53	53
526	163	163	1
527	527	527	1
530	530	530	371
531	531	531	1
536	8	1	279
537	26	26	1
539	539	316	1
540	540	540	442
543	543	543	1
544	544	98	1
545	50	50	410
548	57	21	290
552	552	552	1
555	34	34	450
559	559	91	1
561	131	131	1
564	564	163	1
567	567	1	447
568	568	568	260
570	570	570	235
572	572	572	1
574	163	163	1
575	575	575	1
578	578	578	1
585	585	163	526
590	590	590	1
591	591	591	1
593	593	593	1
596	596	596	367
597	597	597	318
599	81	81	1
600	600	600	1
602	602	602	1
603	603	181	1
604	604	604	1
606	606	606	536
607	607	81	454
608	608	163	163
609	50	50	545
610	610	610	1
615	615	615	606
616	57	21	1
617	1	1	245
621	621	621	1
622	622	622	1
632	19	19	1
633	79	79	79
635	635	635	1
636	2773	1	1
639	639	3	445
640	1	1	73
641	641	641	1
643	643	643	607
646	646	646	1
649	649	649	390
652	652	26	1
653	180	180	180
654	654	654	1
655	6	6	1
656	656	656	404
657	131	131	1
658	658	55	214
661	499	6	1
663	663	663	256
665	665	665	1
666	666	666	221
668	8	1	1
672	672	1	1
673	673	673	268
674	674	674	1
675	675	675	444
676	676	676	1
678	68	68	268
679	679	1	1
685	685	26	399
687	687	687	450
688	688	688	1
690	690	690	109
692	692	1	1
693	227	85	471
694	694	694	163
696	696	696	400
697	19	19	1
704	704	704	404
705	705	705	685
708	708	708	1
709	709	709	45
711	892	88	256
712	712	712	657
715	715	715	483
716	23	1	334
722	722	722	1
725	165	165	512
726	726	726	1
730	730	1	1
732	732	732	1
733	733	733	1
734	734	734	290
735	735	735	654
736	736	1	1
737	88	88	1
738	738	116	1
739	739	739	1
742	2317	6	318
743	743	743	1
747	747	747	1
748	748	748	739
750	750	750	400
751	2494	131	604
754	754	754	653
758	758	758	52
759	759	88	441
760	760	760	1
767	767	767	1
769	88	88	1
771	771	36	36
773	622	1	20
774	774	774	1
778	778	3	1
779	106	106	305
780	780	780	1
781	290	290	734
784	784	784	654
786	1024	165	165
789	789	789	306
792	792	792	1
801	801	801	495
803	803	803	1
804	804	804	262
810	810	810	387
811	8	1	610
812	812	812	299
813	813	813	778
814	814	814	1
815	815	26	399
816	816	816	123
819	819	3	1
820	8	1	1
821	821	821	661
822	822	822	812
824	824	824	617
825	825	825	238
826	8	1	1
827	827	827	289
829	829	829	1
830	36	36	36
831	831	831	780
836	1	1	640
839	839	839	1
840	840	840	239
842	456	45	1
845	845	845	1
847	2494	131	657
848	1	1	1
851	851	851	294
852	852	3	240
856	856	856	399
858	34	34	687
862	136	19	1
864	19	19	1
865	1	1	425
866	163	163	1
868	26	26	840
873	873	873	852
874	874	874	1
875	804	804	804
878	878	31	468
879	879	88	1
880	880	6	822
883	3770	88	457
884	6	6	1
885	885	885	302
886	886	6	267
897	897	1	1
898	898	898	886
899	365	22	365
901	901	901	267
903	603	181	289
905	905	905	678
908	908	908	552
909	6	6	267
911	290	290	781
913	913	913	1
916	916	916	1
920	6	6	822
923	550	550	1
925	925	925	232
928	88	88	100
930	68	68	268
932	932	932	1
936	936	936	45
938	938	88	256
939	939	939	1
940	367	3	639
943	943	943	1
944	944	944	1
945	945	945	404
946	445	3	265
947	1	1	1
950	950	950	1
951	951	34	1
952	952	952	36
953	3	3	1
954	131	131	657
956	956	956	383
957	1	1	848
958	958	88	256
960	960	405	1
961	8	1	1
962	962	962	457
963	963	542	1
966	966	966	501
971	971	971	866
972	972	972	1
976	976	976	503
977	320	320	1
978	1	1	826
980	53	53	53
981	981	405	1
984	984	984	110
985	985	985	1
987	156	3	732
988	21	21	1
989	36	36	1
990	990	990	423
994	2064	804	1
995	995	995	1
997	997	997	1
1001	1001	1001	735
1009	144	88	938
1010	1010	1010	657
1011	355	181	1
1012	1	1	162
1019	1019	1019	64
1021	1021	1021	1
1025	1025	1025	742
1026	1026	1026	816
1027	1027	1027	1
1028	1028	1028	1
1030	1030	1030	901
1034	1034	1034	296
1035	1035	1035	971
1037	780	780	780
1043	1043	1043	239
1044	81	81	599
1045	1045	1045	456
1047	1047	1047	1
1050	1050	1050	286
1052	85	85	85
1054	1054	1054	144
1058	361	26	1
1060	190	190	851
1061	1061	1061	1
1062	1062	1062	1
1064	34	34	1
1065	26	26	349
1066	1066	1066	507
1067	1067	1067	1
1069	1069	1069	1
1071	1071	1071	771
1072	4660	132	1
1075	144	88	1
1076	132	132	1
1077	1077	300	1
1078	1078	1078	392
1080	1080	1080	1
1082	1082	181	1
1084	6	6	499
1086	131	131	954
1089	1089	1089	1
1090	1090	1090	36
1092	1	1	1
1093	34	34	1
1099	1099	1099	1
1100	1100	1100	1
1101	1802	1	1
1102	1102	1102	636
1103	1103	1103	1011
1104	1104	1104	925
1105	6	6	267
1106	1106	1106	531
1110	1110	6	1
1111	1	1	1012
1114	1114	163	866
1116	109	109	442
1117	1117	1117	1
1118	88	88	1
1119	1119	1119	297
1120	354	34	1
1122	1122	109	404
1123	1123	3	240
1126	163	163	608
1127	1127	1127	1
1133	1133	1133	985
1134	1134	1134	1
1135	1135	45	1
1137	1137	1137	1
1138	1017	3	1027
1139	1139	1139	1
1140	1140	1140	1
1141	1141	1141	899
