PID	PGID	SID	PPID
1	1	1	0
2	2	1	1
3	1	1	2
6	6	6	3
12	12	12	3
18	18	18	12
25	25	25	1
26	26	26	25
30	30	30	6
31	31	31	1
35	35	35	1
36	36	1	1
37	37	37	1
40	40	40	12
41	41	41	1
42	42	42	1
45	45	45	6
53	53	24	1
57	57	57	1
58	58	58	3
62	62	62	2
64	64	64	58
65	65	6	30
66	66	14	1
67	67	67	12
70	70	70	1
71	71	1	41
72	72	72	67
73	1	1	18
75	1	1	1
78	78	78	73
80	53	24	1
82	82	82	18
83	1	1	40
84	6	6	1
85	85	13	1
86	86	86	62
88	88	88	1
90	1	1	2
92	65	6	6
93	93	1	26
97	97	97	45
98	98	98	1
102	176	1	1
103	103	103	1
104	104	104	1
111	14	14	66
115	1	1	1
117	1	1	115
119	1	1	1
120	53	24	1
122	122	122	90
125	1	1	1
126	126	126	64
127	127	64	64
130	130	130	12
135	135	135	97
136	136	136	1
137	1	1	93
139	139	1	1
140	500	13	1
142	142	1	1
144	196	29	1
145	145	145	2
148	148	148	1
151	151	1	67
157	1	1	26
158	158	158	1
159	16	16	1
160	1	1	1
163	163	6	1
164	164	29	144
165	165	77	1
170	24	24	1
172	1	1	137
175	175	21	1
176	176	1	122
177	177	13	1
178	37	1	1
179	66	14	111
180	180	1	36
183	183	183	80
186	186	186	1
189	1	1	125
190	190	190	117
193	193	193	90
195	195	1	1
196	196	29	1
200	62	62	62
202	34	34	35
204	1	1	193
205	205	205	204
207	1	1	1
209	181	1	1
210	210	210	177
211	211	211	111
215	215	77	1
216	216	216	85
217	217	217	6
218	218	218	1
220	220	220	1
222	12	1	1
223	223	223	1
224	58	58	1
225	225	225	1
228	228	228	31
229	1	1	1
230	230	1	1
231	231	231	2
237	1	1	1
240	176	1	230
241	241	241	1
242	242	242	196
243	53	24	1
245	245	6	30
246	58	58	1
252	252	252	195
255	255	29	164
257	257	257	207
259	259	259	1
260	16	16	1
261	1	1	37
262	127	64	127
268	268	268	163
271	29	29	1
273	135	135	135
276	130	130	130
278	165	77	165
279	279	279	180
280	280	280	64
284	284	284	200
287	287	287	246
289	56	1	1
290	290	1	237
295	1	1	1
296	296	1	241
297	297	297	71
298	298	298	75
299	299	13	85
300	300	300	66
301	301	82	82
303	303	303	1
304	59	59	1
305	29	29	144
310	45	45	45
311	255	29	255
313	1	1	1
314	314	314	157
315	24	24	223
324	135	135	1
325	135	135	324
328	328	328	83
329	329	1	137
331	1	1	303
332	1	1	222
333	1	1	252
336	16	16	1
337	337	1	37
338	338	338	1
341	341	82	82
343	343	343	144
344	344	1	1
345	345	345	1
346	346	346	313
347	1	1	178
350	16	16	159
351	351	351	331
356	1	1	338
358	358	358	1
359	1	1	1
360	58	58	1
361	361	361	1
363	363	24	1
366	366	366	66
368	1	1	332
369	29	29	1
370	370	6	92
371	17	17	148
373	58	58	360
376	1	1	1
377	377	377	1
378	9	1	98
380	62	62	200
382	382	1	178
383	1	1	139
385	135	135	273
386	386	386	1
387	1	1	86
391	1	1	117
395	395	395	284
397	397	1	1
398	398	398	271
399	1	1	71
401	401	401	360
402	402	1	1
403	1	1	328
404	404	297	297
405	13	13	299
406	14	14	111
407	407	407	179
408	201	29	164
409	409	1	1
411	33	1	1
413	413	413	90
414	414	414	216
416	1	1	403
418	418	418	57
420	420	29	1
424	12	1	222
425	74	6	370
427	427	427	36
429	429	429	1
430	1	1	391
431	181	1	1
433	62	1	387
436	436	436	218
438	201	29	361
439	6	6	65
441	1	1	178
443	443	443	151
444	444	444	229
445	1	1	1
446	9	1	378
447	33	1	1
448	448	448	75
449	24	24	1
451	451	29	1
452	452	452	408
453	1	1	403
454	454	454	356
456	456	456	1
457	34	34	1
458	1	1	1
459	1	1	356
460	156	156	1
461	64	64	436
462	16	16	336
463	34	34	457
464	1159	14	1
465	465	465	196
466	1	1	1
467	201	29	1
468	468	64	127
471	175	21	1
472	472	77	215
473	1	1	1
474	474	59	304
475	475	475	377
477	477	477	1
479	479	479	40
480	6	6	425
481	481	343	343
482	482	482	371
483	483	483	1
484	6	6	92
485	85	13	140
486	486	14	366
487	487	1	1
488	488	488	242
489	489	489	1
490	490	490	441
491	164	29	408
492	492	492	465
494	494	494	358
495	285	285	1
496	496	1	359
498	13	13	140
499	499	499	207
501	1	1	1
502	502	502	1
503	503	503	1
504	62	62	380
506	1	1	1
507	608	29	1
508	508	508	506
509	509	82	1
510	510	510	225
512	512	512	1
513	513	6	439
514	514	514	1
519	519	88	88
521	521	521	460
523	523	523	178
524	499	499	499
525	1159	14	1
526	15	15	1
527	527	527	1
529	529	529	338
531	986	24	363
