PID	PGID	SID	PPID
1	1	1	0
4	4	4	1
7	7	7	4
12	12	12	4
14	14	14	1
15	15	15	1
25	25	25	4
26	1	1	25
36	36	36	1
39	39	39	14
44	44	44	1
45	45	1	1
46	46	1	1
49	146	1	1
50	50	50	1
51	51	51	1
54	15	1	1
55	55	55	1
61	61	61	1
63	63	63	49
67	67	67	1
69	1	1	15
71	71	1	61
76	76	76	1
77	77	77	1
78	18	1	1
85	85	85	7
91	29	1	1
95	95	95	1
97	14	14	1
98	98	1	1
100	100	100	69
101	23	1	15
102	9	1	1
104	127	1	1
105	105	105	1
106	106	106	1
107	107	107	1
113	18	1	1
114	114	114	1
115	115	87	1
116	25	1	1
119	119	119	69
123	123	1	1
126	126	12	1
127	382	1	15
129	14	14	14
132	132	132	1
133	39	39	39
135	135	135	1
136	15	1	78
137	137	1	101
140	140	140	1
141	107	107	107
144	144	144	114
146	146	1	44
147	147	1	123
148	148	148	63
151	15	1	1
157	157	157	1
159	39	39	39
161	161	161	69
162	162	162	100
164	169	51	51
165	165	165	1
166	166	33	1
168	80	1	1
170	1	1	1
171	1	1	1
172	172	12	126
173	69	1	1
174	174	174	1
178	178	178	148
181	181	181	1
182	182	1	1
183	183	183	1
189	23	1	162
190	127	1	151
191	191	191	101
192	192	192	54
193	193	193	14
194	9	1	1
196	196	196	1
198	18	1	157
199	199	199	168
201	201	1	173
202	162	162	162
206	206	206	4
207	655	1	136
209	209	209	1
213	126	12	12
214	1	1	49
215	215	36	36
216	18	1	1
217	217	217	55
219	219	219	193
221	103	103	1
223	223	223	105
226	139	139	1
227	1	1	1
229	229	229	116
232	51	51	51
233	233	233	1
235	235	235	1
237	139	139	226
239	1	1	235
241	1	1	146
242	242	242	1
243	1	1	1
244	244	244	1
245	245	245	1
247	247	247	174
249	249	249	229
251	251	251	241
252	252	252	1
253	253	253	1
254	254	254	114
255	255	255	247
257	257	257	1
258	258	135	135
261	261	261	193
263	14	14	1
264	264	264	1
265	284	1	243
266	266	14	261
267	30	1	1
271	4	4	206
272	272	272	1
273	18	1	216
276	139	139	226
277	277	7	7
278	278	278	1
279	279	279	1
281	281	281	1
283	283	283	157
285	196	67	1
288	288	139	1
289	289	289	278
290	1	1	171
292	292	292	1
294	294	294	1
295	51	51	1
296	296	296	1
297	297	297	95
299	140	140	140
300	300	51	164
303	303	303	116
304	1	1	1
308	18	1	49
311	311	311	46
312	152	152	1
313	1	1	1
315	315	315	296
317	1	1	1
318	318	318	1
319	319	319	1
320	320	320	46
323	323	40	1
324	324	324	97
326	139	139	237
327	327	327	1
329	161	161	161
330	115	87	272
331	25	1	253
332	58	58	1
333	333	333	300
335	335	335	266
336	336	336	324
337	14	14	219
338	338	260	1
339	9	1	194
341	1	1	253
345	139	139	288
346	201	1	201
347	347	347	1
348	348	348	235
350	1	1	251
351	1	1	1
352	29	1	1
354	354	283	283
359	359	359	1
361	361	361	326
362	362	362	295
364	364	364	1
367	18	1	127
369	369	369	1
372	372	372	1
373	373	373	320
375	14	14	1
376	135	135	258
378	378	378	249
379	25	1	55
381	52	1	378
382	29	1	127
383	383	383	172
384	25	1	1
386	138	1	239
387	387	206	206
388	388	388	1
389	389	389	1
391	1	1	367
394	49	1	46
398	398	398	1
400	400	400	133
401	20	1	170
402	402	402	1
403	39	39	159
404	404	404	1
405	405	405	183
408	408	408	194
410	410	14	1
412	866	1	1
414	414	414	63
415	18	1	102
416	416	416	129
418	418	418	277
419	419	419	202
421	12	12	1
425	29	1	45
426	426	14	1
427	7	7	277
428	428	1	1
429	23	1	106
430	430	430	1
431	103	103	1
433	18	1	216
434	434	1	1
435	435	435	216
436	436	270	430
439	439	439	341
440	115	87	115
444	444	444	1
451	139	139	288
452	452	452	157
453	23	1	1
454	18	1	1
455	455	65	77
456	18	1	433
457	457	457	202
458	1	1	1
461	461	461	97
465	465	1	391
466	254	254	254
467	25	1	379
468	206	206	206
471	1	1	290
473	1	1	386
474	474	474	1
476	476	476	1
477	477	477	1
479	479	1	91
484	484	484	1
486	251	1	201
487	487	487	1
488	49	1	214
489	1	1	1
490	490	490	95
491	491	491	295
492	492	492	77
493	493	493	252
494	494	494	226
496	496	496	383
497	51	51	51
499	58	58	332
500	500	500	1
501	139	139	451
503	14	14	97
504	465	1	456
505	20	1	45
507	507	7	1
508	508	508	1
510	1	1	171
512	512	512	381
515	515	515	219
516	196	67	285
518	655	1	239
519	79	79	1
523	805	1	104
526	1	1	391
529	529	51	51
530	9	1	251
531	230	230	1
532	532	532	1
533	533	1	146
534	169	51	1
536	1	1	317
537	537	1	76
538	235	235	348
541	541	541	468
542	83	1	1
543	206	206	387
544	29	1	1
545	139	139	1
548	39	39	264
550	550	121	389
551	551	551	1
552	552	552	1
553	553	553	265
554	554	1	289
555	100	100	100
557	69	1	173
558	558	558	327
560	560	560	214
561	561	561	127
562	562	562	542
563	4	4	271
567	138	1	1
568	568	568	36
572	23	1	544
574	574	574	1
575	575	67	285
576	576	576	537
577	577	357	1
578	115	87	115
579	1785	1	1
580	580	580	412
581	191	191	191
583	69	1	467
584	434	1	1
585	585	585	1
587	52	1	1
588	588	588	1
589	589	36	552
590	590	590	166
591	591	591	410
592	25	1	467
593	254	254	1
594	594	594	114
595	595	1	1
599	4	4	271
600	33	33	279
601	601	1	428
602	56	56	1
605	605	1	214
606	87	87	1
607	116	1	303
608	49	1	1
610	185	1	1
611	79	79	519
612	612	612	558
613	613	613	1
614	614	405	405
620	1	1	1
622	622	1	576
623	623	623	26
624	223	223	223
627	49	1	198
628	628	1	241
629	629	1	1
630	103	103	1
631	631	631	602
632	80	1	453
633	49	1	608
634	634	634	486
637	140	140	299
638	36	36	1
639	639	1	201
640	640	640	235
641	641	112	209
642	642	642	468
643	85	85	1
644	115	87	1
647	124	124	1
648	648	39	1
649	254	254	1
650	650	650	510
651	169	51	295
654	139	139	444
655	655	1	378
656	7	7	1
657	657	657	1
658	658	658	454
659	659	659	499
660	660	660	141
661	14	14	1
662	20	1	214
663	663	663	554
665	307	152	1
666	666	666	323
667	667	667	329
669	669	669	486
671	40	40	1
672	18	1	198
673	1	1	628
674	139	139	654
676	18	1	465
677	677	139	444
678	678	678	189
679	679	1	379
680	63	63	63
682	33	33	600
683	484	484	484
684	684	134	1
685	554	1	253
686	139	139	1
687	687	687	1
688	688	688	1
689	134	134	1
691	691	691	1
692	692	191	191
694	694	694	416
696	696	87	578
697	25	1	592
698	698	698	1
700	235	235	348
701	701	701	107
702	230	230	1
703	703	14	1
706	29	1	425
707	525	1	1
708	392	51	497
710	373	373	373
711	25	1	1
712	1	1	168
713	69	1	557
714	714	714	643
717	87	87	330
719	49	1	713
720	720	720	543
722	13	13	1
723	723	723	181
724	228	36	552
726	69	1	557
727	727	87	644
728	9	1	339
731	185	1	381
732	260	260	1
733	733	347	347
736	932	1	713
737	124	124	647
739	33	33	682
740	740	740	583
741	741	741	267
742	107	107	1
743	15	1	151
744	744	744	727
745	1	1	712
747	192	192	1
748	152	152	312
749	749	749	451
751	751	1	518
753	753	753	410
754	228	36	1
755	755	1	1
756	51	51	300
757	121	121	550
758	114	114	594
759	228	36	754
760	38	38	1
761	49	1	601
763	174	174	174
764	1	1	239
765	162	162	1
766	52	1	536
768	223	223	624
769	23	1	728
770	679	1	628
771	103	103	630
774	465	1	252
775	14	14	1
776	1	1	510
777	146	1	1
778	778	778	151
780	780	272	474
782	14	14	129
783	7	7	1
784	18	1	1
785	29	1	685
786	786	786	46
787	139	139	276
788	788	788	742
789	206	206	720
791	1	1	639
793	1	1	401
794	794	794	545
797	797	797	1
798	14	14	375
799	49	1	633
800	800	800	579
801	126	12	126
802	235	235	1
803	302	302	1
805	805	1	743
806	294	294	294
807	807	807	629
808	192	192	1
809	809	1	1
810	810	139	787
811	811	811	255
812	410	14	263
814	814	139	1
815	134	134	689
817	655	1	384
820	162	162	1
821	49	1	1
822	14	14	14
823	18	1	809
824	824	278	1
825	206	206	1
826	826	1	412
827	343	107	107
828	14	14	782
829	20	1	793
830	139	139	345
831	14	14	263
832	832	832	1
833	833	833	1
834	1	1	1
835	63	63	680
836	18	1	433
837	463	463	1
838	132	132	132
839	79	79	1
840	39	39	548
842	842	842	313
843	843	1	1
844	61	61	61
845	1	1	673
846	846	7	7
847	37	1	1
849	1	1	1
850	501	139	501
851	851	851	708
852	852	852	244
853	853	853	119
855	408	408	408
858	139	139	1
859	859	859	510
860	40	40	1
861	541	206	541
862	805	1	1
863	37	1	404
864	864	864	499
866	1785	1	584
868	255	255	811
869	1	1	766
870	658	658	658
871	121	121	532
872	7	7	1
873	107	107	1
874	874	874	1
875	1	1	849
876	63	63	1
878	15	1	805
879	107	107	873
880	1	1	869
881	25	1	711
883	41	41	1
884	23	1	249
885	61	61	61
886	111	111	1
887	887	887	1
888	888	663	663
889	284	1	425
890	890	58	1
891	23	1	1
892	40	40	860
893	893	893	1
895	247	247	247
896	4	4	563
897	7	7	656
898	49	1	866
899	899	132	132
900	541	206	861
902	902	902	26
903	139	139	1
904	107	107	141
906	4	4	896
909	7	7	656
911	911	911	1
912	206	206	387
913	541	206	861
914	914	255	868
915	20	1	1
916	174	174	763
918	114	114	758
922	183	183	183
923	923	923	906
924	924	924	810
925	925	925	217
926	926	356	1
927	14	14	129
928	397	272	1
929	929	1	1
930	139	139	830
931	931	41	883
932	932	932	632
934	491	491	491
935	52	1	239
936	165	165	165
937	254	254	649
938	938	938	608
939	939	939	532
940	191	191	191
941	941	941	1
942	942	12	126
943	51	51	756
945	49	1	488
947	206	206	720
948	115	87	696
949	49	1	866
950	49	1	1
951	18	1	113
952	779	1	1
953	201	1	486
955	554	1	554
956	147	1	147
957	1	1	580
958	688	688	688
959	959	959	1
960	115	87	440
961	115	87	578
962	18	1	554
963	963	963	127
964	228	36	589
965	23	1	453
966	18	1	456
967	701	701	701
968	968	968	217
970	970	970	787
971	971	971	576
972	972	972	817
973	30	1	267
974	217	217	968
975	30	1	889
977	25	1	412
978	51	51	51
979	18	1	1
980	701	701	967
981	139	139	903
982	18	1	487
983	185	1	731
984	491	491	491
985	18	1	104
986	986	986	554
987	51	51	978
988	988	51	943
989	989	105	105
990	139	139	1
991	991	991	251
993	727	87	727
994	132	132	132
995	1	1	536
997	214	1	605
998	998	998	874
1000	235	235	235
1001	235	235	1000
1003	119	119	119
1004	1004	1	1
1005	1975	255	811
1006	139	139	276
1007	20	1	170
1008	1008	40	1
1009	1009	1009	938
1011	1011	1011	1
1012	1012	1012	674
1013	76	1	273
1014	39	39	657
1015	196	67	196
1016	327	327	327
1017	4	4	563
1018	491	491	491
1020	1020	1020	378
1021	1021	1021	868
1023	85	85	85
1024	121	121	757
1025	333	333	333
1026	191	191	191
1027	272	272	928
1028	1028	1028	1
1029	52	1	587
1030	162	162	820
1031	1031	7	656
1033	121	121	871
1034	1	1	1007
1036	61	61	61
1037	382	1	382
1038	1038	36	724
1041	1041	283	354
1042	1042	1042	981
1043	103	103	1
1044	140	140	140
1045	29	1	45
1046	1046	642	642
1047	1047	1047	376
1049	1049	1	583
1050	127	1	127
1051	134	134	684
1052	1052	1052	941
1053	1	1	526
1054	1054	1054	785
1056	251	251	251
1057	416	416	416
1058	115	87	961
1059	103	103	431
1060	23	1	572
1061	1061	12	172
1062	80	1	168
1063	1063	1063	733
1064	69	1	1
1066	18	1	836
1067	254	254	1
1068	223	223	223
1071	740	1	740
1073	181	181	181
1074	410	14	775
1075	601	1	601
1076	552	552	552
1077	1077	33	682
1078	465	1	1
1079	1079	1079	1
1080	1080	1080	785
1081	1081	1081	63
1082	183	183	922
1083	1083	1083	553
1084	23	1	884
1087	18	1	1075
1089	1089	1089	608
1090	1090	1090	789
1092	52	1	1
1093	288	139	830
1094	14	14	1
1095	37	1	588
1096	29	1	91
1097	18	1	784
1098	941	941	941
1099	1099	1099	1
1100	554	1	1
1101	1101	1101	914
1102	1102	1102	620
1103	217	217	968
1104	1104	1104	579
1105	1105	1105	971
1106	20	1	1
1107	1107	1107	1
1108	101	1	101
1109	491	491	934
1110	1110	1110	595
1111	140	140	140
1112	1112	134	684
1114	39	39	403
1115	272	272	477
1116	1116	1116	1067
1117	58	58	332
1118	1118	1118	1015
1119	103	103	771
1120	1120	1120	105
1121	29	1	1
1122	1122	1122	995
1123	1123	1	793
1124	29	1	975
1125	1125	7	7
1127	1127	1127	1
1128	4	4	563
1129	49	1	950
1130	223	223	1068
1131	12	12	911
1132	1132	1	685
1133	419	419	419
1134	1134	7	427
1135	1135	1135	1
1136	687	687	687
1137	217	217	217
1139	1139	1139	826
1142	261	261	261
1143	1143	223	1068
1144	1	1	489
1145	1145	1145	970
1146	29	1	1
1147	1147	1147	373
1148	134	134	1
1149	338	260	1
1150	33	33	739
1151	139	139	990
1152	1	1	845
1153	1	1	1053
1154	18	1	433
1155	1155	1155	1136
1157	1157	1157	1047
1158	115	87	606
1159	201	1	201
1160	687	687	687
1161	1161	1161	1132
1163	1163	1163	1
1164	1164	1	1
1165	1	1	350
1166	283	283	283
1167	165	165	165
1168	1	1	620
1169	1169	1169	902
1171	1171	1	1104
1172	272	272	780
1173	192	192	1
1175	139	139	226
1176	629	1	629
1177	152	152	312
1178	63	63	835
1179	1179	1179	341
1180	106	1	106
1181	98	1	98
1182	18	1	273
1184	408	408	408
1186	319	319	319
