PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
8	8	8	1
9	9	9	1
13	13	13	1
14	14	14	9
16	34	1	1
18	18	18	1
22	148	1	16
29	29	29	13
31	31	1	3
40	1342	8	1
41	41	41	1
42	42	42	1
44	44	44	9
45	45	45	1
50	1	1	1
55	55	55	1
63	63	63	1
69	69	69	1
70	9	9	14
71	71	1	45
79	79	79	1
81	442	1	1
86	86	1	71
92	92	92	1
94	94	94	1
95	95	95	1
97	97	97	86
98	98	98	1
99	99	99	1
101	101	101	1
106	106	106	1
107	8	8	40
108	37	1	1
112	112	112	1
113	113	113	1
118	118	80	1
124	124	124	1
125	125	8	1
127	9	9	1
130	130	130	40
131	8	8	1
134	134	134	1
138	138	138	3
140	140	140	1
145	145	145	41
147	147	147	44
153	9	9	92
155	155	155	1
157	157	29	29
158	158	158	1
159	159	159	1
160	160	160	42
161	161	161	44
165	165	165	8
167	167	167	1
169	169	169	1
170	170	170	145
172	172	172	1
181	181	181	95
182	182	182	112
183	2	1	22
185	37	1	1
188	188	1	1
189	189	1	1
190	190	190	125
191	1	1	181
193	193	193	69
195	37	1	1
198	198	198	1
201	201	1	1
206	206	206	1
207	752	9	1
210	1	1	1
213	39	39	1
215	215	215	112
216	216	216	1
218	218	218	1
220	220	220	198
225	225	225	220
226	10	1	1
229	229	229	124
231	8	8	216
240	240	240	92
241	1	1	159
245	245	245	50
246	246	246	1
247	247	1	245
252	252	252	1
255	255	9	161
257	1	1	1
263	263	263	1
264	264	264	1
265	265	265	1
274	274	274	1
276	2	1	191
277	277	277	1
278	278	278	8
280	280	9	1
284	284	284	131
286	286	286	97
292	292	292	252
293	293	293	140
295	295	295	1
296	296	296	293
300	300	3	94
304	339	8	165
306	306	306	1
310	148	1	1
311	311	311	1
314	314	314	1
315	315	1	1
316	316	199	206
318	318	318	1
319	3	3	3
320	320	1	1
321	321	321	97
322	322	322	188
323	323	323	1
324	324	324	280
326	326	326	1
327	327	1	295
330	9	9	1
331	2	1	229
332	1	1	1
333	333	69	69
336	336	336	218
338	338	338	106
339	339	8	158
340	340	340	1
341	341	341	70
346	346	346	1
347	1	1	31
348	348	348	1
351	351	351	1
353	833	1	189
355	8	8	296
356	356	356	322
362	362	362	182
363	10	1	1
365	10	1	320
366	366	366	246
367	1	1	338
370	1	1	1
374	961	1	189
376	376	376	1
377	377	377	1
380	380	380	339
381	381	381	206
382	382	382	3
385	385	385	356
390	390	390	382
394	394	394	42
396	396	396	1
398	398	398	182
400	400	400	1
402	402	402	1
403	403	403	346
405	405	1	274
407	407	1	314
408	408	408	1
410	10	1	1
412	412	8	1
413	413	413	1
414	414	414	367
419	419	419	1
422	422	422	1
423	423	423	1
426	9	9	255
427	2	1	363
428	428	428	1
431	431	431	1
434	434	434	1
436	436	436	1
437	437	437	319
441	9	9	207
442	442	1	1
444	1275	385	385
445	2	1	1
449	449	449	365
451	451	205	1
455	910	8	1
456	456	456	1
459	53	1	1
461	461	461	255
463	463	463	394
465	1	1	155
466	466	466	40
468	468	468	346
470	1	1	63
471	9	9	1
472	472	472	1
475	475	475	1
479	479	479	1
480	480	480	265
482	1975	291	1
485	485	1	1
486	486	1	306
488	1	1	363
489	489	1	1
490	490	490	107
492	492	492	1
495	1	1	1
497	1	1	1
499	37	1	1
500	9	9	341
501	264	264	1
504	504	230	1
505	505	505	1
506	1	1	356
508	508	1	1
510	510	510	245
512	512	512	1
514	514	77	1
516	516	516	339
523	8	8	516
525	525	525	1
526	526	526	1
527	527	1	323
529	529	529	1
530	2802	1	1
531	531	531	376
532	532	532	257
536	9	9	500
538	1	1	185
539	539	539	1
540	540	540	1
543	37	1	1
546	546	546	1
547	547	9	536
548	548	548	314
550	550	550	1
551	551	551	437
552	9	9	1
554	554	1	108
555	2328	15	1
556	556	556	351
563	563	563	1
567	371	1	532
568	568	568	140
569	8	8	402
573	573	573	346
574	227	227	1
575	575	575	215
576	576	576	69
577	577	577	1
578	578	578	1
584	584	584	488
586	586	586	1
589	589	369	1
590	590	590	366
591	591	8	198
593	593	593	1
597	597	597	365
598	598	598	1
600	3	3	319
602	148	1	1
603	10	1	247
604	1	1	245
609	9	9	1
610	37	1	195
613	613	613	1
616	616	616	428
617	617	617	336
618	618	618	1
619	619	619	213
620	77	77	1
623	623	623	157
624	624	39	526
627	627	1	590
628	381	199	381
629	629	629	505
630	630	630	1
631	631	149	1
635	635	635	265
636	15	15	1
637	527	1	1
640	640	640	1
641	641	641	1
646	646	646	1
647	647	647	628
648	1	1	22
650	650	650	1
651	651	651	641
652	464	8	1
653	37	1	1
655	655	655	1
656	450	1	210
657	657	657	1
658	10	1	326
659	659	659	630
660	660	660	106
661	220	220	220
662	9	9	423
663	663	663	353
664	10	1	1
665	665	665	1
667	667	667	552
668	37	1	475
669	669	1	459
672	672	672	1
673	77	77	1
674	9	9	1
679	290	290	1
681	96	1	86
682	682	682	1
684	684	684	1
685	685	685	1
687	687	9	1
689	689	689	1
690	1608	1	488
691	691	691	147
693	693	8	1
695	134	134	689
696	1	1	374
698	698	698	225
699	138	138	138
700	8	8	1
702	10	1	1
704	704	704	1
705	705	705	1
708	708	1	323
709	709	709	1
710	710	710	131
712	300	3	300
715	715	715	321
719	8	8	8
721	721	721	589
722	722	722	218
724	724	246	246
725	725	1	1
726	726	726	413
727	727	1	499
729	2	1	1
730	37	1	414
731	731	79	1
733	9	9	1
736	736	736	1
737	23	23	1
738	738	738	1
739	739	739	1
742	371	1	702
743	1	1	405
744	190	8	1
745	225	8	455
746	79	79	1
747	9	9	1
749	9	9	1
751	69	69	333
752	9	9	662
755	246	246	1
756	756	756	410
757	381	199	381
760	760	760	1
761	2272	1	1
763	39	39	619
764	764	764	348
765	9	9	1
766	766	9	193
769	1	1	1
770	280	9	1
772	772	772	1
773	8	8	650
774	774	39	763
775	775	775	769
778	778	18	18
783	575	575	575
785	785	785	1
786	786	9	1
789	789	789	195
791	791	75	505
793	793	793	3
798	798	798	1
799	799	799	783
800	8	8	650
804	9	9	1
806	14	14	1
808	808	808	210
810	810	810	640
812	812	1	525
813	813	813	665
814	210	1	1
815	815	815	172
816	816	816	1
817	817	8	1
819	819	69	333
821	2	1	182
823	823	823	1
824	291	291	1
825	8	8	1
826	291	291	1
830	830	8	1
831	831	831	630
832	1	1	512
837	37	1	1
839	513	513	1
843	843	9	765
844	844	1	785
847	9	9	1
849	849	849	702
851	851	80	1
854	854	854	730
856	856	856	1
859	859	326	326
861	861	861	508
863	1	1	488
864	864	864	414
865	865	865	1
867	687	9	1
868	3	3	300
870	1	1	145
872	872	872	743
873	37	1	320
874	42	42	463
875	875	875	382
876	876	876	705
878	878	878	1
879	879	879	145
882	882	14	1
884	884	884	1
885	9	9	1
887	442	1	812
890	1	1	1
891	109	109	1
892	230	230	1
893	9	9	441
894	37	1	864
895	306	306	306
896	339	8	190
897	75	75	629
898	898	898	1
899	899	1	485
900	1	1	590
902	902	902	578
903	903	903	490
904	904	904	245
905	905	905	1
907	556	556	556
908	908	908	1
910	910	8	569
911	1	1	900
912	912	912	1
913	913	913	823
914	914	914	1
915	190	8	817
918	918	918	1
919	527	1	821
920	220	220	220
921	921	1	188
923	351	351	351
924	924	326	326
925	230	230	892
926	442	1	1
930	8	8	523
931	9	9	330
932	932	932	1
934	1	1	1
935	935	1	913
937	937	15	1
938	938	326	1
940	940	940	1
948	2	1	729
949	949	1	861
952	1	1	1
955	955	955	495
958	8	8	744
959	959	959	274
960	294	294	1
961	961	1	1
962	962	962	1
963	963	963	926
964	964	964	500
966	2059	147	691
968	968	968	1
970	970	9	1
971	15	15	1
972	972	972	550
975	9	9	70
976	9	9	738
978	978	978	899
979	979	979	668
980	635	265	635
981	45	45	45
982	478	478	1
983	413	413	726
985	9	9	1
987	1341	9	733
988	988	988	1
989	706	706	1
990	37	1	1
992	157	29	623
994	994	994	451
995	293	293	293
996	39	39	810
997	997	997	188
998	157	29	623
1000	1820	9	1
1001	2201	9	529
1002	1002	1002	286
1003	1003	437	1
1004	1004	1004	278
1006	85	1	185
1007	1007	1007	1
1011	1011	9	609
1012	1012	1	229
1013	665	665	813
1014	8	8	225
1016	1	1	863
1017	1017	1017	1
1018	1	1	1
1021	1021	1021	930
1025	1025	1025	546
1026	9	9	341
1029	721	369	1
1032	1032	1032	569
1033	23	23	737
1034	1034	1034	804
1035	300	3	300
1036	1036	1036	1
1042	1042	1042	315
1043	450	1	1
1044	37	1	814
1045	1045	1045	170
1046	1	1	761
1050	1	1	742
