PID	PGID	SID	PPID
1	1	1	0
12	12	12	1
14	14	14	1
16	16	16	1
17	17	17	1
24	24	24	1
26	26	12	12
28	28	28	16
29	29	29	26
32	32	32	14
38	38	38	26
41	41	41	1
42	42	42	1
49	1256	33	41
51	51	51	1
53	34	2	1
55	55	11	1
66	66	66	1
67	67	67	12
75	75	75	26
81	81	81	1
83	3	3	1
86	86	86	1
92	92	92	1
94	12	12	26
96	96	96	24
101	101	4	1
102	102	102	1
103	103	2	1
104	284	2	1
105	105	105	1
107	107	107	1
109	109	27	1
119	119	119	1
120	120	12	102
121	121	121	1
124	124	124	83
125	125	125	26
132	132	132	17
133	133	133	1
134	134	134	67
135	32	32	1
136	136	27	1
142	17	2	17
144	144	12	102
152	13	13	1
155	155	155	1
160	54	54	1
161	161	161	136
164	164	164	1
165	165	165	1
177	1186	12	67
180	180	180	96
182	182	182	124
188	188	188	1
189	12	12	105
190	190	190	161
197	197	197	1
199	199	199	1
200	200	200	189
204	204	204	134
206	206	206	1
208	77	77	1
212	212	12	188
214	214	214	94
221	221	221	12
229	4	4	1
230	230	230	51
235	235	235	214
242	242	242	1
244	244	244	1
251	251	251	1
253	253	253	1
254	254	254	182
259	259	259	1
261	261	261	1
266	67	12	206
267	267	267	160
268	268	268	1
269	269	269	1
271	271	2	230
274	32	32	32
276	276	276	261
278	278	278	1
279	279	279	1
280	280	280	1
284	1975	2	1
285	82	82	242
287	287	287	1
289	289	289	1
290	290	290	83
294	294	33	49
299	299	299	1
302	302	302	244
304	304	304	1
306	306	306	109
312	683	92	92
313	313	313	1
314	314	314	1
315	315	12	1
316	27	27	1
319	319	319	1
322	322	322	212
323	1837	89	1
326	326	326	1
327	327	33	319
329	329	329	1
334	334	334	1
335	335	335	1
338	3124	281	1
339	112	112	1
340	340	340	125
341	341	27	1
343	343	343	1
348	348	348	109
349	349	349	53
351	351	351	1
352	352	352	1
354	354	289	289
358	358	358	42
359	359	359	1
362	362	362	1
364	364	364	271
365	365	33	41
367	367	367	1
371	371	371	190
372	1	1	1
374	374	112	1
375	1959	12	94
377	377	377	329
378	378	12	144
380	380	380	92
381	12	12	1
382	1256	33	1
386	386	386	1
388	388	388	285
389	389	389	1
394	394	394	109
395	24	24	180
396	396	396	1
399	399	399	206
404	404	404	377
405	405	2	284
408	408	2	364
409	409	409	302
410	410	410	197
411	95	12	1
412	412	24	24
416	416	416	1
417	67	12	212
422	422	422	1
426	426	426	1
429	429	429	1
434	434	434	1
435	435	435	104
436	33	33	329
441	441	2	1
445	445	445	124
447	447	447	1
450	450	450	422
452	12	12	417
454	454	454	375
458	458	458	1
462	462	462	1
464	464	464	380
465	465	465	136
466	466	12	434
468	1257	77	396
470	12	12	12
472	472	12	1
475	475	475	1
477	477	477	290
478	1850	12	1
479	479	479	410
481	6753	27	190
482	482	482	1
487	674	2	441
489	489	489	121
490	490	82	388
493	12	12	478
494	494	247	1
495	495	495	214
496	496	496	1
497	497	497	1
499	499	499	482
500	500	500	1
503	503	503	134
504	2	2	1
505	505	505	1
507	507	507	386
510	510	510	416
511	1985	12	1
512	512	512	1
516	516	516	1
517	2	2	103
518	518	518	1
519	519	519	1
521	521	521	1
522	144	12	165
526	526	3	83
527	527	527	259
529	148	38	1
533	347	13	152
534	534	534	505
535	535	535	1
536	536	536	1
540	540	12	1
541	541	368	1
549	549	549	1
550	82	82	388
556	237	2	1
557	557	557	1
558	558	77	199
559	559	559	445
560	33	33	382
562	562	562	1
564	1	1	1
565	34	2	1
567	567	12	1
568	568	12	1
570	570	570	1
571	1186	12	1
573	573	573	322
578	578	2	1
580	580	580	1
581	308	308	1
585	2	2	1
588	588	588	1
589	589	589	319
591	591	12	1
593	12	12	426
594	594	594	1
595	595	12	125
596	596	596	1
597	540	12	1
598	54	54	1
601	601	601	1
605	605	605	253
607	73	3	1
608	608	608	1
609	609	609	182
610	610	12	1
611	611	611	1
612	402	402	1
613	1	1	1
615	615	615	299
616	3	3	1
617	617	617	578
619	250	214	1
620	620	1	1
621	67	12	399
622	16	16	16
623	623	623	235
625	1	1	1
626	626	626	625
628	281	281	507
629	629	629	374
632	632	12	1
634	634	634	1
635	635	635	395
636	636	192	510
641	641	641	1
643	643	12	426
646	646	646	1
647	647	647	51
648	12	12	1
650	286	286	450
653	653	653	280
655	655	655	1
656	656	656	608
657	657	657	323
658	658	658	367
660	660	660	396
664	664	664	155
665	665	665	1
666	1359	2	1
669	669	348	348
670	670	670	1
671	671	671	1
672	595	12	595
673	144	12	1
674	674	2	1
675	1311	27	1
676	676	676	1
678	678	678	1
679	679	12	597
683	683	683	1
685	685	112	629
686	686	686	1
687	687	687	1
691	3807	92	464
692	302	302	302
694	1011	77	280
699	699	699	136
704	1359	2	1
705	2	2	142
706	1043	652	1
707	1797	1	570
709	709	709	230
711	711	230	709
712	712	712	499
713	82	82	1
715	715	715	120
716	12	12	1
717	717	717	465
720	2	2	585
721	721	721	1
723	723	723	1
724	724	724	266
726	595	12	595
727	250	214	1
728	12	12	1
729	729	253	253
731	73	3	445
735	735	735	441
736	736	736	1
738	148	38	557
740	214	214	1
741	92	92	691
742	1	1	721
744	744	744	1
747	747	747	556
748	748	748	1
751	751	751	1
752	12	12	1
753	2496	54	1
761	761	77	1
762	171	171	1
763	12	12	1
764	764	764	377
765	765	765	94
766	59	27	1
767	767	767	1
769	769	769	1
773	111	27	766
774	591	12	716
775	775	169	1
776	776	776	1
778	778	778	372
779	779	779	1
780	780	32	1
783	783	783	312
784	784	784	738
786	16	16	1
787	787	89	1
791	791	791	1
792	792	792	394
793	793	793	105
794	794	794	1
795	795	12	326
796	171	171	1
798	798	12	1
800	800	800	650
803	803	803	1
805	805	805	660
809	809	809	1
812	8758	2	1
813	482	98	712
816	816	816	304
818	818	818	673
