PID	PGID	SID	PPID
1	1	1	0
5	5	5	1
8	8	8	1
12	12	12	1
19	19	19	5
21	21	21	19
27	27	27	1
32	32	32	1
33	33	33	1
41	41	41	1
42	42	42	1
50	50	50	1
56	56	56	50
63	63	63	1
65	65	65	1
69	69	69	1
76	76	76	65
89	89	89	1
93	93	93	21
94	94	94	1
97	21	21	93
100	100	100	1
102	102	6	1
117	117	117	102
118	118	118	1
121	121	1	1
122	122	122	1
128	2540	1	1
132	132	1	1
137	137	137	1
140	1241	1	1
146	1	1	132
153	153	1	1
154	154	154	1
155	155	155	1
156	10	1	118
158	158	158	1
165	47	1	128
167	476	106	1
168	168	168	1
171	171	171	1
173	173	173	1
175	175	175	1
177	177	177	93
179	179	179	117
181	181	181	132
184	184	184	1
190	190	190	1
192	192	28	1
193	193	1	1
194	194	194	1
196	196	196	102
205	205	13	1
208	208	208	1
209	209	209	196
210	135	135	1
211	1	1	94
212	212	11	1
213	213	213	1
215	215	215	1
216	216	216	1
217	217	217	196
219	219	219	184
221	159	1	1
223	223	11	1
224	224	1	1
226	226	226	1
227	227	227	94
234	234	234	1
235	416	1	1
238	238	238	1
242	242	242	1
245	245	245	1
248	248	248	1
250	250	250	1
251	251	251	1
253	1	1	1
255	1	1	1
264	94	1	1
265	265	265	184
266	266	266	1
271	271	271	1
272	272	272	1
277	654	6	1
278	278	1	33
282	282	282	272
283	283	283	1
286	286	286	1
290	55	55	1
291	291	291	33
299	299	299	1
300	300	300	1
304	304	304	1
305	305	305	1
309	309	309	1
310	310	310	1
313	313	313	1
314	314	314	253
315	315	1	1
317	1	1	1
318	318	5	1
321	321	321	1
322	322	20	271
328	328	328	8
329	329	6	1
332	332	5	1
333	1	1	1
334	334	1	317
336	38	38	216
337	337	13	1
338	338	338	1
343	343	343	154
345	345	345	1
354	354	354	1
355	355	355	209
358	358	358	1
364	364	364	1
368	368	368	1
369	369	369	1
370	370	370	1
373	373	373	369
374	374	374	1
376	376	376	1
377	377	29	190
379	379	1	173
380	654	6	217
384	384	384	313
387	387	387	277
388	388	388	1
391	55	55	1
392	392	392	387
393	47	1	8
396	396	396	1
397	397	5	5
401	401	401	1
404	514	1	146
405	405	405	1
406	209	209	355
407	407	407	1
409	13	13	1
414	414	414	1
417	417	417	1
418	418	418	376
419	419	419	1
420	420	420	282
422	422	422	1
425	29	29	1
426	426	426	1
427	427	26	1
430	430	100	1
433	433	433	313
435	435	28	1
436	436	209	209
437	437	437	211
438	13	13	1
439	439	439	221
440	5	5	318
442	4	1	235
444	444	1	405
445	445	445	1
447	1540	29	370
453	453	453	1
454	454	454	322
456	209	209	436
457	457	457	1
458	4	1	1
462	462	462	1
465	465	465	401
468	468	468	42
471	471	471	1
472	472	472	1
477	477	477	1
479	479	479	1
481	481	481	404
483	483	44	1
485	485	485	299
486	486	486	1
487	1	1	1
488	488	284	457
489	489	120	1
491	47	1	437
492	492	492	1
493	493	493	309
495	495	495	69
497	497	497	1
498	498	1	1
500	500	500	487
501	501	501	1
505	505	505	1
507	507	507	193
511	511	511	1
512	6	6	1
514	514	1	500
518	49	49	1
520	520	12	12
521	521	521	1
526	526	526	479
531	531	531	1
532	1889	270	1
533	120	120	1
538	538	538	1
539	539	539	168
541	541	1	1
543	543	543	1
547	547	547	1
548	548	1	1
549	106	106	167
550	29	29	462
551	88	1	1
552	552	1	278
553	553	553	1
554	554	554	1
556	556	556	5
558	558	558	487
559	559	163	1
561	1	1	1
563	395	395	1
565	565	565	491
566	566	69	69
568	568	568	318
570	1	1	146
571	164	1	1
572	159	1	1
576	576	576	1
577	577	1	1
579	579	579	1
581	581	1	1
582	1	1	437
585	585	585	1
588	588	588	1
589	589	1	41
593	593	593	1
594	594	594	1
597	597	597	1
604	195	100	430
605	605	605	1
608	608	608	196
609	1575	20	454
613	4	1	388
619	285	285	1
623	1889	270	1
627	627	627	314
628	628	628	177
630	44	44	1
632	632	632	1
637	4	1	539
641	2392	1	333
642	642	642	462
649	179	179	1
650	171	171	171
652	270	270	1
653	653	653	1
655	655	655	65
658	13	13	438
660	65	65	65
662	662	662	1
663	663	1	1
664	664	324	1
665	665	665	19
666	3606	1	1
667	667	667	215
671	671	671	1
672	1	1	1
673	94	1	94
674	40	1	1
675	675	675	1
679	55	55	1
680	680	680	154
687	687	687	1
689	112	112	1
691	1	1	1
695	31	31	1
697	697	1	358
698	2203	21	628
