PID	PGID	SID	PPID
1	1	1	0
10	1	1	1
15	15	15	1
20	20	20	10
21	21	21	1
24	24	24	1
30	30	30	1
31	31	31	1
33	259	15	24
36	5	5	1
38	38	38	1
44	44	44	21
47	47	47	33
49	49	49	1
50	3	3	1
51	51	51	44
53	53	1	21
54	1	1	1
58	58	58	44
59	59	59	51
65	65	65	53
66	66	66	1
72	72	72	36
74	74	74	47
75	75	3	1
77	77	77	1
82	82	82	1
84	84	3	1
85	85	85	1
88	88	1	1
93	93	93	1
94	94	94	1
96	96	3	82
97	1	1	1
102	102	102	97
104	104	104	97
107	107	107	58
108	22	22	1
110	110	110	1
113	25	25	94
114	114	114	1
116	116	116	54
117	117	117	1
121	121	121	1
123	123	123	1
124	124	15	1
125	15	15	1
127	127	127	1
132	132	132	38
140	140	72	72
141	141	141	1
143	15	15	125
144	144	94	94
151	151	151	1
152	152	152	1
161	161	161	1
163	163	163	1
166	94	94	144
169	169	169	1
170	170	170	1
171	171	171	66
173	173	173	1
179	179	179	121
180	180	3	75
182	182	182	1
196	196	196	1
197	10	1	1
202	15	15	1
204	209	1	31
211	77	77	1
212	212	212	102
216	216	216	84
218	218	1	102
227	227	227	211
228	228	1	1
230	1	1	54
232	232	232	1
233	233	51	51
234	234	234	33
237	237	237	163
238	1	1	1
243	1876	15	143
246	246	246	1
248	248	248	238
257	42	42	1
262	262	130	1
269	269	269	1
271	3	3	1
274	274	274	132
275	146	15	1
277	958	1	1
279	1	1	1
282	282	282	248
285	285	285	1
286	286	286	216
287	287	287	170
291	291	291	49
292	292	292	10
294	294	294	1
295	295	295	211
302	302	302	212
303	303	303	1
309	26	26	182
313	313	1	1
314	314	314	237
315	167	167	1
316	189	15	74
319	319	8	1
320	259	15	1
323	323	323	1
328	328	328	127
330	53	1	127
336	336	336	285
337	337	337	218
339	339	339	330
341	341	341	77
343	343	343	1
352	352	352	1
353	353	353	1
355	355	42	1
358	53	1	58
359	359	359	1
361	361	361	51
367	22	22	1
369	369	369	1
372	42	42	355
376	376	376	1
378	378	378	1
381	381	381	170
383	3	3	286
384	15	15	1
389	389	389	1
390	390	1	248
394	287	287	287
397	397	397	51
398	398	26	1
399	399	399	124
401	94	94	166
403	403	403	383
404	404	404	1
405	405	405	1
406	406	406	1
408	408	408	319
409	171	171	171
410	410	410	94
412	412	412	59
413	413	413	1
414	414	414	1
415	415	415	1
418	30	30	237
420	45	45	1
428	428	51	397
429	429	429	339
430	430	430	51
431	431	431	1
435	285	285	336
437	437	437	1
438	145	145	359
439	439	439	372
440	440	440	1
441	175	1	279
443	141	91	141
447	285	285	285
448	15	15	1
449	1577	45	1
450	450	450	104
453	453	453	1
