PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
11	11	11	1
19	19	19	11
20	20	20	1
21	21	21	1
26	26	26	1
27	27	27	1
30	30	30	1
32	32	32	1
34	34	34	1
36	36	36	26
38	38	38	20
44	44	44	1
46	20	20	1
47	34	34	34
49	49	49	1
52	52	52	1
59	59	59	1
62	62	62	32
67	67	67	11
70	70	70	67
71	71	71	1
72	72	72	44
73	73	34	47
74	3120	18	1
77	77	77	1
81	81	81	11
86	86	86	1
88	1	1	72
90	90	90	1
93	93	55	1
99	274	20	46
103	103	103	49
104	1338	9	49
107	107	107	44
110	4	4	1
112	112	20	1
118	118	118	1
123	123	123	1
130	130	130	1
131	131	131	1
133	133	133	1
135	135	135	1
137	276	13	1
141	141	141	20
149	149	149	1
150	150	150	72
153	153	153	1
155	112	20	112
158	158	158	1
160	160	20	1
161	107	107	107
162	162	162	30
163	163	163	1
165	165	165	1
167	167	167	81
169	169	169	77
170	170	170	153
172	113	113	1
173	34	34	73
174	174	174	112
175	97	97	1
180	180	180	1
182	182	182	110
183	97	97	1
185	185	185	44
187	187	187	1
188	8	1	1
189	189	189	141
191	1	1	1
192	192	192	1
193	13	13	1
195	195	195	1
197	197	197	62
201	201	201	1
204	204	34	34
207	207	207	141
210	210	210	1
211	211	211	1
215	215	215	1
216	216	216	1
218	218	218	207
221	221	221	70
223	223	223	1
224	224	224	1
229	229	229	1
230	16	16	1
233	18	18	74
240	25	25	1
242	242	9	1
243	243	243	1
244	62	62	192
245	148	62	1
246	246	246	90
247	4	4	110
248	1338	9	242
249	249	249	1
250	250	32	32
255	309	20	1
256	256	256	133
259	865	20	1
261	62	62	1
262	262	262	1
265	13	13	1
266	13	13	193
267	4	4	1
268	268	268	107
271	271	271	233
273	273	66	210
276	276	13	266
277	62	62	62
278	549	1	1
284	284	284	160
288	650	169	169
289	289	289	62
290	290	290	210
291	291	291	118
292	292	21	21
298	298	1	90
299	3929	20	1
305	305	305	1
306	306	9	248
309	309	20	249
312	312	312	1
314	1329	1	223
317	317	317	150
318	62	62	277
319	319	319	107
321	321	321	36
325	600	162	162
326	326	326	273
330	330	330	250
333	81	81	1
335	335	335	1
336	1	1	1
337	337	337	277
338	338	338	1
339	20	20	1
340	90	1	88
341	341	26	1
344	344	77	77
346	346	346	261
347	131	131	131
348	62	62	62
351	351	64	1
352	20	20	59
353	353	9	306
354	354	354	103
357	357	357	191
358	358	358	1
360	360	360	1
366	366	366	284
367	367	18	1
370	34	34	73
371	371	371	1
372	372	372	163
373	20	20	187
374	374	123	123
375	124	124	1
377	1309	26	1
378	378	378	1
380	380	1	246
383	383	383	305
388	42	42	1
390	390	66	1
391	391	62	62
392	392	392	34
395	447	4	1
396	35	20	1
399	399	20	229
402	402	402	256
404	404	32	32
409	409	409	26
410	410	410	110
412	411	26	409
416	9	9	248
417	417	62	1
418	418	418	1
420	420	420	1
421	421	421	1
423	423	423	314
424	77	77	77
425	20	20	187
428	2909	34	370
430	55	55	1
435	34	34	1
436	436	20	130
437	20	20	249
439	439	439	435
441	441	441	34
442	442	442	266
443	1178	305	383
444	444	444	1
447	447	4	1
449	64	64	1
450	450	92	1
452	452	452	336
453	453	453	319
459	182	182	182
461	461	461	1
463	463	463	360
464	464	464	461
465	4	4	1
466	466	42	388
467	467	467	1
469	469	469	348
471	471	471	74
476	476	476	1
479	479	479	325
481	481	481	1
482	482	26	377
485	485	485	1
489	205	86	476
490	45	45	1
491	9	9	306
492	492	492	1
493	493	493	47
496	32	1	1
498	498	498	1
499	9	9	354
501	501	501	1
502	62	62	277
503	503	1	380
504	504	504	1
506	506	506	73
507	81	81	1
509	509	509	396
510	510	510	158
511	1	1	188
512	512	512	452
514	20	20	1
515	16	16	230
516	516	516	1
517	13	13	1
518	518	518	52
519	363	363	1
521	521	521	1
522	522	315	1
524	524	524	103
526	526	526	347
527	527	527	1
530	34	34	506
531	531	531	1
534	4	4	1
535	535	535	417
537	537	537	1
538	81	81	1
539	107	107	161
540	1	1	1
541	62	62	469
546	546	546	417
547	547	547	1
549	549	1	195
554	118	118	118
557	557	97	1
558	558	9	416
559	559	20	180
562	562	562	182
563	563	27	1
569	569	569	1
570	570	243	243
571	9	9	558
574	574	26	377
575	575	575	522
576	452	1	452
577	20	20	1
580	580	580	435
581	581	157	1
582	1029	62	244
587	587	587	70
591	591	591	1
593	238	238	1
599	599	599	344
601	450	92	1
602	64	64	1
606	606	606	1
607	62	62	417
610	411	26	1
611	1060	1	587
612	86	86	476
613	34	34	439
616	20	20	514
618	618	305	305
620	620	620	88
621	621	27	27
623	623	623	223
627	627	627	267
628	628	20	259
629	629	629	378
630	630	630	1
631	631	631	318
633	633	633	1
635	635	635	521
636	358	358	1
642	8	1	1
644	167	167	167
647	647	34	467
649	16	16	230
650	650	169	169
651	651	651	11
652	652	652	623
653	653	20	1
654	8	1	420
658	658	658	1
660	660	660	377
662	662	662	653
666	666	666	221
667	667	667	62
670	670	1	278
678	678	678	110
682	34	34	34
684	20	20	662
685	685	685	1
688	688	688	423
689	167	167	167
691	691	691	262
693	118	118	1
694	694	694	623
695	20	20	262
696	1084	20	20
697	697	184	1
698	20	20	1
699	112	20	1
702	702	702	188
703	703	703	165
704	704	704	1
705	705	705	1
706	706	706	1
707	707	707	514
709	709	709	541
711	711	711	1
714	504	504	504
715	715	715	290
717	20	20	1
723	608	81	1
724	724	724	707
727	727	727	1
728	20	20	606
729	729	729	682
735	735	735	1
739	1	1	223
740	740	740	1
742	20	20	1
744	182	182	562
747	747	35	1
750	1	1	611
751	751	751	1
752	752	752	633
755	755	755	1
756	756	756	1
757	757	584	1
758	363	363	1
759	759	759	755
761	761	761	711
763	763	237	1
764	764	764	1
765	765	765	763
766	766	766	1
767	767	767	326
769	2591	672	1
771	62	62	244
773	773	773	174
775	775	4	1
776	776	25	158
777	777	182	459
779	1	1	1
781	781	781	654
783	1	1	1
784	20	20	255
785	1	1	340
787	776	25	1
788	107	107	1
791	184	184	1
792	1	1	1
794	794	794	20
795	795	795	167
796	93	55	430
797	797	797	319
798	798	798	187
801	4	4	775
802	34	34	204
808	775	4	444
809	809	809	658
813	813	251	1
816	667	667	667
819	819	819	630
820	20	20	352
821	529	529	1
822	822	822	223
824	824	824	776
827	32	32	404
828	828	828	318
830	830	830	1
831	107	107	539
832	411	26	1
833	833	34	173
835	569	569	569
836	1	1	670
838	838	34	392
839	839	86	86
840	840	840	1
841	798	798	798
842	1	1	739
844	2	1	1
845	845	845	752
846	846	846	613
847	847	847	256
848	848	848	1
851	62	62	1
853	1817	55	430
855	855	855	1
857	857	1	511
858	858	858	1
860	20	20	717
862	862	862	853
863	863	863	465
866	1	1	70
867	113	113	1
868	868	4	1
871	374	123	374
872	93	55	862
873	873	873	1
874	874	874	759
876	20	20	160
879	879	879	1
881	881	667	816
882	16	16	515
883	883	883	611
884	884	884	801
885	386	67	1
887	887	887	1
888	888	888	742
891	453	107	797
893	893	893	73
894	1	1	1
895	895	895	1
896	896	182	562
897	112	20	1
898	799	25	1
904	904	904	476
905	905	905	1
907	62	62	1
908	151	26	766
913	913	913	321
916	1	1	1
918	918	1	620
921	921	20	309
922	922	243	1
924	358	358	358
927	1	1	314
929	752	752	845
930	930	92	450
931	931	569	835
932	4	4	1
935	62	62	1
936	20	20	707
939	618	305	618
940	98	98	371
941	472	472	1
943	943	943	476
945	945	945	1
946	66	66	1
947	947	947	347
948	948	948	1
949	949	36	913
950	950	950	924
953	953	163	163
954	167	167	689
958	107	107	1
962	34	34	439
964	25	25	1
968	363	363	1
971	971	971	167
972	972	972	1
973	973	973	570
974	974	9	248
975	975	975	314
976	1574	4	1
977	205	86	1
979	979	66	390
980	9	9	306
981	542	9	830
987	73	34	493
990	652	652	652
991	991	991	62
992	20	20	352
993	993	993	1
994	107	107	1
995	221	221	1
996	1	1	423
997	997	997	416
998	998	998	1
999	9	9	1
1000	81	81	333
1001	1001	1001	21
1002	62	62	851
1003	25	25	964
1004	27	27	1
1005	71	71	1
1006	1006	1006	163
1008	1008	1008	1
1009	363	363	1
1012	1012	1012	298
1015	1015	131	526
