PID	PGID	SID	PPID
1	1	1	0
14	14	14	1
33	33	33	1
39	39	1	1
41	41	41	1
47	47	47	1
49	49	49	1
50	1	1	1
57	1374	22	1
58	58	58	47
66	66	66	1
68	68	68	1
70	70	70	1
77	77	77	50
79	79	79	1
82	82	82	1
83	83	83	57
87	87	87	1
92	92	92	1
98	98	98	1
100	622	1	66
101	101	101	1
102	102	102	1
103	103	103	1
105	105	105	1
110	110	110	1
127	127	127	39
133	1	1	1
138	138	138	1
139	139	139	1
141	141	141	1
151	13	13	1
152	1	1	102
158	158	158	1
159	2084	1	1
164	164	164	57
165	165	37	1
167	167	167	1
170	170	170	1
171	171	171	151
173	5018	1	159
179	179	179	57
185	185	185	1
188	188	188	1
189	189	13	1
198	198	198	1
200	200	200	1
202	202	202	1
207	207	207	1
208	208	1	1
211	211	211	1
212	212	51	170
213	213	213	164
215	215	215	1
223	223	223	1
224	224	224	1
225	225	225	1
226	226	226	103
227	227	227	1
228	228	228	226
230	230	230	1
231	231	231	1
235	235	235	1
240	240	240	1
242	242	242	202
243	243	148	1
249	249	249	1
250	250	250	138
253	253	253	224
254	1259	1	1
255	255	255	1
256	256	256	1
259	1	1	50
261	261	261	212
262	262	246	1
265	1	1	1
266	266	266	83
268	268	268	102
270	270	270	262
277	2337	51	212
280	280	280	1
287	287	1	1
289	289	289	1
290	164	22	83
292	164	22	1
293	188	14	14
294	294	294	287
295	295	295	250
297	297	297	200
302	93	1	1
306	120	120	1
307	34	34	1
309	309	309	231
315	51	51	170
317	3	1	1
322	322	322	302
325	3522	51	315
327	327	327	1
329	329	329	202
335	93	1	1
336	336	336	1
337	367	41	1
338	338	338	171
339	339	339	1
343	343	343	1
346	346	346	302
348	348	348	1
350	350	350	243
357	357	357	254
358	358	358	1
361	165	37	1
362	362	362	1
364	364	364	1
365	365	365	1
366	366	58	1
369	308	125	1
370	1	1	1
372	372	372	1
379	379	1	1
384	384	1	1
385	385	385	294
386	1023	1	1
387	387	1	211
389	389	389	256
393	393	393	1
395	395	395	362
396	1825	148	358
401	401	401	1
404	404	404	1
406	93	1	404
407	212	51	1
412	412	1	1
417	417	417	1
420	179	179	179
423	423	423	1
424	424	424	226
426	426	426	1
430	430	430	1
434	434	434	208
435	435	435	77
437	245	245	1
438	80	1	1
443	1	1	309
444	444	444	198
446	1	1	309
447	447	1	1
449	449	449	1
450	450	450	141
451	309	1	173
452	659	51	1
454	454	454	1
455	455	1	1
457	457	457	1
459	459	459	1
461	461	461	329
465	148	148	350
467	3	1	1
468	468	468	1
470	470	470	396
473	1	1	386
475	212	51	1
477	477	477	295
479	479	479	1
483	483	483	259
485	485	485	1
486	3	1	1
487	487	487	1
490	490	490	1
492	492	492	1
494	494	1	1
495	495	495	1
496	1021	34	1
499	499	499	70
500	500	500	1
503	90	90	1
504	504	1	1
507	507	507	1
509	90	90	479
511	4	4	1
513	513	513	1
516	516	516	223
517	517	517	1
519	519	519	212
523	523	523	243
526	526	261	261
530	530	1	1
532	294	294	294
534	534	534	1
538	90	90	509
540	540	540	1
547	1	1	1
548	548	1	379
554	554	554	243
556	266	22	1
558	373	373	1
560	560	560	1
561	783	1	1
564	564	564	389
567	272	236	1
570	570	570	133
573	573	573	171
576	576	1	1
578	578	578	1
580	580	580	446
583	583	583	1
585	585	585	560
587	587	587	485
588	588	588	164
589	589	589	587
590	590	590	1
591	591	591	325
595	595	595	280
597	597	597	450
599	599	355	1
600	90	90	1
603	1	1	339
604	604	13	1
613	613	613	1
616	616	616	1
621	621	1	70
624	624	624	1
626	626	626	1
629	3	1	98
631	631	631	473
633	633	633	327
634	1	1	1
636	636	636	1
639	639	639	1
640	640	51	1
642	246	246	270
644	644	644	1
647	647	1	50
648	3	1	447
649	649	649	1
651	384	1	1
652	652	652	1
653	653	653	1
654	654	654	490
655	655	331	1
659	659	51	1
660	660	660	213
667	667	236	567
670	154	1	1
673	86	41	1
677	677	677	1
679	679	679	1
680	680	680	626
681	681	681	336
683	683	683	540
684	51	51	1
686	686	686	1
688	164	22	683
689	689	689	1
690	1391	336	681
693	693	693	438
695	68	68	68
698	698	698	41
699	699	294	532
701	489	37	361
703	1	1	1
705	705	705	1
709	709	709	1
712	58	58	705
715	715	715	532
716	716	716	1
721	1	1	631
722	722	722	70
723	723	723	1
724	3018	18	1
725	725	725	100
726	2084	1	1
727	727	1	335
728	226	226	226
730	399	1	709
731	731	731	1
734	647	1	1
738	738	738	270
741	741	355	599
742	3	1	1
743	743	90	653
744	744	744	452
746	746	13	1
747	106	1	207
749	77	1	77
750	750	750	734
751	382	1	1
753	1845	1	1
754	754	754	1
755	755	755	189
756	756	560	585
759	759	759	1
762	1258	1	1
765	87	1	1
766	766	766	306
768	164	22	292
769	769	769	306
770	770	770	77
773	773	773	642
774	1378	1	1
779	382	1	1
780	1	1	1
781	781	781	1
782	1	1	1
783	783	1	1
784	3	1	621
787	58	58	1
790	790	790	254
793	793	793	1
794	154	1	583
796	1011	90	1
799	799	799	773
800	800	560	756
802	272	236	1
804	804	804	747
805	193	193	1
806	806	806	1
807	807	807	277
808	808	808	1
811	811	811	1
815	815	405	1
823	823	823	677
824	83	83	1
825	568	1	794
826	90	90	538
828	828	828	604
832	832	832	1
833	661	661	1
834	834	834	1
835	835	835	475
836	836	836	738
838	13	13	755
839	839	839	804
840	840	840	1
841	841	841	1
842	842	185	185
843	843	843	370
844	138	138	477
846	846	846	1
849	202	1	1
850	1378	1	1
851	851	138	844
852	198	198	444
854	854	854	1
855	855	855	842
858	858	858	1
860	860	860	1
861	861	861	467
867	867	867	1
869	226	226	424
875	875	875	370
876	4657	117	1
877	281	1	762
879	83	83	1
880	1	1	634
886	886	886	450
888	622	1	1
890	890	890	83
895	382	1	670
896	93	1	1
898	898	1	1
899	154	1	1
902	902	902	327
903	903	903	350
904	398	398	1
906	140	1	753
907	907	907	39
909	4330	1	1
911	202	1	1
913	913	913	1
914	914	1	100
915	915	915	259
916	743	90	1
918	918	918	1
919	90	90	1
921	272	236	802
924	4304	11	1
926	926	926	1
928	928	928	1
930	413	413	1
932	434	1	1
933	933	933	1
935	1	1	595
937	937	34	1
939	939	939	750
940	940	940	681
942	93	1	1
943	943	943	683
945	246	246	642
947	947	947	1
949	1	1	1
950	950	950	188
953	953	953	806
955	13	13	1
956	956	138	138
958	958	958	1
960	960	960	361
961	34	34	307
962	962	962	173
966	89	89	1
968	968	968	151
971	971	144	1
975	975	41	673
977	977	977	780
979	148	148	903
986	1748	1	794
987	83	83	890
988	988	988	1
992	854	854	854
994	994	90	509
995	1	1	888
999	140	1	906
1002	51	51	640
1003	1003	1003	1
1004	1004	18	724
1005	1005	1005	834
1007	1007	1007	765
1008	384	1	386
1009	1009	1009	1
1011	1011	90	1
1012	1012	198	852
1015	1015	1015	554
1018	93	1	703
1020	5065	55	1
1021	1021	34	496
1022	1022	1022	1
1023	1023	1023	1
1025	1025	255	255
1027	1027	1027	138
1028	1028	1028	83
1029	1029	1	504
1030	309	1	670
1031	1031	1031	1
1033	1033	1033	513
1035	1035	1035	651
1036	1036	1	1
1037	22	22	1
1041	1041	83	987
1042	90	90	1
1043	1043	1043	1
1044	1	1	1
1046	1046	1046	1
1047	1047	1	302
1048	357	357	1
1054	418	1	1
1055	100	1	962
1056	1056	1056	1
1058	1058	1058	731
1059	13	13	1
1062	1062	398	1
1063	1063	1063	1
1067	1067	1067	1
1069	1069	1069	1028
1071	1071	1071	756
1075	93	1	703
1077	1077	1077	909
1078	1	1	1
1079	51	51	1
1080	568	1	1003
1081	382	1	751
1083	1083	1083	289
1085	83	83	83
1087	1087	1087	1
1088	1088	90	538
1089	193	193	1
1090	1090	1090	361
