PID	PGID	SID	PPID
1	1	1	0
20	10	1	1
25	25	25	1
27	27	27	1
39	39	39	1
40	40	40	1
43	43	43	1
49	49	49	1
53	53	3	1
55	55	55	43
59	59	1	1
62	62	62	1
64	64	64	1
66	66	66	1
68	68	68	20
71	71	71	1
72	72	72	1
73	1	1	1
75	10	1	25
77	77	77	39
84	84	84	1
85	85	85	1
86	86	86	1
87	87	1	1
90	90	90	75
91	91	91	87
95	95	95	1
103	103	103	1
104	104	104	1
107	76	76	1
110	110	110	1
113	113	113	1
114	114	114	1
119	119	119	1
120	120	120	1
125	11	11	1
126	126	1	1
127	127	127	75
133	133	49	49
141	141	141	1
145	145	145	1
146	146	146	77
148	148	148	87
150	150	150	1
153	153	153	1
154	154	154	148
156	1203	4	95
157	157	1	1
160	160	160	141
170	10	1	68
176	176	176	126
181	181	4	95
183	183	183	150
184	184	184	1
194	194	43	1
197	197	6	1
198	38	38	104
199	199	199	1
202	2360	1	85
204	4	4	1
205	205	205	1
206	206	206	1
209	209	1	1
210	210	210	202
211	211	211	1
215	215	215	71
217	217	217	87
218	4	4	77
222	222	222	1
223	223	223	1
228	228	228	1
233	233	233	205
236	236	236	181
238	238	1	62
241	241	241	1
242	242	242	73
243	17	17	1
248	248	248	148
249	249	249	1
253	253	253	1
255	255	255	183
261	1787	13	1
263	38	38	1
265	278	17	205
270	270	270	1
271	271	17	228
272	272	272	215
273	273	273	1
277	277	277	25
278	278	17	160
280	280	1	1
281	281	281	1
282	75	1	281
283	283	283	154
284	10	1	59
286	846	43	1
287	1	1	1
294	294	1	1
295	10	1	148
296	296	182	1
297	297	297	1
306	306	306	1
308	10	1	1
309	78	1	157
312	312	312	1
314	10	1	1
316	316	316	1
317	317	317	277
319	319	319	1
324	324	324	248
329	329	329	113
330	330	330	53
331	66	1	1
332	332	332	1
339	339	339	1
341	341	341	1
347	347	347	1
348	348	348	1
352	352	352	1
354	354	354	1
357	357	357	1
358	358	358	1
360	76	76	1
362	66	1	331
363	363	363	1
366	181	4	156
373	1777	38	1
375	375	375	1
376	22	17	1
378	39	39	1
379	379	379	1
381	381	381	1
385	385	385	1
386	386	386	1
395	395	395	306
396	396	396	1
401	401	401	160
403	403	403	1
404	404	404	1
409	409	409	1
410	410	410	324
411	411	411	317
412	911	1	1
415	240	113	319
416	18	18	332
417	1203	4	366
418	418	1	1
420	420	420	1
422	422	422	1
424	11	11	125
426	426	426	59
429	429	429	341
430	430	430	1
431	431	131	339
432	432	432	77
434	457	49	49
435	435	435	205
438	438	438	75
442	39	39	378
443	210	210	210
444	444	444	415
448	448	448	1
449	449	449	85
450	1053	1	362
454	454	112	1
456	456	456	1
458	458	458	1
459	459	459	1
460	460	460	1
463	753	38	198
467	467	207	1
468	468	468	261
469	469	469	454
474	29	29	1
475	475	475	1
476	1718	38	198
478	10	1	287
492	492	492	296
494	39	39	442
498	498	498	242
499	499	64	64
500	10	1	1
504	504	504	443
507	507	1	1
509	509	1	1
510	510	510	339
511	511	511	429
513	10	1	1
515	515	515	280
517	310	310	1
518	518	518	1
519	519	519	1
522	206	206	206
523	523	523	198
524	524	524	277
527	527	88	1
530	530	530	1
535	22	17	1
536	536	536	434
537	537	537	296
539	127	127	127
542	2733	1	75
548	492	182	1
549	10	1	1
550	550	18	416
554	565	49	1
555	131	131	431
556	556	556	1
559	559	559	272
560	560	560	1
561	561	561	1
562	88	88	1
563	563	563	104
564	564	564	1
566	22	17	401
567	567	567	1
