PID	PGID	SID	PPID
1	1	1	0
2	2	2	1
8	8	8	2
15	289	1	2
16	16	16	1
22	22	22	1
28	28	28	1
29	29	29	1
30	30	30	1
32	45	1	1
36	36	1	1
38	7	7	1
41	41	1	2
48	48	48	1
51	51	51	32
59	59	1	48
63	63	63	1
70	70	70	59
72	72	72	1
76	76	76	1
83	1	1	1
85	85	85	1
88	88	88	1
90	90	90	1
92	92	92	1
96	96	96	1
98	98	98	1
102	102	102	1
104	104	104	1
109	109	19	1
111	111	111	32
114	114	114	29
119	119	119	1
120	120	120	1
121	121	121	96
123	123	56	1
124	124	124	1
128	832	12	1
130	130	130	1
131	131	131	123
135	135	135	1
138	138	138	1
139	57	57	1
140	140	140	131
141	167	1	1
142	142	1	1
145	145	145	15
147	147	147	1
150	150	25	1
155	41	1	90
156	156	156	1
158	158	158	83
162	162	162	1
170	170	57	139
171	171	1	142
174	174	174	1
175	1	1	141
180	180	180	1
185	185	1	2
188	188	188	1
190	190	190	1
191	191	191	120
195	195	195	1
197	197	197	63
198	640	1	1
199	199	199	1
201	201	201	195
202	1	1	1
208	208	208	1
214	214	214	170
215	494	16	1
219	219	56	123
220	220	220	1
221	221	221	1
223	223	223	1
225	225	225	1
233	233	12	1
234	234	234	215
239	790	1	1
242	242	242	1
243	243	243	1
244	1	1	162
246	57	57	1
247	1	1	1
248	254	1	242
250	250	1	1
251	251	251	1
252	252	252	111
253	1	1	1
257	257	257	1
259	21	21	1
268	268	268	1
272	272	272	158
274	12	12	1
276	24	24	147
279	279	279	131
281	281	1	90
282	282	282	2
283	283	283	1
286	286	286	1
288	288	1	124
289	289	1	288
291	291	16	215
292	1	1	1
293	293	293	174
295	15	1	292
296	296	125	1
297	1	1	41
299	299	299	1
300	212	56	123
301	301	301	36
303	303	303	248
304	304	304	1
306	306	306	1
308	308	308	248
310	285	57	170
312	312	312	1
315	315	315	291
316	316	316	1
318	318	318	1
319	12	12	1
320	1	1	1
321	39	39	1
325	325	325	70
328	328	328	1
333	15	1	239
334	334	334	8
338	338	338	1
340	340	1	1
343	343	24	276
344	344	222	1
345	345	39	1
346	346	346	225
350	144	88	328
352	352	352	1
353	27	27	268
354	354	354	1
355	21	21	1
356	21	21	355
361	361	361	185
363	1	1	1
364	151	151	1
365	365	365	363
366	366	366	1
368	368	368	1
369	1	1	250
373	373	1	1
375	236	236	1
376	376	376	1
377	111	111	111
379	379	379	364
386	386	386	279
387	387	1	1
392	392	1	320
395	395	1	28
396	1474	7	1
397	41	1	1
398	398	39	1
403	403	403	70
404	404	1	244
406	25	25	1
409	409	409	1
410	410	410	396
411	411	411	1
412	27	27	1
414	243	189	243
415	415	415	252
416	254	1	1
418	418	151	379
420	1	1	1
424	248	1	1
425	425	425	139
429	1	1	395
433	433	433	274
434	434	434	1
436	220	104	304
439	439	439	425
440	21	21	259
444	86	1	1
449	449	449	70
450	1	1	15
453	453	453	1
454	454	56	1
455	455	1	1
456	1	1	1
457	219	56	219
459	459	459	1
460	460	460	1
461	461	461	1
463	110	110	1
464	464	464	246
466	1	1	444
468	167	1	141
470	56	56	219
474	474	1	141
477	111	111	111
478	478	478	1
479	479	110	286
480	480	480	30
481	59	1	1
482	482	482	1
485	485	485	1
486	486	486	387
487	1	1	1
488	488	488	1
490	490	490	1
494	2439	16	1
496	171	1	481
497	497	497	150
501	501	501	320
502	1	1	171
503	503	76	76
504	254	1	1
506	506	506	174
507	507	16	315
508	102	21	356
510	1	1	1
511	511	511	1
512	512	1	1
513	513	16	291
514	514	514	361
517	74	24	1
520	74	24	1
523	523	523	1
524	524	524	48
525	1	1	397
526	526	526	109
530	530	530	1
532	532	532	1
538	538	538	36
539	539	539	510
542	74	24	276
545	545	12	1
546	546	546	1
548	1	1	1
549	549	549	303
550	25	25	406
551	551	551	340
555	555	555	1
557	557	557	289
559	559	559	274
562	12	12	233
566	27	27	1
567	567	567	1
572	572	572	88
573	573	1	1
574	574	574	1
575	575	575	1
576	254	1	1
577	7	7	410
579	579	579	501
580	580	580	576
581	581	581	318
588	588	588	320
594	100	1	1
596	596	596	373
597	4	4	366
598	57	57	425
600	600	600	1
605	605	605	1
606	258	258	1
609	609	609	1
610	610	610	279
611	611	7	485
612	125	125	460
613	86	1	453
614	614	614	1
618	618	1	373
620	620	620	70
623	39	39	346
625	625	587	1
630	630	630	248
633	633	633	1
635	635	635	455
637	1501	1	1
639	16	16	291
640	41	1	633
641	641	641	1
644	644	644	352
647	647	647	546
650	650	650	1
651	15	1	195
653	1573	1	1
655	655	1	1
660	660	660	1
661	661	661	1
662	662	122	1
663	70	1	282
665	236	236	1
666	57	57	139
669	219	56	1
673	88	88	572
675	15	1	523
677	677	677	613
679	679	679	59
682	682	682	572
684	258	258	1
685	104	104	436
688	688	688	198
689	689	689	1
692	692	692	318
697	697	697	517
698	698	698	29
699	699	56	1
700	236	236	375
701	12	12	600
703	832	12	121
704	1	1	392
705	705	24	517
706	706	706	1
707	707	707	1
708	708	590	1
709	567	57	666
710	112	25	581
713	713	713	1
715	715	715	147
716	1	1	1
717	717	717	611
721	19	19	1
723	86	1	1
726	178	178	461
730	57	57	598
731	731	731	1
734	734	1	504
736	736	21	102
737	737	737	1
739	739	739	1
740	740	740	406
741	125	125	1
742	742	742	618
744	973	24	542
745	745	745	150
746	746	746	468
751	490	16	459
756	756	12	562
757	757	757	411
760	760	1	620
761	1	1	289
764	258	258	1
766	293	293	1
767	236	236	1
768	768	768	581
769	4	4	1
770	88	88	1
771	699	56	669
772	99	1	1
775	775	775	1
776	776	776	352
777	7	7	1
778	511	1	511
779	56	56	386
780	236	236	700
781	781	781	303
793	12	12	562
794	794	794	392
796	1694	1	510
797	296	125	296
801	16	16	507
802	254	1	488
805	805	805	1
806	806	104	685
807	807	807	705
809	809	809	1
810	59	1	250
811	811	286	286
812	812	812	1
813	813	813	289
816	12	12	1
817	57	57	709
822	421	25	223
823	125	125	460
825	188	188	1
826	1	1	486
832	832	12	1
834	296	125	797
835	120	120	120
836	836	836	1
841	21	21	736
842	842	842	131
844	844	844	282
845	845	1	1
846	99	1	1
848	848	848	742
849	849	12	274
854	854	854	252
855	57	57	1
856	856	856	1
858	858	858	538
859	859	859	596
860	860	860	1
862	15	1	858
866	12	12	1
869	869	869	770
