PID	PGID	SID	PPID
1	1	1	0
11	11	11	1
15	15	15	1
19	187	6	1
29	29	29	1
33	33	33	1
38	38	38	29
42	42	1	1
44	44	44	1
47	47	47	1
50	70	7	1
53	53	53	1
54	54	54	1
59	1	1	1
61	61	61	1
66	66	66	1
70	70	70	1
79	79	79	42
84	6	6	1
85	85	85	11
86	86	86	44
87	87	87	1
88	88	88	38
94	94	6	1
95	95	95	47
99	99	99	1
100	100	100	1
101	101	101	11
107	264	6	1
108	108	108	1
109	109	109	1
110	110	110	1
114	114	114	1
117	117	47	47
118	118	118	1
120	24	24	1
121	121	121	120
123	9	9	99
124	124	124	42
130	130	130	1
131	131	131	50
135	135	135	15
146	146	146	1
148	148	148	1
151	100	100	100
154	154	15	135
155	155	155	1
160	160	160	94
162	47	47	95
169	169	169	100
170	67	1	1
171	171	171	1
173	173	173	29
183	183	183	100
184	275	15	1
185	185	185	1
186	85	11	85
189	69	11	1
190	190	190	1
191	191	191	162
192	1	1	1
195	195	195	1
199	199	199	59
202	202	202	1
205	205	205	199
209	209	209	1
210	210	1	1
212	499	1	1
213	213	213	209
215	215	215	1
219	219	219	1
221	221	221	1
228	228	228	1
230	230	230	107
231	231	56	1
233	233	79	79
234	234	234	1
238	1	1	1
239	239	239	195
240	240	240	1
244	244	244	95
247	247	247	1
248	56	2	1
250	250	38	88
254	254	11	1
255	255	100	1
256	256	2	1
258	258	258	1
261	261	261	1
262	31	31	1
263	56	2	87
264	264	6	1
266	266	266	1
273	273	273	1
274	1	1	239
275	275	15	1
276	276	276	1
277	98	73	1
280	1	1	1
281	6	6	107
283	283	283	1
284	444	1	1
289	289	289	264
290	290	290	1
296	296	296	248
297	297	297	262
299	299	1	155
300	300	300	202
305	69	11	1
307	307	307	1
312	117	47	47
318	318	318	1
320	320	320	307
321	100	100	1
322	31	31	1
325	325	325	1
326	326	326	160
329	6	6	326
331	331	331	1
332	332	31	262
333	2	2	1
334	100	100	100
335	335	335	85
336	336	336	331
337	337	337	87
339	13	1	1
340	340	340	1
341	341	341	340
342	342	342	1
343	343	343	1
346	73	73	1
348	348	9	1
349	349	349	1
352	352	73	1
353	353	353	1
355	234	234	1
357	357	357	151
361	361	361	1
362	362	362	299
363	275	15	135
366	366	366	1
367	367	367	334
368	368	260	1
369	1	1	273
370	370	222	1
371	100	100	367
372	372	372	173
375	697	6	1
378	378	7	1
381	2	2	87
382	382	31	322
386	386	386	1
393	393	393	195
397	397	130	130
398	398	398	1
399	399	56	1
404	38	38	1
409	409	409	1
417	417	417	273
420	2	2	1
421	421	421	1
422	422	422	1
424	424	11	258
426	30	30	1
429	429	429	205
430	430	430	250
432	608	1	59
435	1	1	1
436	436	436	393
437	1	1	155
439	439	439	1
440	250	38	1
441	441	441	1
442	442	442	1
445	30	30	1
446	446	446	352
449	1	1	432
450	450	450	169
451	1	1	1
453	1	1	1
455	455	455	1
456	456	456	1
457	47	47	95
460	460	460	445
468	468	468	1
472	31	31	1
473	473	473	1
478	478	478	1
480	480	79	1
481	610	60	240
483	483	483	1
484	73	73	346
489	489	1	1
490	490	490	381
491	491	38	1
493	493	493	1
494	494	494	480
496	496	1	1
498	498	498	130
501	501	501	1
503	326	326	326
504	504	504	432
507	507	507	1
509	509	11	1
510	510	510	1
514	514	514	436
517	517	517	117
520	22	7	1
522	60	60	422
524	524	524	449
526	526	11	1
529	529	529	366
530	1	1	210
532	79	79	494
533	533	533	437
536	70	7	221
538	538	60	240
539	539	539	70
540	540	540	239
541	541	541	361
543	543	543	284
547	60	60	538
551	551	551	171
553	553	553	1
556	556	556	553
557	557	557	1
558	558	558	1
559	559	11	1
561	561	561	1
562	562	31	1
563	2	2	1
566	566	566	1
567	60	60	1
569	569	569	1
572	572	572	1
574	574	574	1
575	575	575	1
578	195	195	436
579	579	579	1
581	581	581	1
582	191	191	191
583	583	583	219
586	47	47	1
588	22	7	131
591	591	591	442
595	595	595	1
596	2	2	256
599	367	367	367
602	2	2	1
603	67	1	417
604	604	2	290
607	607	30	557
608	608	608	1
610	610	610	481
611	611	611	79
612	9	9	123
615	615	11	1
616	73	73	1
617	583	60	610
619	619	619	1
621	621	621	1
623	139	139	1
627	185	185	185
630	630	630	120
631	925	139	623
633	3434	138	1
639	639	639	1
640	640	640	262
641	250	38	250
642	1	1	451
644	644	644	457
648	648	648	343
649	649	649	556
650	650	650	1
651	11	11	1
654	654	654	1
656	656	111	1
660	1	1	561
661	661	661	280
662	662	114	114
663	663	663	1
664	664	664	1
666	1	1	108
668	545	545	1
669	620	620	1
670	670	15	1
673	620	620	1
674	674	674	321
675	154	15	1
676	676	73	1
677	2794	6	1
679	31	31	1
680	680	138	633
681	681	681	489
682	682	682	517
683	683	683	1
684	684	684	342
687	687	222	1
688	2	2	1
689	6	6	1
690	690	690	70
692	590	590	1
694	73	73	346
697	697	6	261
700	466	11	1
702	702	101	1
704	704	704	581
707	707	707	1
708	1	1	524
709	739	6	1
710	1493	2	256
711	711	711	694
712	31	31	472
715	1	1	331
716	30	30	1
719	9	9	1
721	721	721	221
722	130	31	1
723	31	31	1
724	724	724	451
725	9	9	1
728	426	30	1
733	656	111	1
734	102	1	558
736	736	736	617
737	737	737	736
739	6	6	709
740	740	740	87
746	746	746	724
747	747	747	1
748	748	7	318
750	60	60	481
754	67	1	1
756	756	54	1
759	6	6	84
760	760	760	1
766	766	766	1
767	69	11	1
768	768	768	451
769	769	769	1
771	73	73	711
773	60	60	422
774	70	7	1
775	21	21	1
777	777	777	478
779	779	779	215
780	780	780	581
785	785	785	1
787	356	246	1
788	2	2	1
791	791	1	766
793	793	15	1
794	794	794	445
795	102	1	1
796	796	796	460
797	393	393	393
798	798	798	432
802	802	802	1
804	804	804	1
808	808	808	627
809	134	134	1
810	810	810	708
811	811	811	1
817	608	1	1
818	11	11	1
819	1	1	642
821	821	821	44
822	1223	7	1
823	739	6	709
826	826	337	337
827	827	827	361
828	828	828	1
829	67	1	811
830	830	830	1
831	831	831	1
832	832	832	239
834	823	6	697
835	9	9	1
836	831	31	1
837	67	1	1
838	838	838	481
840	1	1	746
842	6	6	107
843	843	843	321
844	844	844	1
849	849	849	1
850	30	30	445
852	241	30	1
853	853	1	795
855	855	855	169
857	857	169	855
860	265	265	1
862	73	73	575
863	444	1	746
868	222	222	579
869	2449	265	860
870	870	870	1
871	871	388	663
872	11	11	189
873	100	100	1
875	875	875	1
878	878	878	234
880	880	880	85
881	881	881	205
884	1	1	1
885	56	2	788
886	886	15	1
887	887	887	719
888	888	888	796
890	890	1	386
892	892	73	510
895	895	895	212
896	255	100	1
898	898	898	326
901	901	901	1
902	902	902	357
903	903	903	1
907	171	171	171
910	73	73	901
911	911	911	88
912	912	912	1
913	913	913	1
914	914	914	649
915	69	11	1
916	1	1	895
917	917	917	160
918	205	205	881
919	919	919	773
921	921	921	1
924	924	924	1
925	925	139	623
929	77	2	1
931	1	1	715
932	932	932	1
933	933	933	604
934	1281	1	1
935	935	935	796
938	115	115	1
939	939	939	1
941	941	11	1
944	944	246	1
