PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
7	7	7	1
10	10	10	1
12	12	12	10
17	17	17	1
21	21	21	3
27	27	27	1
29	29	29	1
33	33	33	1
35	35	35	1
39	39	39	35
40	40	40	1
41	41	41	1
43	43	43	1
45	45	45	29
46	46	46	39
51	3	3	1
52	52	52	1
54	54	54	21
60	60	60	17
61	61	61	1
63	63	63	51
64	64	64	17
65	65	65	1
68	1	1	1
70	70	1	1
72	3	3	3
76	76	76	1
83	83	83	1
84	84	84	60
86	27	27	1
89	89	89	61
91	91	91	1
97	97	97	84
102	102	102	1
103	103	103	63
107	107	107	61
113	113	113	1
114	1038	3	72
116	116	116	1
120	120	120	89
126	3	3	113
135	1	1	1
136	136	39	46
138	17	17	60
141	141	141	107
153	153	153	35
154	1969	27	1
156	691	3	113
160	160	160	1
161	1673	1	52
168	32	32	1
169	169	169	1
170	33	33	1
172	1	1	1
173	173	173	1
176	16	1	1
180	180	180	1
183	183	183	1
184	184	184	102
185	185	185	35
186	186	186	54
190	17	17	60
194	194	194	1
195	195	195	1
196	45	45	1
198	3	3	114
199	958	1	52
200	532	39	46
202	202	202	68
206	206	206	33
208	208	208	1
209	209	209	1
210	12	1	153
211	211	211	17
212	212	212	1
215	215	215	84
217	217	217	107
218	33	33	1
221	221	39	1
222	222	222	154
223	223	223	1
224	224	27	1
227	227	227	1
228	228	228	97
229	229	229	227
231	590	17	138
232	232	232	154
234	234	234	161
236	19	19	1
239	239	1	1
240	46	39	136
241	241	241	1
250	39	39	1
251	251	251	199
252	252	252	1
253	253	253	224
257	28	3	1
260	260	39	1
261	261	261	12
265	265	265	1
266	266	266	35
267	1	1	185
274	17	17	60
275	33	33	1
278	278	278	52
282	1673	1	1
283	283	283	266
286	602	1	1
287	287	3	257
288	288	288	1
290	290	290	120
292	292	292	1
293	293	293	1
296	296	296	1
298	298	5	1
300	300	300	183
301	301	301	1
308	308	308	1
309	309	309	1
310	200	39	1
313	313	313	113
316	316	316	209
318	159	159	1
319	3	3	126
320	320	320	27
321	322	5	298
323	323	323	116
325	325	325	41
326	326	326	1
329	329	17	60
332	21	21	21
334	1	1	1
335	335	335	1
336	336	336	1
337	337	337	173
339	209	209	316
341	341	341	86
342	137	137	1
343	803	1	1
346	346	346	1
350	27	27	1
352	352	352	184
353	353	353	300
357	357	357	199
358	358	358	1
359	359	359	183
361	803	1	1
366	366	366	336
368	27	27	308
371	371	371	1
376	33	33	1
377	1	1	265
382	472	202	202
384	163	163	1
387	387	387	1
388	33	33	1
391	391	1	102
394	3	3	63
395	395	395	120
397	397	397	223
398	142	39	1
400	400	400	1
401	27	27	1
403	403	403	350
404	404	404	401
405	405	405	1
406	406	406	198
407	407	407	1
408	408	1	1
409	27	27	86
414	414	33	388
415	3	3	1
417	417	19	1
419	419	5	1
420	420	420	339
421	1	1	1
422	422	422	368
423	291	5	1
425	425	425	368
427	427	427	89
428	428	428	1
434	434	434	406
436	1	1	141
437	113	113	313
438	41	41	335
443	253	253	253
444	19	19	1
450	222	222	222
451	451	451	427
454	454	454	1
456	33	33	1
463	7393	19	1
465	465	465	173
466	137	137	1
468	468	27	1
470	27	27	320
471	471	21	332
472	472	202	202
474	474	474	321
476	3	3	126
479	250	39	39
480	480	480	29
482	482	482	1
486	1	1	1
487	487	487	236
490	17	17	1
491	491	491	1
493	493	493	1
494	494	84	1
500	399	399	1
501	39	39	310
507	800	1	283
508	508	508	1
509	27	27	154
510	1	1	199
512	512	512	420
513	27	27	409
516	516	41	1
517	517	517	234
521	291	5	419
526	526	526	1
527	527	527	1
528	528	528	1
530	65	65	1
533	46	39	260
537	212	212	212
542	1	1	252
543	543	543	423
544	544	544	1
546	19	19	1
549	549	3	156
551	551	1	1
552	552	113	113
553	553	553	337
555	555	1	1
560	560	560	552
561	561	561	45
562	1	1	265
565	565	565	252
567	567	567	500
574	84	84	241
575	575	575	1
579	579	579	1
581	581	581	1
582	582	3	406
584	584	1	1
585	3	3	1
588	2593	1	1
589	1038	3	198
592	592	592	227
593	3388	65	1
594	1	1	61
596	41	41	1
597	597	597	377
598	17	17	329
599	599	3	1
601	601	601	1
603	603	603	116
604	604	1	1
605	163	163	1
606	606	606	1
608	608	3	1
609	609	609	1
617	238	19	444
619	619	619	1
620	620	620	1
622	622	622	1
623	623	65	1
625	625	625	1
626	76	76	1
627	627	627	1
628	110	110	1
631	528	528	528
632	632	632	206
633	633	633	1
634	634	634	1
637	637	637	1
638	1	1	116
639	345	345	1
642	642	642	211
643	239	1	1
645	645	645	1
648	648	648	645
649	649	202	472
654	654	33	414
657	657	657	61
658	658	1	1
662	1	1	1
663	663	3	1
666	24	24	1
669	27	27	368
671	671	21	1
672	53	53	1
673	1	1	1
674	674	674	671
677	677	677	1
678	678	678	437
679	679	3	1
685	685	685	156
689	84	84	574
690	690	690	654
691	691	3	549
692	1	1	89
693	693	693	1
694	694	134	1
695	695	695	1
696	1	1	107
700	1	1	1
701	701	701	153
702	702	76	620
711	65	65	1
712	867	179	1
714	714	714	27
716	3	3	1
718	718	1	252
723	723	723	597
724	224	27	470
725	725	725	1
728	27	27	1
730	730	1	251
732	1	1	730
733	84	84	1
736	736	736	222
739	42	42	229
740	740	228	228
742	27	27	409
743	743	39	250
744	744	744	173
746	746	746	711
747	747	747	1
749	749	19	1
750	750	750	1
752	752	752	1
754	754	202	472
755	19	19	1
756	756	756	1
759	3	3	406
761	761	761	1
763	763	19	463
764	472	202	649
766	285	84	1
767	3	3	3
768	768	1	1
769	769	769	1
770	113	113	560
772	772	772	657
773	773	773	1
775	775	775	1
778	778	778	493
779	1673	1	1
782	1	1	1
788	3	3	434
792	792	792	1
794	794	794	406
795	200	39	1
796	796	1	161
797	797	1	334
799	137	137	1
800	800	800	1
801	801	42	1
802	1	1	1
803	803	803	1
804	804	804	170
805	805	1	336
807	807	807	1
808	808	163	605
809	809	76	773
810	209	209	512
811	811	811	1
815	815	1	752
817	288	288	288
818	1	1	346
819	819	819	1
820	820	820	582
821	821	821	617
822	822	822	1
823	590	17	642
826	826	826	815
827	97	97	1
828	828	828	581
830	830	1	1
832	832	832	744
834	834	834	1
836	836	836	253
839	839	839	1
842	842	515	1
846	846	846	817
847	200	39	260
848	848	5	1
850	65	65	1
853	853	853	1
855	65	65	746
856	2509	1	696
857	857	857	45
858	858	858	1
859	61	1	1
860	227	227	1
861	861	861	804
862	97	97	1
863	345	345	1
864	864	159	575
865	179	179	712
867	179	179	606
868	305	305	1
869	869	869	1
871	871	871	341
872	1	1	551
875	875	19	1
878	3	3	434
881	238	19	763
883	883	883	1
887	887	887	1
889	889	5	1
891	803	1	803
894	894	5	1
896	896	896	1
899	899	899	1
900	900	900	1
903	903	903	337
906	19	19	1
907	907	907	1
910	163	163	384
911	911	179	865
912	912	912	1
913	913	3	1
914	1749	27	839
915	915	915	645
916	27	27	742
917	61	1	61
920	920	920	596
921	921	113	1
926	46	39	1
927	927	927	883
928	928	928	1
929	929	159	609
931	76	76	1
932	932	3	406
933	933	933	17
938	29	29	1
939	255	255	400
940	65	65	1
942	942	1	1
945	945	65	530
946	21	21	21
947	947	113	1
948	948	948	89
949	1	1	1
950	950	950	799
951	798	1	700
955	589	3	1
956	300	300	300
961	1	1	1
962	328	328	1
963	963	963	1
964	964	137	799
965	160	160	160
967	967	967	603
972	42	42	1
976	976	976	1
977	163	163	1
980	980	186	186
981	981	53	672
982	982	372	1
983	3	3	1
984	326	326	326
985	985	39	1
986	1	1	510
988	988	19	1
990	990	990	1
991	41	41	1
992	992	206	206
993	993	993	400
996	996	996	1
997	997	5	848
998	998	998	788
1002	134	134	1
1004	341	341	871
1006	3	3	3
1007	1007	1007	940
1008	1008	1008	795
1009	1009	1009	173
1010	27	27	195
1012	1012	775	775
1013	3	3	1
1014	1014	1014	864
1015	1015	1015	218
1016	1016	1016	353
1017	1017	1017	1
1018	1018	1018	1
1019	200	39	200
1022	1022	1022	759
1029	163	163	1
1031	1031	1031	1
1032	1032	10	10
1033	1033	1033	1
1034	428	428	428
1035	19	19	1
1036	487	19	1
1037	1037	1037	1
1038	1038	3	677
1039	1325	372	982
1040	39	39	1
1041	1	1	172
1043	1043	1043	603
1044	1044	1044	761
1047	1047	1047	1
1049	1049	1049	1
1051	1051	137	466
1052	1	1	1
1053	160	160	965
1054	1054	1054	1
1056	326	326	633
1060	654	33	1
1061	5	1	951
1063	27	27	1
1066	132	132	1
1067	1	1	1
1068	179	179	606
1069	46	39	1
1070	255	255	993
