PID	PGID	SID	PPID
1	1	1	0
5	5	5	1
12	12	12	1
14	14	14	1
17	17	17	14
21	21	21	1
35	35	35	1
36	36	36	17
38	38	38	1
46	46	11	1
50	50	50	1
51	51	51	1
62	62	62	1
63	63	63	1
67	67	67	62
68	7	7	1
69	69	69	12
72	72	72	1
74	74	74	1
77	77	77	1
78	78	78	1
79	79	79	1
80	80	80	1
84	1	1	1
99	99	99	1
102	17	17	1
109	109	17	36
111	1910	11	46
115	115	115	1
116	116	116	1
117	117	117	1
121	121	121	67
124	124	124	1
125	125	125	1
128	128	128	84
130	221	1	1
131	131	131	46
133	133	77	1
138	138	138	1
139	139	139	125
140	19	19	1
143	143	143	17
144	144	1	1
149	149	149	1
151	151	151	140
155	4119	17	1
157	157	157	102
161	161	1	78
162	162	162	1
166	166	166	155
168	168	4	125
169	169	169	35
172	1	1	1
175	175	96	1
177	177	177	84
180	180	17	102
183	183	183	50
184	7	7	1
186	186	186	1
188	188	188	124
192	17	17	1
193	193	193	130
194	1	1	1
195	97	97	1
199	199	38	62
203	203	203	1
204	204	204	1
205	205	205	1
206	206	206	1
207	207	42	206
211	211	211	1
215	215	215	175
216	70	7	1
218	17	17	1
220	220	220	1
221	1	1	205
223	223	53	1
227	227	227	1
233	233	233	84
238	238	238	1
241	241	241	38
243	1	1	128
245	245	245	1
248	248	248	1
250	250	250	79
251	251	251	220
254	254	254	80
261	261	261	1
263	263	263	223
265	265	265	138
266	266	266	1
271	271	271	1
272	272	11	1
274	38	38	1
275	275	275	188
277	277	11	1
278	278	278	1
279	279	279	1
280	280	280	116
283	283	283	1
286	286	11	227
289	289	289	166
291	291	291	1
292	292	292	1
298	298	11	1
301	301	301	14
302	302	302	1
304	304	304	302
305	15	11	1
306	306	306	241
307	171	11	1
308	308	308	1
309	309	309	1
310	310	310	1
311	311	311	1
312	312	312	1
313	313	313	1
314	314	314	140
321	321	321	1
326	326	326	1
327	327	327	1
337	337	337	1
340	340	340	1
341	341	341	1
342	342	342	199
345	345	345	305
347	347	347	243
348	348	348	1
350	350	350	347
352	352	352	1
356	356	17	109
358	358	358	1
359	19	19	1
362	485	17	1
363	363	11	1
364	1	1	1
369	369	369	51
370	370	370	1
371	371	371	1
372	93	11	309
373	373	373	1
375	375	101	1
380	1	1	51
385	26	1	50
387	38	38	1
388	388	11	1
389	389	389	1
392	392	392	227
395	102	17	1
398	398	398	1
400	400	400	220
402	402	402	1
404	171	11	398
408	15	11	291
411	15	11	308
414	414	414	157
416	416	416	1
417	14	14	1
420	420	420	1
421	421	53	373
422	422	14	63
423	423	423	356
424	424	17	1
425	1529	1	1
429	429	429	298
432	432	19	80
436	436	436	289
438	438	438	1
439	439	439	1
441	441	441	149
442	607	1	364
446	14	14	422
447	447	447	116
449	1	1	172
450	450	450	233
452	607	1	161
453	453	453	1
454	454	454	1
455	1229	1	1
458	647	101	1
460	460	38	1
461	461	461	416
462	15	11	1
463	221	1	1
466	466	466	455
468	468	468	304
472	121	121	121
473	1	1	463
476	607	1	128
479	479	479	1
481	70	7	116
483	483	77	77
486	486	486	1
487	487	487	363
488	488	488	1
489	489	489	455
490	15	11	278
493	493	493	1
496	496	496	1
497	497	7	280
498	898	53	1
499	499	499	149
501	501	501	452
502	502	1	1
508	19	19	1
510	1	1	466
511	511	511	1
514	514	514	1
520	1	1	1
523	523	523	1
525	525	1	193
526	526	423	423
527	1051	17	436
528	528	1	243
532	3756	11	74
534	534	534	1
536	536	536	1
538	538	538	1
539	539	539	526
544	211	38	211
546	546	546	1
547	547	547	411
550	1	1	1
551	38	38	370
552	552	552	14
554	554	554	392
562	562	562	1
563	563	563	1
565	565	565	1
567	567	1	221
568	568	568	1
570	26	1	455
572	572	572	1
573	573	573	1
574	574	574	175
576	576	576	1
578	578	578	304
580	580	580	1
581	581	581	121
583	583	17	536
587	587	152	261
588	588	31	1
589	589	589	1
591	591	591	1
594	426	35	1
595	567	1	130
596	596	596	1
597	1	1	425
599	599	1	463
600	600	600	321
601	601	7	1
602	602	602	63
607	221	1	546
608	608	152	1
610	610	610	1
613	282	282	1
614	614	614	1
615	615	615	1
618	1978	11	188
619	193	1	546
620	1	1	1
623	623	623	1
625	625	625	1
626	626	626	473
627	698	11	1
628	628	628	238
630	630	630	1
633	633	633	1
635	635	635	589
637	637	637	1
640	342	342	342
642	642	642	1
645	2583	1	1
646	646	646	483
