PID	PGID	SID	PPID
1	1	1	0
4	4	4	1
7	7	7	1
14	14	14	4
16	16	16	1
20	20	20	1
22	22	22	1
23	23	23	1
27	27	27	1
32	32	14	14
46	46	46	1
48	645	7	7
52	52	52	16
54	54	54	1
57	57	57	1
63	63	22	22
71	71	71	23
73	73	73	1
74	74	74	27
75	75	75	1
76	76	76	1
78	78	78	71
81	81	81	22
84	84	84	1
85	85	85	1
88	88	88	74
93	93	1	71
94	94	1	1
96	96	96	1
98	1801	1	1
100	457	1	1
101	101	101	1
107	1	1	1
108	108	108	1
111	111	111	1
112	112	112	1
113	7	7	1
116	116	1	52
118	118	118	116
119	457	1	1
122	122	122	100
123	123	123	1
125	125	125	1
126	126	126	1
128	128	128	1
129	7	7	57
130	19	19	1
132	132	132	1
133	1	1	125
134	134	134	1
146	146	146	88
149	149	149	1
150	13	13	1
151	151	151	1
154	5	1	1
157	157	1	1
158	10	1	75
159	1	1	1
161	34	34	1
167	167	19	1
168	168	1	128
171	10	1	1
173	10	1	100
175	1	1	116
176	176	176	1
179	179	179	1
181	181	181	1
182	182	46	73
183	92	1	119
184	5	1	1
185	185	185	1
186	186	186	16
190	190	190	94
191	191	191	7
192	192	19	130
194	194	194	1
196	196	7	48
197	197	1	1
199	199	199	1
200	1	1	1
205	205	29	1
206	206	206	84
207	207	207	1
208	10	1	1
214	214	1	1
215	215	215	1
216	216	216	1
217	13	1	75
219	5	1	107
220	220	1	1
221	221	221	129
222	222	222	101
223	223	223	1
225	7	7	1
226	438	37	1
229	229	1	181
232	232	232	1
235	235	235	1
239	239	239	149
241	241	241	1
242	242	242	48
245	245	245	1
246	246	246	1
247	247	247	216
248	248	248	1
250	250	250	175
252	252	22	63
254	254	254	1
255	13	13	1
256	256	256	1
258	54	54	54
259	259	56	1
266	266	266	1
267	267	267	175
269	10	1	1
271	1	1	27
273	273	7	225
274	19	19	1
276	92	1	248
277	536	1	159
279	279	279	76
282	282	282	207
284	284	284	1
285	285	285	246
286	286	286	1
289	22	22	63
290	136	136	1
292	292	292	1
293	1	1	1
297	7	7	223
298	298	298	1
299	299	299	258
300	300	300	1
302	1189	1	215
303	303	303	299
304	645	7	191
305	305	305	1
308	308	308	107
310	310	310	1
312	312	312	1
315	315	315	1
316	316	316	1
317	317	317	1
320	556	1	1
322	322	136	290
324	324	324	1
325	325	325	1
326	326	326	1
329	329	329	27
331	331	149	239
332	1	1	1
334	334	334	78
336	336	336	277
340	1655	7	297
342	342	342	245
344	385	1	197
345	345	22	1
348	348	348	1
349	349	349	113
350	16	16	16
352	23	1	219
354	354	354	1
360	360	13	1
364	580	149	239
365	365	365	182
367	367	76	76
368	368	368	1
371	371	371	1
375	375	375	299
377	377	1	1
378	378	378	316
381	1912	7	273
382	136	136	290
384	384	384	1
385	385	1	310
388	388	388	299
389	10	1	171
390	390	1	292
391	438	37	241
392	392	392	1
394	10	1	154
399	399	399	308
400	13	1	332
402	357	7	1
407	407	1	1
409	10	1	1
410	37	37	241
412	412	412	1
413	22	22	1
417	5	1	302
418	418	418	1
419	419	1	1
420	368	368	368
421	13	1	1
422	422	422	123
426	23	1	247
427	10	1	1
428	428	428	173
429	54	54	1
430	5	1	418
432	34	34	1
434	78	78	78
436	436	436	1
437	13	1	181
438	438	37	298
439	439	439	1
441	441	441	14
442	442	1	1
443	443	443	4
445	445	445	1
446	13	1	1
448	10	1	407
449	457	1	133
451	451	451	1
452	452	452	1
453	18	18	1
456	218	218	1
458	7	7	1
460	460	1	1
462	462	202	1
463	463	463	293
464	464	464	129
465	465	465	418
466	466	1	1
467	467	467	1
468	468	468	146
469	469	469	1
473	473	473	1
475	475	475	1
476	476	476	176
477	477	477	410
481	828	1	171
482	482	482	1
483	483	483	134
485	485	485	1
490	490	490	267
492	54	54	429
493	493	493	1
495	22	22	252
500	500	500	1
502	34	34	316
503	13	13	255
504	504	504	368
505	505	505	1
508	10	1	342
509	509	509	1
513	10	1	1
514	419	1	419
516	23	1	1
517	10	1	481
518	10	1	1
520	520	34	432
521	84	84	84
523	19	19	167
524	19	19	167
525	525	525	443
531	531	1	508
532	532	18	1
533	2669	7	482
535	535	535	412
536	10	1	190
538	538	46	1
539	539	539	1
540	540	13	1
542	542	54	303
544	544	544	1
545	14	14	441
549	201	201	1
550	550	550	381
552	552	1	1
553	553	553	1
557	2870	1	1
558	558	558	1
559	13	13	503
561	561	561	1
563	563	13	1
564	7	7	1
565	314	87	1
567	531	1	1
569	569	22	1
572	316	34	502
574	10	1	1
575	201	201	305
576	182	46	132
578	578	578	282
580	580	149	149
581	18	18	1
582	582	582	113
583	88	88	146
585	585	585	442
586	586	586	382
589	589	78	78
590	7	7	221
592	592	201	1
593	285	285	285
595	595	595	538
596	596	596	1
599	1003	1	426
600	600	600	1
603	645	7	1
606	151	151	151
607	7	7	1
609	73	46	595
612	612	612	1
613	613	20	20
614	614	614	1
615	196	7	48
616	1	1	1
619	157	1	517
623	46	46	609
628	628	7	1
630	10	1	449
633	259	56	1
637	1003	1	154
638	10	1	1
639	1	1	638
640	22	22	1
642	617	617	1
643	182	46	46
644	644	644	640
645	645	645	1
646	646	646	1
649	649	112	112
653	653	653	96
654	654	654	614
655	1	1	1
656	656	1	1
657	657	657	451
662	1	1	394
666	112	112	1
668	668	668	460
669	669	669	391
670	670	670	247
671	671	671	1
672	672	672	229
675	7	7	1
678	305	305	305
680	680	680	1
688	688	1	1
689	689	7	550
690	690	1	639
691	10	1	342
693	693	693	453
694	694	694	132
695	47	1	108
697	10	1	159
702	702	702	1
704	704	704	190
705	57	57	57
706	77	1	1
707	707	707	168
708	708	1	247
710	710	710	27
713	713	713	490
715	22	22	644
716	716	617	642
721	721	721	443
723	85	85	85
724	385	1	197
725	176	176	476
726	726	726	255
728	14	14	14
729	771	1	116
730	730	47	1
731	731	731	1
732	13	13	563
733	385	1	197
734	734	734	1
735	46	46	623
736	828	1	654
740	567	1	516
741	7	7	464
742	742	742	57
745	745	745	250
746	385	1	1
747	747	1	670
748	748	16	16
749	749	749	1
750	750	750	1
752	752	1	286
753	753	176	176
754	1	1	1
755	19	19	1
756	756	151	606
758	758	504	504
760	760	37	391
762	10	1	98
763	763	763	384
765	765	765	1
766	766	766	1
767	460	1	390
768	214	1	214
769	769	769	749
770	770	770	670
771	771	1	469
772	772	1	1
775	775	775	1
777	242	242	242
778	778	778	1
779	182	46	182
780	2950	7	689
782	782	1	1
783	34	34	520
784	77	1	93
785	785	151	1
786	786	1	1
787	787	787	199
789	13	13	558
790	1	1	27
793	793	793	1
795	795	795	266
796	796	397	1
798	10	1	466
799	799	799	656
801	801	251	392
802	802	802	1
803	803	803	128
804	536	1	536
805	805	7	607
807	1	1	1
809	10	1	1
810	810	810	1
811	252	22	252
812	812	812	1
814	814	635	1
815	815	77	1
816	816	816	14
818	818	818	575
822	822	822	1
823	7	7	645
824	242	242	242
827	827	1	490
828	828	828	1
829	128	128	1
830	830	830	721
833	10	1	98
835	118	118	118
836	836	836	73
838	13	13	503
843	843	843	1
844	78	78	78
845	845	845	255
846	846	846	235
847	847	847	375
848	1	1	1
849	849	34	316
850	368	368	1
851	10	1	637
853	1	1	466
854	364	149	580
855	34	34	849
856	4	4	525
857	128	128	1
858	858	858	350
860	860	860	300
861	861	148	553
862	862	862	818
863	162	7	769
867	201	201	1
868	868	868	867
869	10	1	1
871	871	871	1
873	254	254	1
874	10	1	1
875	875	875	1
876	57	57	1
877	7	7	223
878	878	878	220
880	880	880	460
882	882	882	1
883	883	218	812
884	884	884	392
886	1	1	277
888	888	888	1
889	889	889	750
890	890	535	535
891	891	71	71
894	894	894	613
895	895	895	1
896	896	896	603
897	897	897	248
901	1	1	27
903	903	330	1
905	905	905	1
906	148	148	731
907	771	1	771
910	7	7	1
911	911	330	1
913	913	913	246
914	914	87	1
916	916	916	409
917	917	917	256
921	921	921	1
922	973	19	274
923	923	923	1
925	22	22	600
926	926	926	441
927	1	1	157
929	13	13	503
930	23	1	1
931	201	201	818
933	933	933	637
935	935	935	1
936	1	1	1
938	321	321	1
942	942	942	1
945	163	87	565
946	946	946	1
947	771	1	907
949	7	7	340
950	1	1	1
951	951	951	1
952	952	952	889
953	10	1	94
954	201	201	1
955	285	285	593
957	957	148	553
958	958	958	801
959	1327	7	223
960	438	37	1
961	7	7	615
963	199	7	1
965	182	46	609
966	966	966	1
968	1	1	710
969	969	969	741
972	972	1	878
973	973	19	922
974	71	71	891
975	22	22	22
978	978	1	108
979	148	148	861
980	149	149	149
983	983	983	300
984	984	984	856
985	7	7	805
986	986	986	1
988	988	125	125
990	990	1	94
991	991	991	84
992	201	201	868
993	993	993	783
994	34	34	993
995	164	164	1
996	368	368	1
997	1465	1	1
998	998	7	675
1000	397	397	1
1003	1003	1	246
1004	1004	1004	477
1005	1005	1005	747
1008	1008	1008	1
1014	1014	1	1
1017	10	1	1
1021	1021	1021	889
1022	1022	7	689
1023	536	1	655
1024	1024	1024	464
1025	1025	1025	1
1027	1027	803	803
1028	279	279	1
1033	1033	1033	921
1034	10	1	786
1035	1035	148	731
1037	2181	1	997
1038	331	149	149
1039	1039	1039	680
1040	1040	1040	649
1041	1041	1041	119
1044	254	254	1
1045	10	1	1
1046	7	7	1
1048	85	85	723
1049	10	1	784
1051	19	19	167
1053	201	201	1
1054	1054	1054	1
1055	1	1	27
1056	1056	1056	949
1057	10	1	1
1058	1	1	695
1059	1059	1059	931
1061	567	1	1
1062	10	1	1
1064	111	111	111
1067	1067	1067	988
1068	14	14	926
1070	1	1	662
1072	23	1	308
1075	92	1	246
1076	1076	1076	232
1077	1077	1077	1
1078	1655	7	561
1080	1080	121	1
1081	61	46	1
1082	1082	1	1
1083	1083	1	1
1084	1084	1084	662
1085	1085	202	462
1086	1086	1086	998
1088	645	7	645
1091	201	201	1
1092	1092	14	441
1093	23	1	399
1095	77	1	1049
1098	1098	1098	1
1099	111	111	111
1100	1100	1100	858
1101	896	896	896
1102	1102	1102	190
1103	10	1	1
1104	1104	96	96
1105	1105	1105	1
1107	1107	1107	1
1108	88	88	146
1109	182	46	235
1110	1110	1110	818
1111	7	7	464
1113	397	397	796
1114	1114	1114	1
1116	1116	1116	1
1118	1118	1	27
1119	386	386	1
1121	773	773	1
1124	1124	1124	779
1125	1125	1125	592
1126	19	19	946
1127	1127	1127	208
1129	1129	1	654
1130	13	13	559
1131	1131	1131	1
1132	1132	1132	453
1133	14	14	1092
1134	1134	601	1
1136	66	66	766
1137	121	121	1
1138	1138	1138	1110
1139	14	14	728
1140	1140	1	1
1141	1141	1141	1
1142	1142	176	725
1143	1143	1	1
1144	13	1	1
1145	1145	1145	984
1147	1147	1	133
1149	279	279	1
1151	419	1	1
1154	1	1	775
1155	47	1	585
1156	462	202	462
1157	1157	1157	569
1159	4	4	1145
1160	828	1	1005
1161	10	1	848
1162	10	1	1
1163	84	84	521
1165	285	285	593
1167	1167	1167	429
1168	1168	1168	995
1170	1170	201	1053
1171	1171	1171	838
1172	1172	1172	1
1173	702	702	1
1174	1174	7	1098
1175	1175	57	1
1176	222	1	1
1177	1177	1177	495
1178	1178	1178	418
1179	46	46	643
1180	1180	1180	205
1181	926	926	926
1182	1182	1182	638
1183	1183	1183	1
1184	1184	1	880
1185	457	1	493
1186	1186	1186	600
1187	1187	1187	966
1189	1189	1189	1
1190	112	112	666
1191	7	7	910
1192	1192	1192	907
1194	1326	118	118
1195	1195	1195	595
1196	321	321	1
1197	13	13	563
1199	1199	77	1
1201	19	19	755
1205	1205	1205	1
1206	1206	1206	925
1208	1208	1208	1
1209	760	37	1
1211	1211	46	1081
1213	1213	1213	1136
1214	162	162	1
1215	13	1	668
1219	1219	1219	656
1220	162	162	1
1221	1221	1221	23
1222	1222	1222	1028
1223	1223	1223	959
1228	1228	1228	1113
1229	1229	1229	816
1230	1230	46	735
1231	199	7	787
1232	1232	1232	1171
1234	13	13	1
1237	254	254	1
1238	504	504	504
1239	7	7	196
1241	1241	1241	1
1242	1242	78	589
1243	243	1	1
1246	46	46	694
1248	1248	149	580
1250	1250	1195	1195
1253	1253	1253	255
1254	385	1	344
1255	438	37	298
1257	1257	317	317
1258	1258	1258	1
1260	1	1	1
1262	7	7	1
1263	1263	22	1
1265	254	254	1237
1267	1267	1267	250
1268	2679	1	1
1269	7	7	1
1270	47	1	442
1272	1272	1272	564
1273	10	1	874
1274	1274	201	867
1275	7	7	1
1276	1276	1276	731
1277	1	1	936
1281	386	386	1
1282	1282	1282	1144
1285	1285	1	1
1287	1287	1287	221
1288	19	19	1
1289	78	78	78
1290	1290	14	1
1293	1293	1293	1021
1294	125	125	1067
1296	74	74	74
1298	149	149	149
1300	22	22	81
1303	1303	1303	1
1304	1304	617	642
1305	1305	1305	1
1306	385	1	630
1307	1307	13	1253
1310	1	1	1
1312	1312	1312	796
1313	553	148	957
1315	1315	310	310
1316	1525	1	1184
1317	307	54	388
1319	1319	47	1
1320	13	13	929
1321	1321	1	784
1322	1322	1322	894
1323	1323	1323	986
1324	785	151	1
1325	1325	1325	868
1326	1326	118	835
1327	1327	7	966
1328	10	1	809
1331	13	1	442
1332	96	96	96
1333	1333	1333	1
1334	1278	34	378
1336	1336	1	638
1338	112	112	1190
1340	1340	122	122
1342	7	7	1
1343	592	201	592
1344	1344	1	671
1345	1345	1345	1157
