PID	PGID	SID	PPID
1	1	1	0
12	12	12	1
14	14	14	1
15	15	15	1
19	19	19	14
20	20	20	1
26	26	26	1
30	30	30	1
31	31	31	1
33	33	33	1
35	1	1	1
38	38	38	1
43	23	23	1
44	44	44	35
48	48	48	12
50	50	50	1
51	51	1	14
53	53	53	1
54	54	54	35
55	55	55	1
58	58	58	1
68	68	68	1
72	6	1	1
79	79	79	1
90	90	90	38
94	94	94	1
97	97	23	58
102	1344	23	58
104	95	30	1
111	63	1	1
114	114	114	1
121	121	121	94
124	124	124	90
127	127	127	1
129	19	19	19
130	1	1	1
131	131	131	102
132	132	132	1
134	23	23	131
135	135	135	54
136	95	30	127
137	137	137	1
139	139	139	124
140	140	140	134
145	145	145	124
151	151	151	1
152	152	152	1
153	12	12	12
154	9	9	1
156	156	156	1
158	158	158	58
159	1	1	1
163	163	8	1
164	164	164	1
166	166	166	104
168	168	168	1
172	59	1	1
174	174	174	1
175	175	175	1
176	1	1	174
178	178	178	1
179	179	179	166
180	180	18	1
181	181	1	1
182	9	9	139
184	184	23	1
185	812	1	1
191	63	1	1
193	193	193	137
194	31	31	31
195	171	1	79
198	198	198	1
201	201	201	1
205	205	205	140
206	206	30	136
208	208	208	1
212	59	1	185
213	213	213	212
215	215	215	1
217	5	1	1
222	222	30	127
224	224	224	195
225	95	30	166
230	230	52	1
232	1	1	1
234	234	234	1
235	5	1	130
236	4	1	1
238	238	238	131
239	239	9	178
244	244	244	1
246	246	31	1
248	248	248	235
249	249	249	129
251	251	4	1
252	252	252	1
255	255	255	14
256	256	256	1
258	258	258	239
260	260	260	1
263	263	263	215
264	264	264	263
265	265	265	185
269	269	269	1
270	270	270	68
273	273	273	1
275	275	275	1
277	277	277	31
278	278	278	111
281	281	281	180
283	283	283	15
286	286	286	158
287	1	1	1
288	288	288	1
289	289	289	151
293	293	23	140
296	369	9	38
302	302	302	1
303	303	303	1
304	304	304	225
306	306	306	281
307	1	1	275
308	308	308	1
312	9	9	1
314	314	314	307
315	257	1	1
317	317	317	15
318	166	30	30
320	320	320	269
324	324	324	1
326	326	326	293
327	327	23	1
334	1389	1	1
337	175	175	175
339	339	339	239
341	341	341	1
346	346	346	1
348	348	348	1
350	276	1	1
355	355	355	1
356	1	1	1
357	357	1	1
359	359	359	306
362	362	362	140
363	363	363	135
364	23	23	131
366	4	1	256
368	23	23	1
369	1461	9	178
376	376	12	1
377	377	377	1
381	1	1	1
384	384	384	1
385	385	385	135
387	4	1	1
388	1	1	350
390	390	390	159
393	393	30	1
396	396	396	124
397	397	397	1
401	401	401	275
405	405	405	273
406	406	406	201
407	1	1	1
410	18	18	180
412	412	412	377
413	413	1	341
415	415	9	124
416	6	1	79
418	418	418	296
419	419	419	213
420	420	420	1
421	1	1	357
422	422	422	1
427	427	427	232
436	436	9	312
437	437	437	1
438	438	438	308
439	357	1	236
441	441	23	384
442	5	1	1
443	443	443	1
444	444	444	111
445	12	12	420
446	59	1	442
448	448	448	385
449	449	449	127
451	451	451	339
452	452	452	184
453	453	453	50
454	1461	9	1
455	455	455	286
457	457	1	1
458	458	458	1
461	23	23	1
464	18	18	1
466	466	466	1
467	467	467	357
468	468	468	1
469	469	469	1
470	1	1	1
473	473	1	248
474	1	1	248
475	475	475	1
480	480	480	1
481	481	481	1
482	482	482	1
484	5	1	1
485	485	485	324
486	486	1	1
489	489	203	1
490	1	1	1
491	491	491	449
493	493	1	1
496	496	496	53
498	1863	1	15
499	499	499	302
500	500	500	55
501	501	18	464
502	1	1	159
503	503	503	493
504	504	504	451
506	506	506	1
507	507	507	1
513	513	513	412
520	520	520	132
521	521	521	502
522	522	139	139
523	1	1	1
524	524	524	421
525	198	198	198
527	393	30	127
528	528	528	1
530	530	23	1
532	257	1	1
533	36	23	1
537	537	537	418
538	538	538	1
539	539	1	1
540	540	540	1
541	175	175	468
543	1	1	470
544	12	12	1
545	545	545	388
546	546	546	275
547	547	448	448
551	551	551	1
553	1	1	320
556	556	556	503
557	1	1	503
558	558	558	1
560	23	23	480
562	10	1	419
563	563	23	368
564	564	564	156
568	114	114	1
569	5	1	422
571	571	571	1
572	572	572	457
573	573	573	1
575	575	575	19
577	577	577	1
579	579	1	1
580	580	580	166
582	582	132	1
583	583	1	473
585	585	9	1
586	586	586	443
588	23	23	288
592	592	592	387
593	1	1	1
598	496	53	496
600	411	137	1
601	601	601	493
603	603	603	1
605	1	1	48
607	245	245	1
608	5	1	307
611	611	611	1
612	612	612	469
613	95	30	225
615	615	1	1
618	1	1	1
621	621	30	1
622	622	622	1
623	623	623	135
625	625	1	540
626	415	9	415
627	627	627	172
628	203	203	1
629	278	278	278
630	630	630	569
631	1	1	1
632	1	1	287
633	633	633	1
636	636	636	1
638	9	9	124
639	639	639	1
640	1	1	20
641	338	338	1
642	2633	12	12
643	23	23	1
644	644	644	437
645	645	645	1
646	1382	137	1
647	647	647	1
649	2675	1	195
651	273	1	273
652	652	652	1
654	654	654	1
655	36	23	368
657	657	200	1
658	59	1	1
665	665	665	1
667	36	23	1
668	668	668	633
669	156	1	212
670	670	670	1
671	175	175	468
675	675	675	348
676	676	9	369
678	678	1	605
680	10	1	1
681	681	681	278
682	682	682	326
683	1	1	1
684	6	1	615
685	1	1	265
686	1	1	1
688	688	688	513
689	689	689	457
691	50	50	50
692	692	692	1
693	369	9	369
695	166	30	166
697	697	697	466
699	167	167	1
701	701	1	1
703	703	23	1
705	369	9	369
706	706	52	230
707	707	707	1
708	708	708	572
709	709	709	1
712	36	23	577
713	12	12	376
716	716	716	124
717	717	717	1
719	660	1	208
720	9	9	1
721	1390	1	72
724	724	724	364
727	727	727	564
728	728	728	1
730	18	18	464
731	1	1	678
733	733	137	600
738	738	738	154
739	739	739	1
741	1	1	633
742	463	1	524
744	1	1	1
