PID	PGID	SID	PPID
1	1	1	0
6	2840	3	1
14	14	14	1
17	17	17	1
18	5	5	1
28	28	28	1
29	29	29	1
30	30	3	1
34	34	34	1
38	38	38	30
42	42	3	1
48	48	48	1
49	49	49	1
50	50	50	1
51	51	1	1
54	54	54	1
56	56	56	1
59	59	59	1
61	61	61	1
64	5	5	1
65	65	65	1
76	76	76	1
78	78	25	1
80	80	80	1
82	679	3	1
83	83	83	1
89	89	89	17
98	98	98	42
99	99	99	30
100	100	100	1
107	107	107	34
111	111	111	17
112	112	112	1
113	113	113	1
114	114	114	48
117	117	117	1
118	118	118	1
119	119	119	89
120	120	120	61
126	126	126	1
128	128	128	1
129	129	129	1
132	46	3	1
133	133	133	113
134	134	134	78
139	46	3	1
140	140	140	1
144	144	144	1
147	3	3	117
148	148	148	54
150	150	150	1
152	152	152	120
154	154	154	1
155	155	155	6
156	1	1	1
157	12	1	1
159	5	5	133
161	161	3	1
165	165	165	1
170	170	170	1
174	174	81	1
176	29	29	29
184	184	184	1
186	51	1	51
187	187	187	139
188	188	188	1
189	189	189	1
192	192	3	1
194	194	194	1
196	196	25	120
198	40	1	118
202	202	202	129
203	203	203	1
205	3	3	194
207	207	207	1
212	944	1	157
213	213	213	1
214	57	57	1
216	216	216	186
218	218	218	147
222	222	3	1
224	224	1	1
225	225	225	1
226	226	226	189
227	227	227	1
228	271	1	213
231	231	231	76
237	237	237	1
238	238	238	113
240	240	240	1
242	242	242	225
244	244	244	140
248	248	248	140
251	251	251	56
254	254	1	118
255	255	255	1
261	15	1	148
263	138	3	1
264	264	264	6
267	5	5	1
268	268	268	1
270	270	270	1
275	275	275	1
276	679	3	1
277	277	277	1
279	279	279	1
280	280	280	1
282	282	3	1
283	283	283	1
288	288	288	1
289	289	289	1
290	290	290	270
298	298	3	50
299	299	299	1
301	301	301	1
303	30	3	298
309	309	1	261
310	310	3	99
311	311	311	1
312	312	312	1
313	313	313	1
315	315	315	1
316	316	171	237
317	317	317	112
318	1	1	1
319	15	1	17
320	320	320	1
321	321	321	120
322	12	1	319
323	323	323	1
324	3	3	147
325	325	325	1
326	326	326	1
330	330	330	1
332	332	92	1
336	336	336	263
339	4	4	244
341	341	341	14
342	342	342	111
343	343	343	1
344	5	5	1
346	346	151	1
348	348	3	1
349	349	349	1
352	352	29	1
354	354	354	196
356	233	233	1
357	73	73	1
358	358	358	155
364	364	25	1
365	365	365	1
371	371	371	1
372	372	3	336
373	184	1	184
375	257	3	139
376	376	376	48
378	378	378	1
380	380	380	205
381	381	381	1
382	77	77	1
383	233	233	1
384	372	3	1
385	142	142	1
387	387	165	378
390	390	390	322
392	12	1	186
394	394	394	1
395	395	395	29
396	396	396	387
397	165	165	1
399	273	273	1
400	400	1	325
401	401	401	144
403	15	1	325
405	405	405	207
408	408	408	298
411	5	5	48
412	29	29	352
413	413	124	1
414	414	414	1
415	29	29	1
416	221	221	1
417	417	417	1
419	419	102	1
421	421	1	254
422	19	16	1
423	3	3	49
424	424	424	224
425	425	425	1
429	429	429	225
433	433	433	419
434	216	216	216
436	436	1	373
437	127	5	1
438	438	438	312
442	442	16	1
449	3	3	1
451	25	25	152
452	19	16	1
453	453	453	207
454	454	454	14
455	455	455	152
458	25	25	455
459	68	1	213
460	460	460	1
464	46	3	1
465	892	16	1
468	233	233	383
471	471	471	1
472	472	472	1
474	474	474	1
477	745	34	1
478	65	65	65
480	480	57	1
482	5	5	48
488	488	488	1
490	490	3	1
493	493	3	1
495	495	495	1
496	496	496	1
497	497	497	1
498	498	165	378
503	4	4	140
505	505	57	471
508	508	508	342
509	471	57	129
510	510	3	1
511	98	98	98
512	512	512	425
513	513	513	381
516	516	516	1
519	519	519	451
522	522	394	394
525	15	1	1
526	3	3	1
532	532	532	155
535	535	178	371
537	40	1	279
538	14	3	1
539	539	539	49
541	541	541	453
546	546	72	1
547	547	547	344
552	15	1	319
553	553	553	512
555	555	555	111
557	557	1	290
559	34	34	1
560	560	560	1
561	561	561	315
562	25	25	455
563	2559	3	1
564	564	564	317
565	102	3	194
568	1	1	390
570	570	570	495
571	290	1	561
576	40	1	1
577	3	3	218
580	12	1	1
581	581	581	1
582	582	582	1
583	19	16	422
584	124	124	413
585	585	585	493
586	586	1	270
587	15	1	488
590	679	3	99
591	77	77	1
592	184	1	436
594	281	57	129
596	138	3	1
598	57	57	1
602	602	602	298
604	604	604	322
606	34	34	477
607	142	142	1
611	25	25	354
613	613	613	324
614	237	237	1
615	615	615	224
616	227	227	1
618	40	1	1
619	408	408	1
621	621	128	128
624	624	624	1
625	394	394	522
626	626	1	586
627	627	627	1
628	628	628	1
630	630	630	1
632	632	73	357
