PID	PGID	SID	PPID
1	1	1	0
7	7	7	1
11	11	11	7
12	12	12	1
17	17	17	1
20	20	20	1
22	22	22	17
24	1	1	1
31	31	31	1
35	35	35	1
36	36	36	1
43	43	43	1
44	44	44	1
48	48	48	12
51	51	51	1
54	54	54	1
57	57	57	12
58	58	58	1
61	61	61	1
63	5	5	1
64	64	13	1
65	65	65	1
70	1	1	1
71	71	71	1
72	72	72	1
76	76	76	1
78	78	78	1
82	82	82	1
83	1668	53	1
86	1540	1	24
93	93	93	31
97	97	97	11
99	99	99	1
101	101	101	1
102	102	102	1
103	103	103	1
105	105	105	1
108	108	108	1
113	113	113	72
115	115	1	102
120	120	44	44
121	121	121	1
123	123	123	1
132	4900	1	86
133	133	133	103
135	135	135	1
144	144	144	1
145	145	145	1
147	147	147	1
148	48	48	1
160	160	160	1
162	341	44	44
163	163	163	144
166	166	166	1
173	1	1	1
174	174	174	99
176	29	1	1
177	177	177	36
182	182	51	1
183	183	183	1
184	184	184	82
188	188	188	17
189	13	13	93
192	69	69	1
194	194	194	1
195	195	48	147
198	198	198	102
200	200	200	1
209	209	209	1
211	211	211	120
214	1098	1	24
215	215	215	1
220	201	1	1
223	223	223	1
227	227	227	1
228	228	48	1
230	99	1	70
233	233	233	11
235	235	235	1
237	237	237	1
240	13	13	93
241	241	241	1
243	243	44	44
245	245	1	1
251	251	251	1
252	252	252	51
253	253	1	1
256	13	13	1
258	380	1	1
264	36	27	1
270	270	270	1
273	5	5	1
274	29	1	1
275	275	275	1
277	69	69	1
279	279	279	44
282	282	282	241
286	29	1	1
290	290	290	76
291	291	291	1
294	3103	51	182
306	306	306	215
307	307	307	1
308	23	1	1
309	309	23	1
311	311	311	1
312	312	312	103
316	1	1	1
317	317	317	189
319	51	51	1
320	320	320	1
322	58	58	58
323	37	37	1
324	324	324	1
325	325	325	1
330	330	330	1
331	331	331	1
335	335	335	105
336	336	336	65
337	337	337	1
339	1	1	198
344	344	344	277
347	347	347	235
348	348	348	1
353	353	353	86
355	44	44	120
358	358	358	35
362	362	362	192
363	363	40	1
364	29	1	331
373	373	373	323
374	777	48	1
377	377	69	320
380	380	1	144
383	383	383	78
384	384	384	312
386	386	386	355
389	389	389	61
393	393	393	1
394	13	13	1
400	400	21	1
401	401	401	1
405	405	405	1
406	163	163	163
407	119	119	1
409	409	409	1
411	29	1	1
414	414	414	1
415	415	1	1
417	417	417	1
418	418	418	1
419	419	419	1
420	420	420	1
424	424	11	233
425	425	425	1
428	428	428	1
430	430	430	1
431	431	431	1
438	438	1	1
442	69	69	362
446	446	446	1
449	263	263	1
450	175	1	1
451	451	451	1
459	1	1	1
462	1	1	1
463	188	188	188
464	464	464	228
472	7	7	251
474	29	1	1
476	476	476	362
477	477	1	1
478	221	221	1
481	481	481	1
483	483	483	82
484	484	484	478
485	1	1	35
488	488	488	228
492	492	492	1
494	494	194	194
496	496	496	1
500	44	44	1
505	505	505	1
507	507	61	1
509	29	1	209
511	511	43	1
512	6	6	1
513	513	513	147
514	514	514	323
515	515	39	1
517	68	48	488
524	524	524	1
526	526	526	240
527	527	527	1
529	529	529	1
530	530	530	245
532	532	532	209
535	23	1	113
536	536	185	1
537	537	537	1
538	538	538	1
540	540	540	223
542	44	44	1
545	545	545	264
548	548	548	1
549	549	549	1
551	551	551	1
553	553	553	1
554	554	554	1
559	559	559	1
561	561	561	1
562	1	1	1
567	567	53	451
568	568	1	173
569	569	569	494
570	570	570	105
572	76	1	72
574	233	11	424
575	788	1	483
576	576	103	103
579	579	579	1
582	1	1	22
584	584	584	1
587	587	587	569
588	588	588	82
590	590	590	572
591	50	1	1
593	593	593	1
594	594	594	438
595	43	43	43
603	603	603	1
608	608	608	1
609	175	1	1
610	29	1	1
611	611	48	1
612	612	612	1
613	613	613	1
617	61	61	389
618	252	252	1
619	11	11	233
621	621	44	1
622	622	1	1
625	625	61	617
626	626	626	1
628	628	628	483
629	629	629	1
631	631	631	477
635	78	78	383
637	637	637	619
638	638	44	1
639	2696	44	1
640	322	58	1
642	642	642	1
644	644	644	1
645	645	645	1
646	1	1	1
648	648	13	1
653	29	1	286
659	659	69	362
660	660	660	1
667	667	667	1
668	668	345	1
670	670	670	1
671	671	671	400
674	413	51	1
678	1	1	121
680	680	27	264
682	682	682	579
683	23	1	123
684	684	684	1
686	188	188	463
695	695	1	538
702	39	39	1
705	236	1	1
707	707	707	628
709	709	709	358
714	714	714	1
715	715	715	264
718	718	718	1
725	236	236	1
727	147	48	611
728	728	728	1
729	729	5	105
730	48	48	464
731	223	223	540
732	318	318	1
735	3094	1	631
736	736	736	188
740	740	740	1
743	743	370	1
747	5	5	1
750	750	750	1
752	752	752	1
754	754	754	275
755	755	755	1
756	773	194	587
761	761	44	639
762	29	1	230
764	764	1	1
765	765	765	401
766	978	263	449
767	767	767	729
768	768	768	173
769	769	769	1
770	773	194	756
774	774	774	362
777	777	48	1
779	779	779	386
780	780	780	282
781	29	1	230
784	784	784	1
785	58	58	640
786	39	39	1
787	29	1	176
788	788	1	1
794	794	794	442
795	141	141	1
798	11	11	424
799	51	51	1
801	801	103	133
803	803	803	1
804	744	340	1
805	805	805	787
807	807	44	1
812	812	812	1
813	813	813	1
814	814	814	477
816	816	816	223
818	818	818	282
820	820	820	1
821	821	821	1
823	823	69	108
825	221	221	1
826	826	826	1
827	827	827	1
829	525	44	1
838	838	838	1
839	839	103	312
842	263	263	766
856	1	1	1
857	857	857	1
858	858	858	1
859	801	103	1
860	860	1	678
861	861	861	1
862	61	61	1
865	865	37	514
866	13	13	1
867	867	867	144
868	120	44	211
870	870	870	1
872	872	345	1
873	873	873	756
874	874	874	1
876	876	876	820
877	425	44	500
880	880	53	451
882	486	77	752
883	297	181	1
884	884	884	1
885	885	885	1
886	29	1	290
888	888	888	317
891	163	163	406
892	892	5	431
893	893	893	1
895	895	895	1
896	896	896	417
897	897	897	228
898	898	898	472
899	899	899	166
900	900	900	63
901	344	344	344
902	902	902	538
903	903	903	76
904	904	904	1
908	97	97	1
909	909	1	735
911	65	65	65
914	562	1	1
916	916	916	509
917	917	917	515
918	48	48	195
920	920	920	1
929	929	929	1
930	69	69	277
932	932	1	24
936	2481	1	902
939	1	1	902
940	940	940	476
942	69	69	930
943	29	1	1
944	13	13	1
946	53	53	1
947	511	43	1
948	162	44	829
953	425	44	1
954	13	13	1
955	955	65	1
956	549	549	1
957	344	344	901
961	961	97	97
962	58	58	1
964	964	964	307
965	965	160	1
966	37	37	865
967	967	967	430
972	241	241	241
973	624	624	1
975	975	975	659
977	29	1	411
978	978	263	857
981	981	981	324
982	982	417	417
983	983	983	1
984	103	103	1
985	985	61	625
986	986	986	946
987	987	987	1
988	5	5	1
994	994	994	71
998	48	48	1
999	999	11	574
1004	1004	119	407
1005	1	1	1
1009	1009	1009	1
1010	1010	27	177
1014	1014	48	1
1015	234	234	1
1016	44	44	211
1018	1018	1018	1
1019	1019	1019	270
1020	1020	53	1
1024	121	1	1
1026	1026	1026	384
1028	1028	1028	1
1029	1029	1029	1
1031	222	222	1
1032	1032	1032	1
1034	99	1	99
1035	1035	1035	1
1037	1037	1037	1
1038	51	51	1
1039	1039	1039	462
1043	1043	1043	1
1044	1044	1044	954
1046	1464	5	1
1048	295	295	1
1049	23	1	1
1050	1050	17	17
1051	1051	1051	1
1054	13	13	1
1055	734	1	1
1056	297	181	1
1058	8	8	874
1059	1059	1059	1
1060	1060	1060	774
1061	492	492	492
1062	1062	1062	1
1063	1063	103	1
1064	29	1	886
1068	69	69	476
1069	1069	1069	1
1070	1070	1070	228
1071	11	11	999
1072	1072	1	535
1073	172	172	1
1075	51	51	1
1076	151	1	1028
1077	1	1	1005
1078	1078	1078	1
1079	1079	1079	1060
1080	1080	1080	769
1081	1081	1081	999
1082	1082	270	1019
1084	1084	1084	1019
1086	275	275	275
1087	1087	1087	838
1088	1043	1043	1043
1091	1091	1091	1
1092	1092	1092	532
1093	322	58	1
1094	1	1	1
1096	1	1	1094
1097	627	103	1
1099	1099	1099	1
1100	1100	1100	888
1104	2629	57	1
1105	1105	1	438
1111	1111	1111	1058
1115	1115	1115	1
1116	425	44	1
1118	1118	1118	1
1119	270	270	1082
1126	1126	221	1
1127	1127	1	215
1128	194	194	1
1130	61	61	401
1133	1133	1133	459
1135	1135	1135	540
1137	1137	1137	424
1138	1947	1	316
1140	1140	1140	483
1141	235	235	1
1143	1143	1143	1
1146	1146	1146	1
1147	1147	1	920
1149	1149	69	942
1150	843	103	1
1151	1151	1151	1
1152	1152	532	1092
1153	44	44	1
1155	23	1	1
1156	492	492	1061
1157	624	624	973
1158	1158	1158	306
1162	44	44	1
1163	351	44	1
1164	1	1	214
1166	1166	1166	148
1170	1170	1170	1
1172	1172	1172	629
1175	51	51	1
1176	1	1	86
1179	675	675	1
1180	1180	1180	1078
1181	470	470	1
1182	1182	1182	1014
1183	1183	1183	642
1185	1185	1	1
1193	1193	1193	872
1194	223	223	731
1196	1196	1196	561
1197	1197	1197	220
1198	1198	194	1
1199	1199	1199	189
1200	1098	1	1
1203	162	44	868
1204	1204	1204	1
1205	1205	1205	415
1206	1	1	768
1208	1208	1208	1
1209	160	160	965
1211	129	5	1
1215	252	252	1
1217	1217	1217	981
1219	1219	1219	450
1220	1220	1220	891
1221	1	1	1155
1223	1223	44	1
1224	1224	1224	515
1225	161	161	1
1227	1227	1227	1
1230	103	103	859
1231	1231	141	1
1234	1	1	1
1236	5123	197	1
1238	68	48	777
1241	370	370	1
1242	1242	1242	1
1243	1243	1243	1016
1244	161	161	1
1246	197	197	1
1247	8	8	1111
1248	1248	1248	1
1249	675	675	1179
1251	1251	1251	548
1252	1252	1252	1143
1253	1253	157	1
1256	1256	1256	1172
1257	5980	58	962
1258	713	713	1
1266	163	163	891
1268	1	1	1
1269	65	65	955
1270	358	358	358
1273	1273	1273	57
1276	1276	1276	101
1278	51	51	1
1282	36	27	1010
1283	5	5	1
1284	1284	1	705
1286	36	27	545
1290	1290	1290	1
1291	1291	1291	1
1292	29	1	964
1293	1293	1	438
1294	120	44	1091
1295	48	48	195
1296	613	613	613
1297	1297	1297	1278
1298	1298	1298	939
1299	1299	1299	113
1301	539	539	1078
1304	1464	5	1
1306	1306	790	1
1307	5	5	273
1309	1	1	1
1311	57	57	1273
1312	1312	1312	1
1314	29	1	936
1315	1315	287	1
1316	629	629	1256
1318	1318	11	1
1323	71	71	71
1324	1324	48	1238
1325	1325	235	1
1326	1326	1326	1203
1328	1328	1328	1
1330	1330	359	1
1331	1331	1331	715
1334	1334	5	419
1335	151	1	1
1336	51	51	1
1338	82	82	82
1341	1341	344	901
1344	1344	1344	1111
1347	1347	287	1
1348	21	21	1
1351	1351	1351	1
1352	341	44	1153
1353	1353	1353	1
1354	43	43	511
1356	1	1	787
1358	1358	1358	1
1361	99	1	1034
1364	1364	1364	339
1366	1366	1366	1
1367	1367	1367	640
1369	1369	1369	1
1370	1370	1370	947
1374	1	1	653
1377	1377	1377	1
1378	90	90	1
1379	1379	1379	674
1380	1380	1380	1034
1381	1381	1381	1
1383	51	51	1
1384	1384	1384	635
1386	116	116	1
1387	1387	65	1
1388	1388	1388	1
1390	1390	1390	1
1391	1391	1	1
1393	106	27	1
1394	1394	1	590
1397	1397	1397	1
1398	418	418	1
1399	1399	1399	1377
1402	549	549	1
1403	1403	21	1
1406	1406	1406	1242
1407	1407	1407	51
1408	1408	1408	1
1411	1411	1411	1
1414	1414	340	1183
1415	1	1	1
1416	1416	1416	1
1418	1418	37	865
1419	1419	1419	1
1423	48	48	48
1426	1131	65	911
1428	1428	1428	640
1430	1430	1218	1
1431	1431	13	1
1432	13	13	64
1434	1434	1434	1
1435	843	103	1
1436	1436	1436	1
1438	1438	1438	48
1440	29	1	70
1441	1441	1441	799
1443	5	5	1
1444	1444	1444	1
1445	275	275	1086
1448	511	43	43
1450	1450	1450	264
1452	1452	1452	1243
1454	1454	1454	1
1455	119	119	1
1456	358	358	1
1458	826	826	826
1460	1460	270	270
1463	306	1	1
1464	1464	1464	1
1465	770	194	1
1466	1466	347	347
1467	235	235	1325
1468	76	1	1028
1471	1003	1003	1
1472	1472	1472	682
1474	587	587	587
1477	1477	1	462
1478	1478	894	1
1480	1480	61	507
1481	1481	1481	1
1482	29	1	1
1483	318	318	732
1484	1484	1484	1183
1485	1485	1485	1
1486	1486	13	648
1488	161	161	1225
1490	1490	1490	1
1491	235	235	1
1492	1492	1492	1182
1493	1493	1493	668
1497	61	61	862
1501	1501	103	1
1504	1504	1504	901
1505	13	13	1
1506	1506	1	1024
1508	386	386	1
1510	380	1	1
1513	1513	1513	1
1514	1514	1514	1403
1515	1515	1515	1
1516	1516	1516	885
1518	1518	370	743
1523	638	44	120
1524	1524	1	485
1526	69	69	377
1527	322	58	1
1528	1528	1528	1
1529	876	876	876
1533	515	39	1
1534	39	39	786
1535	1535	1535	1197
1536	1536	1536	1
1537	1537	1	591
1539	1539	1539	1
1541	1541	1541	582
1543	813	813	813
1544	515	39	1533
1548	1548	1548	1
1549	1549	1549	978
1550	1256	629	1256
1553	1	1	1
1554	1554	1554	1
1555	13	13	1
1558	1076	1	1
1559	1559	1559	1
1560	1560	1560	1351
1562	1562	1562	944
1563	1563	1563	1158
1564	1564	1564	1351
1565	511	43	947
1567	1567	1567	786
1570	1	1	258
1572	1572	1572	1077
1573	1573	1573	964
1574	1574	1574	1
1575	1575	1575	1231
1576	1576	1576	1
1577	487	103	1435
1578	270	270	1019
1580	1580	1580	54
1583	1076	1	1049
1584	569	569	1
1586	48	48	1492
1590	1590	1590	1080
1591	44	44	1162
1592	1403	21	1403
1594	51	51	1
1595	1595	1	1
1596	1010	27	1282
1597	1597	58	1093
1599	1599	1599	509
1601	1601	1601	1
1602	69	69	1
1603	1603	1603	1
1605	1605	1605	1
1609	50	1	1537
1610	359	359	1330
1611	561	9	1
1612	1612	1612	22
1614	1614	1614	93
1616	1616	1616	1
1617	1325	235	1
1618	1618	1618	1046
1622	1622	295	1
1624	734	1	1
1626	1626	5	1443
1627	1627	1627	1248
1628	1	1	1
1630	130	53	1
1631	1631	1631	1490
1632	1632	1632	953
1635	1635	1635	695
1636	5	5	1443
1638	29	1	220
1640	1640	1	1
1641	1293	1	1
1643	1643	1643	484
1644	628	628	707
1645	1645	1645	1
1648	334	334	1
