PID	PGID	SID	PPID
1	1	1	0
2	2	1	1
3	3	3	1
5	5	5	3
21	21	21	1
26	26	26	1
28	1	1	3
31	31	31	1
32	32	1	1
38	38	38	1
39	1	1	2
41	41	41	1
47	47	47	1
50	50	50	32
53	53	53	1
54	54	1	1
55	55	55	1
57	57	57	1
59	59	1	1
62	62	62	1
67	67	67	1
68	68	68	1
71	71	1	53
72	72	72	38
73	73	73	1
76	76	76	1
78	584	1	1
80	80	80	1
83	83	83	67
89	89	89	72
92	539	1	1
93	6	1	2
94	94	94	1
96	96	1	1
97	97	97	31
98	98	98	5
103	103	103	83
104	54	1	94
105	105	105	1
106	106	106	54
107	107	107	1
108	62	62	62
110	110	110	1
112	112	112	104
113	113	3	3
121	121	121	1
123	123	123	1
128	26	26	57
129	129	129	73
130	130	130	67
132	132	132	1
147	147	147	72
149	891	1	1
151	151	151	1
155	1	1	1
157	22	1	1
158	158	158	1
165	165	165	1
166	166	166	1
169	169	169	1
170	170	170	62
172	145	1	110
173	173	173	76
177	32	1	1
178	178	178	1
183	183	1	1
191	191	191	151
198	198	1	1
199	199	199	1
202	202	1	1
208	208	208	1
210	22	1	178
211	211	211	1
212	212	212	1
218	218	83	83
219	219	1	1
223	223	223	1
224	1	1	1
228	228	1	1
235	1	1	97
238	238	238	172
240	1	1	1
244	244	244	158
247	247	247	80
248	248	223	223
249	289	1	183
251	26	26	244
253	253	1	1
254	254	254	1
255	255	255	132
256	256	256	1
257	1	1	1
259	259	259	26
261	26	26	244
264	264	264	1
265	265	265	72
267	267	267	92
270	80	1	247
271	271	271	1
272	272	272	270
273	1	1	178
274	274	274	1
275	275	275	1
278	278	278	80
280	156	1	1
282	282	282	251
283	283	283	123
286	286	286	73
287	287	287	208
288	288	288	72
290	290	290	219
293	293	293	191
295	289	1	1
298	298	298	1
299	299	299	270
300	22	1	165
301	6	1	1
304	304	1	1
305	2497	3	1
306	26	26	1
307	307	307	31
309	6	1	267
310	310	1	280
311	311	311	274
313	22	1	1
315	315	315	83
319	25	25	1
320	15	15	1
321	321	321	267
322	322	322	97
323	323	323	218
325	325	325	1
326	326	326	1
330	330	330	1
331	331	331	298
332	2223	1	212
334	334	1	1
336	336	1	224
338	338	338	256
339	339	339	183
341	341	341	304
342	26	26	1
349	349	349	1
350	350	350	1
352	352	1	1
353	353	353	93
354	354	1	1
355	1	1	1
356	356	356	50
358	83	83	1
360	15	1	1
361	54	1	1
363	282	26	1
367	26	26	311
369	6	1	1
371	371	1	39
372	372	372	1
373	156	1	322
374	1	1	1
376	376	376	1
379	808	223	223
380	380	380	361
381	37	1	275
385	385	385	1
388	6	1	1
390	1	1	1
391	391	391	336
393	1	1	1
395	395	395	157
396	396	1	21
398	398	398	390
400	1	1	275
401	401	401	3
402	3006	1	1
403	403	403	278
405	245	1	304
406	406	1	1
407	407	407	256
411	411	302	1
413	413	413	1
414	83	83	323
415	415	415	390
416	841	1	1
417	1	1	1
419	419	419	1
421	421	1	71
422	2250	26	251
423	423	423	1
426	426	426	1
428	428	428	388
429	429	429	1
432	432	1	353
439	439	439	1
440	440	440	1
444	444	62	62
447	447	447	1
448	448	448	106
449	449	1	1
450	450	450	1
451	349	349	349
453	453	453	223
454	454	1	413
456	456	456	426
457	457	457	59
458	458	1	1
460	460	460	363
461	461	461	273
462	462	462	379
463	463	1	372
465	35	35	1
469	469	469	1
470	470	470	390
472	26	26	1
473	473	473	170
474	474	474	121
475	1031	1	1
476	6	1	253
477	133	133	1
479	479	479	57
485	485	485	475
486	486	486	1
487	487	487	1
488	275	275	275
490	490	1	1
492	492	492	1
494	494	494	110
495	495	495	132
496	496	1	1
499	499	499	450
501	145	1	1
502	502	1	1
504	156	1	325
505	505	505	278
507	251	26	1
508	37	1	1
513	513	513	465
515	1	1	461
516	516	516	1
517	6	1	1
518	518	1	1
519	519	519	1
521	248	223	248
523	523	523	53
524	524	524	1
525	453	223	453
527	527	527	1
528	528	223	223
529	1	1	1
530	530	83	83
532	15	1	71
534	534	534	1
539	539	1	2
540	22	1	1
542	542	542	96
543	1370	467	1
545	545	545	487
546	282	26	1
547	6	1	353
548	548	548	172
549	106	106	106
550	550	550	516
551	289	1	1
553	553	553	272
554	718	26	422
556	556	556	398
557	557	1	516
558	6	1	32
563	563	563	379
564	1	1	505
566	566	132	132
568	568	568	325
573	573	573	1
578	1	1	1
581	581	1	1
583	1	1	1
584	682	1	1
585	585	585	380
586	586	586	338
587	587	1	504
589	22	1	1
592	592	592	495
593	1	1	155
596	596	118	1
597	597	1	369
598	598	598	1
599	599	599	157
601	601	601	1
604	604	604	288
