PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
7	7	7	1
9	9	9	7
14	6	1	6
15	15	15	1
18	18	18	9
20	1	1	14
22	22	22	14
24	24	24	1
28	28	28	1
30	30	30	18
31	31	1	24
32	32	32	1
35	35	35	22
37	37	37	1
40	40	40	1
44	47	3	28
45	45	45	1
48	304	1	1
49	49	49	20
51	51	51	32
52	3	3	15
59	59	59	1
61	61	61	18
62	62	62	1
67	67	67	22
71	71	71	1
72	47	3	18
79	79	79	1
81	3	3	30
85	3	3	1
86	86	86	1
88	88	88	22
89	89	89	1
92	22	22	22
93	93	93	1
96	34	3	28
97	97	97	96
102	61	61	61
103	47	3	15
105	105	105	1
106	106	106	37
109	18	3	72
111	111	111	1
112	112	112	35
114	114	3	1
116	60	60	111
118	118	118	1
124	124	124	32
126	22	22	1
127	127	127	1
130	130	130	1
131	131	131	1
133	61	61	1
136	3	3	1
140	140	140	112
141	141	3	59
142	47	3	1
151	151	151	30
152	152	152	88
156	156	60	111
160	1	1	14
165	165	22	1
167	40	1	1
169	18	3	1
170	98	3	1
172	172	172	1
173	173	134	1
174	174	3	59
175	175	175	49
179	179	179	1
180	1	1	1
184	184	184	116
186	18	3	142
188	188	188	96
189	189	189	1
190	190	1	1
191	191	191	1
192	3	3	1
194	3	3	81
197	197	197	1
199	199	199	105
200	49	49	1
202	202	202	1
206	57	57	1
207	207	207	1
209	209	209	1
211	211	211	1
212	47	3	1
213	213	3	72
215	49	49	175
217	217	217	1
218	218	218	133
220	220	220	175
221	6	1	1
222	556	1	1
223	34	3	141
225	225	225	136
226	348	1	1
227	227	227	89
230	22	1	140
231	67	22	67
232	232	232	200
236	603	1	1
240	53	53	1
241	241	241	1
247	47	3	194
250	250	250	130
252	252	252	1
253	253	253	252
254	3	3	194
256	256	256	116
258	258	258	151
259	259	259	35
260	1	1	48
261	261	261	109
263	18	3	30
264	264	3	197
265	1	1	48
267	267	3	186
274	274	17	1
276	276	276	1
278	278	278	112
279	6	1	1
280	280	280	1
283	283	283	200
284	284	284	1
287	287	119	1
288	34	3	264
291	291	119	1
292	292	292	130
293	258	258	258
294	347	8	1
298	196	196	1
299	87	22	1
301	301	3	151
303	22	1	1
304	304	1	1
305	305	305	15
306	306	306	67
307	1	1	1
309	309	3	209
310	310	310	199
312	312	312	1
315	315	315	1
316	316	316	292
317	317	317	1
319	319	319	1
320	49	49	49
321	321	321	141
328	328	328	1
330	67	22	1
331	331	331	1
333	333	84	1
335	22	22	1
337	8	1	331
338	338	338	1
339	339	339	256
343	107	3	1
344	37	37	37
346	346	1	1
348	1118	1	304
349	349	349	222
353	304	1	304
354	88	22	126
355	1	1	331
357	357	357	276
358	47	3	276
359	196	196	1
360	360	360	349
362	362	362	333
365	53	53	240
366	173	134	1
368	368	368	1
369	369	369	1
370	370	370	211
373	441	8	1
374	374	8	373
375	375	211	211
377	6	1	317
378	378	106	1
379	211	211	211
380	47	3	1
381	381	381	1
384	1	1	93
385	385	385	28
387	1	1	1
394	394	394	253
396	259	259	259
397	6	1	24
401	107	3	1
403	53	53	1
404	404	404	1
407	119	119	1
408	47	3	1
410	47	3	1
411	111	111	111
412	33	17	86
413	80	3	1
414	47	3	247
416	18	3	174
417	8	8	374
418	1504	3	1
420	420	420	401
421	421	421	175
422	3	3	309
424	119	119	1
425	425	425	418
427	22	22	22
433	433	433	1
434	434	434	373
435	190	1	1
436	436	436	1
437	1354	22	1
438	18	18	18
439	439	439	1
441	441	8	294
442	442	442	433
443	443	443	1
444	444	444	254
445	445	3	1
448	448	448	7
450	450	450	315
451	578	75	1
452	37	37	344
455	34	3	191
458	80	3	413
459	459	1	24
460	460	460	1
462	27	27	1
463	60	60	381
464	464	464	236
467	1	1	387
468	468	468	1
469	469	469	89
471	471	471	407
472	3	3	316
473	473	253	394
474	93	1	1
475	556	1	48
481	481	1	348
484	484	484	1
485	485	485	51
487	3	3	1
488	488	488	1
489	149	149	433
490	490	490	1
492	118	118	1
498	498	498	165
499	499	499	1
501	3	3	97
502	502	8	1
503	258	258	1
504	504	18	18
505	505	505	71
506	506	506	1
507	27	27	462
509	57	57	202
510	182	57	227
511	511	511	472
512	111	60	1
514	514	514	288
516	18	3	151
517	88	22	1
522	522	1	167
523	523	523	1
524	524	524	20
525	1412	131	131
526	526	526	133
527	527	527	418
528	6	1	279
529	1936	119	1
530	486	60	339
532	304	1	304
534	534	534	1
535	346	1	1
536	536	149	506
538	6	1	1
540	355	1	35
542	542	542	32
543	1	1	459
544	544	544	1
547	1	1	304
548	145	145	544
549	549	549	1
552	47	3	186
553	553	553	133
554	554	554	1
556	556	1	1
557	557	557	1
558	283	283	283
560	47	3	85
561	80	3	151
564	67	22	1
565	565	565	1
566	80	3	413
568	47	3	1
569	53	53	240
572	572	572	538
573	18	3	552
574	321	321	321
575	49	49	215
576	576	576	558
578	578	75	1
579	347	8	1
580	3	3	1
581	34	3	1
582	321	321	1
583	18	3	263
584	584	584	1
586	47	3	1
587	119	119	1
588	3	3	514
589	589	589	458
590	347	8	579
591	8	1	1
592	592	592	200
593	47	3	109
598	603	1	1
599	623	352	549
600	600	600	1
601	8	1	337
603	1561	1	1
604	604	604	1
605	53	53	1
606	606	606	315
607	385	28	385
608	47	3	114
610	610	610	355
611	611	611	1
612	612	612	152
613	1	1	524
614	122	122	1
615	615	615	1
616	616	616	1
617	617	57	89
618	618	618	1
619	603	1	1
620	2271	1	1
621	47	3	1
622	622	622	283
623	623	352	599
628	628	8	1
629	80	3	554
631	603	1	439
632	632	3	103
633	3	3	1
634	456	328	1
636	190	1	603
637	190	1	190
640	111	60	156
642	642	1	1
645	645	3	1
647	22	1	1
648	208	208	1
650	60	60	1
652	3	3	194
654	1	1	613
656	122	122	614
659	6	1	1
660	1	1	524
661	3	3	422
662	60	60	1
665	665	665	293
666	106	106	106
667	285	285	1
668	668	668	51
669	669	669	511
671	671	253	473
673	1	1	474
675	675	675	628
677	677	208	648
679	211	211	375
681	681	681	230
682	682	682	1
683	22	1	199
685	685	685	230
687	687	541	1
689	689	689	1
690	67	22	1
691	351	351	1
692	692	22	126
693	6	6	6
694	49	49	592
695	695	695	485
696	33	17	1
697	697	697	1
698	53	53	605
699	699	699	305
701	352	352	1
702	486	60	1
703	703	112	112
706	706	706	427
707	707	188	188
708	456	328	1
709	131	131	525
711	259	259	1
712	712	712	1
713	6	1	1
715	715	3	1
718	718	718	552
719	34	3	1
720	720	720	1
721	721	51	668
722	722	722	490
724	724	724	665
725	1	1	1
726	6	1	1
727	727	3	179
728	211	211	1
729	729	729	1
730	1043	211	370
735	735	735	1
737	355	1	683
738	738	6	6
739	22	1	647
740	47	3	669
741	741	741	1
746	22	22	564
747	747	747	387
748	748	748	124
751	751	61	133
754	180	1	180
757	757	757	401
759	998	259	1
760	1106	1	1
761	1106	1	543
762	339	339	339
763	47	3	1
764	764	764	387
765	765	765	1
767	767	3	413
768	689	689	689
770	1068	3	151
771	771	3	511
772	67	22	1
773	859	8	1
775	775	775	1
776	6	1	464
777	67	22	231
780	780	3	621
782	1	1	1
783	3	3	52
784	784	283	558
785	785	785	279
786	49	49	575
788	788	788	677
789	789	789	274
790	47	3	771
791	18	3	186
792	792	792	1
793	217	217	217
794	632	3	455
795	1023	485	485
796	151	151	151
797	347	8	773
798	305	305	305
799	173	134	366
801	801	801	49
802	253	253	473
803	803	1	603
804	804	3	1
805	27	27	1
808	808	808	604
809	8	8	579
810	810	810	573
812	812	219	1
813	813	196	298
815	815	815	718
816	816	816	35
817	3	3	780
820	820	208	648
823	823	823	768
824	275	275	1
826	603	1	603
828	67	22	777
829	1	1	20
830	830	830	618
831	280	219	765
832	119	119	291
834	179	3	1
836	270	270	1
839	22	22	706
842	27	27	697
843	843	843	682
846	57	57	1
848	258	258	724
849	22	22	1
850	149	149	1
851	285	285	1
854	190	1	1
855	47	3	669
856	49	49	215
857	2085	258	848
859	859	8	1
861	338	338	338
862	151	151	151
864	61	61	61
865	865	3	560
867	623	352	623
868	61	61	133
869	37	37	37
871	871	871	810
872	259	259	759
873	287	119	424
874	3	3	534
875	312	312	312
