PID	PGID	SID	PPID
1	1	1	0
7	7	7	1
13	13	13	1
14	14	14	1
15	15	2	1
21	21	21	7
31	31	31	1
33	33	33	1
48	1241	4	1
49	49	49	1
54	54	54	1
57	57	57	1
58	58	58	31
59	6586	4	1
64	64	64	1
67	67	67	7
68	68	68	1
74	74	74	13
75	75	75	1
77	77	20	1
79	79	79	1
80	4	4	1
82	82	82	1
89	26	4	1
93	93	93	1
95	95	95	93
99	99	99	33
102	102	102	1
103	103	103	102
106	106	106	1
110	110	110	13
115	23	4	1
117	263	2	54
118	118	118	1
122	4	4	1
123	123	17	93
124	4	4	1
126	126	126	99
127	127	127	1
128	128	128	68
129	129	129	122
131	131	131	1
134	134	134	57
139	139	139	1
142	142	142	1
143	143	4	1
144	20	20	1
155	155	155	1
157	157	20	131
161	49	49	1
162	162	162	33
163	18	18	1
165	74	74	74
168	168	168	1
169	169	169	1
172	172	172	1
173	173	173	172
174	174	174	1
177	177	177	144
178	346	4	1
180	180	180	178
189	4	4	1
190	190	190	1
191	191	13	13
200	4	4	1
204	204	204	1
208	18	18	1
210	49	49	161
213	213	134	1
218	218	218	123
223	223	223	1
226	226	226	1
227	227	227	1
232	232	232	1
233	233	233	218
234	1980	137	1
235	235	235	1
237	237	237	190
238	238	2	1
240	240	240	1
243	243	243	1
250	16	16	1
253	20	20	177
254	254	254	232
258	258	258	1
261	974	18	58
263	263	2	1
266	104	104	1
268	268	268	1
269	4	4	1
270	270	270	128
272	272	272	99
274	274	274	59
275	1192	1	1
276	276	276	1
282	282	4	1
284	19	19	1
285	285	285	1
286	286	286	1
291	291	291	122
293	293	293	1
294	294	119	1
296	143	4	129
297	297	297	57
301	301	301	1
304	304	137	1
306	306	306	210
308	308	308	1
310	310	310	1
320	320	320	1
321	4	4	129
324	324	324	1
326	326	326	1
327	327	327	115
328	328	328	1
331	3025	17	95
338	338	338	213
340	340	102	102
342	1661	18	1
343	492	49	1
344	45	45	1
345	345	345	77
346	100	4	1
347	4	4	321
350	49	49	1
351	351	351	342
352	352	17	1
353	353	4	1
354	4	4	59
355	355	355	1
356	206	49	1
357	357	357	356
358	4	4	254
361	361	361	1
366	4	4	1
367	102	102	1
368	16	16	1
370	370	370	284
375	18	18	261
379	379	379	1
380	380	380	1
383	383	383	1
384	384	384	210
389	132	2	1
390	390	2	263
392	392	392	1
395	132	2	1
397	397	4	1
400	400	400	1
401	49	49	1
402	4	4	1
403	403	403	102
404	20	20	144
405	168	168	168
406	406	2	1
413	49	49	1
414	295	2	117
415	415	415	1
416	416	416	1
418	418	418	173
419	419	419	126
421	4	4	128
422	422	422	1
423	423	423	1
424	18	18	351
428	1055	33	1
429	275	1	1
431	142	2	1
432	432	432	1
434	434	434	1
435	60	60	1
436	436	436	345
438	438	438	1
440	440	440	422
441	441	441	213
442	442	442	21
449	449	449	436
453	453	49	343
455	455	4	1
457	457	457	169
459	459	459	1
460	4	4	128
463	177	20	144
464	464	464	1
465	295	2	223
467	467	467	1
469	469	469	213
473	473	473	115
474	131	131	131
477	477	477	1
478	478	478	1
479	2099	119	1
480	20	20	463
481	481	481	449
483	483	483	1
487	487	487	1
489	489	489	226
490	490	490	268
492	492	49	243
494	494	494	1
499	499	4	1
500	134	134	1
502	502	502	1
503	503	17	95
504	504	504	118
505	505	505	1
508	241	241	1
509	60	60	1
512	512	19	1
513	513	33	1
515	82	82	82
516	516	516	1
517	517	517	1
521	521	521	1
525	525	525	1
527	527	527	1
528	528	528	1
529	529	529	1
530	530	530	1
532	532	33	126
539	539	4	59
543	75	75	75
545	545	545	1
547	547	547	397
550	185	2	483
551	551	551	1
553	1438	104	324
554	13	13	1
557	557	49	1
558	558	558	238
560	17	17	1
562	562	4	1
565	565	565	539
566	566	566	347
568	568	568	1
571	571	571	1
574	574	574	1
577	4	4	1
581	581	4	310
582	582	582	1
585	585	585	1
587	587	587	1
588	20	20	1
589	285	104	324
590	590	2	1
592	592	592	1
599	599	137	304
601	33	33	1
602	602	18	1
603	295	2	1
607	490	490	490
608	608	608	13
610	610	74	1
611	611	611	234
614	295	2	174
617	617	617	99
621	621	621	1
625	625	625	342
626	626	626	1
627	627	627	532
628	628	628	423
629	629	629	1
631	631	631	1
632	632	632	103
633	633	633	352
635	635	635	1
637	4	4	1
640	640	640	571
643	643	643	1
646	646	646	490
649	649	649	361
650	18	18	58
655	655	655	1
656	285	104	1
659	17	17	301
660	660	660	14
664	4	4	545
669	669	669	459
670	670	670	528
672	162	162	1
673	17	17	670
674	674	674	351
677	677	677	200
678	102	102	1
681	681	681	1
685	685	685	131
687	242	242	1
690	690	690	1
695	20	20	1
697	20	20	1
701	183	4	1
702	702	702	677
703	703	703	512
705	241	241	1
706	706	706	263
707	707	707	1
708	708	708	1
711	711	711	1
712	249	249	1
716	716	716	54
717	18	18	1
718	718	718	1
719	719	4	1
725	725	725	178
726	726	726	1
729	729	13	13
730	4	4	1
731	731	75	543
735	735	735	436
736	736	736	1
738	738	738	1
739	739	739	1
742	4	4	629
744	744	744	1
748	748	4	1
749	749	749	1
750	13	13	191
754	754	4	353
755	755	4	327
756	756	756	610
757	4	4	1
761	761	761	1
763	14	14	14
764	33	33	627
769	17	17	1
770	291	291	291
771	771	771	1
772	772	772	1
774	33	33	428
778	778	778	608
784	784	784	172
785	785	785	1
788	45	45	1
789	789	789	649
790	790	790	226
792	792	792	659
793	105	105	1
794	794	794	1
796	796	2	603
798	74	74	1
800	800	800	129
801	17	17	1
803	803	803	1
806	806	806	1
809	15	2	1
811	811	811	1
812	812	812	1
814	814	814	380
817	817	817	1
818	818	818	1
820	820	820	607
822	20	20	157
824	824	824	208
826	826	826	1
827	827	74	1
829	829	829	291
832	295	2	603
834	285	104	656
835	835	835	1
836	836	836	261
838	838	838	403
839	839	839	190
840	840	4	355
841	841	841	1
842	4664	20	404
843	4	4	742
844	4	4	571
846	846	846	695
847	4	4	1
848	848	848	1
850	850	326	1
852	378	378	1
854	104	104	1
856	856	856	351
857	857	33	272
861	4	4	640
864	1779	33	126
865	865	865	480
867	20	20	865
869	869	869	1
870	870	870	1
871	4	4	844
874	874	874	320
875	875	875	706
876	876	876	342
877	877	1	392
882	4	4	80
883	883	20	177
888	4	4	1
891	13	13	1
895	895	711	711
896	896	13	1
897	3	2	558
898	898	898	1
899	899	899	1
901	901	901	1
902	46	4	1
903	903	903	438
904	82	82	361
905	905	905	521
907	348	17	438
908	4	4	346
910	1438	104	285
912	948	4	844
914	914	914	453
915	719	4	640
917	917	591	1
918	918	918	1
921	458	458	1
922	922	16	368
923	923	923	1
926	926	926	513
927	927	17	123
928	17	17	1
929	1	1	275
930	33	33	601
932	445	4	1
935	935	935	1
940	940	1	929
941	1192	1	275
942	942	441	441
943	943	943	453
944	944	944	806
945	945	102	838
947	947	947	180
953	17	17	1
956	1247	104	285
957	957	957	210
958	174	2	57
959	275	1	1
960	20	20	404
962	962	962	1
963	2894	17	803
965	965	45	1
966	4	4	1
968	968	968	327
970	970	970	1
974	974	18	1
975	489	489	1
978	342	18	1
979	60	60	1
980	4	4	882
981	492	49	1
982	74	74	487
985	4	4	432
991	241	241	1
992	992	992	832
993	993	249	1
996	996	568	568
999	999	489	975
1005	1005	4	1
1006	15	2	1
1007	1007	1007	1
1010	172	4	172
1012	1012	75	1
1013	1013	17	1
1014	690	690	1
1015	1015	1015	449
1017	1017	33	643
1018	1018	1018	401
1020	1020	1020	1
1022	4	4	124
1024	20	20	77
1025	1025	1025	553
1030	295	2	558
1031	4	4	354
1034	662	662	1
1036	1036	635	635
1037	1037	1037	340
1038	14	14	1
1040	1040	1040	1
1041	1041	2	614
1043	1043	1043	233
1047	170	170	1
1048	1048	1048	1
1049	33	33	513
1050	1050	42	1
1053	13	13	891
1054	1054	1054	1
1055	1055	1055	926
1057	1057	1057	959
1058	1058	1058	1
1059	1059	131	1
1060	1060	1060	1
1062	1062	1062	1
1063	1063	1063	464
1064	20	20	1
1065	1065	1065	1
1068	1068	1068	1060
1069	49	49	1
1070	1070	1070	350
1072	6775	4	947
1074	1074	216	1054
1075	1075	155	155
1081	436	20	436
1082	1082	1082	1
1083	1083	1083	850
1085	241	241	705
1086	1086	1086	1
1087	465	2	1
1089	17	17	963
1091	1091	1091	1
1092	1092	4	902
1093	143	4	1
1095	1095	1095	761
1097	1097	1097	74
1100	17	17	1
1101	1101	1101	625
1104	1104	20	883
1105	1105	1105	469
1108	1108	1108	1
1109	1109	2	1
1110	1110	1110	763
1111	113	4	1
1114	1114	734	1
1115	1115	1115	975
1117	4	4	772
1118	1118	1118	1
1119	82	82	789
1120	1120	17	811
1124	4	4	310
1125	4	4	397
1127	1127	4	574
1128	4	4	1
1131	17	17	1
1132	1132	1132	1063
1133	295	2	1
1134	1134	1134	489
1136	1136	1136	673
1138	1138	1138	824
1141	240	240	240
1142	1142	4	1
1144	14	14	79
1146	492	49	1
1147	33	33	1055
1148	1148	102	367
1150	4	4	1
1154	1154	1154	1097
1155	558	2	1
1156	1156	1156	1
1158	558	2	1030
1159	183	4	1
1161	1	1	275
1162	568	568	568
1163	4	4	80
1165	1165	378	852
1166	1166	364	1
1167	1095	45	1095
1168	17	17	1
1169	1169	1169	530
1170	60	60	1040
1171	489	489	1
1173	46	4	1
1174	1174	4	122
1177	265	265	1
1178	829	829	829
1179	4	4	640
1181	33	33	126
1182	1182	4	460
1186	1186	4	1
1188	1188	20	480
1189	4	4	571
1192	1192	1192	392
1193	102	102	1
1194	826	4	826
1195	129	129	1
1196	371	4	1
1197	1197	1197	560
1198	1198	1198	824
1199	105	105	1
1202	1202	1202	1
1204	1204	1204	227
1205	1205	1205	826
1207	131	131	474
1208	20	20	865
1209	1209	1209	1
1210	1210	4	80
1211	1211	1211	1195
1212	1212	2	1133
1213	1213	1213	1
1219	1219	1219	974
1221	1221	1221	499
1222	1222	1222	143
1223	1223	82	649
1227	13	13	1
1229	102	102	678
1231	718	4	1093
1232	1232	4	200
1234	141	74	1
1235	17	17	803
1237	1237	1237	1
1238	4	4	1
1239	88	4	1
1240	1240	1240	1
1241	1241	4	840
1245	1245	1245	566
1247	1247	1247	1025
1249	75	75	731
1251	585	585	1
1253	1253	1253	422
1255	4	4	1
1257	1257	4	840
1258	1258	1258	1
1259	1259	1259	1
1260	994	2	1
1262	1262	1262	1
1263	3	2	1
1264	1264	1264	1
1265	1265	1265	1
1267	1267	64	64
1268	129	129	785
1269	104	104	553
1270	765	765	1
1271	1271	1271	1
1272	1272	1272	1
1273	4	4	1062
1274	1274	1274	856
1276	1276	1276	601
1277	1277	1277	474
1280	1280	1280	1
1281	4	4	640
1283	1283	690	690
1284	295	2	1
1285	1285	2	1
1290	378	378	1
1291	1291	119	1
1292	241	241	508
1293	82	82	515
1296	268	2	1
1298	1298	1298	1
1299	1299	1299	1276
1300	1300	1300	1
1302	4	4	269
1303	4	4	1281
1305	1305	119	1
1307	1307	104	817
1308	1308	1308	1
1309	1309	68	1
1310	1310	104	1307
1311	1311	1311	608
1312	1312	134	1
1313	1313	1313	1
1317	529	529	529
1319	1319	1319	208
1321	103	103	1
1323	1323	1323	1
1325	1325	1325	1
1326	4	4	915
1327	1327	1327	1308
1329	1329	4	122
1330	1330	103	1
1331	1331	1331	1
1332	1332	363	1
1333	1333	1333	1
1334	667	667	1
1339	1339	1339	1
1340	1340	1340	1311
1341	1375	4	870
1342	4	4	545
1343	18	18	1
1344	445	4	1
1345	33	33	1049
1347	1347	1347	1125
1348	1348	1348	1
1349	1349	1349	465
1351	1351	1351	492
1352	1352	1352	543
1356	1356	1356	1110
1358	1358	635	635
1360	490	490	607
1363	492	49	835
1364	1364	1364	304
1365	963	17	1
1366	1366	16	368
1369	5569	4	122
1370	33	33	1
1371	1371	1371	834
1373	1373	1373	1022
1377	1377	1377	744
1380	1380	102	1193
1382	17	17	123
1383	1383	1383	926
1385	295	2	1
1386	17	17	1
1387	4	4	455
1389	1389	1389	1010
1390	119	119	1
1392	1392	1392	1231
1393	13	13	1311
1395	4	4	1389
1396	1396	1396	589
1397	12	12	1
1399	922	16	368
1401	85	85	1
1404	4	4	464
1405	1405	1405	235
1407	4443	18	836
1408	1408	1408	836
1410	13	13	1
1411	1411	1411	792
1412	99	99	99
1413	105	105	1
1415	1415	1415	1
1417	1417	1417	774
1419	18	18	342
1420	1420	1420	1131
1422	667	667	1334
1423	100	4	1
1424	1424	1424	1
1425	633	633	633
1426	667	667	1
1427	45	45	1
1428	1428	1428	1377
1429	1429	1429	963
1430	1430	1430	1
1431	20	20	883
1434	1434	1434	608
1435	285	104	1247
1436	268	2	1296
1438	1438	1438	1435
1440	1440	102	340
1441	1441	1441	712
1443	49	49	210
1447	158	158	1
1448	20	20	1
1449	1449	1449	1141
1450	782	782	1
1453	2084	18	1
1454	20	20	253
1457	1457	1457	1058
1458	1458	4	1
1460	263	2	875
1461	1461	1461	1415
1463	4	4	143
1467	479	119	479
1468	1468	1468	1
1469	15	2	1
1472	1472	490	607
1473	667	667	1422
1477	363	363	1332
1479	1479	2	1
1480	158	158	1
1482	1482	134	1
1484	17	17	528
1485	1485	1485	1
1489	49	49	401
1490	1490	1490	1
1492	63	63	1
1494	341	341	1
1495	348	17	1
1497	1497	1497	235
1501	17	17	226
1505	1505	1505	1
1507	922	16	1366
1510	1510	17	1
1512	1512	423	423
1519	132	2	1
1522	1522	1522	1
1523	18	18	1
1525	1525	1525	560
1526	765	765	1
1527	20	20	1339
1528	1528	20	1
1529	1529	1529	93
1530	1530	1530	1342
1531	341	341	1494
1532	1532	1532	1
1533	1533	1533	1
1535	2720	33	1147
1539	1539	1539	1
1541	1541	1541	1
1542	1542	1542	144
1543	1543	1543	465
1545	1545	1545	1268
1548	20	20	404
1550	1134	1134	1134
1552	1552	1552	1
1553	1553	1553	223
1555	1555	4	1
1558	1558	378	1
1559	20	20	253
1560	1560	1560	1
1572	85	85	1401
1573	1573	240	1449
1574	1574	1574	1212
1575	4	4	1
1576	1576	1576	1
1578	1578	690	1
1579	1579	1579	852
1580	1580	158	1
1581	1440	102	1
1582	1582	1582	1
1583	18	18	856
1586	1586	16	1
1587	169	169	169
1589	295	2	1385
1590	1590	1590	1
1592	301	17	1082
1594	20	20	1
1595	1595	20	1
1596	1596	1596	1196
1597	1597	1597	1596
1598	845	845	1
1599	137	137	1118
1600	241	241	1
